frame,father,mother,therapist
829,1.23522e-05,0,0.000190721
830,1.23522e-05,0,0.000572164
831,3.08804e-05,8.0527e-06,0.000143041
832,0.00014205,0,4.76804e-05
833,0.000660841,0,0.00166881
834,0.000877003,0,0.0021933
835,0.000969645,0,0.00410051
836,0.00100052,0,0.00843942
837,0.000722601,8.0527e-06,0.0021933
838,0.000636136,8.0527e-06,0
839,0.000450854,8.0527e-06,0.00171649
840,0.00014205,0,0.00166881
841,8.64651e-05,1.61054e-05,0.0026701
842,7.4113e-05,0,0.0048634
843,1.85282e-05,1.61054e-05,0.00228866
844,2.47043e-05,0,0.00495876
845,6.17608e-06,8.0527e-06,0.00805798
846,0,0,0.0117294
847,0,1.61054e-05,0.0147809
848,3.08804e-05,8.0527e-06,0.0175464
849,0,0,0.0134935
850,0,0,0.011634
851,3.70565e-05,0,0.0109188
852,0.000790538,0,0.00729509
853,0.000938764,0,0.0114433
854,0.000494086,8.0527e-06,0.0336146
855,9.88173e-05,0,0.063987
856,1.85282e-05,0,0.0797215
857,6.17608e-06,8.0527e-06,0.0806275
858,6.17608e-06,8.0527e-06,0.0669909
859,6.17608e-06,0,0.062795
860,0,0,0.0542126
861,0,0,0.0386688
862,6.17608e-06,0,0.0427693
863,0,0,0.0414342
864,6.17608e-06,0,0.0348543
865,0,0,0.0305631
866,0,0,0.0316598
867,0,0,0.0298002
868,0,0,0.0375244
869,6.17608e-06,0,0.0469175
870,6.17608e-06,1.61054e-05,0.0422925
871,0,0,0.0353311
872,0,0,0.0296572
873,0,0,0.0218853
874,0,0,0.0197873
875,6.17608e-06,0,0.0211701
876,6.17608e-06,0,0.0224574
877,0,8.0527e-06,0.0279884
878,0,0,0.033853
879,1.85282e-05,0,0.0320889
880,6.17608e-06,0,0.028942
881,0,0,0.0280837
882,0,0,0.0287513
883,0,0,0.0328041
884,0,8.0527e-06,0.0291804
885,6.17608e-06,0,0.0201688
886,0,0,0.0114433
887,6.17608e-06,0,0.00710437
888,6.17608e-06,1.61054e-05,0.0150193
889,0,0,0.0291327
890,1.23522e-05,8.0527e-06,0.0326134
891,0,0,0.0272732
892,2.47043e-05,8.0527e-06,0.0219806
893,1.23522e-05,8.0527e-06,0.017451
894,1.23522e-05,2.41581e-05,0.0139703
895,0,8.0527e-06,0.0103943
896,1.23522e-05,0,0.0107281
897,0,0,0.0153054
898,0,0,0.0236495
899,0,8.0527e-06,0.0287513
900,0,0,0.030277
901,6.17608e-06,1.61054e-05,0.0246031
902,0,8.0527e-06,0.011634
903,0,0,0.00452963
904,0,0,0.00224098
905,0,0,0.00386211
906,1.23522e-05,0,0
907,6.17608e-06,0,4.76804e-05
908,0,1.61054e-05,0.00381443
909,6.17608e-06,0,0.00419587
910,0,1.61054e-05,0.0053402
911,0,4.83162e-05,0.00829638
912,1.23522e-05,4.02635e-05,0.00820102
913,0,8.0527e-06,0.0103943
914,0,0,0.00791494
915,0,0,0.00615077
916,0,8.0527e-06,0.00743813
917,0,0,0.0101082
918,0,0,0.0033853
919,0,0,0.0021933
920,0,0,0.00538788
921,0,0,0.00309922
922,6.17608e-06,8.0527e-06,0.0051018
923,1.23522e-05,0,0.00519716
924,6.17608e-06,0,0.000429123
925,0,4.02635e-05,0.000429123
926,0,8.0527e-06,0.00362371
927,0,0,0.0031469
928,6.17608e-06,8.0527e-06,0.00133505
929,1.85282e-05,8.0527e-06,0.00123969
930,4.94086e-05,8.0527e-06,0
931,0.000475558,0,9.53607e-05
932,0.00132168,0,0.000333762
933,0.00206899,0,0
934,0.00365624,0,0
935,0.00480499,0,0.000143041
936,0.00656517,1.61054e-05,0
937,0.00856005,0,4.76804e-05
938,0.00760275,8.0527e-06,0
939,0.0067134,8.0527e-06,0
940,0.00544113,0,4.76804e-05
941,0.0044159,0,0.000762886
942,0.00391563,0,0.0031469
943,0.00355125,8.0527e-06,0.00629381
944,0.00251366,0,0.00820102
945,0.00180342,8.0527e-06,0.00443427
946,0.00158725,0,0.00228866
947,0.00198252,0,0.0021933
948,0.000592904,0,0.000476804
949,2.47043e-05,0,0
950,0.00017293,0,0
951,0.00034586,8.0527e-06,0
952,0.000240867,8.0527e-06,0.000381443
953,7.4113e-05,0,0.00114433
954,1.85282e-05,8.0527e-06,0.00138273
955,0.000290276,0,0.00157345
956,0.00172313,0,0.00376675
957,0.00113022,0,0.00171649
958,9.88173e-05,0,0.00123969
959,0.000259395,0,0.00200257
960,4.94086e-05,0,0.000143041
961,0.000216163,0,4.76804e-05
962,0.000327332,0,4.76804e-05
963,0.000123522,0,4.76804e-05
964,3.70565e-05,0,0
965,0.000117346,0,9.53607e-05
966,6.17608e-06,0,4.76804e-05
967,0.000209987,0,0.000524484
968,0.000506439,0,0.000381443
969,0.000580552,0,0
970,0.000728777,1.61054e-05,0
971,0.000623784,0,0.000476804
972,0.000333508,0,0.000333762
973,0.000240867,0,0.000190721
974,0.000333508,0,0
975,0.000179106,0,9.53607e-05
976,7.4113e-05,0,0.000190721
977,1.85282e-05,0,0.00143041
978,6.17608e-06,8.0527e-06,0.000143041
979,5.55847e-05,0,9.53607e-05
980,4.32326e-05,0,0.00376675
981,2.47043e-05,0,0.000333762
982,1.85282e-05,0,0.000286082
983,0,0,0.000333762
984,6.17608e-06,0,9.53607e-05
985,6.17608e-06,0,0
986,3.08804e-05,8.0527e-06,0.000190721
987,3.08804e-05,0,0
988,3.70565e-05,0,0.00190721
989,1.85282e-05,0,0.00271778
990,6.17608e-06,1.61054e-05,0.00138273
991,2.47043e-05,0,9.53607e-05
992,8.0289e-05,0,0.000333762
993,0.00014205,0,9.53607e-05
994,0.000296452,0,0.000953607
995,0.000963468,0,0.00152577
996,0.0015996,0,0.000429123
997,0.000716425,0,0
998,0.00122286,0,0
999,0.00125992,0,0
1000,0.000852299,8.0527e-06,0
1001,0.00137727,0,0.000143041
1002,0.00277924,1.61054e-05,0.000190721
1003,0.0038477,0,0.000572164
1004,0.00448383,8.0527e-06,0.000619845
1005,0.00489146,0,0.000238402
1006,0.00514467,8.0527e-06,0
1007,0.00471853,0,0.000286082
1008,0.00435414,0,0
1009,0.00408856,1.61054e-05,0
1010,0.00324862,0,0
1011,0.00243955,0,0
1012,0.0022975,0,0.000381443
1013,0.00251366,8.0527e-06,4.76804e-05
1014,0.000537319,0,0
1015,0.000148226,8.0527e-06,0
1016,0.000524967,0,0
1017,0.000203811,1.61054e-05,0
1018,0.000500262,0,0
1019,0.00148226,0,0.000190721
1020,0.00103758,0,0
1021,0.00184665,8.0527e-06,4.76804e-05
1022,0.00360065,0,4.76804e-05
1023,0.00379211,0,0
1024,0.00397122,8.0527e-06,0.000381443
1025,0.00389711,0,0
1026,0.00245808,0,0
1027,0.000852299,0,0
1028,0.000481734,8.0527e-06,0
1029,0.000259395,0,9.53607e-05
1030,5.55847e-05,0,0
1031,0,0,0
1032,8.0289e-05,8.0527e-06,0
1033,3.70565e-05,0,0.000190721
1034,7.4113e-05,8.0527e-06,0
1035,1.85282e-05,0,0
1036,3.08804e-05,8.0527e-06,0.000143041
1037,4.94086e-05,0,0
1038,6.17608e-06,0,0
1039,1.23522e-05,8.0527e-06,4.76804e-05
1040,1.23522e-05,0,9.53607e-05
1041,1.23522e-05,0,4.76804e-05
1042,0,0,0
1043,6.17608e-06,0,9.53607e-05
1044,6.17608e-06,0,0
1045,6.17608e-06,8.0527e-06,0.000143041
1046,3.08804e-05,8.0527e-06,0
1047,6.79369e-05,0,0
1048,7.4113e-05,0,0.000286082
1049,8.0289e-05,8.0527e-06,0.000429123
1050,0.000302628,0,0
1051,0.000358213,0,0
1052,0.000203811,0,0
1053,6.17608e-06,0,9.53607e-05
1054,3.08804e-05,0,0
1055,1.85282e-05,0,0
1056,6.17608e-06,0,0
1057,3.08804e-05,0,0
1058,3.08804e-05,0,0
1059,3.08804e-05,0,0
1060,3.70565e-05,0,0
1061,0.000123522,0,0
1062,8.64651e-05,1.61054e-05,0
1063,0,0,0
1064,0,0,9.53607e-05
1065,6.17608e-06,0,0.000190721
1066,0,0,0.000190721
1067,0,0,0
1068,0,0,9.53607e-05
1069,0,0,0
1070,6.17608e-06,0,0
1071,0.00014205,8.0527e-06,9.53607e-05
1072,4.94086e-05,8.0527e-06,0.000381443
1073,8.0289e-05,0,0
1074,0.000327332,8.0527e-06,0
1075,0.000277924,0,0.000333762
1076,0.000395269,0,0.00524484
1077,7.4113e-05,0,0.00758118
1078,0.000104993,0,0.0075335
1079,0.000166754,0,0.0077719
1080,8.0289e-05,0,0.00410051
1081,8.0289e-05,0,0.00433891
1082,3.08804e-05,0,0.00262242
1083,1.23522e-05,0,0.00128737
1084,0.000104993,0,0.000572164
1085,0.0002841,0,0.00133505
1086,0.000376741,0,0
1087,0.00134021,0,0.000572164
1088,0.00258778,0,0.00119201
1089,0.00364389,0,0.00305154
1090,0.00419973,0,0.000286082
1091,0.00457648,0,0.000429123
1092,0.00348949,0,0
1093,0.00124757,8.0527e-06,0
1094,0.000166754,0,0
1095,0.000339684,0,0
1096,0.00187753,0,0.000572164
1097,0.00303246,0,0
1098,0.0035636,3.22108e-05,0
1099,0.00228515,0,0
1100,0.00062996,8.0527e-06,0.000715205
1101,4.32326e-05,0,0.000476804
1102,1.85282e-05,1.61054e-05,0.00209794
1103,6.17608e-06,0,0.00543556
1104,6.17608e-06,0,0.00100129
1105,0,0,0.000143041
1106,3.70565e-05,8.0527e-06,4.76804e-05
1107,0.000228515,0,0.000381443
1108,7.4113e-05,0,0.000429123
1109,3.08804e-05,8.0527e-06,0.000238402
1110,0,0,0
1111,0,8.0527e-06,0
1112,0,8.0527e-06,0.00138273
1113,0,0,0.00271778
1114,6.17608e-06,8.0527e-06,0.00472035
1115,0,0,0.00600772
1116,0,8.0527e-06,0.00443427
1117,0,8.0527e-06,0.00209794
1118,0,0,0.00104897
1119,0,1.61054e-05,0.000143041
1120,6.17608e-06,0,0
1121,1.23522e-05,0,4.76804e-05
1122,6.17608e-06,8.0527e-06,0.000619845
1123,0,0,0.00495876
1124,0,0,0.0087255
1125,0,8.0527e-06,0.00643685
1126,6.17608e-06,8.0527e-06,0.00448195
1127,6.17608e-06,8.0527e-06,0.00252706
1128,0,0,0
1129,6.17608e-06,8.0527e-06,0
1130,0,0,0.000572164
1131,0,0,0
1132,0,8.0527e-06,0.000905927
1133,0,0,0.00262242
1134,0,0,0.000429123
1135,0,8.0527e-06,0.00152577
1136,0,1.61054e-05,0.00319458
1137,0,8.0527e-06,0.00262242
1138,0,0,0.00100129
1139,0,0,0.00214562
1140,0,8.0527e-06,0.000238402
1141,6.17608e-06,0,9.53607e-05
1142,0,2.41581e-05,0.000333762
1143,6.17608e-06,0,9.53607e-05
1144,0,3.22108e-05,9.53607e-05
1145,6.17608e-06,1.61054e-05,4.76804e-05
1146,0,4.02635e-05,0
1147,0,0,0
1148,6.17608e-06,8.0527e-06,0.000524484
1149,6.17608e-06,0,9.53607e-05
1150,0,0,0
1151,0,8.0527e-06,0.000333762
1152,6.17608e-06,1.61054e-05,9.53607e-05
1153,1.23522e-05,8.0527e-06,0
1154,0,0,0
1155,6.17608e-06,0,9.53607e-05
1156,1.23522e-05,0,0
1157,1.23522e-05,0,0
1158,0,8.0527e-06,0
1159,0,0,0
1160,0,8.0527e-06,0
1161,0,1.61054e-05,0
1162,1.23522e-05,8.0527e-06,0.000143041
1163,1.23522e-05,0,0.000333762
1164,0,0,0.000190721
1165,0,0,0
1166,6.17608e-06,8.0527e-06,0.000762886
1167,0,0,4.76804e-05
1168,1.23522e-05,0,0
1169,0,0,0.000190721
1170,0,0,0
1171,0,0,0
1172,0,8.0527e-06,0.000190721
1173,0,0,9.53607e-05
1174,6.17608e-06,0,0
1175,0,0,0.000381443
1176,0,8.0527e-06,0.000143041
1177,6.17608e-06,0,0
1178,0,0,0
1179,0,0,0
1180,0,0,0.000476804
1181,0,0,0.00500644
1182,0,0,0.00438659
1183,0,0,0.00543556
1184,6.17608e-06,0,0.00877318
1185,6.17608e-06,0,0.00638917
1186,6.17608e-06,8.0527e-06,0.00538788
1187,0,8.0527e-06,0.00500644
1188,0,0,0.00286082
1189,0,0,0.00247938
1190,0,0,0.00214562
1191,1.23522e-05,0,0.000143041
1192,0,8.0527e-06,0
1193,0,0,0.00166881
1194,6.17608e-06,0,0.000238402
1195,6.17608e-06,0,0.000238402
1196,0,0,0.00147809
1197,0,0,9.53607e-05
1198,1.23522e-05,0,0
1199,5.55847e-05,8.0527e-06,4.76804e-05
1200,0.00017293,8.0527e-06,0
1201,0.00106229,0,0
1202,0.00195782,0,4.76804e-05
1203,0.0019887,0,0
1204,0.00302628,0,0
1205,0.00333508,0,0.00109665
1206,0.0034092,0,0.000715205
1207,0.00382917,8.0527e-06,0.000667525
1208,0.00319303,1.61054e-05,9.53607e-05
1209,0.00292129,8.0527e-06,0.000381443
1210,0.00361301,8.0527e-06,0
1211,0.00372418,0,0.00228866
1212,0.00239632,8.0527e-06,0.00205026
1213,0.00227897,8.0527e-06,0.00152577
1214,0.00132168,0,0.00214562
1215,0.000636136,0,0.00119201
1216,0.000586728,0,0.00147809
1217,0.000259395,0,0.00181185
1218,0,0,0
1219,0.000222339,8.0527e-06,0.000143041
1220,0.000123522,0,0.000190721
1221,0.000364389,0,0
1222,0.00179106,0,0
1223,0.00423679,0,0
1224,0.00540407,0,0
1225,0.00538554,8.0527e-06,0
1226,0.00603403,8.0527e-06,0
1227,0.00659605,0,0.000143041
1228,0.00524349,1.61054e-05,0.000381443
1229,0.00347096,1.61054e-05,0.000286082
1230,0.0034339,8.0527e-06,0
1231,0.0048791,0,0.000238402
1232,0.00683692,2.41581e-05,0.000429123
1233,0.00767069,0,0.000143041
1234,0.00777568,8.0527e-06,0
1235,0.00763981,8.0527e-06,0
1236,0.00711484,8.0527e-06,4.76804e-05
1237,0.00608344,8.0527e-06,0
1238,0.00486675,1.61054e-05,0
1239,0.00445913,0,0
1240,0.00369947,0,0.000190721
1241,0.00316215,0,0.000190721
1242,0.00184047,0,0
1243,0.00045703,0,0
1244,0.000240867,0,0
1245,1.23522e-05,1.61054e-05,0
1246,1.23522e-05,8.0527e-06,0
1247,6.17608e-06,8.0527e-06,0
1248,6.17608e-06,0,0
1249,6.17608e-06,8.0527e-06,0
1250,3.70565e-05,8.0527e-06,0
1251,8.64651e-05,1.61054e-05,0
1252,8.64651e-05,0,0
1253,0.000191458,0,0
1254,0.000667017,0,4.76804e-05
1255,0.000444678,0,0.00209794
1256,0.000518791,0,0.00195489
1257,0.000691721,8.0527e-06,0.000810566
1258,0.000555847,1.61054e-05,0.000190721
1259,0.000234691,0,0.00119201
1260,1.85282e-05,8.0527e-06,0
1261,0.000129698,1.61054e-05,0
1262,0.000135874,1.61054e-05,0
1263,3.08804e-05,1.61054e-05,0
1264,0.000518791,1.61054e-05,0.000476804
1265,0.00192694,0.000136896,0.00195489
1266,0.00137727,0.000547583,4.76804e-05
1267,0.00132168,0.00118375,0
1268,0.00168607,0.00260102,0.000715205
1269,0.00130315,0.0023997,0.000238402
1270,0.00237161,0.00272181,0
1271,0.00295217,0.00239165,0
1272,0.001859,0.00179575,0
1273,0.00149461,0.00112738,0
1274,0.00267424,0.000740848,0
1275,0.0050088,0.000378477,0.000381443
1276,0.00696044,0.000185212,0.000381443
1277,0.00737424,0.000620058,0.000286082
1278,0.00549054,0.000990482,0
1279,0.00305716,0.00179575,0
1280,0.00278541,0.00239165,0.000333762
1281,0.00234073,0.00243997,0
1282,0.00137727,0.00202123,0
1283,0.00166137,0.00173133,0
1284,0.00101288,0.00171522,0
1285,0.000623784,0.00156222,0
1286,0.000759658,0.00122401,0
1287,0.000370565,0.000402635,0
1288,0.000154402,0.000459004,0
1289,0.000240867,0.000467056,0
1290,0.000148226,0.000491215,0
1291,0.000154402,0.000265739,0
1292,0.000203811,0.000354319,0
1293,4.94086e-05,7.24743e-05,4.76804e-05
1294,3.70565e-05,6.44216e-05,0
1295,1.23522e-05,8.0527e-05,0.000190721
1296,1.23522e-05,0.000128843,0
1297,1.23522e-05,0.000128843,4.76804e-05
1298,4.32326e-05,8.85797e-05,0
1299,3.70565e-05,0.000144949,0
1300,6.17608e-06,0.00012079,0
1301,1.23522e-05,0.000201317,0.000381443
1302,3.08804e-05,0.000249634,0
1303,1.23522e-05,0.000265739,0
1304,9.26412e-05,0.000161054,0
1305,0.0012661,4.83162e-05,9.53607e-05
1306,0.00256307,8.0527e-06,0
1307,0.00153784,0,0.000286082
1308,0.000104993,8.0527e-06,0.000238402
1309,0.00062996,0,0
1310,0.00121051,1.61054e-05,0.000762886
1311,0.000685545,0,0
1312,0.000419973,1.61054e-05,0
1313,3.08804e-05,8.0527e-06,0
1314,0,3.22108e-05,0
1315,6.17608e-06,8.0527e-06,0.000190721
1316,0,1.61054e-05,0
1317,1.85282e-05,0,0
1318,0,0,0
1319,6.17608e-06,0,0.000572164
1320,5.55847e-05,2.41581e-05,9.53607e-05
1321,0.000154402,0,0
1322,0.000883179,0,0
1323,0.000104993,0,0
1324,6.17608e-06,0,0
1325,1.23522e-05,8.0527e-06,0
1326,6.17608e-06,0,0
1327,0,8.0527e-06,0
1328,6.17608e-06,3.22108e-05,0.000190721
1329,0,0,9.53607e-05
1330,0,0,0
1331,6.17608e-06,0,0
1332,6.17608e-06,0,0
1333,6.17608e-06,0,0
1334,6.17608e-05,4.83162e-05,0.000381443
1335,1.85282e-05,0,4.76804e-05
1336,6.17608e-06,1.61054e-05,0.000905927
1337,1.23522e-05,2.41581e-05,0.00190721
1338,2.47043e-05,8.0527e-06,0.000476804
1339,6.17608e-06,8.0527e-06,0.000238402
1340,0,8.0527e-06,0.00147809
1341,0,0,4.76804e-05
1342,0,2.41581e-05,0.000143041
1343,0,0,0
1344,1.23522e-05,8.0527e-06,0
1345,6.17608e-06,0,4.76804e-05
1346,1.23522e-05,8.0527e-06,0.000524484
1347,1.23522e-05,0,0.000429123
1348,2.47043e-05,8.0527e-06,0.000476804
1349,0,0,0.00166881
1350,0,0,0.00104897
1351,1.23522e-05,8.0527e-06,0.000476804
1352,0,8.0527e-06,0.00195489
1353,6.17608e-06,0,0.000524484
1354,6.17608e-06,8.0527e-06,0.000333762
1355,6.17608e-06,0,0.000429123
1356,1.85282e-05,0,0
1357,2.47043e-05,0,4.76804e-05
1358,6.17608e-06,0,0.000143041
1359,0,8.0527e-06,0
1360,6.17608e-06,8.0527e-06,0
1361,1.23522e-05,1.61054e-05,0
1362,1.23522e-05,8.0527e-06,0
1363,0,0,0
1364,6.17608e-06,0,0
1365,6.17608e-06,1.61054e-05,0
1366,6.17608e-06,0,4.76804e-05
1367,0,0,0
1368,1.23522e-05,8.0527e-06,0
1369,1.85282e-05,0,0
1370,0.000376741,0,0.000190721
1371,0.000407621,0,0
1372,0.000197635,0,0
1373,0.000160578,1.61054e-05,0
1374,0.00017293,1.61054e-05,0
1375,8.64651e-05,8.0527e-06,0
1376,0.000179106,0,0
1377,0.000611432,8.0527e-06,0
1378,0.00250749,8.0527e-06,0
1379,0.00534849,2.41581e-05,4.76804e-05
1380,0.00626872,8.0527e-06,0
1381,0.00547818,0,0
1382,0.00351419,1.61054e-05,0.000190721
1383,0.00180342,0,0
1384,0.00127227,8.0527e-06,0
1385,0.000951116,8.0527e-06,0
1386,0.000240867,0,0
1387,6.79369e-05,0,0
1388,0.000333508,0,0.000190721
1389,3.70565e-05,0,0
1390,5.55847e-05,0,0
1391,0.000160578,8.0527e-06,0
1392,0.0002841,0,0
1393,0.000123522,1.61054e-05,0
1394,0.000247043,0,9.53607e-05
1395,0.000135874,0,0
1396,9.26412e-05,0,0.000476804
1397,9.88173e-05,0,0.00166881
1398,3.08804e-05,0,0.00138273
1399,6.17608e-06,0,0.00109665
1400,0,0,0.00319458
1401,6.17608e-06,0,0.00233634
1402,1.85282e-05,8.0527e-06,0.0024317
1403,1.85282e-05,0,0.00319458
1404,6.17608e-05,8.0527e-06,0.000381443
1405,0.000104993,0,0.000143041
1406,0.000209987,8.0527e-06,0.000143041
1407,0.000240867,0,0
1408,0.000475558,8.0527e-06,9.53607e-05
1409,0.000271748,0,0
1410,0.000216163,8.0527e-06,0
1411,3.70565e-05,0,0.000286082
1412,0.000209987,0,0.000381443
1413,2.47043e-05,8.0527e-06,0.000143041
1414,1.23522e-05,0,0.000715205
1415,7.4113e-05,0,0.00214562
1416,3.08804e-05,8.0527e-06,0.000381443
1417,1.23522e-05,0,0.000190721
1418,0.000228515,0,0.00195489
1419,3.70565e-05,0,0.000476804
1420,6.17608e-06,0,0.000143041
1421,0,0,0.00119201
1422,6.17608e-06,0,0.000238402
1423,0,0,0.000143041
1424,0.000370565,0,0.000619845
1425,0.00091406,1.61054e-05,0
1426,0.000951116,0,0
1427,0.000951116,0,0.000190721
1428,0.00118581,0,0
1429,0.00077201,0,0
1430,0.000154402,0,0
1431,1.85282e-05,0,0
1432,3.70565e-05,8.0527e-06,0.000333762
1433,2.47043e-05,0,0.00162113
1434,0,0,0.000762886
1435,0.000160578,0,0.000429123
1436,0.00062996,0,0.0021933
1437,6.17608e-06,0,9.53607e-05
1438,0,8.0527e-06,4.76804e-05
1439,1.23522e-05,8.0527e-06,0
1440,1.23522e-05,0,0
1441,6.17608e-06,8.0527e-06,0
1442,0,0,0
1443,0,0,0
1444,2.47043e-05,0,0.000476804
1445,3.70565e-05,0,0.000286082
1446,3.70565e-05,0,0
1447,1.85282e-05,8.0527e-06,0
1448,3.70565e-05,0,0
1449,6.17608e-06,0,9.53607e-05
1450,0,8.0527e-06,0.000333762
1451,4.32326e-05,0,0
1452,3.08804e-05,0,0
1453,6.17608e-05,0,0
1454,4.94086e-05,1.61054e-05,0.000190721
1455,0,0,0
1456,0,8.0527e-06,0.000190721
1457,8.0289e-05,0,0
1458,0,0,0
1459,0,1.61054e-05,0
1460,4.94086e-05,0,0
1461,2.47043e-05,0,0
1462,0.000160578,8.0527e-06,0.000143041
1463,0.000135874,0,0
1464,1.85282e-05,8.0527e-06,0
1465,1.23522e-05,0,0
1466,6.17608e-06,0,0
1467,0,0,0
1468,3.08804e-05,0,0
1469,0.000228515,0,0
1470,0.000271748,0,0
1471,0.000123522,0,0
1472,6.17608e-05,0.00012079,0
1473,1.85282e-05,8.0527e-05,0
1474,0,5.63689e-05,0.000190721
1475,6.17608e-06,5.63689e-05,0
1476,1.85282e-05,0,0
1477,0,8.0527e-06,0
1478,0,0,0
1479,0,0,0
1480,6.17608e-06,0,0
1481,6.17608e-06,0,0
1482,6.17608e-06,0,0
1483,6.17608e-06,0,0
1484,1.23522e-05,0,9.53607e-05
1485,1.85282e-05,0,0
1486,0,0,0
1487,9.88173e-05,0,0.000190721
1488,8.64651e-05,0,0
1489,1.85282e-05,0,0
1490,6.79369e-05,0,0
1491,0.000129698,0,0
1492,0.000259395,8.0527e-06,0
1493,0.000327332,0,0
1494,0.000104993,8.0527e-06,0
1495,9.88173e-05,0,0
1496,0.000129698,0,9.53607e-05
1497,0.000654664,0,0
1498,0.00152549,8.0527e-06,0
1499,0.00104376,8.0527e-06,0
1500,0.000339684,8.0527e-06,0
1501,1.85282e-05,0,0
1502,3.08804e-05,1.61054e-05,0
1503,0,0,0
1504,6.17608e-06,0,0
1505,0.000450854,1.61054e-05,0
1506,0.00192076,8.0527e-06,0
1507,0.00353272,0,0
1508,0.00465676,8.0527e-06,0.000190721
1509,0.00390328,0,0
1510,0.00290276,8.0527e-06,0
1511,0.00208752,0,9.53607e-05
1512,0.000543495,8.0527e-06,0.000238402
1513,0.000166754,0,0.00123969
1514,8.0289e-05,0,0.00467267
1515,6.17608e-06,8.0527e-06,0.00462499
1516,7.4113e-05,2.41581e-05,0.00576932
1517,0.000247043,0,0.00672293
1518,0.000413797,0,0.00638917
1519,0.00031498,0,0.00724741
1520,0.000450854,8.0527e-06,0.00762886
1521,4.32326e-05,0,0.00500644
1522,4.94086e-05,0,0.00410051
1523,4.94086e-05,0,0.00610308
1524,1.85282e-05,1.61054e-05,0.00524484
1525,1.23522e-05,0,0.00419587
1526,1.85282e-05,0,0.00524484
1527,6.17608e-06,0,0.00438659
1528,1.23522e-05,0,0.00562628
1529,3.08804e-05,0,0.00553092
1530,0,0,0.00467267
1531,6.17608e-06,0,0.00576932
1532,7.4113e-05,0,0.00681829
1533,6.17608e-05,0,0.00362371
1534,0.000228515,0,0.00271778
1535,0.000543495,0,0.00185953
1536,0.000389093,0,0.000905927
1537,0.00034586,0,0.00224098
1538,0.00122904,0,0.00343299
1539,0.00295834,0,0.00362371
1540,0.00571287,0.000402635,0.00286082
1541,0.00725072,0.00190849,0.0024317
1542,0.00840564,0.00326134,0.00181185
1543,0.00877621,0.00506515,0.000905927
1544,0.0109131,0.00628916,0.000762886
1545,0.0133959,0.00566105,9.53607e-05
1546,0.0140938,0.00435651,4.76804e-05
1547,0.0128586,0.00271376,0.00176417
1548,0.00989408,0.000386529,0
1549,0.00691721,0.000281844,0.000476804
1550,0.00714572,0.000306002,0.000333762
1551,0.00891208,0.00012079,0.000381443
1552,0.010277,4.02635e-05,0.000190721
1553,0.011611,1.61054e-05,0
1554,0.0145076,1.61054e-05,0
1555,0.0163172,0.000136896,0.000333762
1556,0.0158108,0.0014817,0
1557,0.0135688,0.00495241,9.53607e-05
1558,0.00938147,0.00620863,0
1559,0.00976438,0.006571,0.000238402
1560,0.00764599,0.00508125,0
1561,0.00667634,0.00349487,0
1562,0.0062996,0.00225476,0.000190721
1563,0.00424914,0.00137701,0
1564,0.00413797,0.000386529,0
1565,0.00335361,6.44216e-05,0.000381443
1566,0.00772628,6.44216e-05,0
1567,0.0109687,0,0
1568,0.0114257,1.61054e-05,0
1569,0.0112158,2.41581e-05,0
1570,0.0105673,8.0527e-06,0
1571,0.00934441,8.0527e-06,0
1572,0.00847976,0,0
1573,0.00845505,0,0
1574,0.0044159,0,0
1575,0.00169225,8.0527e-06,0
1576,0.00077201,0,9.53607e-05
1577,0.00335979,3.22108e-05,4.76804e-05
1578,0.00382299,0,0
1579,0.00235309,0,0.000143041
1580,0.00326097,0.000257686,0.000143041
1581,0.00650959,0.00184407,0
1582,0.00737424,0.00455783,4.76804e-05
1583,0.00736806,0.00602342,0
1584,0.00770775,0.00690921,0
1585,0.00809684,0.00854391,4.76804e-05
1586,0.00711484,0.00919618,0.000190721
1587,0.00476793,0.00830233,0.00143041
1588,0.00357595,0.00693337,0.00643685
1589,0.00379829,0.0083587,0.0077719
1590,0.00405768,0.00850365,0.0055786
1591,0.00314362,0.00797217,0.00247938
1592,0.00303246,0.00736822,0.000715205
1593,0.00295834,0.00635358,0.000429123
1594,0.00217398,0.0055161,0
1595,0.00215545,0.00490409,4.76804e-05
1596,0.00287188,0.0026735,0.000333762
1597,0.00298922,0.00181186,0.000143041
1598,0.00467529,0.00186823,0.00238402
1599,0.00460736,0.0028426,0.00133505
1600,0.00368094,0.00145754,0.000190721
1601,0.00411945,0.000265739,0.000429123
1602,0.00543495,0.000112738,0.000143041
1603,0.00632431,6.44216e-05,0.000619845
1604,0.00569435,7.24743e-05,0.00109665
1605,0.00391563,8.0527e-06,4.76804e-05
1606,0.00239014,0,0
1607,0.00209369,8.0527e-06,9.53607e-05
1608,0.0020134,2.41581e-05,0
1609,0.00200105,0,0.000762886
1610,0.00194547,0,0.000333762
1611,0.00308804,4.83162e-05,0
1612,0.00235926,0,4.76804e-05
1613,0.000302628,2.41581e-05,0
1614,0.00017293,8.0527e-06,0
1615,0.000438502,3.22108e-05,0
1616,0.000537319,2.41581e-05,0.000476804
1617,0.0012661,0,0.000286082
1618,0.00148226,8.0527e-06,0.000190721
1619,0.000870827,8.0527e-06,0.000762886
1620,0.000728777,3.22108e-05,0.00109665
1621,0.000216163,0,0.00171649
