frame,father,mother,therapist
25214,9.21717e-05,0.00839622,0.00379763
25215,4.03251e-05,0.00898255,0.00349208
25216,7.48895e-05,0.0155787,0.00296827
25217,0.000184343,0.0205332,0.00323017
25218,0.000351405,0.0187039,0.00379763
25219,0.000403251,0.0144999,0.00301192
25220,0.000541509,0.00796233,0.00340478
25221,0.000714331,0.00867179,0.00226985
25222,0.000766178,0.00878319,0.00209525
25223,0.000985085,0.0106419,0.00362303
25224,0.000610638,0.0129168,0.00244445
25225,0.000800742,0.012049,0.0043651
25226,0.000818024,0.0110464,0.00567463
25227,0.000414773,0.0127526,0.00353573
25228,0.000184343,0.0162941,0.00275001
25229,0.000195865,0.0179358,0.00467065
25230,5.76073e-06,0.0191553,0.00357938
25231,5.76073e-06,0.0165462,0.00318652
25232,1.15215e-05,0.0156022,0.00397224
25233,5.76073e-06,0.0145878,0.00296827
25234,2.88037e-05,0.0153325,0.00318652
25235,1.72822e-05,0.0151155,0.00305557
25236,5.76073e-06,0.0122543,0.00344843
25237,0.000201626,0.0110406,0.00244445
25238,0.000368687,0.0137611,0.00349208
25239,0.000610638,0.0120197,0.00371033
25240,0.00070857,0.0102314,0.00323017
25241,0.000455098,0.00938711,0.00401589
25242,0.000201626,0.00935779,0.00362303
25243,8.6411e-05,0.0148751,0.00401589
25244,0.00023619,0.0147755,0.00419049
25245,0.000426294,0.0142478,0.00305557
25246,0.000293797,0.0139487,0.004627
25247,6.91288e-05,0.0126647,0.00336112
25248,0.000190104,0.00932262,0.00318652
25249,8.06503e-05,0.00790956,0.00266271
25250,2.30429e-05,0.00803856,0.00331747
25251,8.06503e-05,0.00936952,0.00384129
25252,1.15215e-05,0.0108471,0.00292461
25253,8.06503e-05,0.0131044,0.00323017
25254,1.15215e-05,0.0137142,0.00384129
25255,1.72822e-05,0.012735,0.00366668
25256,3.45644e-05,0.0149572,0.00467065
25257,1.15215e-05,0.0176133,0.00226985
25258,0,0.0190322,0.00366668
25259,0.000109454,0.020926,0.00318652
25260,0.000167061,0.0191495,0.00344843
25261,4.60859e-05,0.0145878,0.00292461
25262,2.30429e-05,0.0106653,0.00392859
25263,5.76073e-06,0.00792715,0.00357938
25264,2.30429e-05,0.00996758,0.00275001
25265,4.60859e-05,0.0126178,0.00357938
25266,1.15215e-05,0.0122132,0.00357938
25267,1.72822e-05,0.0117852,0.00331747
25268,4.03251e-05,0.011281,0.00261906
25269,0,0.0122836,0.00257541
25270,0,0.0125357,0.00388494
25271,0,0.0116034,0.00371033
25272,1.15215e-05,0.00683658,0.00327382
25273,5.76073e-06,0.00399876,0.00323017
25274,0,0.0035766,0.00419049
25275,0,0.00294337,0.00318652
25276,0,0.00308995,0.00261906
25277,5.76073e-06,0.00334207,0.00261906
25278,1.72822e-05,0.0026502,0.00344843
25279,5.76073e-06,0.00396358,0.00344843
25280,0,0.0052535,0.00349208
25281,2.30429e-05,0.00406912,0.00257541
25282,0,0.00371146,0.00314287
25283,1.15215e-05,0.00362937,0.00331747
25284,0,0.00288473,0.0023135
25285,5.18466e-05,0.00202283,0.0021389
25286,1.72822e-05,0.00145409,0.00384129
25287,5.76073e-06,0.000879492,0.00309922
25288,1.15215e-05,0.00110816,0.0023135
25289,1.15215e-05,0.000773953,0.00318652
25290,5.76073e-06,0.000304891,0.00292461
25291,5.76073e-06,0.000656687,0.00244445
25292,5.76073e-06,0.00131924,0.00275001
25293,1.15215e-05,0.00199938,0.00336112
25294,0,0.00261502,0.00375398
25295,0.000437816,0.00266193,0.00366668
25296,0.000184343,0.00126647,0.00235715
25297,7.48895e-05,0.000932262,0.00323017
25298,0.000714331,0.000738773,0.00432145
25299,0.000564552,0.00101435,0.00357938
25300,0.000293797,0.00162999,0.00257541
25301,0.00023619,0.00158309,0.00275001
25302,5.76073e-06,0.00126061,0.00318652
25303,0,0.00123129,0.00279366
25304,2.88037e-05,0.00238049,0.00357938
25305,5.76073e-06,0.00170621,0.00157143
25306,5.18466e-05,0.00133096,0.00279366
25307,9.79325e-05,0.00109643,0.00309922
25308,0.000126736,0.000996758,0.00292461
25309,5.76073e-06,0.00172967,0.0024008
25310,0.00015554,0.00217528,0.00423414
25311,0.000282276,0.000814996,0.00292461
25312,0.00015554,0.00158895,0.00266271
25313,0.000109454,0.0021401,0.00427779
25314,8.06503e-05,0.00213423,0.00314287
25315,8.6411e-05,0.00130165,0.00349208
25316,6.91288e-05,0.00216355,0.00397224
25317,4.03251e-05,0.00148927,0.00331747
25318,0.000126736,0.00145409,0.00366668
25319,0.000264994,0.00328344,0.0043651
25320,0.000132497,0.0042626,0.00379763
25321,0.000247712,0.0072646,0.00305557
25322,0.000218908,0.00985617,0.00323017
25323,0.000495423,0.010507,0.00379763
25324,0.00119247,0.0117266,0.00353573
25325,0.00125584,0.0128113,0.00353573
25326,0.00221788,0.0143357,0.00292461
25327,0.00339883,0.0154204,0.0022262
25328,0.00573193,0.0163351,0.00397224
25329,0.00833578,0.0163761,0.00318652
25330,0.0108359,0.0147579,0.00279366
25331,0.0111413,0.011621,0.00288096
25332,0.0101907,0.00917017,0.00301192
25333,0.00844524,0.0100907,0.00244445
25334,0.00671125,0.010765,0.00388494
25335,0.00538629,0.0104953,0.00388494
25336,0.00430903,0.00914085,0.00309922
25337,0.00303591,0.00879492,0.00270636
25338,0.0017167,0.00756949,0.00357938
25339,0.00108878,0.00520659,0.00253176
25340,0.000662484,0.00552907,0.00266271
25341,9.21717e-05,0.0047903,0.00192064
25342,0.000109454,0.00557598,0.00226985
25343,8.06503e-05,0.00469062,0.00349208
25344,8.06503e-05,0.00253294,0.00183334
25345,0.000259233,0.00219287,0.00209525
25346,0.00103693,0.00162413,0.00392859
25347,0.00338155,0.000369387,0.00323017
25348,0.00435511,0.000269711,0.00349208
25349,0.00493119,0.000369387,0.00336112
25350,0.00475837,0.000316617,0.00353573
25351,0.00407284,0.00076809,0.00353573
25352,0.00194137,0.00109643,0.00366668
25353,0.00273635,0.000650824,0.00270636
25354,0.00509825,0.000615644,0.00200794
25355,0.00573193,0.00148341,0.00344843
25356,0.00458554,0.000985031,0.0022262
25357,0.00233886,0.000902945,0.0021389
25358,0.00031108,0.00111402,0.00340478
25359,5.76073e-05,0.00127233,0.00257541
25360,0.000576073,0.00118438,0.00292461
25361,0.000264994,0.000709457,0.00340478
25362,4.60859e-05,0.000146582,0.00344843
25363,2.30429e-05,0.000170035,0.00266271
25364,5.76073e-06,0.000175898,0.00362303
25365,3.45644e-05,0.000222805,0.0023135
25366,0.00015554,0.000592191,0.00257541
25367,0.000109454,0.00140132,0.00336112
25368,0,0.00131924,0.00305557
25369,0,0.00154791,0.0024008
25370,0,0.00170035,0.00323017
25371,5.76073e-06,0.000902945,0.00318652
25372,5.76073e-06,0.000820859,0.00275001
25373,4.60859e-05,0.000656687,0.00331747
25374,2.30429e-05,0.000158309,0.00296827
25375,0,0.000146582,0.00301192
25376,4.03251e-05,0.00032248,0.00344843
25377,5.76073e-06,0.000240394,0.00309922
25378,0,0.000445609,0.00292461
25379,5.76073e-06,0.000193488,0.00392859
25380,2.30429e-05,0.000105539,0.00275001
25381,0,0.000205215,0.00253176
25382,0,0.000773953,0.00410319
25383,0,0.000586328,0.00340478
25384,1.15215e-05,0.00035766,0.00275001
25385,1.72822e-05,0.00076809,0.00296827
25386,3.45644e-05,0.000463199,0.00366668
25387,0.00115215,0.000492516,0.00170239
25388,0.00415925,0.000240394,0.00423414
25389,0.0123337,0.000304891,0.00244445
25390,0.0194022,9.96758e-05,0.00248811
25391,0.023089,0.000158309,0.00275001
25392,0.0230948,0.000164172,0.00235715
25393,0.017962,0.000269711,0.00292461
25394,0.00667669,0.000398703,0.00388494
25395,0.0081284,0.000334207,0.00349208
25396,0.0148224,0.000281437,0.00279366
25397,0.0184459,9.96758e-05,0.00340478
25398,0.0162741,1.75898e-05,0.00357938
25399,0.0127312,4.69062e-05,0.00366668
25400,0.0103866,2.34531e-05,0.0045397
25401,0.0118844,5.86328e-06,0.00392859
25402,0.00685527,0,0.00344843
25403,0.00568584,0,0.00493256
25404,0.00523651,2.93164e-05,0.00305557
25405,0.00150931,1.17266e-05,0.00270636
25406,0.000939,0,0.00349208
25407,5.18466e-05,5.86328e-06,0.00266271
25408,5.76073e-05,0,0.00379763
25409,6.91288e-05,5.86328e-06,0.00401589
25410,1.72822e-05,0,0.00366668
25411,0.000207386,0,0.00253176
25412,0.000875632,0,0.00357938
25413,0.000576073,0,0.0023135
25414,0.000506945,0,0.00270636
25415,0.000368687,0,0.00275001
25416,0.000259233,0,0.00257541
25417,0.000167061,1.75898e-05,0.00279366
25418,0.000103693,0,0.00366668
25419,2.88037e-05,0,0.00314287
25420,2.88037e-05,5.86328e-06,0.00279366
25421,5.76073e-05,5.86328e-06,0.00331747
25422,2.30429e-05,2.93164e-05,0.00327382
25423,3.45644e-05,0.000334207,0.00344843
25424,3.45644e-05,0.000891219,0.00344843
25425,5.76073e-06,0.000328344,0.00336112
25426,3.45644e-05,0.000175898,0.0021389
25427,1.72822e-05,0.000216941,0.00357938
25428,1.72822e-05,0.000111402,0.00288096
25429,0,0.000175898,0.00261906
25430,5.76073e-06,0.000246258,0.00344843
25431,0,0.000111402,0.00266271
25432,5.76073e-06,0.000193488,0.00357938
25433,5.76073e-06,0.000328344,0.00349208
25434,0,0.000263848,0.00314287
25435,5.76073e-06,8.20859e-05,0.00257541
25436,0,2.93164e-05,0.00323017
25437,1.15215e-05,2.93164e-05,0.0020516
25438,0,0.00210492,0.00336112
25439,5.76073e-06,0.00612713,0.00323017
25440,1.15215e-05,0.0087187,0.00257541
25441,7.48895e-05,0.00917017,0.00323017
25442,8.06503e-05,0.00883596,0.00423414
25443,0.000184343,0.00942229,0.00323017
25444,1.15215e-05,0.0101376,0.00305557
25445,0,0.0111168,0.00371033
25446,5.76073e-06,0.0107474,0.00261906
25447,3.45644e-05,0.010079,0.00375398
25448,7.48895e-05,0.0102783,0.00336112
25449,0.000132497,0.00962164,0.00331747
25450,5.76073e-06,0.00810305,0.00248811
25451,5.76073e-06,0.00729978,0.00327382
25452,1.15215e-05,0.00493102,0.00323017
25453,0,0.00431537,0.00336112
25454,1.72822e-05,0.00541767,0.00449605
25455,5.76073e-06,0.00438573,0.00427779
25456,0,0.00345347,0.00353573
25457,6.91288e-05,0.00470821,0.00362303
25458,1.15215e-05,0.00330689,0.00296827
25459,5.76073e-06,0.00357074,0.00266271
25460,5.76073e-06,0.00464372,0.00371033
25461,5.76073e-06,0.00428606,0.0022262
25462,5.76073e-06,0.00475512,0.00357938
25463,2.30429e-05,0.00508933,0.00340478
25464,1.15215e-05,0.00412775,0.0023135
25465,5.76073e-06,0.00379354,0.00266271
25466,5.76073e-06,0.00457336,0.00419049
25467,1.15215e-05,0.00387563,0.00253176
25468,1.15215e-05,0.00380527,0.00275001
25469,1.15215e-05,0.0052535,0.00405954
25470,0,0.00469062,0.00323017
25471,5.76073e-06,0.00420397,0.00327382
25472,0,0.00484307,0.00296827
25473,1.15215e-05,0.00433883,0.00292461
25474,0,0.00453232,0.00244445
25475,0,0.00434469,0.00353573
25476,0,0.00428606,0.00261906
25477,0,0.00369973,0.00323017
25478,0,0.00391081,0.00362303
25479,0,0.00240981,0.00279366
25480,2.30429e-05,0.00178244,0.00279366
25481,0,0.00318962,0.00226985
25482,5.76073e-06,0.003688,0.00384129
25483,0,0.00335966,0.00270636
25484,0,0.00442091,0.00432145
25485,0,0.00405739,0.00248811
25486,0,0.00399289,0.00244445
25487,5.76073e-06,0.00450886,0.00366668
25488,1.15215e-05,0.0034652,0.0021389
25489,1.15215e-05,0.00266779,0.00331747
25490,5.76073e-06,0.00263261,0.00397224
25491,5.76073e-06,0.00148341,0.00257541
25492,0,0.0011492,0.00257541
25493,0,0.00154204,0.00353573
25494,0,0.0027147,0.00344843
25495,1.15215e-05,0.00323067,0.00279366
25496,4.60859e-05,0.00527109,0.00410319
25497,0.000103693,0.00717079,0.00235715
25498,0.000103693,0.00878319,0.00275001
25499,0.000414773,0.00816755,0.00357938
25500,0.000541509,0.00705939,0.00266271
25501,0.000288037,0.00716493,0.00270636
25502,0.000720092,0.00851348,0.00371033
25503,0.000460859,0.00706525,0.00305557
25504,0.00054727,0.00628544,0.00218255
25505,0.00206234,0.00694212,0.00340478
25506,0.0018492,0.0050131,0.00349208
25507,0.000731613,0.00412189,0.00283731
25508,0.000420534,0.00518314,0.00384129
25509,0.000524227,0.00332448,0.00309922
25510,0.000149779,0.00279092,0.00344843
25511,0.000288037,0.00362351,0.00427779
25512,0.000241951,0.00176485,0.00344843
25513,9.79325e-05,0.0014365,0.00257541
25514,7.48895e-05,0.00134269,0.00449605
25515,0,0.00114334,0.00353573
25516,1.72822e-05,0.000580465,0.00340478
25517,9.21717e-05,0.000850176,0.00344843
25518,1.72822e-05,0.000257984,0.00266271
25519,0,0.000299027,0.00248811
25520,0,0.000398703,0.00405954
25521,1.72822e-05,0.000504242,0.00209525
25522,5.76073e-06,0.000961578,0.00379763
25523,0.000138258,0.000691867,0.00275001
25524,1.15215e-05,0.000574601,0.00292461
25525,1.15215e-05,0.000557012,0.00296827
25526,0,0.000422156,0.00371033
25527,5.76073e-06,0.000287301,0.00275001
25528,3.45644e-05,0.000164172,0.00283731
25529,1.72822e-05,7.03594e-05,0.00323017
25530,5.76073e-06,9.38125e-05,0.00410319
25531,5.76073e-06,5.86328e-06,0.00257541
25532,4.60859e-05,1.75898e-05,0.00340478
25533,9.21717e-05,1.17266e-05,0.00226985
25534,5.76073e-06,4.1043e-05,0.00366668
25535,2.30429e-05,4.1043e-05,0.00253176
25536,9.21717e-05,1.75898e-05,0.00371033
25537,0,3.51797e-05,0.00266271
25538,0.000144018,5.86328e-06,0.0043651
25539,8.06503e-05,5.86328e-06,0.00296827
25540,1.15215e-05,3.51797e-05,0.00305557
25541,0.000299558,1.75898e-05,0.00327382
25542,0.000506945,1.75898e-05,0.00314287
25543,6.33681e-05,1.75898e-05,0.00244445
25544,0.000351405,2.34531e-05,0.00375398
25545,0.000420534,0,0.00440875
25546,1.72822e-05,0,0.00510716
25547,7.48895e-05,1.17266e-05,0.00510716
25548,0.000282276,0,0.00401589
25549,5.18466e-05,5.86328e-06,0.00419049
25550,3.45644e-05,5.86328e-06,0.00510716
25551,2.88037e-05,5.86328e-06,0.00501986
25552,2.30429e-05,0,0.0043651
25553,8.06503e-05,5.86328e-06,0.00392859
25554,2.88037e-05,5.86328e-06,0.00388494
25555,0.000241951,1.17266e-05,0.00340478
25556,0.000529987,5.86328e-06,0.00318652
25557,0.00186072,5.86328e-06,0.00279366
25558,0.00523651,0,0.00323017
25559,0.00748319,7.03594e-05,0.00340478
25560,0.00842795,7.03594e-05,0.00349208
25561,0.0116828,2.34531e-05,0.00257541
25562,0.0115906,1.17266e-05,0.00327382
25563,0.0110606,2.93164e-05,0.00283731
25564,0.00963195,4.1043e-05,0.00292461
25565,0.00679191,4.69062e-05,0.00362303
25566,0.0106401,2.34531e-05,0.00323017
25567,0.011245,5.86328e-06,0.00314287
25568,0.00956858,1.17266e-05,0.00331747
25569,0.0075696,2.34531e-05,0.00353573
25570,0.00723548,5.86328e-06,0.00371033
25571,0.00501184,5.86328e-06,0.00405954
25572,0.00838763,1.17266e-05,0.00318652
25573,0.00937847,2.34531e-05,0.00196429
25574,0.0101504,1.17266e-05,0.00427779
25575,0.00857197,5.86328e-06,0.00292461
25576,0.00640018,5.86328e-06,0.00410319
25577,0.00490238,0,0.00410319
25578,0.00354861,5.86328e-06,0.00401589
25579,0.00441272,5.86328e-06,0.00318652
25580,0.00570889,0,0.00323017
25581,0.00661908,0,0.00318652
25582,0.00445305,1.75898e-05,0.00318652
25583,0.00520194,0,0.00309922
25584,0.00623311,1.75898e-05,0.00327382
25585,0.00546118,0,0.0024008
25586,0.0034334,0,0.00440875
25587,0.00116367,0,0.00340478
25588,0.00212571,5.86328e-06,0.00331747
25589,0.00415349,1.17266e-05,0.00392859
25590,0.00500608,5.86328e-06,0.00379763
25591,0.0064693,0,0.00261906
25592,0.00777699,5.86328e-06,0.00401589
25593,0.00664789,5.86328e-06,0.0021389
25594,0.00655571,2.34531e-05,0.00266271
25595,0.00537476,0,0.00397224
25596,0.0022006,0,0.00296827
25597,0.00495999,0,0.00161509
25598,0.00722972,1.17266e-05,0.00432145
25599,0.00794981,5.86328e-06,0.00296827
25600,0.0076733,5.86328e-06,0.00270636
25601,0.00512129,0,0.00266271
25602,0.00298406,5.86328e-06,0.00301192
25603,0.00663637,1.75898e-05,0.00353573
25604,0.00858349,2.34531e-05,0.00357938
25605,0.00661908,3.51797e-05,0.00353573
25606,0.00361198,5.86328e-06,0.00427779
25607,0.00125584,5.86328e-06,0.00484526
25608,0.00392306,0,0.00270636
25609,0.00585867,2.93164e-05,0.00270636
25610,0.00499456,1.17266e-05,0.00388494
25611,0.00244255,5.86328e-06,0.0043651
25612,0.00574921,0,0.00344843
25613,0.00665365,0,0.00449605
25614,0.00671702,1.75898e-05,0.00401589
25615,0.00531716,4.69062e-05,0.00353573
25616,0.00252896,1.75898e-05,0.00349208
25617,0.00452794,5.86328e-06,0.00419049
25618,0.00562248,1.75898e-05,0.00392859
25619,0.00610638,5.86328e-06,0.00301192
25620,0.00581258,5.86328e-06,0.00371033
25621,0.00491391,1.17266e-05,0.00362303
25622,0.00351981,5.86328e-06,0.004627
25623,0.00336427,1.75898e-05,0.00270636
25624,0.00530564,0,0.00397224
25625,0.00519618,2.93164e-05,0.00305557
25626,0.00228701,1.75898e-05,0.00261906
25627,0.00347372,1.75898e-05,0.00375398
25628,0.0050464,1.17266e-05,0.00323017
25629,0.0052077,1.75898e-05,0.00305557
25630,0.00654419,5.86328e-06,0.0024008
25631,0.00892914,1.17266e-05,0.00279366
25632,0.0088024,2.93164e-05,0.00296827
25633,0.00704538,1.17266e-05,0.00288096
25634,0.00315112,0,0.00318652
25635,0.00158996,1.17266e-05,0.00283731
25636,0.00429175,0,0.00261906
25637,0.00505792,5.86328e-06,0.00375398
25638,0.003756,5.86328e-06,0.00375398
25639,0.000846828,0,0.00323017
25640,0.000737374,0,0.0044524
25641,0.00144018,1.17266e-05,0.00349208
25642,0.0012328,0,0.00344843
25643,0.0014229,0,0.00405954
25644,0.00167061,0,0.00309922
25645,0.0021718,1.17266e-05,0.00305557
25646,0.00274211,1.17266e-05,0.00484526
25647,0.00379632,5.86328e-06,0.00340478
25648,0.00540933,5.86328e-06,0.00283731
25649,0.00781155,5.86328e-06,0.00279366
25650,0.00778851,0,0.00375398
25651,0.0101965,0.000170035,0.00366668
25652,0.010329,0.00162413,0.00414684
25653,0.00794405,0.00338311,0.00283731
25654,0.0113602,0.00492516,0.0045397
25655,0.0133534,0.00562875,0.00314287
25656,0.0105306,0.00616817,0.00309922
25657,0.00707418,0.00718838,0.00283731
25658,0.00985662,0.00645547,0.00362303
25659,0.00934967,0.0057636,0.00344843
25660,0.00860654,0.00512451,0.00292461
25661,0.00679191,0.00551735,0.0022262
25662,0.00447609,0.00386976,0.00349208
25663,0.00381361,0.00216355,0.00253176
25664,0.00515586,0.00165931,0.00401589
25665,0.00530564,0.00136614,0.00275001
25666,0.00256353,0.000721183,0.00379763
25667,0.00133649,0.000674277,0.00331747
25668,0.00350253,0.000627371,0.00336112
25669,0.00544389,9.38125e-05,0.00371033
25670,0.00530564,7.03594e-05,0.00392859
25671,0.00228125,2.93164e-05,0.00357938
25672,0.00618703,2.93164e-05,0.00253176
25673,0.00649235,2.34531e-05,0.00405954
25674,0.00572617,4.1043e-05,0.00340478
25675,0.00425142,8.79492e-05,0.0043651
25676,0.00153812,5.27695e-05,0.0043651
25677,0.00313384,4.69062e-05,0.00261906
25678,0.00478717,5.86328e-06,0.00362303
25679,0.00421686,5.86328e-06,0.00349208
25680,0.00205658,2.34531e-05,0.00266271
25681,0.00445881,1.17266e-05,0.00248811
25682,0.00532292,5.86328e-06,0.00432145
25683,0.00397491,5.86328e-06,0.00314287
25684,0.00191832,5.86328e-06,0.00226985
25685,0.00478141,0,0.00301192
25686,0.0057953,5.86328e-06,0.00283731
25687,0.00565704,5.86328e-06,0.00296827
25688,0.00233886,5.86328e-06,0.00327382
25689,0.00338155,5.86328e-06,0.00323017
25690,0.00430327,0,0.00349208
25691,0.00406708,2.34531e-05,0.00349208
25692,0.00599692,5.86328e-06,0.00196429
25693,0.00813416,1.17266e-05,0.00270636
25694,0.00869871,2.34531e-05,0.00449605
25695,0.00355437,0,0.00283731
25696,0.00470076,0,0.00344843
25697,0.00491967,0,0.0044524
25698,0.00217756,0,0.00344843
25699,0.00312808,0,0.00244445
25700,0.00236766,5.86328e-06,0.00305557
25701,0.00234462,1.17266e-05,0.00218255
25702,0.00165333,0,0.00244445
25703,0.000512705,0,0.0023135
25704,0.000668245,1.17266e-05,0.00301192
25705,0.000587595,6.44961e-05,0.00253176
25706,0.000541509,0.000128992,0.00375398
25707,4.60859e-05,6.44961e-05,0.00275001
25708,4.60859e-05,0.000152445,0.00270636
25709,2.88037e-05,0.00129578,0.00275001
25710,5.18466e-05,0.000615644,0.00331747
25711,0.000397491,0.000146582,0.00288096
25712,0.00198745,0.000615644,0.00392859
25713,0.00419381,0.000668414,0.00379763
25714,0.00467196,0.000211078,0.00331747
25715,0.00403251,0.000797406,0.0045397
25716,0.00414197,0.000416293,0.00340478
25717,0.00457402,0.000134855,0.00218255
25718,0.0061467,4.1043e-05,0.00414684
25719,0.00757536,6.44961e-05,0.00353573
25720,0.00796133,0.000105539,0.0043651
25721,0.00833578,0.000152445,0.00362303
25722,0.00645202,0.000269711,0.00309922
25723,0.00614094,0.000967441,0.00309922
25724,0.0048851,0.000867765,0.004627
25725,0.00360622,0.000117266,0.00301192
25726,0.00214299,0.000568738,0.0020516
25727,0.00180887,0.000222805,0.00275001
25728,0.00131345,9.96758e-05,0.00244445
25729,0.00129617,0.000181762,0.00283731
25730,0.00168789,0.000228668,0.00318652
25731,0.00170518,3.51797e-05,0.0021389
25732,0.00200474,0.000216941,0.00288096
25733,0.00125008,0.00071532,0.00401589
25734,0.000524227,5.86328e-05,0.00314287
25735,0.000241951,2.34531e-05,0.00318652
25736,6.91288e-05,9.96758e-05,0.00296827
25737,0.000915957,8.20859e-05,0.00266271
25738,0.00275939,1.17266e-05,0.00384129
25739,0.00392306,4.69062e-05,0.00379763
25740,0.00513857,4.1043e-05,0.0020516
25741,0.00687832,1.17266e-05,0.00270636
25742,0.00635409,1.17266e-05,0.00384129
25743,0.0029783,1.17266e-05,0.00336112
25744,0.00345068,0,0.00288096
25745,0.00289765,0,0.00248811
25746,0.000455098,1.17266e-05,0.00296827
25747,0.000604877,5.86328e-06,0.00257541
25748,0.000149779,5.86328e-06,0.00357938
25749,7.48895e-05,5.86328e-06,0.00235715
25750,0.00055303,2.34531e-05,0.00218255
25751,0.00117519,0,0.00296827
25752,0.000852589,1.17266e-05,0.0021389
25753,0.000576073,1.75898e-05,0.0023135
25754,0.000829546,0.000105539,0.00340478
25755,0.000149779,2.93164e-05,0.00327382
25756,0.000103693,5.86328e-06,0.00279366
25757,0.000109454,5.86328e-06,0.00309922
