frame,patient,mother,therapist
11858,3.06724e-05,6.36841e-06,0.0122596
11859,3.06724e-05,0,0.00802115
11860,3.06724e-05,1.27368e-05,0.00770212
11861,7.97482e-05,6.36841e-06,0.0110291
11862,9.20172e-05,1.27368e-05,0.0141282
11863,3.68069e-05,6.36841e-06,0.0188223
11864,0.000220841,0,0.0297603
11865,0.000147228,6.36841e-06,0.0302616
11866,0.000159496,1.27368e-05,0.0293957
11867,0.000165631,6.36841e-06,0.0241546
11868,0.000220841,1.27368e-05,0.019506
11869,0.000104286,0,0.024109
11870,0.000521431,6.36841e-06,0.0367788
11871,0.000552103,6.36841e-06,0.0435694
11872,0.000460086,0,0.0499043
11873,0.000269917,0,0.0545529
11874,0.000214707,6.36841e-06,0.0575153
11875,0.000374203,3.82105e-05,0.0516361
11876,0.000613448,0.00028021,0.0456658
11877,0.000595045,0.000184684,0.0330417
11878,0.000852693,0.000216526,0.0256586
11879,0.00151522,0.000286579,0.0193692
11880,0.00156429,1.91052e-05,0.0142193
11881,0.00171765,1.91052e-05,0.0191869
11882,0.00164404,6.36841e-06,0.0273904
11883,0.00135572,1.91052e-05,0.0251572
11884,0.0010858,6.36841e-06,0.0226962
11885,0.0014048,0,0.0211467
11886,0.0016011,0,0.0239267
11887,0.00117169,6.36841e-06,0.0398779
11888,0.00157656,6.36841e-06,0.0597484
11889,0.00143547,0,0.0661289
11890,0.00160723,6.36841e-06,0.0715067
11891,0.00182808,0,0.0641236
11892,0.00129438,5.73157e-05,0.0593383
11893,0.000717734,0.000305684,0.0592471
11894,0.00030059,0.000547683,0.0667669
11895,7.97482e-05,0.000426684,0.0536414
11896,0.000220841,0.000312052,0.043296
11897,0.000171765,0.000356631,0.0493574
11898,0.00064412,0.000229263,0.0555556
11899,0.000815886,5.09473e-05,0.0592015
11900,0.00102446,5.09473e-05,0.0605232
11901,0.00105513,0.000254737,0.0488561
11902,0.00114101,0.000993472,0.0308085
11903,0.00144774,0.00199331,0.0169538
11904,0.00134345,0.00216526,0.00975299
11905,0.00145387,0.002178,0.00556011
11906,0.0017974,0.00203152,0.00783885
11907,0.00142933,0.00144563,0.00533224
11908,0.00170539,0.000917051,0.00578799
11909,0.00168085,0.000866104,0.00783885
11910,0.00190782,0.000413947,0.0075654
11911,0.00163177,0.000127368,0.00391942
11912,0.00228816,8.27894e-05,0.00528666
11913,0.00199984,3.82105e-05,0.00455747
11914,0.00190169,1.27368e-05,0.00483092
11915,0.00236177,0,0.00656276
11916,0.00225749,1.91052e-05,0.00382827
11917,0.00247833,6.36841e-06,0.00391942
11918,0.00279119,1.91052e-05,0.00761097
11919,0.005018,2.54737e-05,0.00647161
11920,0.00803617,1.91052e-05,0.00478534
11921,0.012226,6.36841e-05,0.00332695
11922,0.016146,0,0.00578799
11923,0.0182194,1.27368e-05,0.00501322
11924,0.0168698,1.27368e-05,0.00583356
11925,0.0149313,0,0.00401057
11926,0.013686,6.36841e-06,0.00410172
11927,0.0125634,0,0.003965
11928,0.00901155,0,0.00259776
11929,0.00639826,0,0.00273448
11930,0.00430027,0,0.00505879
11931,0.00291388,0,0.00528666
11932,0.0023127,0,0.00519552
11933,0.00224522,7.6421e-05,0.00528666
11934,0.00125143,0.000534947,0.00492207
11935,0.000693196,0.0011081,0.0030535
11936,0.000110421,0.00170673,0.00423845
11937,4.29414e-05,0.00210794,0.00355483
11938,1.84034e-05,0.001694,0.00542339
11939,0.000668658,0.00121,0.00423845
11940,6.74793e-05,0.000706894,0.00255218
11941,1.84034e-05,0.000617736,0.0034181
11942,2.45379e-05,0.000604999,0.00802115
11943,2.45379e-05,0.000464894,0.00715523
11944,0.000159496,0.000229263,0.00947954
11945,0.000380338,0.000273842,0.013718
11946,0.00041101,6.36841e-06,0.0117127
11947,0.000981517,6.36841e-06,0.00979856
11948,0.00365002,6.36841e-06,0.00783885
11949,0.00788281,1.91052e-05,0.00647161
11950,0.0121463,0,0.00624373
11951,0.0157165,0,0.00537781
11952,0.0165386,6.36841e-06,0.00328138
11953,0.0162748,0,0.00232431
11954,0.014459,6.36841e-06,0.00455747
11955,0.0131646,4.45789e-05,0.00464862
11956,0.0129683,0,0.00473977
11957,0.0108335,1.27368e-05,0.00442075
11958,0.0094471,0,0.0034181
11959,0.00871096,0,0.00382827
11960,0.0105329,0,0.00815787
11961,0.00804844,0,0.00665391
11962,0.00634919,6.36841e-06,0.0153131
11963,0.00696877,6.36841e-06,0.0278917
11964,0.0072939,0,0.0252484
11965,0.00704852,6.36841e-06,0.018321
11966,0.00610994,6.36841e-06,0.0143105
11967,0.00508548,6.36841e-06,0.00988971
11968,0.00545969,0,0.0157233
11969,0.00664978,0,0.0141282
11970,0.00487691,0,0.00861362
11971,0.00845945,0,0.00957069
11972,0.0087355,0,0.0142649
11973,0.00860668,0,0.00843132
11974,0.00979063,1.27368e-05,0.00574241
11975,0.0121033,0,0.00884149
11976,0.0115267,0,0.0109835
11977,0.0116064,1.27368e-05,0.00870477
11978,0.0125266,1.27368e-05,0.010072
11979,0.0136369,0,0.00510437
11980,0.0128027,6.36841e-06,0.0072008
11981,0.0114592,0,0.0126698
11982,0.00710373,0,0.0117583
11983,0.00432481,0,0.00610701
11984,0.00175446,0,0.0073831
11985,0.000582776,6.36841e-06,0.00628931
11986,0.00148454,0,0.00574241
11987,0.00265623,6.36841e-06,0.00478534
11988,0.00325127,0,0.00487649
11989,0.00395674,6.36841e-06,0.0032358
11990,0.00382792,6.36841e-06,0.00478534
11991,0.00387086,0,0.0043296
11992,0.00357027,0,0.00824902
11993,0.00325127,0,0.0101176
11994,0.00217161,6.36841e-06,0.0128976
11995,0.00221455,0,0.0120773
11996,0.00280346,0,0.0123507
11997,0.00311632,0,0.00546896
11998,0.00332489,6.36841e-06,0.00546896
11999,0.00272371,0,0.00560569
12000,0.00185261,6.36841e-06,0.003965
12001,0.00142933,0,0.00259776
12002,0.00105513,6.36841e-06,0.00442075
12003,0.000687062,0,0.0041473
12004,0.00105513,6.36841e-06,0.00501322
12005,0.00152135,0,0.00328138
12006,0.00113488,0,0.00455747
12007,0.00342304,6.36841e-06,0.00241546
12008,0.0059075,0,0.00264333
12009,0.00579095,0,0.00364598
12010,0.00636146,0,0.00464862
12011,0.00631238,0,0.00387385
12012,0.00556397,0,0.00246103
12013,0.00603019,6.36841e-06,0.00346368
12014,0.00776625,0,0.00460304
12015,0.00807911,0,0.00405615
12016,0.00613448,6.36841e-06,0.00428402
12017,0.00636146,0,0.00419287
12018,0.00598725,0,0.00820345
12019,0.00379724,0,0.00988971
12020,0.00485237,0,0.0113481
12021,0.00649028,0,0.00920609
12022,0.00826928,0,0.00879592
12023,0.00865575,0,0.00729195
12024,0.00736138,0,0.00364598
12025,0.0100299,6.36841e-06,0.00551454
12026,0.0103059,0,0.00628931
12027,0.0094655,0,0.00651718
12028,0.00970475,1.27368e-05,0.00597029
12029,0.00898088,0,0.00533224
12030,0.00691969,1.27368e-05,0.0037827
12031,0.006797,6.36841e-06,0.00423845
12032,0.00627557,0,0.00592471
12033,0.00453338,0,0.0043296
12034,0.00368069,0,0.00669948
12035,0.00273598,0,0.0072008
12036,0.00110421,0,0.00401057
12037,7.36138e-05,6.36841e-06,0.00287121
12038,0.000349665,6.36841e-06,0.00856804
12039,0.000545969,0,0.00628931
12040,0.00188329,0.000171947,0.00382827
12041,0.00263783,0.00214616,0.00401057
12042,0.00267463,0.00440057,0.00761097
12043,0.00276665,0.00500557,0.00533224
12044,0.00257648,0.0041331,0.00287121
12045,0.00139866,0.00278936,0.00346368
12046,0.00076681,0.00221621,0.00505879
12047,0.00103059,0.00205063,0.00674506
12048,0.000969248,0.00153479,0.0032358
12049,0.00145387,0.00187231,0.00255218
12050,0.0017606,0.00106352,0.00565126
12051,0.00120236,0.000904315,0.0037827
12052,0.000668658,0.00142016,0.00565126
12053,0.000441683,0.00176405,0.0075654
12054,0.000159496,0.003025,0.00419287
12055,0.000294455,0.002541,0.00214201
12056,0.0010858,0.00237542,0.00373713
12057,0.00165018,0.00101258,0.00346368
12058,0.00189555,0.000859736,0.00546896
12059,0.00304884,0.000974367,0.00660833
12060,0.00471128,0.00160484,0.00624373
12061,0.00491985,0.00141379,0.0043296
12062,0.00434321,0.000757841,0.0070185
12063,0.00299363,0.000254737,0.00492207
12064,0.00192623,0.000254737,0.00478534
12065,0.00135572,0.000242,0.0041473
12066,0.00111034,0.000114631,0.00619816
12067,0.00144774,2.54737e-05,0.00369155
12068,0.00232497,1.91052e-05,0.00309908
12069,0.00185875,0,0.00314465
12070,0.000834289,6.36841e-05,0.0034181
12071,0.000392607,0.000133737,0.00455747
12072,0.000141093,6.36841e-06,0.00314465
12073,0.000141093,0.000101895,0.00250661
12074,0.000294455,0.000140105,0.00542339
12075,0.000220841,3.18421e-05,0.00496764
12076,0.000116555,0,0.0073831
12077,0.000220841,6.36841e-06,0.00961626
12078,0.000116555,1.27368e-05,0.0070185
12079,3.06724e-05,1.27368e-05,0.0036004
12080,0.000472355,0,0.00473977
12081,0.0010858,6.36841e-06,0.00419287
12082,0.00211026,0,0.00437517
12083,0.00256421,0,0.00597029
12084,0.00276665,1.91052e-05,0.0036004
12085,0.00146614,1.27368e-05,0.0032358
12086,0.000779079,0,0.00865919
12087,0.00226362,6.36841e-06,0.00724638
12088,0.00342917,6.36841e-06,0.0081123
12089,0.0033985,6.36841e-06,0.0124875
12090,0.00203051,1.27368e-05,0.00947954
12091,0.000601179,0,0.0104366
12092,0.000196303,6.36841e-06,0.0116671
12093,0.00204892,1.27368e-05,0.0144928
12094,0.00489532,0,0.015541
12095,0.00714053,1.27368e-05,0.0175463
12096,0.00919559,3.18421e-05,0.0123052
12097,0.0104102,5.09473e-05,0.00897822
12098,0.0121463,3.18421e-05,0.0112114
12099,0.0124653,7.00525e-05,0.00514994
12100,0.0125082,0.000216526,0.00437517
12101,0.0121463,0.000541315,0.00519552
12102,0.0105881,0.000617736,0.00733753
12103,0.008895,0.000611368,0.00733753
12104,0.00787667,0.000471263,0.00656276
12105,0.00714053,0.000267473,0.00469419
12106,0.0069381,0.000420315,0.00469419
12107,0.00548423,0.00125458,0.00483092
12108,0.00410397,0.00150295,0.00246103
12109,0.00389539,0.00170037,0.00309908
12110,0.0044659,0.00243273,0.00510437
12111,0.00349052,0.00251552,0.00442075
12112,0.0021164,0.00198694,0.00537781
12113,0.00219614,0.00152205,0.00998086
12114,0.0012453,0.000573157,0.0148118
12115,0.00136799,0.000178316,0.015541
12116,0.00133118,0.000337526,0.0158144
12117,0.000625717,0.000254737,0.0121684
12118,0.000472355,1.27368e-05,0.00993528
12119,0.000748407,1.27368e-05,0.0114848
12120,0.000288321,6.36841e-06,0.011576
12121,0.000331262,6.36841e-06,0.00902379
12122,0.000392607,0,0.010391
12123,8.58827e-05,0,0.0068362
12124,0.00023311,0,0.00556011
12125,0.000472355,0.000210158,0.00487649
12126,0.000662524,0.00076421,0.00601586
12127,0.00182194,0.00189142,0.0075654
12128,0.00350892,0.0026811,0.0120773
12129,0.00395061,0.00319694,0.0128065
12130,0.00548423,0.00375736,0.0142193
12131,0.0057112,0.00407578,0.0102543
12132,0.00633078,0.00391021,0.00751982
12133,0.00668045,0.00398663,0.00843132
12134,0.00661297,0.00475084,0.0117127
12135,0.00630625,0.00480815,0.00715523
12136,0.00574801,0.00399936,0.00797557
12137,0.00561918,0.00280847,0.0116671
12138,0.00541675,0.001936,0.0113025
12139,0.00511002,0.00154116,0.00560569
12140,0.00457632,0.002057,0.00647161
12141,0.00406103,0.00144563,0.00606143
12142,0.003558,0.00136921,0.00546896
12143,0.00335556,0.00167489,0.00528666
12144,0.0021164,0.000821525,0.00364598
12145,0.00174219,0.000299315,0.00278006
12146,0.00117169,0.000171947,0.00660833
12147,0.000404876,0.000140105,0.00478534
12148,0.000104286,0.000363,0.00505879
12149,0.000104286,0.00120363,0.00610701
12150,0.000116555,0.000662315,0.00802115
12151,0.000337396,0.000356631,0.00674506
12152,3.68069e-05,0.000261105,0.00569684
12153,1.2269e-05,1.91052e-05,0.00373713
12154,6.13448e-06,6.36841e-06,0.00537781
12155,1.84034e-05,0.000121,0.00464862
12156,6.13448e-06,6.36841e-06,0.00346368
12157,6.13448e-05,5.73157e-05,0.00300793
12158,1.2269e-05,0,0.00975299
12159,1.84034e-05,0,0.00970741
12160,3.68069e-05,1.27368e-05,0.00947954
12161,6.13448e-06,2.54737e-05,0.0178653
12162,0,0.000133737,0.0156321
12163,2.45379e-05,0.000152842,0.0185945
12164,3.68069e-05,0.000114631,0.0214657
12165,1.2269e-05,6.36841e-06,0.0108468
12166,0,5.73157e-05,0.0109835
12167,1.2269e-05,0.000165579,0.00916051
12168,1.2269e-05,1.91052e-05,0.00638046
12169,7.36138e-05,1.91052e-05,0.00460304
12170,6.13448e-05,6.36841e-06,0.00806672
12171,0.000153362,0,0.00505879
12172,4.29414e-05,0,0.00565126
12173,1.2269e-05,6.36841e-06,0.00519552
12174,1.2269e-05,0,0.00578799
12175,0.000110421,6.36841e-06,0.00556011
12176,0.000509162,6.36841e-06,0.00961626
12177,0.000637986,1.27368e-05,0.00934281
12178,0.0010858,0,0.013718
12179,0.000680927,6.36841e-06,0.013399
12180,0.000717734,0,0.00783885
12181,0.000460086,0,0.00578799
12182,0.0008895,6.36841e-06,0.00916051
12183,0.00102446,0,0.00615258
12184,0.000337396,0,0.00514994
12185,6.74793e-05,0,0.00533224
12186,0.000171765,0,0.00464862
12187,0.0001779,0,0.00309908
12188,0.000503027,6.36841e-06,0.00565126
12189,0.000159496,0,0.0041473
12190,6.13448e-05,0,0.00492207
12191,0.000288321,0,0.00565126
12192,0.000552103,0,0.00473977
12193,0.000705465,6.36841e-06,0.011576
12194,0.00244152,0,0.0128976
12195,0.0048217,0,0.00446632
12196,0.00662524,6.36841e-06,0.00401057
12197,0.00774171,0,0.00442075
12198,0.00878458,6.36841e-06,0.00514994
12199,0.0102139,0,0.00410172
12200,0.0104654,0,0.0034181
12201,0.00887046,0,0.00355483
12202,0.00728776,6.36841e-06,0.00528666
12203,0.00492599,0,0.00537781
12204,0.00308564,6.36841e-06,0.00319023
12205,0.00155202,1.27368e-05,0.00278006
12206,0.00169925,6.36841e-06,0.00556011
12207,0.000386472,0,0.00442075
12208,0.000484624,6.36841e-06,0.00446632
12209,0.000772944,6.36841e-06,0.00442075
12210,0.00112261,1.27368e-05,0.00328138
12211,0.00122076,1.27368e-05,0.00273448
12212,0.0014048,0.000127368,0.00382827
12213,0.0010858,8.91578e-05,0.00410172
12214,0.000656389,0.000503105,0.00469419
12215,0.000527565,0.00171947,0.00442075
12216,0.000490758,0.00405031,0.00319023
12217,0.000576641,0.00313326,0.00314465
12218,0.000601179,0.00312689,0.00578799
12219,0.000509162,0.00321605,0.00401057
12220,0.000484624,0.0030441,0.00446632
12221,0.000361934,0.00447063,0.00387385
12222,5.52103e-05,0.00420315,0.00410172
12223,1.2269e-05,0.00343894,0.00246103
12224,0.000325127,0.00310142,0.0034181
12225,0.000312858,0.00226715,0.0034181
12226,0.0008895,0.00175768,0.00273448
12227,0.0019569,0.002178,0.00483092
12228,0.00307337,0.00253463,0.0036004
12229,0.00325127,0.00157937,0.00273448
12230,0.0028464,0.00147747,0.00578799
12231,0.0033801,0.00080242,0.0043296
12232,0.00374203,0.000936157,0.00442075
12233,0.00387699,0.00127368,0.0032358
12234,0.00439229,0.000872473,0.0043296
12235,0.00438615,0.00132463,0.00264333
12236,0.00371749,0.00171947,0.00314465
12237,0.00260102,0.00206973,0.00355483
12238,0.0016011,0.0019551,0.0043296
12239,0.00163177,0.00214616,0.00369155
12240,0.00311632,0.00149021,0.00410172
12241,0.00342304,0.00119726,0.00346368
12242,0.00562532,0.000503105,0.00583356
12243,0.00787054,0.000171947,0.00473977
12244,0.00969248,0.000222894,0.00505879
12245,0.00912197,0.000165579,0.00419287
12246,0.00779692,0.000171947,0.00446632
12247,0.00560078,0.00040121,0.00328138
12248,0.00346598,0.00101258,0.0030535
12249,0.000601179,0.000827894,0.0041473
12250,0.000828155,0.00106989,0.00442075
12251,0.00342304,0.000872473,0.00478534
12252,0.00430027,0.0015921,0.00332695
12253,0.00563759,0.00215252,0.00273448
12254,0.00635532,0.00373189,0.00483092
12255,0.00554557,0.00383378,0.00446632
12256,0.00390153,0.00256647,0.00405615
12257,0.00400582,0.000980736,0.00350925
12258,0.00223295,0.000668683,0.00410172
12259,0.00171765,0.000445789,0.00209644
12260,0.00128824,0.000967999,0.00369155
12261,0.00116555,0.00113358,0.00501322
12262,0.00064412,0.00107626,0.00464862
12263,0.00115328,0.000789683,0.00492207
12264,0.000717734,4.45789e-05,0.00195971
12265,0.000374203,0.000108263,0.00291678
12266,0.000147228,0.000382105,0.00423845
12267,2.45379e-05,4.45789e-05,0.003965
12268,0.000251514,2.54737e-05,0.00496764
12269,0.000717734,0.000649578,0.00355483
12270,0.000472355,0.000496736,0.003965
12271,0.000631851,2.54737e-05,0.00278006
12272,8.58827e-05,6.36841e-06,0.00309908
12273,2.45379e-05,1.91052e-05,0.00346368
12274,0.00101219,1.27368e-05,0.00505879
12275,0.00159496,6.36841e-06,0.00460304
12276,0.00064412,0,0.00264333
12277,0.00103673,6.36841e-06,0.00268891
12278,0.00134959,6.36841e-06,0.00633488
12279,0.00133732,0,0.00446632
12280,0.00104286,0,0.0043296
12281,0.00115328,2.54737e-05,0.00291678
12282,0.00132505,3.82105e-05,0.0037827
12283,0.00147228,0.000235631,0.00273448
12284,0.00243539,0.000573157,0.00319023
12285,0.00226976,0.000834262,0.00364598
12286,0.0026869,0.000929788,0.00442075
12287,0.00206732,0.00117816,0.00410172
12288,0.0023311,0.001089,0.00382827
12289,0.00188329,0.00139468,0.00259776
12290,0.00237404,0.00246458,0.00410172
12291,0.00276665,0.0051011,0.0041473
12292,0.00352119,0.00648304,0.0043296
12293,0.00485851,0.00552778,0.00314465
12294,0.00412237,0.00213342,0.00460304
12295,0.00344758,0.00121,0.00200529
12296,0.00349052,0.00188505,0.00332695
12297,0.00301203,0.00242637,0.00364598
12298,0.00266236,0.00271931,0.00542339
12299,0.00305497,0.00173221,0.00473977
12300,0.00261329,0.00101258,0.00291678
12301,0.00196917,0.00084063,0.0030535
12302,0.00210413,0.000713262,0.00455747
12303,0.00165018,0.000191052,0.00442075
12304,0.00190782,1.27368e-05,0.00469419
12305,0.00157043,0,0.0037827
12306,0.00120849,1.27368e-05,0.0041473
12307,0.0026501,6.36841e-06,0.00246103
12308,0.00545969,1.27368e-05,0.00309908
12309,0.00585843,0,0.00583356
12310,0.00620196,1.27368e-05,0.00501322
12311,0.00617742,1.27368e-05,0.00496764
12312,0.00588297,0,0.00291678
12313,0.00633692,0,0.00264333
12314,0.00674793,6.36841e-06,0.00510437
12315,0.00622036,0,0.00442075
12316,0.0064044,0,0.00442075
12317,0.00616515,0,0.00337253
12318,0.00379111,6.36841e-06,0.00505879
12319,0.00258875,0,0.00446632
12320,0.00217774,0,0.00473977
12321,0.00187102,0,0.00401057
12322,0.001049,0,0.00560569
12323,0.00163177,0,0.00437517
12324,0.00421439,6.36841e-06,0.00300793
12325,0.00559465,0,0.00278006
12326,0.00470515,1.91052e-05,0.00542339
12327,0.00539834,0,0.00391942
12328,0.00493826,0,0.00478534
12329,0.00489532,0,0.0037827
12330,0.00430641,6.36841e-06,0.00510437
12331,0.00620196,0,0.00236988
12332,0.00721415,1.27368e-05,0.0036004
12333,0.00452725,6.36841e-06,0.00373713
12334,0.00380951,1.27368e-05,0.00487649
12335,0.00396901,0,0.00437517
12336,0.00522658,6.36841e-06,0.00319023
12337,0.00792575,0,0.0036004
12338,0.0105636,0,0.00565126
12339,0.0131585,0,0.00483092
12340,0.0163239,0,0.00505879
12341,0.0191334,6.36841e-06,0.00278006
12342,0.0196917,6.36841e-06,0.00514994
12343,0.0204094,0,0.00282563
12344,0.0213603,0,0.00291678
12345,0.0217283,0,0.00401057
12346,0.0198021,0,0.0043296
12347,0.0172318,0,0.00405615
12348,0.0152442,0,0.00387385
12349,0.0156981,0,0.00405615
12350,0.017017,0,0.00442075
12351,0.0176121,0,0.0041473
12352,0.016968,0.000178316,0.00496764
12353,0.0150724,0.00360452,0.00483092
12354,0.012956,0.00873109,0.00464862
12355,0.0111893,0.0117179,0.00273448
12356,0.00929374,0.0150358,0.003965
12357,0.00593204,0.0195638,0.00451189
12358,0.00186488,0.0268365,0.00501322
12359,0.000398741,0.028556,0.00556011
12360,0.0012637,0.0326636,0.00314465
12361,0.00216547,0.0323834,0.00287121
12362,0.00276665,0.0364719,0.00660833
12363,0.00301203,0.0337972,0.00437517
12364,0.0024906,0.0279764,0.00483092
12365,0.00182194,0.0271103,0.00337253
12366,0.00150908,0.0264862,0.00546896
12367,0.000730003,0.0163732,0.00300793
12368,0.000380338,0.0101958,0.00350925
12369,1.2269e-05,0.00782041,0.00355483
12370,4.29414e-05,0.00433052,0.00405615
12371,8.58827e-05,0.00660404,0.003965
12372,0.000153362,0.0054641,0.00273448
12373,0.00012269,0.00246458,0.00268891
12374,0.000226976,0.00180226,0.00551454
12375,9.20172e-05,0.00114631,0.00437517
12376,6.13448e-06,0.000604999,0.00391942
12377,6.13448e-06,0.00149021,0.00300793
12378,6.13448e-06,0.00385289,0.0043296
12379,6.13448e-06,0.00545773,0.00282563
12380,2.45379e-05,0.00706257,0.00346368
12381,1.2269e-05,0.0113167,0.00364598
12382,6.13448e-06,0.0137048,0.00533224
12383,6.13448e-06,0.0144563,0.00382827
12384,1.2269e-05,0.0158064,0.00200529
12385,6.13448e-06,0.0181563,0.00241546
12386,0,0.020882,0.00442075
12387,1.2269e-05,0.0226461,0.00391942
12388,0,0.0239834,0.00496764
12389,1.2269e-05,0.0267155,0.00387385
12390,1.2269e-05,0.0281548,0.00405615
12391,0.000257648,0.0270785,0.00236988
12392,0.000926306,0.0239771,0.00332695
12393,0.000956979,0.0219328,0.00419287
12394,0.000852693,0.0209967,0.00455747
12395,0.00114101,0.0218755,0.0036004
12396,0.000858827,0.0224423,0.00346368
12397,0.000447817,0.0236714,0.00278006
12398,0.000276052,0.0234421,0.0043296
12399,0.000269917,0.0228435,0.00428402
12400,0.00112261,0.0190798,0.00487649
12401,0.00214093,0.0125712,0.00410172
12402,0.00290161,0.0102659,0.00442075
12403,0.00425119,0.0176087,0.00227873
12404,0.00368069,0.0199077,0.00373713
12405,0.0033801,0.0166216,0.00369155
12406,0.00518977,0.0173412,0.00428402
12407,0.0078276,0.0175896,0.00437517
12408,0.00866802,0.0120363,0.00505879
12409,0.00892567,0.0132845,0.00533224
12410,0.00488305,0.0129916,0.00514994
12411,0.00323287,0.00885209,0.00715523
12412,0.0023127,0.00847636,0.00870477
12413,0.00270531,0.0120427,0.00633488
12414,0.00161337,0.0116797,0.00473977
12415,0.0014048,0.00855915,0.00337253
12416,0.00440456,0.0109473,0.0070185
12417,0.00609767,0.00997293,0.00979856
12418,0.00733684,0.00832352,0.00920609
12419,0.00980903,0.00557236,0.00501322
12420,0.00989492,0.00360452,0.00350925
