frame,father,mother,therapist
17863,0.000160578,0.00185212,0.000143041
17864,0.000432326,0.00110322,0
17865,1.85282e-05,0.000499267,0.000190721
17866,6.17608e-05,0.000201317,0
17867,0.000111169,0.000104685,0
17868,6.17608e-06,8.0527e-06,0
17869,2.47043e-05,1.61054e-05,9.53607e-05
17870,3.08804e-05,8.0527e-06,0
17871,3.08804e-05,0,0
17872,3.70565e-05,1.61054e-05,0
17873,6.17608e-06,2.41581e-05,0
17874,6.17608e-06,4.02635e-05,0.000429123
17875,1.85282e-05,0.000104685,0
17876,6.17608e-06,0.000362371,9.53607e-05
17877,3.70565e-05,0.000491215,0.000286082
17878,0.00014205,0.000434846,0
17879,0.000321156,9.66324e-05,0
17880,0.000327332,0.000161054,0
17881,0.000759658,0.000177159,0.000143041
17882,0.00243955,3.22108e-05,0
17883,0.00377976,9.66324e-05,0
17884,0.00419973,4.02635e-05,0
17885,0.00321156,1.61054e-05,0.000190721
17886,0.00114257,3.22108e-05,0
17887,0.00171695,8.0527e-05,0.000286082
17888,0.00331655,8.85797e-05,0
17889,0.00478646,5.63689e-05,0
17890,0.00530525,3.22108e-05,0
17891,0.00565111,0.000434846,0
17892,0.00377976,0.000402635,0
17893,0.000889356,0.000314055,0.000190721
17894,0.00275453,0.000273792,0
17895,0.00530525,0.000515373,0
17896,0.00524967,0.00071669,0
17897,0.0042615,0.000676427,0
17898,0.00300157,0.00029795,0
17899,0.00266807,0.000193265,0.000762886
17900,0.00128462,0.000201317,0
17901,0.00080289,7.24743e-05,0
17902,0.000611432,4.83162e-05,0
17903,0.000209987,4.02635e-05,0.000381443
17904,0.000104993,1.61054e-05,0
17905,7.4113e-05,3.22108e-05,0
17906,4.32326e-05,2.41581e-05,0
17907,2.47043e-05,5.63689e-05,9.53607e-05
17908,2.47043e-05,0.000185212,0
17909,8.64651e-05,0.000426793,0.000190721
17910,3.08804e-05,0.000483162,0
17911,0,0.000539531,0.000286082
17912,3.08804e-05,0.000434846,0
17913,4.94086e-05,0.000563689,9.53607e-05
17914,0.000648488,0.000153001,0
17915,0.00230368,5.63689e-05,0
17916,0.00347713,4.02635e-05,0
17917,0.00845505,7.24743e-05,0
17918,0.0153167,7.24743e-05,0
17919,0.0209616,6.44216e-05,0
17920,0.0224871,8.0527e-05,0
17921,0.0238767,0.000104685,0
17922,0.0223204,0.000128843,0
17923,0.0175957,7.24743e-05,0
17924,0.0106846,8.85797e-05,0
17925,0.014205,9.66324e-05,0
17926,0.0119137,1.61054e-05,0
17927,0.0174042,2.41581e-05,0
17928,0.013785,0.000136896,0
17929,0.00596609,0.000354319,0
17930,0.0104746,0.000901902,0
17931,0.0151005,0.00148975,9.53607e-05
17932,0.0204181,0.00215007,0
17933,0.0247043,0.0025527,4.76804e-05
17934,0.0266374,0.00155417,0.000190721
17935,0.0291387,0.00092606,0
17936,0.0313251,0.00029795,0
17937,0.0391749,7.24743e-05,0
17938,0.048686,3.22108e-05,0
17939,0.0567952,4.83162e-05,0.000286082
17940,0.0591977,0.000450951,4.76804e-05
17941,0.0546274,0.000499267,9.53607e-05
17942,0.0529475,0.00041874,0
17943,0.0525461,0.000636163,0
17944,0.049668,0.00206954,0
17945,0.046055,0.00369619,0
17946,0.0415774,0.00285871,0
17947,0.0353581,0.00211786,9.53607e-05
17948,0.0288546,0.00402635,9.53607e-05
17949,0.0260939,0.0052262,0
17950,0.0209122,0.00396998,0
17951,0.016101,0.00323718,0
17952,0.0137232,0.00236749,0
17953,0.0128401,0.00161859,0
17954,0.0127968,0.000869691,0
17955,0.0141865,0.000442898,9.53607e-05
17956,0.017713,0.000612005,4.76804e-05
17957,0.0224068,0.00132064,0
17958,0.025359,0.00159443,0
17959,0.0243955,0.000459004,0
17960,0.0200908,0.000104685,0
17961,0.0148473,3.22108e-05,0
17962,0.0122904,3.22108e-05,4.76804e-05
17963,0.0204366,9.66324e-05,0.000190721
17964,0.027218,0.000112738,0.000476804
17965,0.0314301,4.02635e-05,0
17966,0.034586,0.000144949,0
17967,0.0348393,4.02635e-05,4.76804e-05
17968,0.0314486,8.0527e-05,0.000286082
17969,0.0299663,0.000193265,0
17970,0.0306889,0.000128843,0.000190721
17971,0.0325294,0.000104685,0
17972,0.0340981,0.000144949,0.000143041
17973,0.0365747,0.000112738,0.000190721
17974,0.0356175,5.63689e-05,0
17975,0.0310348,3.22108e-05,0.000190721
17976,0.0306581,6.44216e-05,0.000190721
17977,0.0290399,0.00012079,9.53607e-05
17978,0.025779,9.66324e-05,0
17979,0.0226045,4.83162e-05,0
17980,0.0187012,8.85797e-05,0
17981,0.0165272,0.00012079,0
17982,0.015644,0.000112738,0
17983,0.0150511,0.000153001,9.53607e-05
17984,0.0150882,0.000112738,0
17985,0.0177933,0.000112738,0
17986,0.0189976,0.000225476,0
17987,0.0228268,0.000161054,0.000476804
17988,0.0242843,0.000265739,0
17989,0.0239323,5.63689e-05,0
17990,0.0263657,1.61054e-05,9.53607e-05
17991,0.0306148,0.000265739,0
17992,0.0329494,0.000177159,0
17993,0.0344872,0.000233528,0.000143041
17994,0.0351357,0.000144949,0
17995,0.0358027,0.000322108,9.53607e-05
17996,0.0336349,0.000185212,0
17997,0.0311213,0.000362371,0
17998,0.0285458,0.00132064,0
17999,0.0258345,0.000748901,0
18000,0.0258963,0.000177159,0
18001,0.0255072,0.000169107,0
18002,0.0279529,0.000193265,9.53607e-05
18003,0.0256431,0.000748901,0
18004,0.0227156,0.000370424,0
18005,0.0229441,3.22108e-05,0
18006,0.0235926,4.02635e-05,0
18007,0.0204366,8.0527e-05,0
18008,0.0190409,0.000161054,0.000143041
18009,0.0195288,0.000257686,9.53607e-05
18010,0.0214433,9.66324e-05,0
18011,0.0200476,0.000217423,0.000190721
18012,0.0182935,3.22108e-05,0
18013,0.0179971,6.44216e-05,0
18014,0.0173795,0.000281844,0
18015,0.0143717,0.000169107,0
18016,0.0146126,8.0527e-05,0
18017,0.0165828,4.83162e-05,9.53607e-05
18018,0.015187,7.24743e-05,0
18019,0.0121545,0.000112738,0.000190721
18020,0.0111664,4.83162e-05,0
18021,0.0158416,8.0527e-06,0
18022,0.025149,0.000257686,0
18023,0.0279282,0.000104685,0
18024,0.0293796,3.22108e-05,0
18025,0.0329741,4.83162e-05,0
18026,0.0284841,0.000169107,0
18027,0.0274897,0.000177159,0
18028,0.03185,0.000136896,0
18029,0.0341599,4.83162e-05,9.53607e-05
18030,0.0347652,3.22108e-05,0
18031,0.0329864,7.24743e-05,0.000190721
18032,0.0331841,8.85797e-05,0
18033,0.0313498,0.000128843,9.53607e-05
18034,0.0282926,8.0527e-06,0
18035,0.0207146,1.61054e-05,0
18036,0.0144644,8.0527e-05,0
18037,0.00979526,8.0527e-05,0
18038,0.00734336,0.000112738,0
18039,0.00842417,4.02635e-05,0
18040,0.0116234,4.02635e-05,0
18041,0.0163296,0.000144949,0
18042,0.0161999,6.44216e-05,0
18043,0.0168792,4.02635e-05,0
18044,0.0180959,3.22108e-05,0
18045,0.0160825,2.41581e-05,0
18046,0.0101782,1.61054e-05,0
18047,0.00410709,8.0527e-05,0
18048,0.00214928,7.24743e-05,0
18049,0.00292129,2.41581e-05,0
18050,0.00739894,1.61054e-05,0
18051,0.0115246,8.0527e-05,0
18052,0.0138035,2.41581e-05,0
18053,0.0121545,1.61054e-05,0.000238402
18054,0.00994966,3.22108e-05,0
18055,0.00563876,8.0527e-06,0.000238402
18056,0.00293981,0.000161054,0
18057,0.000864651,8.0527e-05,0.000286082
18058,0.000154402,8.0527e-05,0
18059,0.000494086,0.00029795,0.000190721
18060,0.00143285,0.000781112,0
18061,0.00226045,0.00262518,9.53607e-05
18062,0.00360683,0.00564494,0
18063,0.0051632,0.0107826,0
18064,0.00697897,0.0132145,0
18065,0.00746688,0.0171603,0
18066,0.00780657,0.0219114,0
18067,0.00730013,0.0235541,0
18068,0.00490998,0.023385,0
18069,0.00314362,0.018038,0.000143041
18070,0.00336596,0.0118053,0
18071,0.00390328,0.00642605,0
18072,0.0030201,0.00421156,0
18073,0.00200105,0.00930086,0
18074,0.00255072,0.0169429,9.53607e-05
18075,0.00239632,0.0269041,0
18076,0.0024519,0.0377591,0
18077,0.00218016,0.0444428,0
18078,0.00193311,0.0401024,0
18079,0.00192694,0.0327825,0
18080,0.00167989,0.0358909,0
18081,0.0010067,0.0449099,0
18082,0.000846123,0.0475109,0
18083,0.000821419,0.0416083,9.53607e-05
18084,0.000500262,0.0332576,9.53607e-05
18085,0.00143285,0.0234736,0
18086,0.00187135,0.0196969,0
18087,0.00184665,0.0154451,0
18088,0.00269277,0.0129246,0
18089,0.00203193,0.00974376,0.000286082
18090,0.00295217,0.00810907,0
18091,0.00681222,0.00824596,0.000286082
18092,0.0105302,0.00734406,0.000286082
18093,0.0133218,0.00603952,0
18094,0.0164222,0.0052262,0
18095,0.0179045,0.00458198,0.000476804
18096,0.0156996,0.0035915,0
18097,0.00977673,0.00315666,0
18098,0.00386623,0.00363982,0
18099,0.00147608,0.00425182,0
18100,0.00256925,0.00583821,0
18101,0.00705926,0.00705416,4.76804e-05
18102,0.0127721,0.00868886,0
18103,0.0151129,0.00873718,0.000286082
18104,0.0157552,0.00994508,0
18105,0.0155575,0.0144868,0
18106,0.0129204,0.0150746,9.53607e-05
18107,0.00820183,0.0124736,0
18108,0.00354507,0.00697364,0
18109,0.000784362,0.00722327,0
18110,0.000302628,0.00404245,0
18111,0.000667017,0.00367203,0
18112,0.00143285,0.00673205,0
18113,0.00150079,0.010243,0
18114,0.00145138,0.0127635,0
18115,0.00151932,0.0164517,0.000190721
18116,0.0014452,0.0207437,0
18117,0.000605256,0.0260746,9.53607e-05
18118,0.000784362,0.0261632,0
18119,0.000259395,0.0243836,0
18120,8.0289e-05,0.0223623,0
18121,7.4113e-05,0.020784,0.000333762
18122,6.79369e-05,0.0212028,0
18123,0.000123522,0.0239246,4.76804e-05
18124,0.000216163,0.0178609,0
18125,0.000321156,0.0177723,9.53607e-05
18126,0.000537319,0.0186823,0
18127,0.000216163,0.0164436,0
18128,0.000185282,0.014052,0
18129,0.000185282,0.0126427,0
18130,0.000228515,0.010396,0
18131,0.000259395,0.00690116,0.000190721
18132,0.0002841,0.00583015,4.76804e-05
18133,0.000450854,0.00587042,0
18134,0.00031498,0.00544362,0
18135,0.000253219,0.00442093,0
18136,0.000358213,0.00362371,0
18137,0.000333508,0.00402635,0
18138,0.000302628,0.0047672,0
18139,0.000327332,0.00532283,0
18140,0.000333508,0.00501683,0
18141,0.000234691,0.00565299,0
18142,0.000401445,0.00795606,0
18143,0.000166754,0.0121354,0
18144,0.000154402,0.0163953,0
18145,0.00017293,0.0191896,0
18146,0.000327332,0.0231757,0
18147,0.000166754,0.0251486,0
18148,8.0289e-05,0.0205907,0
18149,6.17608e-06,0.0168623,0
18150,5.55847e-05,0.0150183,0
18151,6.79369e-05,0.0148492,4.76804e-05
18152,6.79369e-05,0.0112496,0.000190721
18153,0.000216163,0.0071669,9.53607e-05
18154,0.000382917,0.00558052,0
18155,0.000302628,0.00653074,0.000143041
18156,0.000302628,0.00944581,0
18157,0.00034586,0.0110161,0.000143041
18158,0.000234691,0.0101625,0
18159,0.000209987,0.0137943,0
18160,0.000333508,0.0127152,0
18161,0.000352037,0.00683674,9.53607e-05
18162,0.000117346,0.00591873,0
18163,0.000154402,0.00439677,0
18164,0.000636136,0.00144949,0
18165,8.64651e-05,0.00354319,0
18166,8.64651e-05,0.00113543,0
18167,7.4113e-05,0.000426793,0.000238402
18168,2.47043e-05,0.000338213,4.76804e-05
18169,0.000117346,0.000289897,0
18170,6.79369e-05,0.000563689,0
18171,0.000259395,0.000265739,0
18172,0.000253219,0.000233528,0
18173,0.000197635,0.00020937,0.000190721
18174,0.000413797,2.41581e-05,0
18175,0.000364389,1.61054e-05,0
18176,0.00017293,2.41581e-05,9.53607e-05
18177,3.70565e-05,3.22108e-05,9.53607e-05
18178,0.000364389,1.61054e-05,0
18179,0.000185282,0.000136896,0
18180,3.70565e-05,2.41581e-05,0
18181,4.32326e-05,0.000104685,0
18182,9.88173e-05,0.000144949,0
18183,2.47043e-05,6.44216e-05,0
18184,0.00017293,9.66324e-05,9.53607e-05
18185,0.000475558,0.000177159,9.53607e-05
18186,0.000185282,0.000177159,4.76804e-05
18187,0.000339684,3.22108e-05,9.53607e-05
18188,0.00048791,4.83162e-05,0
18189,0.000216163,4.83162e-05,0.000286082
18190,0.000135874,3.22108e-05,0
18191,0.000327332,0,9.53607e-05
18192,0.000253219,2.41581e-05,0
18193,0.000228515,3.22108e-05,0
18194,0.000352037,7.24743e-05,9.53607e-05
18195,0.000358213,3.22108e-05,9.53607e-05
18196,0.000148226,4.02635e-05,0
18197,0.000302628,1.61054e-05,0
18198,0.000611432,7.24743e-05,0
18199,0.00031498,0.00204538,0
18200,0.000135874,0.0050893,0
18201,0.000222339,0.00411493,0
18202,0.000438502,0.00599121,4.76804e-05
18203,0.000271748,0.00831844,0.000143041
18204,6.17608e-05,0.00767422,0
18205,0.000240867,0.00367203,0
18206,0.000197635,0.000853586,0
18207,8.0289e-05,0.00189238,0
18208,6.17608e-06,0.00273792,0
18209,3.08804e-05,0.00375256,0
18210,2.47043e-05,0.00533089,0
18211,6.79369e-05,0.00714274,0
18212,0.000197635,0.00763396,0
18213,0.000234691,0.00422767,9.53607e-05
18214,0.000203811,0.00257686,0
18215,0.000191458,0.00413909,0
18216,8.64651e-05,0.00137701,0
18217,0.000271748,0.00128038,0.000143041
18218,0.000296452,0.000781112,0.000238402
18219,0.000333508,0.000128843,0
18220,0.000271748,4.83162e-05,0
18221,0.000209987,8.0527e-05,0
18222,0.000327332,3.22108e-05,0
18223,0.000308804,1.61054e-05,0.000381443
18224,0.000271748,8.0527e-06,0
18225,0.000290276,4.83162e-05,9.53607e-05
18226,0.000518791,6.44216e-05,0
18227,0.000382917,8.85797e-05,0.000143041
18228,9.26412e-05,1.61054e-05,0
18229,0.00014205,7.24743e-05,0
18230,0.000296452,3.22108e-05,9.53607e-05
18231,0.000247043,8.0527e-06,4.76804e-05
18232,0.000160578,6.44216e-05,0
18233,0.000234691,5.63689e-05,0
18234,9.88173e-05,4.83162e-05,0
18235,5.55847e-05,3.22108e-05,0.000143041
18236,8.64651e-05,8.0527e-06,0.000190721
18237,3.70565e-05,8.0527e-06,0.000238402
18238,0.000123522,8.0527e-06,0
18239,5.55847e-05,1.61054e-05,0.000476804
18240,1.85282e-05,3.22108e-05,0
18241,1.23522e-05,8.0527e-06,0
18242,9.26412e-05,8.0527e-06,0
18243,0.000247043,8.0527e-06,0
18244,0.000191458,3.22108e-05,4.76804e-05
18245,8.0289e-05,2.41581e-05,0
18246,0.000203811,0,0
18247,0.000154402,2.41581e-05,0.000333762
18248,0.000179106,4.02635e-05,0.000476804
18249,0.000277924,8.0527e-06,9.53607e-05
18250,0.000302628,8.0527e-06,4.76804e-05
18251,0.000197635,0,0
18252,0.000500262,4.02635e-05,0
18253,0.000222339,2.41581e-05,0.000143041
18254,0.000216163,0,0.000476804
18255,0.000358213,0,0
18256,0.000463206,1.61054e-05,0
18257,0.000481734,1.61054e-05,0
18258,0.00042615,1.61054e-05,0
18259,0.000179106,3.22108e-05,0.000286082
18260,0.000154402,2.41581e-05,0
18261,0.000179106,8.0527e-06,0.000429123
18262,0.0002841,0,0.000190721
18263,0.000506439,7.24743e-05,0.00271778
18264,0.000191458,3.22108e-05,0.000858246
18265,0.000129698,1.61054e-05,4.76804e-05
18266,2.47043e-05,8.0527e-06,0.000190721
18267,0,8.0527e-06,0
18268,1.23522e-05,1.61054e-05,0
18269,5.55847e-05,3.22108e-05,0
18270,0.00017293,2.41581e-05,0
18271,0.000209987,1.61054e-05,0.000286082
18272,0.000135874,8.0527e-06,0
18273,0.000240867,1.61054e-05,0
18274,0.000240867,0.000112738,0
18275,0.000166754,0.000104685,0
18276,0.000259395,0.000193265,0
18277,0.000271748,0.000153001,0
18278,0.000240867,0.000410688,0
18279,0.000277924,0.00020937,0
18280,0.000302628,0.000185212,0
18281,0.000191458,0.000265739,9.53607e-05
18282,0.000154402,0.000547583,0
18283,0.000494086,0.000354319,0.000238402
18284,0.000648488,0.000402635,0
18285,0.000179106,0.000426793,9.53607e-05
18286,0.000179106,0.000386529,0
18287,0.000333508,0.00020937,0.000286082
18288,0.000327332,7.24743e-05,0
18289,0.000253219,0.000144949,0
18290,0.000271748,3.22108e-05,0
18291,0.000166754,4.02635e-05,0
18292,3.08804e-05,8.85797e-05,0
18293,2.47043e-05,0.000169107,0
18294,1.23522e-05,4.83162e-05,0
18295,0,3.22108e-05,0.000286082
18296,2.47043e-05,3.22108e-05,0
18297,1.23522e-05,3.22108e-05,0
18298,0.000185282,8.0527e-06,0
18299,0.000308804,2.41581e-05,0
18300,8.64651e-05,8.0527e-06,0
18301,0.000321156,6.44216e-05,0
18302,0.000154402,0,0
18303,0.00017293,1.61054e-05,0
18304,0.000154402,0,0
18305,0.000228515,1.61054e-05,0
18306,0.000265571,1.61054e-05,0
18307,8.64651e-05,2.41581e-05,0.000190721
18308,0.000389093,4.83162e-05,0
18309,0.000358213,0.000201317,0.000190721
18310,4.94086e-05,0.000169107,0
18311,8.0289e-05,0.000169107,0.000143041
18312,0.000370565,9.66324e-05,0
18313,0.000395269,0.000128843,0
18314,8.0289e-05,6.44216e-05,0
18315,0.000129698,8.85797e-05,0
18316,0.000432326,2.41581e-05,0
18317,0.00034586,8.0527e-06,9.53607e-05
18318,7.4113e-05,8.0527e-06,0
18319,9.88173e-05,3.22108e-05,0.000286082
18320,0.000444678,0,4.76804e-05
18321,6.17608e-05,3.22108e-05,0
18322,6.17608e-06,4.02635e-05,0
18323,0,0,9.53607e-05
18324,6.17608e-06,2.41581e-05,4.76804e-05
18325,6.17608e-06,8.0527e-06,0.000238402
18326,1.23522e-05,8.0527e-06,0.000858246
18327,6.17608e-06,1.61054e-05,0.00205026
18328,5.55847e-05,2.41581e-05,0.00195489
18329,0,0,0.00333762
18330,6.17608e-06,4.02635e-05,0.00209794
18331,4.94086e-05,0,0.000905927
18332,1.23522e-05,8.0527e-06,0.000715205
18333,6.17608e-06,8.0527e-06,4.76804e-05
18334,1.85282e-05,2.41581e-05,4.76804e-05
18335,1.85282e-05,0,0.000953607
18336,6.17608e-06,8.0527e-06,0.00200257
18337,0,4.83162e-05,0.00228866
18338,0,3.22108e-05,0.00505412
18339,6.17608e-06,3.22108e-05,0.00505412
18340,0.000216163,8.0527e-06,0.0048634
18341,9.26412e-05,0,0.00495876
18342,3.08804e-05,8.0527e-06,0.0029085
18343,0.000123522,4.83162e-05,0.00157345
18344,0.000432326,0,0.00109665
18345,0.000395269,0,9.53607e-05
18346,0.000364389,0,0
18347,0.00034586,0,0.000143041
18348,0.000259395,2.41581e-05,0.000333762
18349,0.000352037,8.0527e-06,0
18350,0.000376741,0,9.53607e-05
18351,0.000154402,4.02635e-05,0
18352,0.000308804,0,0
18353,0.000592904,5.63689e-05,0
18354,0.000228515,3.22108e-05,0
18355,1.23522e-05,1.61054e-05,0
18356,0.000135874,1.61054e-05,9.53607e-05
18357,0.000327332,2.41581e-05,0
18358,0.000234691,0,0
18359,0.000265571,8.0527e-06,0.000190721
18360,9.26412e-05,1.61054e-05,0
18361,0.000123522,3.22108e-05,0
18362,0.000111169,2.41581e-05,0
18363,3.70565e-05,8.0527e-06,0
18364,6.17608e-05,0,0
18365,7.4113e-05,0,0.000143041
18366,5.55847e-05,0,9.53607e-05
18367,3.08804e-05,8.0527e-06,0.00100129
18368,0.000104993,1.61054e-05,0.00348067
18369,3.70565e-05,2.41581e-05,0.0021933
18370,6.79369e-05,2.41581e-05,0.00281314
18371,0.000308804,2.41581e-05,0.00343299
18372,0.000129698,4.83162e-05,0.00271778
18373,0.000129698,1.61054e-05,0.00286082
18374,0.000247043,3.22108e-05,0.00109665
18375,0.000197635,8.0527e-06,0
18376,0.000364389,5.63689e-05,9.53607e-05
18377,0.000358213,7.24743e-05,4.76804e-05
18378,0.000308804,8.0527e-06,0
18379,0.00034586,2.41581e-05,0.000619845
18380,0.000469382,8.0527e-06,4.76804e-05
18381,0.000432326,8.0527e-06,9.53607e-05
18382,0.000407621,0,4.76804e-05
18383,0.00042615,2.41581e-05,0.000286082
18384,7.4113e-05,0,0
18385,8.0289e-05,3.22108e-05,0
18386,0.000117346,2.41581e-05,0
18387,6.79369e-05,8.0527e-06,0
18388,0.000104993,8.0527e-06,0
18389,0.000271748,0,0
18390,0.000395269,2.41581e-05,0
18391,0.000240867,8.0527e-06,0
18392,0.00017293,2.41581e-05,0
18393,1.23522e-05,2.41581e-05,0.000190721
18394,0.000129698,8.0527e-06,0
18395,0.000352037,1.61054e-05,0
18396,3.70565e-05,8.0527e-06,0
18397,0.000135874,5.63689e-05,0
18398,0.000179106,3.22108e-05,9.53607e-05
18399,0.000111169,3.22108e-05,0
18400,0.000216163,3.22108e-05,0
18401,0.000216163,1.61054e-05,0.000667525
18402,0.000129698,1.61054e-05,0
18403,0.000234691,4.83162e-05,0
18404,0.000234691,2.41581e-05,0.000286082
18405,0.000302628,2.41581e-05,0.000238402
18406,0.000197635,8.0527e-06,0
18407,0.000185282,8.0527e-06,0.000143041
18408,0.000358213,1.61054e-05,9.53607e-05
18409,0.000296452,1.61054e-05,0
18410,0.00031498,0,9.53607e-05
18411,0.000512615,8.0527e-06,0.000762886
18412,6.79369e-05,2.41581e-05,0.00114433
18413,0.000129698,4.02635e-05,0.00410051
18414,0.000277924,5.63689e-05,0.00209794
18415,0.000166754,4.02635e-05,0.00214562
18416,0.000191458,8.0527e-06,0.00262242
18417,0.000166754,2.41581e-05,0.000476804
18418,1.23522e-05,2.41581e-05,4.76804e-05
18419,3.08804e-05,3.22108e-05,0.000476804
18420,0.000197635,3.22108e-05,0.00109665
18421,0.000129698,1.61054e-05,0.000905927
18422,0.00042615,1.61054e-05,0.00405283
18423,0.000512615,1.61054e-05,0.00143041
18424,0.000475558,1.61054e-05,0.00109665
18425,0.000370565,3.22108e-05,0.00166881
18426,0.000321156,5.63689e-05,4.76804e-05
18427,0.000240867,0.000136896,0.000429123
18428,0.000271748,0.000845533,9.53607e-05
18429,6.79369e-05,0.000901902,9.53607e-05
18430,0.000179106,0.00092606,0
18431,0.000302628,0.00173938,0
18432,0.00034586,0.00200512,0.000143041
18433,0.000277924,0.0016347,0.000858246
18434,0.000302628,0.00262518,0.00276546
18435,0.000481734,0.00146559,0.000333762
18436,0.000543495,0.000934113,0.000667525
18437,0.000364389,0.00155417,0.0053402
18438,0.000253219,0.00169107,0.000858246
18439,0.000209987,0.00206149,0.00171649
18440,0.000259395,0.00174744,0.00529252
18441,0.00017293,0.000974376,0.000476804
18442,0.000290276,0.0005959,0.000190721
18443,0.000401445,0.000370424,0.000858246
18444,8.64651e-05,0.000112738,0.000905927
18445,4.94086e-05,4.83162e-05,9.53607e-05
18446,3.08804e-05,4.02635e-05,0.000762886
18447,0.000148226,1.61054e-05,0.000715205
18448,0.000370565,2.41581e-05,0.000333762
18449,0.000160578,9.66324e-05,0.000810566
18450,4.32326e-05,0.00012079,0
18451,0.00014205,0.000249634,0
18452,0.000185282,0.000201317,4.76804e-05
18453,0.000216163,0.000144949,0
18454,0.000413797,0.000136896,0
18455,0.000240867,5.63689e-05,0
18456,3.08804e-05,0.00012079,0
18457,0.000407621,0.000128843,9.53607e-05
18458,0.000407621,0.00029795,0.00286082
18459,6.17608e-06,0.000185212,0.00247938
18460,0.00017293,0.000112738,0.00228866
18461,0.00031498,5.63689e-05,0.00309922
18462,8.64651e-05,3.22108e-05,0.00128737
18463,0.00014205,2.41581e-05,0.000619845
18464,0.000104993,8.0527e-06,9.53607e-05
18465,9.26412e-05,6.44216e-05,0
18466,0.000123522,5.63689e-05,0
18467,0.000339684,1.61054e-05,0.00109665
18468,0.000228515,8.0527e-05,0.000143041
18469,0.000333508,6.44216e-05,0.000190721
18470,0.000308804,2.41581e-05,0.00119201
18471,0.00031498,8.0527e-06,0.000238402
18472,0.000450854,8.0527e-06,0.000905927
18473,0.000413797,4.83162e-05,0.00152577
18474,0.000234691,3.22108e-05,0.000190721
18475,0.000253219,8.85797e-05,0.00100129
18476,0.000240867,0.000185212,0.00176417
18477,5.55847e-05,0.000153001,0.000381443
18478,0.000382917,0.000346266,0.000953607
18479,0.000222339,0.000499267,0.00119201
18480,0.000148226,0.000475109,0.000143041
18481,1.85282e-05,0.000362371,0.000619845
18482,3.08804e-05,0.000475109,0.00200257
18483,3.70565e-05,0.000273792,0.000905927
18484,0.00042615,0.000169107,0.00157345
18485,0.000518791,0.000112738,0.000238402
18486,0.000154402,6.44216e-05,0.000524484
18487,0.000135874,2.41581e-05,0
18488,0.000234691,0.000104685,0.000143041
18489,0.000197635,0.000450951,0.000429123
18490,0.000191458,0.000515373,0.00228866
18491,0.000234691,0.00100659,0.00343299
18492,0.00031498,0.00126427,0.00238402
18493,0.0002841,0.00127233,0.000238402
18494,0.000586728,0.0013448,9.53607e-05
18495,0.000623784,0.00092606,0
18496,0.000259395,0.000450951,0.000286082
18497,0.000166754,0.000459004,0.00524484
18498,5.55847e-05,0.000241581,0.00653221
18499,0.000240867,0.000225476,0.00634149
18500,0.000518791,0.000225476,0.00357603
18501,0.000290276,0.000193265,0.00171649
18502,0.000327332,0.000354319,0.000762886
18503,0.000376741,0.000531478,0.000810566
18504,0.000333508,0.000289897,4.76804e-05
18505,0.000179106,0.000845533,0
18506,0.000444678,0.00173133,0.000476804
18507,0.000376741,0.00166691,0.00133505
18508,0.000290276,0.00243997,0.000190721
18509,0.000413797,0.00272986,0.000381443
18510,0.000333508,0.00279429,0
18511,0.000209987,0.00353513,9.53607e-05
18512,0.000352037,0.00430014,0.000619845
18513,0.000179106,0.00459809,0
18514,5.55847e-05,0.0062811,0.000238402
18515,2.47043e-05,0.00784333,0.00157345
18516,3.08804e-05,0.00854391,4.76804e-05
18517,8.0289e-05,0.0101706,0
18518,1.85282e-05,0.0109034,0.000476804
18519,0.000111169,0.0132628,0
18520,7.4113e-05,0.0145915,9.53607e-05
18521,0.000438502,0.0151874,0
18522,0.00059908,0.0159685,0
18523,0.000586728,0.0151874,4.76804e-05
18524,0.00074113,0.0147042,0
18525,0.000512615,0.015276,4.76804e-05
18526,0.000166754,0.0154531,0.000143041
18527,5.55847e-05,0.0159202,0
18528,0.000228515,0.0187789,9.53607e-05
18529,2.47043e-05,0.0209612,0
18530,0.000123522,0.0220322,0
18531,0.000240867,0.0205907,0.000238402
18532,7.4113e-05,0.0198177,0
18533,1.85282e-05,0.0198741,0
18534,6.17608e-06,0.0175307,0
