frame,father,mother,therapist
3762,0,0.034747,0.000948767
3763,1.07829e-05,0.0252999,0.00028463
3764,9.16551e-05,0.0178067,0.00199241
3765,5.39147e-05,0.00708852,0.000379507
3766,0,0.00604516,0.000474383
3767,0,0.0147082,0.00137571
3768,5.39147e-06,0.0126594,0.00104364
3769,0,0.00704426,0.00056926
3770,1.61744e-05,0.00778409,0.00175522
3771,5.39147e-06,0.00514092,0.000901328
3772,0,0.00376242,0.000664137
3773,1.61744e-05,0.00323125,0.000759013
3774,1.61744e-05,0.00200451,0.00109108
3775,5.39147e-06,0.00337037,0.00109108
3776,0,0.00690514,0.00147059
3777,5.39147e-06,0.00545709,0.00142315
3778,1.07829e-05,0.00526738,0.000521822
3779,0,0.00787895,0.00213472
3780,1.61744e-05,0.00385727,0.00128083
3781,3.23488e-05,0.00346522,0.00118596
3782,5.39147e-06,0.00349684,0.00199241
3783,5.39147e-06,0.000822041,0.00109108
3784,5.39147e-06,0.000436314,0.00104364
3785,5.39147e-06,0.000929538,0.00156546
3786,4.85233e-05,0.000524841,0.00142315
3787,0.000248008,0.00031617,0.00104364
3788,4.85233e-05,0.000474254,0.00151803
3789,3.77403e-05,0.000474254,0.00118596
3790,0.000177919,0.000309846,0.000664137
3791,0.000296531,0.000366757,0.00246679
3792,1.07829e-05,0.000107498,0.00113852
3793,5.39147e-05,0.000252936,0.000521822
3794,0.000194093,0.000607046,0.0022296
3795,4.85233e-05,0.00149232,0.000996205
3796,0,0.00253568,0.000901328
3797,5.39147e-06,0.00341463,0.00104364
3798,1.61744e-05,0.0037308,0.00104364
3799,5.39147e-06,0.00463505,0.000759013
3800,7.54806e-05,0.00562782,0.00147059
3801,1.07829e-05,0.00528635,0.00085389
3802,2.69574e-05,0.0050018,0.00142315
3803,0.000269574,0.00481842,0.00166034
3804,0.000107829,0.00264318,0.00137571
3805,1.07829e-05,0.00181481,0.000759013
3806,2.15659e-05,0.00134688,0.00175522
3807,2.69574e-05,0.000600722,0.000426945
3808,5.39147e-06,0.000398374,0.000664137
3809,0,0.000657633,0.00132827
3810,5.39147e-06,0.000448961,0.00118596
3811,5.39147e-06,0.000581752,0.00104364
3812,5.39147e-06,0.000796747,0.00151803
3813,5.93062e-05,0.000246612,0.00151803
3814,7.54806e-05,0.000626016,0.000901328
3815,0.000199485,0.000581752,0.00298861
3816,0.000199485,0.000714543,0.0012334
3817,0.00029114,0.000543812,0.000711575
3818,0.000835679,0.0012963,0.00156546
3819,0.000226442,0.0022448,0.000616698
3820,9.70465e-05,0.004028,0.00104364
3821,0.000312706,0.00510298,0.000759013
3822,0.00162283,0.00515356,0.000996205
3823,0.00304618,0.00444534,0.000379507
3824,0.00615706,0.00384462,0.00147059
3825,0.0118235,0.00313008,0.00056926
3826,0.0156622,0.00177687,0.000996205
3827,0.0170532,0.00168202,0.00189753
3828,0.0170209,0.00116983,0.0012334
3829,0.0182286,0.000657633,0.000426945
3830,0.0210483,0.000790424,0.00151803
3831,0.0215713,0.000733513,0.00056926
3832,0.0214149,0.000670279,0.00180266
3833,0.0203528,0.000221319,0.00151803
3834,0.0218678,0.000480578,0.00085389
3835,0.0228491,0.000822041,0.00132827
3836,0.025534,0.00109395,0.00194497
3837,0.0279278,0.00141012,0.00189753
3838,0.0287312,0.00327552,0.00185009
3839,0.0310118,0.0037308,0.000426945
3840,0.0319283,0.00321228,0.00151803
3841,0.0310765,0.00387624,0.0022296
3842,0.0306991,0.0043252,0.000996205
3843,0.0319553,0.00357272,0.000426945
3844,0.026084,0.00291508,0.000996205
3845,0.0190319,0.00191599,0.00113852
3846,0.0164278,0.000885275,0.00113852
3847,0.0146109,0.000803071,0.000759013
3848,0.0102168,0.00157452,0.00142315
3849,0.00824357,0.00179584,0.0016129
3850,0.0106805,0.00308581,0.000806452
3851,0.0144653,0.00435049,0.00147059
3852,0.0117912,0.00429358,0.00313093
3853,0.00936499,0.00402168,0.00403226
3854,0.0138615,0.00414182,0.00711575
3855,0.0153873,0.00283288,0.00303605
3856,0.0112197,0.00257994,0.00298861
3857,0.00693883,0.00295935,0.0040797
3858,0.00583897,0.00245348,0.000996205
3859,0.00596297,0.00250406,0.000759013
3860,0.00844844,0.00357904,0.00227704
3861,0.00756424,0.00232068,0.0016129
3862,0.00574192,0.00242818,0.00085389
3863,0.0041083,0.0018654,0.00151803
3864,0.00360151,0.000777777,0.00142315
3865,0.00349368,0.000271906,0.000711575
3866,0.00340202,0.000189702,0.00151803
3867,0.00206493,6.95573e-05,0.000379507
3868,0.00127239,1.26468e-05,0.000711575
3869,0.00148266,0.000252936,0.00118596
3870,0.00173066,0.000461608,0.0012334
3871,0.00173066,0.000265582,0.00109108
3872,0.0016444,0.000164408,0.00275142
3873,0.00054993,2.52936e-05,0.00147059
3874,7.00892e-05,0,0.00056926
3875,2.69574e-05,0.000214995,0.00189753
3876,4.85233e-05,0.000101174,0.00142315
3877,4.31318e-05,0.000170732,0.000711575
3878,1.07829e-05,0.000126468,0.00218216
3879,5.39147e-06,6.32339e-05,0.00156546
3880,0,6.32339e-06,0.00104364
3881,0,6.32339e-06,0.00275142
3882,0,5.05871e-05,0.00151803
3883,5.39147e-06,0.00138482,0.00056926
3884,3.23488e-05,0.00162511,0.00128083
3885,1.07829e-05,0.000600722,0.00203985
3886,0,0.000322493,0.000901328
3887,0,0.00033514,0.00166034
3888,5.39147e-06,0.000183378,0.00142315
3889,0,0.000550135,0.000759013
3890,5.39147e-06,0.000897922,0.0022296
3891,0.000501407,0.00107498,0.000759013
3892,0.0016444,0.000916892,0.000664137
3893,0.00163362,0.000916892,0.00132827
3894,4.85233e-05,0.000278229,0.00128083
3895,0.000334271,0.000158085,0.00109108
3896,0.00100281,0.000303523,0.00147059
3897,0.000776372,0.000233965,0.00175522
3898,0.00014557,0.00104968,0.000332068
3899,0.000404361,0.00171996,0.00227704
3900,0.00143413,0.000967479,0.00147059
3901,0.000862636,0.000929538,0.00156546
3902,5.39147e-06,0.000626016,0.00199241
3903,0.000129395,0.000290876,0.00166034
3904,7.00892e-05,0.000164408,0.0022296
3905,3.23488e-05,0.000158085,0.00417457
3906,5.93062e-05,1.26468e-05,0.00426945
3907,5.39147e-06,0.000569105,0.00531309
3908,0.000118612,9.48509e-05,0.00777989
3909,1.07829e-05,8.22041e-05,0.00939279
3910,2.15659e-05,0.000101174,0.0105313
3911,0.000442101,0.000259259,0.0125237
3912,0.000177919,0.000290876,0.00820683
3913,0,0.000177055,0.00341556
3914,0,0.000290876,0.00474383
3915,5.39147e-05,0.000259259,0.0016129
3916,1.07829e-05,9.48509e-05,0.00104364
3917,5.39147e-06,0.000113821,0.00246679
3918,5.39147e-06,0.000132791,0.00232448
3919,0,0.000297199,0.000616698
3920,0,0.000227642,0.00251423
3921,0,5.69105e-05,0.00137571
3922,5.39147e-06,0.000139115,0.000332068
3923,0,0.000126468,0.00246679
3924,5.39147e-06,5.69105e-05,0.00175522
3925,0,1.89702e-05,0.00128083
3926,5.39147e-06,0.000101174,0.00156546
3927,0,0.000107498,0.00227704
3928,0,0.000518518,0.00128083
3929,0,0.00142909,0.00227704
3930,0,0.00128365,0.00156546
3931,0,0.000834688,0.000996205
3932,0,0.000663956,0.00213472
3933,0,0.000904245,0.0016129
3934,5.39147e-06,0.000904245,0.000426945
3935,5.39147e-06,0.00162511,0.00166034
3936,5.39147e-06,0.000904245,0.00166034
3937,0,0.000866305,0.00104364
3938,5.39147e-06,0.00184011,0.00175522
3939,0,0.00263053,0.000474383
3940,5.39147e-06,0.00330081,0.000806452
3941,0,0.0031617,0.00137571
3942,5.39147e-06,0.00265582,0.000711575
3943,1.07829e-05,0.00184011,0.000474383
3944,0,0.00220686,0.0016129
3945,0,0.00199187,0.00113852
3946,0,0.00288347,0.000616698
3947,0,0.00370551,0.00170778
3948,0,0.00344625,0.00189753
3949,0,0.00307317,0.00166034
3950,1.61744e-05,0.00282023,0.0016129
3951,0,0.00222583,0.0012334
3952,0,0.00170732,0.00056926
3953,0,0.00163776,0.00227704
3954,0,0.00108762,0.00113852
3955,0,0.000221319,0.00056926
3956,0,0.00100542,0.00175522
3957,1.07829e-05,0.00175158,0.0012334
3958,0,0.000986449,0.00056926
3959,0,0.00120777,0.00113852
3960,1.07829e-05,0.000942185,0.00175522
3961,5.39147e-06,0.00102439,0.00185009
3962,0,0.000935862,0.00203985
3963,5.39147e-06,0.0007841,0.00156546
3964,5.39147e-06,0.000663956,0.000474383
3965,5.39147e-06,0.00128997,0.00289374
3966,5.39147e-06,0.000897922,0.00208729
3967,0,0.000777777,0.0012334
3968,5.39147e-06,0.000613369,0.00142315
3969,0,0.00037308,0.00113852
3970,0,0.000442637,0.00028463
3971,0,0.00033514,0.00180266
3972,5.39147e-06,3.1617e-05,0.00142315
3973,0,5.69105e-05,0.00151803
3974,0,0.000303523,0.00142315
3975,0,0.00105601,0.00166034
3976,0,0.00288979,0.00085389
3977,5.39147e-06,0.00239657,0.00194497
3978,5.39147e-06,0.00151129,0.00147059
3979,0,0.00194128,0.000948767
3980,0,0.00232701,0.0016129
3981,5.39147e-06,0.000537488,0.00056926
3982,5.39147e-06,0.000170732,9.48767e-05
3983,2.15659e-05,0.000170732,0.00260911
3984,3.23488e-05,0.000233965,0.00251423
3985,2.15659e-05,0.000132791,0.00137571
3986,5.39147e-06,0.000196025,0.00137571
3987,0,1.26468e-05,0.00218216
3988,1.07829e-05,3.1617e-05,0.000664137
3989,1.07829e-05,2.52936e-05,0.00279886
3990,5.39147e-06,6.32339e-06,0.00137571
3991,0,7.58807e-05,0.000996205
3992,0,7.58807e-05,0.00194497
3993,0,8.85275e-05,0.00185009
3994,0,8.85275e-05,0.00056926
3995,0,0.000177055,0.00166034
3996,0,0.000113821,0.00185009
3997,0,0.000531165,0.0012334
3998,5.39147e-06,0.000328816,0.00218216
3999,0,0.000145438,0.00132827
4000,0,5.69105e-05,0.000901328
4001,0,0.000284553,0.00180266
4002,0,0.000233965,0.00194497
4003,0,0.00039205,0.000759013
4004,5.39147e-06,0.000493224,0.0012334
4005,0,1.89702e-05,0.00137571
4006,5.39147e-06,6.32339e-06,0.000142315
4007,0,9.48509e-05,0.00156546
4008,0,6.95573e-05,0.00132827
4009,0,0.000145438,0.00166034
4010,5.39147e-06,0.000720867,0.00137571
4011,0,0.000954832,0.000426945
4012,0,0.000170732,0.00104364
4013,5.39147e-06,0.000132791,0.00237192
4014,0,2.52936e-05,0.00104364
4015,0,6.32339e-06,0.000521822
4016,0,1.26468e-05,0.00218216
4017,0,1.89702e-05,0.0012334
4018,0,1.26468e-05,0.000142315
4019,5.39147e-06,0.000126468,0.00218216
4020,0,0.000600722,0.00170778
4021,5.39147e-06,0.000347786,0.00194497
4022,0,0.000531165,0.00170778
4023,0,4.42637e-05,0.00137571
4024,5.39147e-06,1.26468e-05,0.00142315
4025,1.61744e-05,8.85275e-05,0.00199241
4026,0,0.000113821,0.00128083
4027,1.61744e-05,0.000208672,0.000759013
4028,0,0.000398374,0.00128083
4029,0,8.85275e-05,0.000759013
4030,0,3.1617e-05,0.00028463
4031,0,3.79403e-05,0.00237192
4032,0,2.52936e-05,0.00213472
4033,0,2.52936e-05,0.00156546
4034,5.39147e-06,0,0.00142315
4035,0,1.26468e-05,0.00128083
4036,5.39147e-06,1.26468e-05,0.00118596
4037,0,0.00031617,0.00232448
4038,0,0.00188437,0.00175522
4039,5.39147e-06,0.00233333,0.00056926
4040,0,0.00192863,0.0016129
4041,0,0.000910568,0.00213472
4042,0,0.000569105,0.000142315
4043,0,0.00120144,0.00332068
4044,0,0.00114453,0.00189753
4045,0,0.0019729,0.00137571
4046,0,0.00239024,0.00113852
4047,0,0.00272538,0.00156546
4048,0,0.00304155,0.00128083
4049,1.07829e-05,0.0027317,0.00170778
4050,2.15659e-05,0.00258627,0.000996205
4051,4.31318e-05,0.00254833,0.000521822
4052,1.07829e-05,0.00240921,0.00142315
4053,0,0.00119512,0.00180266
4054,5.39147e-06,0.000474254,0.00028463
4055,0,0.000575429,0.00194497
4056,0,0.00214995,0.00170778
4057,0,0.00404065,0.00166034
4058,5.39147e-06,0.00497019,0.00208729
4059,5.39147e-06,0.00304787,0.00199241
4060,0,0.00220054,0
4061,0,0.00278862,0.00213472
4062,0,0.00242818,0.00113852
4063,0,0.00271273,0.000759013
4064,0,0.00433152,0.00151803
4065,0,0.00528635,0.000901328
4066,0,0.0036233,0.000521822
4067,0,0.00329449,0.00166034
4068,0,0.00323758,0.00151803
4069,5.39147e-06,0.00226377,0.000616698
4070,5.39147e-06,0.00189702,0.00170778
4071,0,0.00151129,0.000806452
4072,5.39147e-06,0.00135953,0.000664137
4073,5.39147e-06,0.00115086,0.00128083
4074,0,0.000385727,0.00175522
4075,0,0.00033514,0.000426945
4076,5.39147e-06,0.000341463,0.00175522
4077,0,1.89702e-05,0.00128083
4078,0,1.89702e-05,0.000237192
4079,0,2.52936e-05,0.00241935
4080,0,0.000448961,0.00151803
4081,1.07829e-05,0.00151761,0.00156546
4082,0,0.00483107,0.0016129
4083,5.39147e-06,0.00469828,0.00166034
4084,0,0.00527371,0.00109108
4085,0,0.00811923,0.00237192
4086,0,0.00691147,0.00185009
4087,0,0.00553297,0.00056926
4088,0,0.00541282,0.00199241
4089,0,0.00248509,0.00142315
4090,0,0.00225113,0.000521822
4091,0,0.00389521,0.00109108
4092,0,0.00134688,0.00180266
4093,5.39147e-06,0.00158085,0.000759013
4094,0,0.00171364,0.0022296
4095,0,0.000695573,0.00085389
4096,0,0.00110027,0.00056926
4097,0,0.00153658,0.000901328
4098,0,0.00207407,0.00128083
4099,0,0.0028392,0.000948767
4100,0,0.00439476,0.00180266
4101,0,0.002542,0.0012334
4102,0,0.00223848,0.000616698
4103,0,0.00323125,0.00118596
4104,0,0.00585546,0.00128083
4105,5.39147e-06,0.00866937,0.000616698
4106,0,0.0111734,0.00147059
4107,0,0.0111165,0.000474383
4108,0,0.00977596,0.000996205
4109,0,0.00909936,0.00189753
4110,0,0.00868202,0.00109108
4111,0,0.0060831,0.00137571
4112,5.39147e-06,0.00609575,0.00166034
4113,0,0.00764498,0.00151803
4114,0,0.00721499,0.000189753
4115,0,0.00669015,0.00227704
4116,0,0.00485636,0.00180266
4117,5.39147e-06,0.00466034,0.00294118
4118,0,0.00400903,0.00474383
4119,0,0.00252303,0.00303605
4120,0.000113221,0.00256097,0.00170778
4121,0.000700892,0.00450858,0.00256167
4122,0.00174684,0.00423667,0.00156546
4123,0.00239921,0.00401535,0.00113852
4124,0.00284131,0.00212466,0.0016129
4125,0.00232912,0.00230804,0.00199241
4126,0.00182232,0.00230171,0.000806452
4127,0.00195711,0.00760072,0.0016129
4128,0.00149883,0.00938391,0.000996205
4129,0.00128856,0.00377506,0.000711575
4130,0.00126161,0.00560252,0.00180266
4131,0.000916551,0.00736675,0.00147059
4132,0.000700892,0.00861246,0.000901328
4133,0.000458275,0.012514,0.000759013
4134,0.000215659,0.00968743,0.00199241
4135,4.85233e-05,0.00741734,0.000806452
4136,0,0.0057037,0.00142315
4137,0,0.00467931,0.00137571
4138,3.77403e-05,0.00681029,0.000664137
4139,0.00014557,0.0100289,0.00298861
4140,2.15659e-05,0.0071897,0.00128083
4141,1.07829e-05,0.00774615,0.00113852
4142,0.000593062,0.00886539,0.00194497
4143,0.00137483,0.00595663,0.00118596
4144,0.00181154,0.00538121,0.000379507
4145,0.00149883,0.00531797,0.00237192
4146,0.00133709,0.00318067,0.00151803
4147,0.000819504,0.00253568,0.00118596
4148,0.000318097,0.00202981,0.00166034
4149,0.000339663,0.00135321,0.00147059
4150,0.000496016,0.00255465,0.0012334
4151,0.00143952,0.00531797,0.00203985
4152,0.00228599,0.00650045,0.00118596
4153,0.00258791,0.0101048,0.000948767
4154,0.00208111,0.0147209,0.00185009
4155,0.000824896,0.0124508,0.00104364
4156,0.000479841,0.00770189,0.00147059
4157,0.00127778,0.00914362,0.000996205
4158,0.00133169,0.00968111,0.00104364
4159,0.00156353,0.0100036,0.00113852
4160,0.00153657,0.0119891,0.00113852
4161,0.00126161,0.00515356,0.0012334
4162,0.000469058,0.00501445,0.000901328
4163,2.15659e-05,0.00903613,0.0016129
4164,0.000124004,0.0101554,0.00170778
4165,0.000377403,0.00999728,0.000711575
4166,0.000372012,0.010402,0.00246679
4167,5.39147e-06,0.0100858,0.00175522
4168,1.07829e-05,0.011439,0.00028463
4169,6.46977e-05,0.0106043,0.00170778
4170,4.85233e-05,0.0119449,0.00180266
4171,0,0.0122168,0.00137571
4172,0,0.0100099,0.00227704
4173,5.39147e-06,0.00860613,0.00175522
4174,5.39147e-06,0.00798644,0.00147059
4175,0,0.00774615,0.00308349
4176,5.39147e-06,0.00622222,0.00185009
4177,2.15659e-05,0.00605149,0.00194497
4178,4.31318e-05,0.00916259,0.00175522
4179,2.69574e-05,0.00777777,0.00085389
4180,1.07829e-05,0.00684191,0.000806452
4181,0,0.00863775,0.00218216
4182,0,0.00901083,0.00170778
4183,0,0.00886539,0.000806452
4184,0.000124004,0.00950406,0.00104364
4185,4.31318e-05,0.00571002,0.00142315
4186,0,0.00419241,0.00056926
4187,5.39147e-06,0.00435682,0.00237192
4188,1.61744e-05,0.00192231,0.00170778
4189,0,0.000619692,0.00132827
4190,0,0.000379403,0.0022296
4191,0,0.00113189,0.00170778
4192,0,0.0052168,0.00085389
4193,0,0.00998463,0.00180266
4194,0,0.0108889,0.00189753
4195,0,0.0123053,0.000948767
4196,0,0.0148536,0.00180266
4197,0,0.0131906,0.00142315
4198,0,0.0138798,0.000664137
4199,0,0.0138862,0.00213472
4200,5.39147e-06,0.0113821,0.00113852
4201,1.61744e-05,0.00898554,0.000616698
4202,0,0.00577326,0.00151803
4203,5.39147e-06,0.00366757,0.000616698
4204,0,0.00209937,0.00056926
4205,1.07829e-05,0.00306052,0.00118596
4206,5.39147e-06,0.00189702,0.000474383
4207,5.39147e-06,0.00176423,0.000426945
4208,0,0.00295302,0.00151803
4209,5.39147e-06,0.00138482,0.000426945
4210,0,0.00171996,0.000142315
4211,5.39147e-06,0.00128997,0.00132827
4212,5.39147e-06,0.000290876,0.00175522
4213,5.39147e-06,0.00039205,0.0016129
4214,0,0.000524841,0.00156546
4215,2.15659e-05,9.48509e-05,0.00170778
4216,5.39147e-06,4.42637e-05,0.00104364
4217,0,0.000126468,0.00213472
4218,0,3.1617e-05,0.0012334
4219,1.07829e-05,1.89702e-05,0.000759013
4220,0,1.26468e-05,0.00128083
4221,0,2.52936e-05,0.0016129
4222,5.39147e-06,0,0.000379507
4223,5.39147e-06,0,0.00203985
4224,0,1.26468e-05,0.00132827
4225,1.07829e-05,3.1617e-05,0.000616698
4226,2.15659e-05,0,0.00180266
4227,1.07829e-05,1.26468e-05,0.00028463
4228,1.61744e-05,0,0.00056926
4229,1.07829e-05,3.1617e-05,0.00166034
4230,5.39147e-06,5.05871e-05,0.00109108
4231,0,6.32339e-05,0.00104364
4232,4.31318e-05,0.000417344,0.00327324
4233,0,4.42637e-05,0.00194497
4234,0,6.32339e-05,0.00056926
4235,5.39147e-06,5.05871e-05,0.00199241
4236,5.39147e-06,8.85275e-05,0.00156546
4237,0,3.79403e-05,0.00170778
4238,0,6.95573e-05,0.0012334
4239,0,2.52936e-05,0.000521822
4240,5.39147e-06,1.26468e-05,0.00137571
4241,5.39147e-06,1.89702e-05,0.00232448
4242,0,0.000164408,0.000948767
4243,0,0.000398374,0.00056926
4244,0,0.00072719,0.00156546
4245,0,0.000834688,0.00199241
4246,0,0.000537488,0.000474383
4247,0,0.00104968,0.00166034
4248,5.39147e-06,0.000796747,0.00175522
4249,0,0.000518518,0.000664137
4250,0,0.00039205,0.00199241
4251,1.07829e-05,0.000214995,0.00028463
4252,5.39147e-06,9.48509e-05,0.000806452
4253,0,0.000139115,0.00142315
4254,5.39147e-06,5.69105e-05,0.000996205
4255,0,3.1617e-05,0.00056926
4256,0,1.26468e-05,0.00147059
4257,0,1.89702e-05,0.0016129
4258,0,6.32339e-06,9.48767e-05
4259,0,6.32339e-06,0.0016129
4260,0,2.52936e-05,0.0016129
4261,5.39147e-06,1.89702e-05,0.00185009
4262,0,1.26468e-05,0.00132827
4263,5.39147e-06,6.32339e-06,0.00241935
4264,0,6.32339e-06,0.000379507
4265,5.39147e-06,2.52936e-05,0.00180266
4266,5.39147e-06,1.89702e-05,0.000996205
4267,0,1.89702e-05,0.00056926
4268,0,1.26468e-05,0.00180266
4269,0,1.26468e-05,0.0012334
4270,0,1.26468e-05,0
4271,0,1.26468e-05,0.00208729
4272,0,3.1617e-05,0.00232448
4273,0,1.89702e-05,0.00185009
4274,0,1.89702e-05,0.00175522
4275,0,2.52936e-05,0.00137571
4276,0,1.89702e-05,0.00056926
4277,5.39147e-06,1.89702e-05,0.00113852
4278,0,1.26468e-05,0.000379507
4279,0,1.26468e-05,0.000616698
4280,0,1.26468e-05,0.00185009
4281,0,1.89702e-05,0.00132827
4282,0,1.26468e-05,0.000521822
4283,0,1.26468e-05,0.00232448
4284,0,0.000101174,0.00142315
4285,0,6.32339e-05,0.00085389
4286,5.39147e-06,0.000214995,0.00213472
4287,5.39147e-06,0.000214995,0.000759013
4288,0,0.000619692,0.000379507
4289,5.39147e-06,0.00130262,0.00109108
4290,0,0.000859981,0.00147059
4291,0,0.000562782,0.00104364
4292,0,0.000347786,0.00151803
4293,0,0.000265582,0.000474383
4294,0,0.000252936,0.00109108
4295,0,0.00037308,0.00203985
4296,0,0.000613369,0.00118596
4297,1.61744e-05,0.000252936,0.00203985
4298,0,0.000202349,0.00137571
4299,0,0.000120144,0.0012334
4300,5.39147e-06,0.000158085,0.00109108
4301,0,0.000347786,0.00279886
4302,0,0.00041102,0.00151803
4303,0,0.000442637,0.000806452
4304,0,0.000214995,0.00147059
4305,0,0.000303523,0.00137571
4306,0,0.000486901,0.000189753
4307,0,0.000588075,0.00279886
4308,0,0.000474254,0.00227704
4309,0,0.000448961,0.00185009
4310,0,0.000189702,0.00147059
4311,0,2.52936e-05,0.00175522
4312,5.39147e-06,3.1617e-05,0.000426945
4313,5.39147e-06,4.42637e-05,0.0038425
4314,5.39147e-06,4.42637e-05,0.00351044
4315,0,6.32339e-05,0.00289374
4316,0,8.22041e-05,0.00374763
4317,0,1.26468e-05,0.0016129
4318,5.39147e-06,2.52936e-05,0.000664137
4319,0,1.89702e-05,0.00137571
4320,5.39147e-06,3.1617e-05,0.0016129
4321,0,3.1617e-05,0.000996205
4322,1.07829e-05,1.26468e-05,0.00194497
4323,5.39147e-06,1.26468e-05,0.00147059
4324,0,6.32339e-06,0.00056926
4325,0,1.26468e-05,0.00151803
4326,0,6.32339e-06,0.000901328
4327,5.39147e-06,1.89702e-05,0.000948767
4328,5.39147e-06,1.26468e-05,0.00189753
4329,0,1.26468e-05,0.000379507
4330,0,6.32339e-06,0.000901328
4331,0,1.26468e-05,0.00251423
4332,0,0,0.0012334
4333,0,1.89702e-05,0.00142315
4334,0,6.32339e-06,0.0016129
4335,1.61744e-05,1.89702e-05,0.00085389
4336,0,1.26468e-05,0.00104364
4337,5.39147e-06,3.1617e-05,0.00237192
4338,0,6.32339e-06,0.00128083
4339,0,6.32339e-06,0.000521822
4340,0,1.26468e-05,0.00175522
4341,0,0,0.000759013
4342,1.07829e-05,2.52936e-05,0.000332068
4343,5.39147e-06,6.32339e-06,0.00227704
4344,5.39147e-06,1.89702e-05,0.00189753
4345,0,2.52936e-05,0.00170778
4346,5.39147e-06,3.1617e-05,0.00194497
4347,0,1.89702e-05,0.000948767
4348,0,0,0.00147059
4349,0.000172527,1.26468e-05,0.00351044
4350,0.000177919,6.32339e-06,0.00166034
4351,2.69574e-05,3.79403e-05,0.0012334
4352,3.77403e-05,1.89702e-05,0.00142315
4353,5.39147e-06,0,0.00104364
4354,6.46977e-05,6.32339e-06,0.00109108
4355,0.000361229,2.52936e-05,0.00265655
4356,8.62636e-05,6.32339e-06,0.00166034
4357,0.000560713,2.52936e-05,0.000616698
4358,0.000846462,2.52936e-05,0.00156546
4359,0.000269574,6.32339e-06,0.00118596
4360,0.000194093,1.89702e-05,0.0016129
4361,0.000463667,6.32339e-06,0.00227704
4362,0.000533756,1.26468e-05,0.00113852
4363,0.000334271,1.26468e-05,0.00056926
4364,0.000345054,1.26468e-05,0.00194497
4365,0.000679326,6.32339e-06,0.000664137
4366,0.000717066,1.26468e-05,0.000332068
4367,0.000625411,0,0.00199241
4368,0.00014557,2.52936e-05,0.00147059
4369,1.61744e-05,3.1617e-05,0.00365275
4370,5.93062e-05,1.89702e-05,0.00450664
4371,1.07829e-05,1.89702e-05,0.00431689
4372,1.61744e-05,2.52936e-05,0.00128083
4373,9.70465e-05,2.52936e-05,0.00227704
