frame,patient,mother,therapist
10629,0.000686154,3.17807e-05,0.00145441
10630,0.000582862,8.47485e-05,0.00109081
10631,0.000545972,3.17807e-05,0.00113626
10632,0.00051646,5.82646e-05,0.000909008
10633,0.000398412,2.11871e-05,0.00168167
10634,0.000634508,6.88581e-05,0.000727207
10635,0.000398412,5.29678e-05,0.000818107
10636,0.000376278,6.88581e-05,0.000454504
10637,0.000265608,5.29678e-05,0.00386329
10638,0.000228718,9.00452e-05,0.00709026
10639,0.000191828,3.70774e-05,0.0103172
10640,0.000361522,7.41549e-05,0.0172257
10641,0.000125426,3.17807e-05,0.0203618
10642,0.00029512,8.47485e-05,0.0261794
10643,0.00018445,3.70774e-05,0.0281338
10644,0.00025823,8.47485e-05,0.0347241
10645,0.000103292,2.11871e-05,0.0392692
10646,0.000265608,9.5342e-05,0.0396328
10647,0.000199206,5.29678e-05,0.0369512
10648,0.000272986,6.88581e-05,0.0319516
10649,0.000199206,3.17807e-05,0.026543
10650,0.000346766,6.88581e-05,0.0203618
10651,0.000177072,4.23742e-05,0.0166349
10652,0.000228718,7.41549e-05,0.0150441
10653,0.000191828,6.88581e-05,0.0111354
10654,0.000199206,8.47485e-05,0.00790837
10655,0.00022134,5.82646e-05,0.00663576
10656,0.000228718,4.23742e-05,0.00472684
10657,0.00011067,7.94517e-05,0.00427234
10658,0.000280364,6.88581e-05,0.00477229
10659,0.000118048,6.88581e-05,0.00409054
10660,0.00018445,8.47485e-05,0.00409054
10661,0.000236096,5.82646e-05,0.0054995
10662,0.000236096,6.88581e-05,0.00681756
10663,0.000199206,3.70774e-05,0.00477229
10664,0.000265608,3.17807e-05,0.00622671
10665,0.000132804,4.23742e-05,0.00399964
10666,0.000243474,6.88581e-05,0.00427234
10667,0.00018445,4.7671e-05,0.00527225
10668,0.000199206,7.41549e-05,0.00468139
10669,0.000154938,4.23742e-05,0.00572675
10670,0.000302498,8.47485e-05,0.00590855
10671,0.000140182,7.94517e-05,0.0051359
10672,0.000228718,7.94517e-05,0.005954
10673,0.000177072,6.35613e-05,0.00904463
10674,0.00029512,4.23742e-05,0.0100445
10675,0.000162316,1.58903e-05,0.011908
10676,0.00022134,6.35613e-05,0.011908
10677,0.000140182,4.7671e-05,0.0103172
10678,0.00029512,6.88581e-05,0.00918098
10679,0.000191828,0.000111232,0.00768112
10680,0.000243474,0.000100639,0.00690846
10681,8.85361e-05,1.05936e-05,0.00486319
10682,0.000302498,6.88581e-05,0.00486319
10683,0.00011067,6.35613e-05,0.00195437
10684,0.000236096,6.88581e-05,0.00395419
10685,0.000199206,3.17807e-05,0.00290883
10686,0.00025823,7.41549e-05,0.00281793
10687,0.000103292,4.7671e-05,0.000999909
10688,0.000265608,7.41549e-05,0.00299973
10689,0.000162316,8.47485e-05,0.00172712
10690,0.000250852,8.47485e-05,0.00199982
10691,0.000162316,4.7671e-05,0.00254522
10692,0.000199206,3.17807e-05,0.00277248
10693,0.000118048,4.23742e-05,0.00295428
10694,0.00029512,9.5342e-05,0.00377238
10695,0.00014756,5.29678e-05,0.00649941
10696,0.000206584,6.35613e-05,0.011499
10697,0.00022134,0.000111232,0.0168167
10698,0.000376278,7.41549e-05,0.021498
10699,0.00011067,2.64839e-05,0.0245432
10700,0.000265608,6.88581e-05,0.0276339
10701,0.00014756,4.23742e-05,0.0235433
10702,0.000236096,7.94517e-05,0.0195437
10703,0.000118048,3.17807e-05,0.016953
10704,0.00025823,5.29678e-05,0.0164076
10705,9.59141e-05,1.58903e-05,0.0130443
10706,0.000317254,6.35613e-05,0.0102718
10707,0.000103292,4.7671e-05,0.00381783
10708,0.000236096,6.88581e-05,0.00349968
10709,0.00011067,6.35613e-05,0.00236342
10710,0.000177072,0.000121826,0.00186347
10711,0.000243474,5.82646e-05,0.00127261
10712,0.00040579,0.000127123,0.00254522
10713,0.000265608,7.41549e-05,0.00113626
10714,0.000450058,0.000127123,0.00272702
10715,0.000501704,0.000100639,0.00536315
10716,0.000582862,7.94517e-05,0.00854468
10717,0.00062713,8.47485e-05,0.0100445
10718,0.000435302,7.94517e-05,0.0116353
10719,0.00055335,7.94517e-05,0.0119989
10720,0.000575484,0.000100639,0.0113626
10721,0.000568106,5.82646e-05,0.00959004
10722,0.000398412,9.00452e-05,0.00613581
10723,0.000317254,5.82646e-05,0.00263612
10724,0.00040579,6.88581e-05,0.0055904
10725,0.0003689,5.29678e-05,0.00318153
10726,0.000354144,6.35613e-05,0.00231797
10727,0.00029512,4.23742e-05,0.00127261
10728,0.00018445,7.41549e-05,0.000954459
10729,0.000206584,3.17807e-05,0.00145441
10730,0.00025823,9.00452e-05,0.00222707
10731,0.000177072,4.23742e-05,0.00122716
10732,0.000132804,6.88581e-05,0.00122716
10733,0.000213962,4.23742e-05,0.00145441
10734,0.00025823,5.82646e-05,0.00318153
10735,0.00029512,5.29678e-05,0.00159076
10736,0.000346766,3.70774e-05,0.00222707
10737,0.000154938,2.11871e-05,0.00154531
10738,0.000324632,0.000132419,0.00131806
10739,0.000324632,6.35613e-05,0.00213617
10740,0.000154938,0.000111232,0.00431779
10741,0.000280364,9.5342e-05,0.00727207
10742,0.000472192,0.000259542,0.00927188
10743,0.000280364,0.000211871,0.00649941
10744,0.000309876,0.000407852,0.00663576
10745,0.00077469,0.000561459,0.00463594
10746,0.00101816,0.000778626,0.00318153
10747,0.00135017,0.0013189,0.000954459
10748,0.00170432,0.00189625,0.00136351
10749,0.000501704,0.00189625,0.00168167
10750,0.000486948,0.00192273,0.000681756
10751,0.000361522,0.0019704,0.00199982
10752,0.000250852,0.00193332,0.00172712
10753,0.000103292,0.00295031,0.00159076
10754,0.000199206,0.00450226,0.00240887
10755,0.000140182,0.00565696,0.00145441
10756,0.000236096,0.00749494,0.00227252
10757,0.000118048,0.0104717,0.00413599
10758,0.000287742,0.0139411,0.00490864
10759,0.000162316,0.0184328,0.00272702
10760,0.000324632,0.0232211,0.00190892
10761,0.00014756,0.0261555,0.00304518
10762,0.000243474,0.0248843,0.00154531
10763,0.000154938,0.0232635,0.00186347
10764,0.000191828,0.0224954,0.00190892
10765,3.689e-05,0.0219657,0.00163621
10766,0.00018445,0.0193809,0.00418144
10767,7.378e-05,0.0142748,0.00463594
10768,0.000317254,0.00495249,0.00640851
10769,0.000132804,0.00782864,0.00745387
10770,0.000236096,0.0100427,0.00827198
10771,0.00022134,0.00995794,0.00968094
10772,0.000309876,0.00995265,0.0204072
10773,0.000236096,0.00946534,0.026543
10774,0.000243474,0.00965603,0.0264521
10775,0.000169694,0.0103181,0.0232706
10776,0.00022134,0.0108743,0.0204527
10777,0.00011067,0.0109273,0.0177257
10778,0.00022134,0.0110862,0.015544
10779,0.000199206,0.0102969,0.00936279
10780,0.000228718,0.0102281,0.00668121
10781,0.000199206,0.00989438,0.0124989
10782,0.000346766,0.00890388,0.015544
10783,0.00033201,0.00825768,0.0149986
10784,0.000450058,0.00698645,0.0148623
10785,0.000427924,0.00577349,0.0181802
10786,0.000383656,0.00573111,0.0184983
10787,0.000391034,0.00454993,0.0227707
10788,0.0003689,0.00171616,0.0222253
10789,0.000132804,0.000900452,0.0192255
10790,0.000302498,0.000662097,0.0140896
10791,0.000228718,0.000195981,0.0120898
10792,0.000272986,0.000762736,0.00731752
10793,0.000177072,0.00174794,0.00995364
10794,0.00044268,0.000482007,0.0120898
10795,0.000841093,0.000227761,0.0117717
10796,0.000509082,0.000667394,0.0149986
10797,0.000560728,0.000926936,0.015135
10798,0.000383656,0.00064091,0.010999
10799,0.000140182,0.000995794,0.0112263
10800,0.000280364,0.000587942,0.0109081
10801,0.000272986,0.000741549,0.00781747
10802,0.000634508,0.00156255,0.00704481
10803,0.000324632,0.0018009,0.00681756
10804,0.000427924,0.00150958,0.00413599
10805,0.000191828,0.00186447,0.00486319
10806,0.000236096,0.00220876,0.00354513
10807,0.000132804,0.00183798,0.00181802
10808,0.000228718,0.00172675,0.00359058
10809,9.59141e-05,0.00111762,0.00163621
10810,0.00025823,0.000974607,0.00140896
10811,0.000228718,0.00108584,0.00127261
10812,0.000236096,0.000985201,0.00218162
10813,0.000154938,0.000593239,0.00113626
10814,0.000339388,0.000646207,0.00299973
10815,0.000125426,0.000185387,0.00159076
10816,0.000206584,0.000190684,0.00204527
10817,0.000177072,0.000248949,0.00345423
10818,0.000250852,0.000121826,0.00268157
10819,0.00011067,4.7671e-05,0.00359058
10820,0.00022134,0.000238355,0.0140442
10821,0.000103292,9.00452e-05,0.023816
10822,0.000199206,6.88581e-05,0.0277702
10823,0.000191828,0.000248949,0.0268612
10824,0.000199206,0.000143013,0.0218162
10825,0.000103292,6.35613e-05,0.0163621
10826,0.000324632,0.000169497,0.0144987
10827,0.000140182,4.7671e-05,0.0101809
10828,0.000236096,0.000105936,0.00799927
10829,7.378e-05,5.29678e-05,0.0056813
10830,0.000250852,9.00452e-05,0.0049541
10831,0.00022134,3.70774e-05,0.00259067
10832,0.000236096,9.5342e-05,0.00204527
10833,0.000191828,7.94517e-05,0.00149986
10834,0.00029512,9.5342e-05,0.00113626
10835,0.000280364,5.29678e-05,0.00245432
10836,0.00011067,3.70774e-05,0.00222707
10837,0.000140182,5.29678e-05,0.00209072
10838,0.000339388,4.7671e-05,0.00149986
10839,0.000154938,5.29678e-05,0.00172712
10840,0.000191828,0.000116529,0.000909008
10841,0.000132804,4.23742e-05,0.00159076
10842,0.00022134,6.88581e-05,0.00277248
10843,0.00018445,4.23742e-05,0.000909008
10844,0.00025823,6.35613e-05,0.00272702
10845,0.000177072,2.64839e-05,0.00127261
10846,0.000324632,6.88581e-05,0.00159076
10847,0.000140182,6.35613e-05,0.00231797
10848,0.000191828,9.00452e-05,0.00222707
10849,0.000140182,4.23742e-05,0.00159076
10850,0.000376278,5.29678e-05,0.00268157
10851,0.00014756,7.94517e-05,0.00204527
10852,0.000199206,0.000132419,0.00259067
10853,0.000191828,5.82646e-05,0.00154531
10854,0.000272986,8.47485e-05,0.00127261
10855,6.6402e-05,5.82646e-05,0.00140896
10856,0.000265608,0.000105936,0.00136351
10857,0.000206584,4.7671e-05,0.00177257
10858,0.00025823,6.88581e-05,0.00318153
10859,5.9024e-05,4.23742e-05,0.00581765
10860,0.000132804,4.7671e-05,0.0058631
10861,8.11581e-05,2.64839e-05,0.00599945
10862,0.000213962,5.82646e-05,0.0053177
10863,0.000132804,7.94517e-05,0.00277248
10864,0.000140182,0.000111232,0.00113626
10865,0.000191828,7.94517e-05,0.00322698
10866,0.000213962,7.94517e-05,0.00890828
10867,0.000118048,2.11871e-05,0.0117262
10868,0.000206584,6.35613e-05,0.0115444
10869,0.000125426,5.29678e-05,0.00536315
10870,0.00014756,6.88581e-05,0.0055904
10871,0.000191828,4.7671e-05,0.00745387
10872,0.000213962,6.35613e-05,0.00345423
10873,0.000103292,3.70774e-05,0.00190892
10874,0.000191828,7.41549e-05,0.00154531
10875,8.11581e-05,4.7671e-05,0.00159076
10876,0.000177072,4.7671e-05,0.00127261
10877,0.000169694,6.35613e-05,0.00172712
10878,0.000236096,7.41549e-05,0.00336333
10879,0.000132804,3.70774e-05,0.00463594
10880,0.00022134,6.88581e-05,0.00745387
10881,0.00011067,5.29678e-05,0.00845378
10882,0.00022134,8.47485e-05,0.00445414
10883,0.000162316,2.64839e-05,0.005954
10884,0.00022134,7.94517e-05,0.00695391
10885,0.000103292,4.23742e-05,0.00645396
10886,0.000236096,0.000132419,0.00768112
10887,0.000132804,5.29678e-05,0.0058631
10888,0.000162316,9.00452e-05,0.0052268
10889,0.000118048,9.5342e-05,0.00904463
10890,0.000213962,6.35613e-05,0.0056813
10891,0.000169694,3.70774e-05,0.00286338
10892,0.000213962,0.000116529,0.00309063
10893,0.000118048,3.17807e-05,0.00199982
10894,0.00022134,6.88581e-05,0.00177257
10895,0.000213962,7.94517e-05,0.00331788
10896,0.000132804,2.11871e-05,0.00245432
10897,7.378e-05,5.82646e-05,0.00286338
10898,0.000302498,0.000116529,0.00222707
10899,9.59141e-05,3.70774e-05,0.00149986
10900,0.000154938,0.000111232,0.00149986
10901,0.000118048,2.64839e-05,0.00377238
10902,0.000228718,4.7671e-05,0.00449959
10903,0.000118048,2.11871e-05,0.0054995
10904,0.000199206,7.94517e-05,0.00868103
10905,0.000169694,3.70774e-05,0.00731752
10906,0.000199206,9.00452e-05,0.00645396
10907,0.000162316,6.35613e-05,0.00859013
10908,0.000169694,9.00452e-05,0.00640851
10909,0.000132804,6.88581e-05,0.0055904
10910,0.000309876,0.000656801,0.00404509
10911,0.000132804,0.00209223,0.00395419
10912,0.000228718,0.00373423,0.0111808
10913,0.000103292,0.00326282,0.00440869
10914,0.000162316,0.00204985,0.00259067
10915,0.000162316,0.00154666,0.00381783
10916,0.00022134,0.00119707,0.00781747
10917,0.000118048,0.000423742,0.00509045
10918,0.00022134,0.000434336,0.00404509
10919,0.000140182,0.000217168,0.00590855
10920,0.00018445,0.00014831,0.00427234
10921,0.00014756,2.64839e-05,0.00222707
10922,0.000272986,8.47485e-05,0.00281793
10923,0.000132804,6.35613e-05,0.00227252
10924,0.000118048,6.88581e-05,0.00122716
10925,0.00018445,6.35613e-05,0.00340878
10926,0.000228718,6.88581e-05,0.00313608
10927,0.000103292,4.23742e-05,0.00131806
10928,0.000280364,5.29678e-05,0.00259067
10929,0.00011067,3.70774e-05,0.00181802
10930,0.000228718,7.41549e-05,0.00127261
10931,0.000154938,9.5342e-05,0.00177257
10932,0.000118048,0.000105936,0.00159076
10933,4.4268e-05,0.000100639,0.00181802
10934,0.000169694,9.00452e-05,0.00245432
10935,0.000154938,7.41549e-05,0.00213617
10936,0.000162316,9.00452e-05,0.00109081
10937,0.000132804,0.000116529,0.00313608
10938,0.000154938,9.00452e-05,0.00336333
10939,0.000162316,5.29678e-05,0.00163621
10940,0.00018445,7.41549e-05,0.00249977
10941,0.000118048,2.64839e-05,0.00168167
10942,0.00014756,0.000105936,0.00145441
10943,0.00018445,7.41549e-05,0.00154531
10944,0.000125426,5.29678e-05,0.00199982
10945,0.000103292,3.70774e-05,0.00149986
10946,0.000213962,7.94517e-05,0.00254522
10947,0.00014756,4.7671e-05,0.00218162
10948,0.000177072,5.82646e-05,0.00240887
10949,0.00018445,9.5342e-05,0.00199982
10950,0.00025823,9.5342e-05,0.00272702
10951,0.000118048,5.29678e-05,0.00122716
10952,0.000272986,0.000105936,0.00190892
10953,0.000125426,5.29678e-05,0.00140896
10954,0.00018445,6.88581e-05,0.000727207
10955,0.000177072,3.70774e-05,0.00231797
10956,0.00018445,8.47485e-05,0.00349968
10957,6.6402e-05,3.70774e-05,0.00113626
10958,0.00025823,7.41549e-05,0.00277248
10959,0.000132804,5.82646e-05,0.00145441
10960,0.000177072,0.000100639,0.00122716
10961,8.11581e-05,4.23742e-05,0.00236342
10962,0.00022134,5.82646e-05,0.00299973
10963,0.000118048,3.17807e-05,0.00104536
10964,0.000250852,5.82646e-05,0.00309063
10965,0.000162316,5.82646e-05,0.00259067
10966,0.000154938,0.000137716,0.00149986
10967,0.000177072,7.94517e-05,0.00127261
10968,0.000140182,9.00452e-05,0.00154531
10969,0.000132804,2.64839e-05,0.00113626
10970,0.000280364,7.94517e-05,0.00263612
10971,0.000177072,4.23742e-05,0.00213617
10972,0.000228718,7.41549e-05,0.00231797
10973,0.000162316,5.82646e-05,0.000999909
10974,0.000199206,9.5342e-05,0.00172712
10975,0.000154938,5.29678e-05,0.00118171
10976,0.000228718,0.000100639,0.00190892
10977,0.00011067,4.23742e-05,0.000999909
10978,0.000236096,6.35613e-05,0.00109081
10979,0.000177072,7.94517e-05,0.00218162
10980,0.000162316,6.88581e-05,0.00263612
10981,9.59141e-05,5.82646e-05,0.00199982
10982,0.000228718,9.5342e-05,0.00136351
10983,0.000118048,4.7671e-05,0.000727207
10984,0.000199206,6.35613e-05,0.000999909
10985,8.85361e-05,7.94517e-05,0.00159076
10986,0.000177072,6.35613e-05,0.00281793
10987,0.000191828,5.82646e-05,0.00140896
10988,0.000228718,7.41549e-05,0.00190892
10989,0.000125426,4.7671e-05,0.00195437
10990,0.000169694,4.7671e-05,0.00131806
10991,0.000177072,5.82646e-05,0.00109081
10992,0.000140182,6.35613e-05,0.00145441
10993,8.11581e-05,1.05936e-05,0.00145441
10994,0.000272986,9.00452e-05,0.00272702
10995,0.000118048,6.88581e-05,0.00168167
10996,0.000243474,7.94517e-05,0.00236342
10997,0.000118048,7.41549e-05,0.00159076
10998,0.000287742,0.000286026,0.00313608
10999,0.000162316,0.00310921,0.00195437
11000,0.000213962,0.00675339,0.00149986
11001,0.00011067,0.00857548,0.00109081
11002,0.000243474,0.011065,0.00149986
11003,0.000103292,0.0124792,0.00231797
11004,0.000191828,0.0152388,0.00254522
11005,0.00011067,0.0193068,0.00195437
11006,0.00022134,0.0268441,0.00268157
11007,5.9024e-05,0.0314205,0.00209072
11008,0.000206584,0.0335551,0.000909008
11009,8.85361e-05,0.0333432,0.00195437
11010,0.000228718,0.0339788,0.00227252
11011,0.000140182,0.0334545,0.00181802
11012,0.000243474,0.0313622,0.00140896
11013,5.9024e-05,0.0274214,0.00263612
11014,0.00025823,0.0216479,0.000590855
11015,0.000287742,0.0173522,0.00159076
11016,0.000213962,0.0112345,0.00259067
11017,0.000177072,0.0069123,0.00190892
11018,0.000317254,0.00578408,0.00149986
11019,0.00022134,0.00604892,0.000999909
11020,0.000162316,0.0062555,0.000954459
11021,0.000228718,0.00499486,0.00109081
11022,0.00022134,0.00391432,0.00372693
11023,0.000177072,0.00256894,0.00109081
11024,0.000280364,0.00342172,0.00231797
11025,0.00014756,0.00274903,0.00145441
11026,0.000140182,0.00251597,0.00136351
11027,0.000169694,0.00217168,0.00122716
11028,0.000132804,0.00142483,0.00172712
11029,8.85361e-05,0.00125004,0.00140896
11030,0.000206584,0.00155725,0.00127261
11031,0.000140182,0.00139305,0.00140896
11032,0.000162316,0.00155725,0.000545405
11033,0.000140182,0.00143543,0.000727207
11034,0.00018445,0.000905749,0.00236342
11035,0.000236096,0.000709768,0.00168167
11036,0.000265608,0.00078922,0.00149986
11037,0.000199206,0.000545568,0.00199982
11038,0.000324632,0.000561459,0.00149986
11039,0.000206584,0.000672691,0.00127261
11040,0.000169694,0.000482007,0.000863558
11041,0.000177072,0.000317807,0.00186347
11042,0.00029512,0.000471413,0.00159076
11043,0.00011067,0.00014831,0.00131806
11044,0.000154938,0.000227761,0.00195437
11045,0.000140182,0.000233058,0.00195437
11046,0.000265608,0.000185387,0.00249977
11047,0.000177072,5.82646e-05,0.000590855
11048,0.000339388,0.000227761,0.00263612
11049,0.000206584,0.000143013,0.00140896
11050,0.000309876,0.000280729,0.00209072
11051,0.000140182,0.000275432,0.00127261
11052,0.00014756,0.000407852,0.00163621
11053,0.000125426,0.000301916,0.00159076
11054,0.00025823,0.000391962,0.00440869
11055,0.000118048,0.000333697,0.00249977
11056,0.00022134,0.000132419,0.00259067
11057,0.000132804,0.000111232,0.00177257
11058,0.000177072,0.00014831,0.00181802
11059,0.000125426,0.000503194,0.00249977
11060,0.000280364,0.00018009,0.00127261
11061,0.000132804,9.00452e-05,0.00118171
11062,0.000287742,0.000169497,0.00159076
11063,0.000243474,0.000227761,0.00304518
11064,0.000228718,0.000158903,0.00304518
11065,0.00022134,0.000111232,0.00154531
11066,0.000509082,0.000217168,0.00136351
11067,0.000169694,0.000280729,0.00172712
11068,0.000162316,0.000344291,0.000818107
11069,9.59141e-05,0.000386665,0.00168167
11070,0.000169694,0.000264839,0.00381783
11071,9.59141e-05,0.000195981,0.00118171
11072,0.00018445,0.000270136,0.00172712
11073,0.000132804,0.000143013,0.00113626
11074,0.000162316,0.00014831,0.000454504
11075,0.000169694,0.000174794,0.00190892
11076,0.000177072,0.000111232,0.00122716
11077,0.000118048,0.000153607,0.00149986
11078,0.000265608,0.000233058,0.00259067
11079,0.000177072,0.000211871,0.00118171
11080,0.000213962,0.000137716,0.000999909
11081,0.000213962,5.82646e-05,0.00236342
11082,0.000302498,9.5342e-05,0.00254522
11083,0.000154938,3.70774e-05,0.00181802
11084,0.000236096,9.5342e-05,0.00227252
11085,0.00011067,5.82646e-05,0.00172712
11086,0.000199206,6.35613e-05,0.00168167
11087,0.000191828,4.23742e-05,0.00145441
11088,0.000177072,8.47485e-05,0.00163621
11089,0.000140182,5.29678e-05,0.00159076
11090,0.000228718,8.47485e-05,0.00286338
11091,0.000125426,2.11871e-05,0.00199982
11092,0.000169694,6.35613e-05,0.00245432
11093,0.000206584,4.23742e-05,0.00213617
11094,0.000191828,8.47485e-05,0.00236342
11095,0.000162316,4.23742e-05,0.00140896
11096,0.00025823,6.35613e-05,0.00177257
11097,0.000154938,8.47485e-05,0.000863558
11098,0.000213962,6.35613e-05,0.00181802
11099,0.000162316,5.29678e-05,0.00263612
11100,0.000118048,2.64839e-05,0.00249977
11101,9.59141e-05,3.17807e-05,0.00177257
11102,0.000162316,6.35613e-05,0.00177257
11103,0.00018445,3.17807e-05,0.00245432
11104,0.000118048,3.70774e-05,0.00368148
11105,0.00011067,2.64839e-05,0.00368148
11106,0.00014756,7.94517e-05,0.00477229
11107,0.00018445,5.29678e-05,0.00368148
11108,0.000177072,6.35613e-05,0.0054995
11109,8.11581e-05,3.70774e-05,0.00386329
11110,0.000132804,6.88581e-05,0.00299973
11111,0.000140182,4.7671e-05,0.00372693
11112,0.00014756,6.88581e-05,0.00195437
11113,9.59141e-05,4.23742e-05,0.00186347
11114,0.000272986,0.00029662,0.00286338
11115,0.000154938,0.000376071,0.00190892
11116,0.00018445,0.000386665,0.00213617
11117,0.000199206,0.000365478,0.00213617
11118,0.000162316,0.0001642,0.00222707
11119,0.000177072,9.00452e-05,0.00259067
11120,0.000162316,0.000291323,0.00140896
11121,0.00011067,6.88581e-05,0.000818107
