"","slidedFather","slidedMother","slidedChild","video","frame_index"
"350",NA,0.02418802,0.00538403,"MAEL048",350
"351",NA,0.02147112,0.008222924,"MAEL048",351
"352",NA,0.018056338,0.014521436,"MAEL048",352
"353",NA,0.014064446,0.02472824,"MAEL048",353
"354",NA,0.011187558,0.037514898,"MAEL048",354
"355",NA,0.008436344,0.05156098,"MAEL048",355
"356",NA,0.00628364,0.06474794,"MAEL048",356
"357",NA,0.005515564,0.07326648,"MAEL048",357
"358",NA,0.007818456,0.07599752,"MAEL048",358
"359",NA,0.013348504,0.07348296,"MAEL048",359
"360",NA,0.021867078,0.06685526,"MAEL048",360
"361",NA,0.032770742,0.06041776,"MAEL048",361
"362",NA,0.04505526,0.05820108,"MAEL048",362
"363",NA,0.05573632,0.05934384,"MAEL048",363
"364",NA,0.06278446,0.06230728,"MAEL048",364
"365",NA,0.0674876,0.06845008,"MAEL048",365
"366",NA,0.07032014,0.07273712,"MAEL048",366
"367",NA,0.07351632,0.070763,"MAEL048",367
"368",NA,0.07847728,0.06528818,"MAEL048",368
"369",NA,0.08430814,0.06184452,"MAEL048",369
"370",NA,0.08981034,0.05914312,"MAEL048",370
"371",NA,0.09311796,0.05873418,"MAEL048",371
"372",NA,0.09256358,0.06223674,"MAEL048",372
"373",NA,0.08715898,0.06769448,"MAEL048",373
"374",NA,0.07783714,0.07229498,"MAEL048",374
"375",NA,0.065074,0.07532034,"MAEL048",375
"376",NA,0.05385592,0.07633404,"MAEL048",376
"377",NA,0.0485351,0.0762333,"MAEL048",377
"378",NA,0.04735904,0.07507254,"MAEL048",378
"379",NA,0.04865678,0.07089166,"MAEL048",379
"380",NA,0.05080056,0.0675219,"MAEL048",380
"381",NA,0.05171258,0.06457984,"MAEL048",381
"382",NA,0.04798852,0.06231158,"MAEL048",382
"383",NA,0.04302422,0.05961318,"MAEL048",383
"384",NA,0.03878208,0.05654168,"MAEL048",384
"385",NA,0.03747878,0.05284722,"MAEL048",385
"386",NA,0.0374536,0.05014526,"MAEL048",386
"387",NA,0.03793334,0.04732212,"MAEL048",387
"388",NA,0.03882308,0.0481126,"MAEL048",388
"389",NA,0.03950024,0.05521116,"MAEL048",389
"390",NA,0.03886698,0.06452526,"MAEL048",390
"391",NA,0.0389015,0.0740185,"MAEL048",391
"392",NA,0.04295914,0.08383364,"MAEL048",392
"393",NA,0.0537679,0.09067858,"MAEL048",393
"394",NA,0.06985852,0.09367616,"MAEL048",394
"395",NA,0.0903435,0.09313274,"MAEL048",395
"396",NA,0.1115133,0.08789166,"MAEL048",396
"397",NA,0.12824166,0.07950592,"MAEL048",397
"398",NA,0.1331336,0.07009222,"MAEL048",398
"399",NA,0.12753488,0.0594716,"MAEL048",399
"400",NA,0.11230698,0.04875248,"MAEL048",400
"401",NA,0.09116236,0.0409775,"MAEL048",401
