"","video","frame_index","slidedPatient","slidedTherapist"
"1398","F1044F1",1398,-5.82550826229798,-6.06084898039685
"1399","F1044F1",1399,-5.92225060760769,-6.10188630482863
"1400","F1044F1",1400,-6.02248348400288,-6.01336874444953
"1401","F1044F1",1401,-6.05800169722638,-6.06207704610969
"1402","F1044F1",1402,-6.05800169722638,-6.01781392060816
"1403","F1044F1",1403,-6.14467675709497,-6.12931926139431
"1404","F1044F1",1404,-6.30745306272976,-6.0106766010748
"1405","F1044F1",1405,-6.37571834069637,-6.02763071313635
"1406","F1044F1",1406,-6.83389341344912,-6.04691484051593
"1407","F1044F1",1407,-7.21435764854346,-6.18979816855245
"1408","F1044F1",1408,-7.26158803136787,-6.06358364525824
"1409","F1044F1",1409,-7.28308094001194,-6.09048323343134
"1410","F1044F1",1410,-7.19098969558916,-6.09048323343134
"1411","F1044F1",1411,-6.77907132310955,-5.96362208097174
"1412","F1044F1",1412,-6.24523171879014,-5.88352831241392
"1413","F1044F1",1413,-5.91689941489962,-6.0044820081201
"1414","F1044F1",1414,-5.73978014467178,-5.98325545767137
"1415","F1044F1",1415,-5.40087412343758,-5.95990222421077
"1416","F1044F1",1416,-5.07553908573336,-6.0584919188186
"1417","F1044F1",1417,-4.92496640906786,-6.05464713616308
"1418","F1044F1",1418,-4.82927595738278,-6.0302358868964
"1419","F1044F1",1419,-4.55410465231692,-6.1193777429798
"1420","F1044F1",1420,-4.39754024300569,-6.09287477972092
"1421","F1044F1",1421,-4.26512390196285,-6.02310551954441
"1422","F1044F1",1422,-4.15104236746999,-6.07011346022412
"1423","F1044F1",1423,-4.14936576054804,-6.0008800272246
"1424","F1044F1",1424,-4.26207966969511,-6.04605294177949
"1425","F1044F1",1425,-4.4055274245926,-6.25495235534487
"1426","F1044F1",1426,-4.50474900897508,-6.22883386350038
"1427","F1044F1",1427,-4.63146636353736,-6.21487995330482
"1428","F1044F1",1428,-4.68598696239358,-6.21487995330482
"1429","F1044F1",1429,-4.70946674186767,-6.0234002967189
"1430","F1044F1",1430,-4.84355053428538,-5.87156321646832
"1431","F1044F1",1431,-5.00463716563079,-6.19601309630545
"1432","F1044F1",1432,-5.07522903254324,-6.11270923900455
"1433","F1044F1",1433,-5.10750039489409,-6.11598688216964
"1434","F1044F1",1434,-5.05013648586847,-6.4605965442404
"1435","F1044F1",1435,-4.78655159233283,-6.39809270350303
"1436","F1044F1",1436,-4.52905628706864,-6.01920180851207
"1437","F1044F1",1437,-4.3342543106927,-6.01920180851207
"1438","F1044F1",1438,-4.20656155343722,-5.93002956956272
"1439","F1044F1",1439,-4.23724144597636,-5.62079920170883
"1440","F1044F1",1440,-4.6138339998023,-5.73302549352081
"1441","F1044F1",1441,-4.91586418836506,-5.87058839411563
"1442","F1044F1",1442,-5.30226792477053,-5.85085886546868
"1443","F1044F1",1443,-5.88291266876622,-5.91519909779073
"1444","F1044F1",1444,-6.20647828248075,-5.8776693034442
"1445","F1044F1",1445,-5.9989294886855,-6.03339831548748
"1446","F1044F1",1446,-5.91704445740509,-5.96146601732413
"1447","F1044F1",1447,-5.81129622160568,-5.9872097784727
"1448","F1044F1",1448,-5.68109887177255,-5.96775462370504
"1449","F1044F1",1449,-5.73610911135474,-6.03589285638455
"1450","F1044F1",1450,-6.05182454432333,-5.76793755252929
"1451","F1044F1",1451,-6.44008122545579,-5.82787016078404
"1452","F1044F1",1452,-6.66019170925316,-5.90071609424329
"1453","F1044F1",1453,-6.7065549899495,-5.92609639685933
"1454","F1044F1",1454,-6.81108595687654,-6.01560831220464
"1455","F1044F1",1455,-6.87600765312737,-6.16381461270738
"1456","F1044F1",1456,-6.68371185565811,-6.11881090901949
"1457","F1044F1",1457,-6.96446497377163,-6.07908993783153
"1458","F1044F1",1458,-8.00947063266593,-6.12258181482971
"1459","F1044F1",1459,-8.18526756310465,-6.03917595744905
"1460","F1044F1",1460,-8.34117990959097,-5.95717591041116
"1461","F1044F1",1461,-8.8175091556219,-6.03593250105986
"1462","F1044F1",1462,-9.01530978542076,-5.98250528506257
"1463","F1044F1",1463,-8.30806736822507,-5.97159673573977
"1464","F1044F1",1464,-8.29618046356091,-6.06463959864793
"1465","F1044F1",1465,-8.35263747001542,-6.02114772164975
"1466","F1044F1",1466,-8.24862474288537,-5.94551516725118
"1467","F1044F1",1467,-7.75680591949893,-6.42742255410972
"1468","F1044F1",1468,-7.64996446813295,-6.3694589238183
"1469","F1044F1",1469,-7.73496185586764,-6.34183918499287
"1470","F1044F1",1470,-7.73496185586764,-6.48498124038117
"1471","F1044F1",1471,-7.47903712209297,-6.45037084355035
"1472","F1044F1",1472,-7.43334011361631,-5.87708189385386
"1473","F1044F1",1473,-7.05475049637401,-5.96149153272189
"1474","F1044F1",1474,-6.47050469453249,-5.85679050321629
"1475","F1044F1",1475,-5.84526324438454,-5.76475820948054
"1476","F1044F1",1476,-5.39729905689937,-5.80576772771041
"1477","F1044F1",1477,-5.13945749513139,-5.90559931299025
"1478","F1044F1",1478,-5.02074682569275,-5.92244529487941
"1479","F1044F1",1479,-4.91870741147632,-5.98124573845012
"1480","F1044F1",1480,-5.09688104250159,-5.98124573845012
"1481","F1044F1",1481,-5.16828524106572,-6.04149184097745
"1482","F1044F1",1482,-5.1064568800272,-6.24194123210094
"1483","F1044F1",1483,-5.00166792047336,-6.14605348007994
"1484","F1044F1",1484,-4.85917370224505,-6.20074389344862
"1485","F1044F1",1485,-4.53350405732563,-6.28083766200645
"1486","F1044F1",1486,-4.466470815627,-6.17179049640709
"1487","F1044F1",1487,-4.79131360683172,-6.06967586723112
"1488","F1044F1",1488,-4.84811546251479,-6.12947776538166
"1489","F1044F1",1489,-4.92134048808327,-6.01345537451054
"1490","F1044F1",1490,-4.99224557789473,-5.92204130857088
"1491","F1044F1",1491,-4.99077788142494,-5.99500262029978
"1492","F1044F1",1492,-4.71482632202995,-5.87231885749627
"1493","F1044F1",1493,-4.66214476363118,-5.87979437222259
"1494","F1044F1",1494,-4.75891046536716,-5.93773686649864
"1495","F1044F1",1495,-4.9839103114136,-5.85004791938024
"1496","F1044F1",1496,-5.10467907118305,-5.90940737598235
"1497","F1044F1",1497,-5.13835021318306,-6.03209113878586
"1498","F1044F1",1498,-5.32608379394404,-5.92101181145402
"1499","F1044F1",1499,-5.63447159768967,-5.96604723865382
"1500","F1044F1",1500,-5.7703183664979,-6.04302245473651
"1501","F1044F1",1501,-5.86414289630892,-5.97294926709868
"1502","F1044F1",1502,-6.09620691265953,-5.98258627262618
"1503","F1044F1",1503,-6.24813426380203,-6.15567451884102
"1504","F1044F1",1504,-6.18780892782014,-6.06568560228845
"1505","F1044F1",1505,-6.17186131183205,-6.01389549258679
"1506","F1044F1",1506,-6.19130364693965,-5.99092581731646
"1507","F1044F1",1507,-5.87157930221709,-5.89177689644364
"1508","F1044F1",1508,-5.424276819183,-5.8628220080448
"1509","F1044F1",1509,-5.04435713351091,-5.94456572076346
"1510","F1044F1",1510,-4.97323874914664,-5.9418997946141
"1511","F1044F1",1511,-5.00009577314759,-6.0116690547906
"1512","F1044F1",1512,-5.12636510268781,-6.06669896200331
"1513","F1044F1",1513,-5.40886015127439,-5.96910708347802
"1514","F1044F1",1514,-5.71252224834313,-6.02461247269409
"1515","F1044F1",1515,-5.81435053416976,-6.14914169618293
"1516","F1044F1",1516,-6.04390393124653,-6.07028153022206
"1517","F1044F1",1517,-6.39605951239521,-6.02765532685587
"1518","F1044F1",1518,-6.78155864554667,-6.07055679201248
"1519","F1044F1",1519,-7.0852482604321,-5.90812258369673
"1520","F1044F1",1520,-7.03774400108611,-5.86400357003662
"1521","F1044F1",1521,-6.56512926292856,-5.96613733872915
"1522","F1044F1",1522,-6.01336557040109,-5.93101925841596
"1523","F1044F1",1523,-5.33328861477609,-6.02532834387834
"1524","F1044F1",1524,-4.72627560819121,-6.06154802889988
"1525","F1044F1",1525,-4.50834669202821,-6.03559385492216
"1526","F1044F1",1526,-4.89860832671648,-5.8982422197121
"1527","F1044F1",1527,-5.44494116205217,-5.89557629356273
"1528","F1044F1",1528,-5.91907498415,-5.66873819131629
"1529","F1044F1",1529,-6.4320782492616,-5.61443025659259
"1530","F1044F1",1530,-6.86249316041656,-5.55474608502463
"1531","F1044F1",1531,-6.89946114520951,-5.66022333944778
"1532","F1044F1",1532,-6.42899993788905,-5.63302630161626
"1533","F1044F1",1533,-5.88367363074287,-5.69202723944012
"1534","F1044F1",1534,-5.28636028861283,-5.62942977924401
"1535","F1044F1",1535,-4.75414143421239,-5.54451725811689
"1536","F1044F1",1536,-4.33286073161285,-5.48647281224577
"1537","F1044F1",1537,-4.2787085007152,-5.47743306628303
"1538","F1044F1",1538,-4.38042953306074,-5.66241560493626
"1539","F1044F1",1539,-4.49949242088227,-5.90027469556226
"1540","F1044F1",1540,-4.56543450981156,-5.99308127855568
"1541","F1044F1",1541,-4.73983670756749,-6.02734306133908
"1542","F1044F1",1542,-5.11622396965719,-6.14798948400137
"1543","F1044F1",1543,-5.32221656827825,-5.9653872849183
"1544","F1044F1",1544,-5.58620124329619,-5.93198870517943
"1545","F1044F1",1545,-5.76946230604373,-6.06397697952613
"1546","F1044F1",1546,-5.59179326485412,-5.97737497048694
"1547","F1044F1",1547,-5.25961401500114,-5.94058474712105
"1548","F1044F1",1548,-5.21098155151972,-6.00173310601242
"1549","F1044F1",1549,-5.13412969260355,-5.90858491882717
"1550","F1044F1",1550,-5.0390685514918,-5.90858491882717
"1551","F1044F1",1551,-5.17114739121174,-6.24280835716589
"1552","F1044F1",1552,-5.26007264502165,-6.11722408275699
"1553","F1044F1",1553,-5.14606913597533,-6.16062420339516
"1554","F1044F1",1554,-4.91168568380914,-6.29783475401414
"1555","F1044F1",1555,-4.8456091443689,-6.16318055351807
"1556","F1044F1",1556,-4.92548832752169,-5.97121616809317
"1557","F1044F1",1557,-5.07473816914468,-6.17870810560888
"1558","F1044F1",1558,-5.31924765436731,-6.12890886357167
"1559","F1044F1",1559,-5.80852689872794,-6.10324410167353
"1560","F1044F1",1560,-6.22548679925699,-6.11980155768735
"1561","F1044F1",1561,-6.44730873294904,-6.02675869477918
"1562","F1044F1",1562,-6.79231248130189,-5.99414110083365
"1563","F1044F1",1563,-7.03484341310652,-6.02106535357206
"1564","F1044F1",1564,-7.09946180001884,-5.90951956485122
"1565","F1044F1",1565,-7.49918937898251,-5.90951956485122
"1566","F1044F1",1566,-7.51389110038949,-5.9190427225004
"1567","F1044F1",1567,-7.18551767868381,-5.85674363466779
"1568","F1044F1",1568,-6.90824673886162,-5.84966502094959
"1569","F1044F1",1569,-6.61045379076966,-6.02943981451333
"1570","F1044F1",1570,-5.990427877622,-6.03233751326717
"1571","F1044F1",1571,-5.90820278819477,-6.15985035304164
"1572","F1044F1",1572,-6.1134445708081,-6.2354829074402
"1573","F1044F1",1573,-5.84126669068221,-6.16820445986797
"1574","F1044F1",1574,-5.35964388391994,-6.03133113146083
"1575","F1044F1",1575,-4.7232312572585,-6.29301716991977
"1576","F1044F1",1576,-3.92242831191742,-6.11417173314154
"1577","F1044F1",1577,-3.04386121542465,-6.15480100856427
"1578","F1044F1",1578,-2.7348789423828,-6.25203305915351
"1579","F1044F1",1579,-2.68855049862145,-6.34093918850906
"1580","F1044F1",1580,-2.95238273280132,-6.05456985956551
"1581","F1044F1",1581,-3.09966252550712,-6.07577735662886
"1582","F1044F1",1582,-3.13691437234642,-5.9357895482662
"1583","F1044F1",1583,-3.11706306152273,-5.92025208901239
"1584","F1044F1",1584,-3.0425837037685,-5.79122147921775
"1585","F1044F1",1585,-2.75684886727521,-5.78865807009252
"1586","F1044F1",1586,-2.66940777484305,-5.8466458314173
"1587","F1044F1",1587,-2.8321957833459,-5.95065363108919
"1588","F1044F1",1588,-3.09463064418186,-5.90123660624263
"1589","F1044F1",1589,-3.26195112985341,-5.96299746956625
"1590","F1044F1",1590,-3.37229314083527,-5.99919870170635
"1591","F1044F1",1591,-3.45391205658856,-5.95570682470817
"1592","F1044F1",1592,-3.48254858487555,-5.88510176814178
"1593","F1044F1",1593,-3.29674204408391,-6.1076697411202
"1594","F1044F1",1594,-3.16529607267536,-6.04313189307907
"1595","F1044F1",1595,-3.05895442697134,-6.0873674873942
"1596","F1044F1",1596,-2.91922608472897,-6.16768649687538
"1597","F1044F1",1597,-2.68471174538412,-6.13709984027031
"1598","F1044F1",1598,-2.59820927598346,-6.00996893048557
"1599","F1044F1",1599,-2.55753982348166,-6.20377716571339
"1600","F1044F1",1600,-2.52691428547903,-6.15058703886799
"1601","F1044F1",1601,-2.50083951381776,-6.16941695025962
"1602","F1044F1",1602,-2.49247378710499,-6.30103442966066
"1603","F1044F1",1603,-2.50123931170051,-6.29184152379653
"1604","F1044F1",1604,-2.53922629500667,-6.01926650340188
"1605","F1044F1",1605,-2.60260097557444,-6.00517921737041
"1606","F1044F1",1606,-2.70564555326437,-5.96505963274959
"1607","F1044F1",1607,-2.85572530292048,-5.95439584905474
"1608","F1044F1",1608,-3.06137051369227,-5.90666016724894
"1609","F1044F1",1609,-3.2268875120679,-5.92414466325057
"1610","F1044F1",1610,-3.30725182834474,-6.07536062734078
"1611","F1044F1",1611,-3.313171723138,-6.1154802119616
"1612","F1044F1",1612,-3.24036667202528,-5.97819456724879
"1613","F1044F1",1613,-3.09215446591271,-6.0887532949617
"1614","F1044F1",1614,-2.95438998332719,-6.26645737404381
"1615","F1044F1",1615,-2.87463095634853,-6.06498846366301
"1616","F1044F1",1616,-2.84324259320083,-6.02894899435134
"1617","F1044F1",1617,-2.85875732600591,-6.14182338979747
"1618","F1044F1",1618,-2.90682091343506,-6.01431055002301
"1619","F1044F1",1619,-2.98630062802299,-6.0046735444955
"1620","F1044F1",1620,-3.09400620776176,-6.14646810671332
"1621","F1044F1",1621,-3.22863697718995,-6.03783951187464
"1622","F1044F1",1622,-3.3733563549588,-6.06751158872935
"1623","F1044F1",1623,-3.52540928430223,-6.15602914910844
"1624","F1044F1",1624,-3.68791917348266,-6.03334538630493
"1625","F1044F1",1625,-3.85431512061957,-5.98405531714365
"1626","F1044F1",1626,-4.04732491538936,-6.06936392469189
"1627","F1044F1",1627,-4.18809859218581,-5.95184435140412
"1628","F1044F1",1628,-4.34335930072465,-5.92357289355235
"1629","F1044F1",1629,-4.43890655403438,-6.05101766068729
"1630","F1044F1",1630,-4.4772701644788,-6.02877854780118
"1631","F1044F1",1631,-4.41588248565255,-5.99201846821238
"1632","F1044F1",1632,-4.37164791970503,-6.0347927803028
"1633","F1044F1",1633,-4.27083104126487,-5.93353715954561
"1634","F1044F1",1634,-4.23459537970788,-5.9434110158618
"1635","F1044F1",1635,-4.301842126366,-6.06334869743668
"1636","F1044F1",1636,-4.42687034347947,-6.0543941649064
"1637","F1044F1",1637,-4.4451542054297,-6.06186967963273
"1638","F1044F1",1638,-4.41560712727142,-6.16756899172995
"1639","F1044F1",1639,-4.36575431030058,-6.03025036827882
"1640","F1044F1",1640,-4.32597281968763,-6.01445946269686
"1641","F1044F1",1641,-4.42352537356728,-6.10524725915858
"1642","F1044F1",1642,-4.67043652217412,-6.03526790369489
"1643","F1044F1",1643,-4.83468435039052,-5.96735259806022
"1644","F1044F1",1644,-4.95547909646795,-6.10979834339846
"1645","F1044F1",1645,-5.00247162932878,-5.94850328519404
"1646","F1044F1",1646,-4.90605759372474,-5.97817536204874
"1647","F1044F1",1647,-4.7136413019057,-6.09516265819215
"1648","F1044F1",1648,-4.63960905787201,-6.07977410652592
"1649","F1044F1",1649,-4.62536240874586,-6.01399208564407
"1650","F1044F1",1650,-4.59209925904105,-6.10372369553095
"1651","F1044F1",1651,-4.4567308690414,-6.0148175661754
"1652","F1044F1",1652,-4.31312068689898,-5.98365409805981
"1653","F1044F1",1653,-4.18514450001143,-6.09078572187245
"1654","F1044F1",1654,-4.03696702982881,-6.02191354225823
"1655","F1044F1",1655,-3.94779803056281,-6.065205532724
"1656","F1044F1",1656,-3.95669645393974,-6.03659208879177
"1657","F1044F1",1657,-4.07662359641915,-5.9232302868426
"1658","F1044F1",1658,-4.25174465271442,-5.87411341806238
"1659","F1044F1",1659,-4.38364289736,-5.9429855976766
"1660","F1044F1",1660,-4.4710432904296,-5.85261439520886
"1661","F1044F1",1661,-4.52783938058346,-5.87783835591468
"1662","F1044F1",1662,-4.48323631716737,-6.05358263033879
"1663","F1044F1",1663,-4.38828841089428,-5.98972987652387
"1664","F1044F1",1664,-4.38245966421096,-6.03110064813903
"1665","F1044F1",1665,-4.4426058928257,-6.1949854698218
"1666","F1044F1",1666,-4.46294976237829,-6.15003198046903
"1667","F1044F1",1667,-4.5249434446218,-6.07180503542998
"1668","F1044F1",1668,-4.60218680402792,-6.12789286102922
"1669","F1044F1",1669,-4.60717318998608,-6.02853432808928
"1670","F1044F1",1670,-4.6156767291629,-5.9341752979458
"1671","F1044F1",1671,-4.68925452990506,-6.04640158975778
"1672","F1044F1",1672,-4.73138810492512,-6.00216599544266
"1673","F1044F1",1673,-4.79238140915392,-6.04917393612237
"1674","F1044F1",1674,-4.91903525497423,-6.16281874132177
"1675","F1044F1",1675,-4.94553503587986,-6.06226969083153
"1676","F1044F1",1676,-4.93609426967538,-6.02778768269892
"1677","F1044F1",1677,-5.04435654817753,-6.10962094663037
"1678","F1044F1",1678,-5.17079327480298,-5.92117753653887
"1679","F1044F1",1679,-5.25535200540574,-5.95911167147159
"1680","F1044F1",1680,-5.27081047482637,-6.02026003036295
"1681","F1044F1",1681,-5.28948391403771,-6.00501958742095
"1682","F1044F1",1682,-5.22302451477291,-5.95274026648298
"1683","F1044F1",1683,-5.11639799196673,-6.09802051855028
"1684","F1044F1",1684,-4.92977884789344,-5.91782733070375
"1685","F1044F1",1685,-4.79908441140939,-5.96122745134192
"1686","F1044F1",1686,-4.77555245195576,-5.9929671691186
"1687","F1044F1",1687,-4.8482389992056,-5.93500353882719
"1688","F1044F1",1688,-5.00219340783171,-6.02703583256294
"1689","F1044F1",1689,-5.27898161439222,-6.22598320992467
"1690","F1044F1",1690,-5.49883924624111,-6.19953720134806
"1691","F1044F1",1691,-5.67912246778471,-6.19111747086181
"1692","F1044F1",1692,-5.7178898727239,-6.22890147732436
"1693","F1044F1",1693,-5.58665336572801,-6.09498951615085
"1694","F1044F1",1694,-5.33358064576727,-5.93322712298175
"1695","F1044F1",1695,-5.0654898485148,-5.99015571065168
"1696","F1044F1",1696,-4.68427213376248,-5.94267547470437
"1697","F1044F1",1697,-4.36201654810317,-5.9185919730317
"1698","F1044F1",1698,-4.10588200972668,-5.96839121506891
"1699","F1044F1",1699,-3.91036345707819,-6.00339209615227
"1700","F1044F1",1700,-3.85215091228831,-5.94646350848234
"1701","F1044F1",1701,-3.89924796911997,-6.02510721254525
"1702","F1044F1",1702,-4.07817482012095,-5.99367687833039
"1703","F1044F1",1703,-4.33285657067269,-6.01052286021955
"1704","F1044F1",1704,-4.62758694955581,-6.02871210598159
"1705","F1044F1",1705,-4.88998146887425,-5.96811703147343
"1706","F1044F1",1706,-5.13878318141822,-5.96811703147343
"1707","F1044F1",1707,-5.18031142484545,-6.10550008319118
"1708","F1044F1",1708,-5.03856890366682,-6.00424446243399
"1709","F1044F1",1709,-4.81042225568861,-5.98956281111234
"1710","F1044F1",1710,-4.63804648193489,-6.05736402221583
"1711","F1044F1",1711,-4.45517240007672,-5.9887196986516
"1712","F1044F1",1712,-4.38245682396214,-5.99859355496779
"1713","F1044F1",1713,-4.40150725974169,-6.15517738779419
"1714","F1044F1",1714,-4.47228169267998,-6.11666891227043
"1715","F1044F1",1715,-4.51012054728222,-6.16174209661308
"1716","F1044F1",1716,-4.58134572807235,-6.12161761617399
"1717","F1044F1",1717,-4.65340290574509,-6.04654657341604
"1718","F1044F1",1718,-4.8151335780876,-5.91837242788758
"1719","F1044F1",1719,-4.86438801390616,-6.01857049541269
"1720","F1044F1",1720,-4.79194752449107,-5.95933644291185
"1721","F1044F1",1721,-4.69946931581611,-5.99946092335095
"1722","F1044F1",1722,-4.65541052396576,-6.06953411098877
"1723","F1044F1",1723,-4.69843377181579,-6.07261078427152
"1724","F1044F1",1724,-4.88272207905015,-6.05421318273594
"1725","F1044F1",1725,-5.16593316642766,-6.14852226819831
