"","video","frame_index","slidedPatient","slidedTherapist"
"483","F1044I1",483,-11.4586259321243,-5.07887161372022
"484","F1044I1",484,-11.4586259321243,-5.02803877068267
"485","F1044I1",485,-11.2255764784531,-5.13800960572592
"486","F1044I1",486,-10.5197122981055,-5.24654155626332
"487","F1044I1",487,-10.1819351749056,-5.49248730083274
"488","F1044I1",488,-9.57436412628614,-5.8144304005194
"489","F1044I1",489,-9.19373635905034,-6.08845102853945
"490","F1044I1",490,-8.89557032621348,-6.15575456004947
"491","F1044I1",491,-9.19527502293117,-6.34344428937449
"492","F1044I1",492,-8.74374965991519,-6.27684328712086
"493","F1044I1",493,-8.63291581809895,-6.21834804249297
"494","F1044I1",494,-9.01354358533475,-6.2584933519472
"495","F1044I1",495,-9.20698194864286,-6.46482225162591
"496","F1044I1",496,-8.76514012263503,-6.419547492621
"497","F1044I1",497,-9.14828312522093,-6.66580135700379
"498","F1044I1",498,-9.63363856198548,-6.75703317691873
"499","F1044I1",499,-9.56525620155541,-6.72215234394382
"500","F1044I1",500,-9.16168498456223,-6.6238938488075
"501","F1044I1",501,-8.96893889069144,-6.6238938488075
"502","F1044I1",502,-8.33193996007282,-6.34504299316074
"503","F1044I1",503,-7.57980424683762,-6.21780789042553
"504","F1044I1",504,-7.21448775423412,-6.13230252558545
"505","F1044I1",505,-7.39580687133658,-6.02774138131144
"506","F1044I1",506,-7.97953005670303,-5.91185842180061
"507","F1044I1",507,-9.02268847095161,-5.88913588753413
"508","F1044I1",508,-10.0078736378579,-5.69441991796691
"509","F1044I1",509,-10.7793496140914,-5.77466080632767
"510","F1044I1",510,-11.339378837182,-5.86762196316479
"511","F1044I1",511,-11.7964030553241,-5.95086717293638
"512","F1044I1",512,-11.563353601653,-6.12951742250614
"513","F1044I1",513,-10.900656852401,-6.47009515746684
"514","F1044I1",514,-10.4436326342589,-6.50398712855636
"515","F1044I1",515,-9.6630448534598,-6.57818160511875
"516","F1044I1",516,-8.65375365589788,-6.6560941138629
"517","F1044I1",517,-7.98847278850198,-6.62572454666071
"518","F1044I1",518,-8.31339241455407,-6.42290490725038
"519","F1044I1",519,-7.88222700989206,-6.59869391658061
"520","F1044I1",520,-7.72030416826132,-6.47050271198357
"521","F1044I1",521,-7.8880559428361,-6.59987963881973
"522","F1044I1",522,-7.87374800729943,-6.67407411538212
"523","F1044I1",523,-7.27301860168285,-6.78469771456403
"524","F1044I1",524,-7.16061988250046,-6.56488610830551
"525","F1044I1",525,-6.81261698462639,-6.60791778407475
"526","F1044I1",526,-6.22762342239243,-6.30904792445594
"527","F1044I1",527,-5.59075554322333,-6.18965163827196
"528","F1044I1",528,-4.92902571474818,-6.07902803909004
"529","F1044I1",529,-4.37484134149221,-6.15647144322261
"530","F1044I1",530,-4.11661270919446,-6.10918366315335
"531","F1044I1",531,-3.98893106762515,-6.39627917766844
"532","F1044I1",532,-3.9976961968357,-6.33155796617547
"533","F1044I1",533,-4.12957086490906,-6.57781183055825
"534","F1044I1",534,-4.36414179521573,-6.55709814821136
"535","F1044I1",535,-4.7850324095977,-6.61535098054603
"536","F1044I1",536,-5.22269298016438,-6.51087119285028
"537","F1044I1",537,-5.61193073072752,-6.70332599761417
"538","F1044I1",538,-5.88624986349311,-6.42148974267062
"539","F1044I1",539,-6.09665188961718,-6.42148974267062
"540","F1044I1",540,-6.33117919168393,-6.33944246576381
"541","F1044I1",541,-6.33284650202243,-6.51125826408185
"542","F1044I1",542,-6.52294062400055,-6.41249695168779
"543","F1044I1",543,-6.89618527839892,-6.69433320663134
"544","F1044I1",544,-7.44595581412009,-6.54451406213541
"545","F1044I1",545,-7.73170900165358,-6.70075581560461
"546","F1044I1",546,-8.44043626390884,-6.4655412879569
"547","F1044I1",547,-8.87062991142183,-6.47080576443622
"548","F1044I1",548,-8.91995183724268,-6.4000448405399
"549","F1044I1",549,-8.74977562408452,-6.47883899321351
"550","F1044I1",550,-8.6159983325109,-6.27026062305377
"551","F1044I1",551,-8.29195237989209,-6.35511602226515
"552","F1044I1",552,-8.17721373857125,-6.38374351687535
"553","F1044I1",553,-8.10068840516692,-6.42107681055483
"554","F1044I1",554,-8.03324057778055,-6.42107681055483
"555","F1044I1",555,-8.05618402753792,-6.61395594878007
"556","F1044I1",556,-7.90888229943395,-6.42990255605108
"557","F1044I1",557,-7.81348808706973,-6.40127506144088
"558","F1044I1",558,-7.85582010275726,-6.17810053755129
"559","F1044I1",559,-7.55790871555748,-6.18751561553802
"560","F1044I1",560,-7.25330972762393,-6.14668281325492
"561","F1044I1",561,-7.08527618598661,-6.40263978377823
"562","F1044I1",562,-6.61223801995945,-6.2707676716307
"563","F1044I1",563,-6.28235981747205,-6.50447594061369
"564","F1044I1",564,-6.20653128009535,-6.46521300446503
"565","F1044I1",565,-6.07803190246548,-6.61335466801473
"566","F1044I1",566,-6.03939042335077,-6.42895911755788
"567","F1044I1",567,-6.21546995668525,-6.73760038786532
"568","F1044I1",568,-6.21546995668525,-6.48164341734201
"569","F1044I1",569,-6.38333157224674,-6.61064194475195
"570","F1044I1",570,-6.7068813997111,-6.50333308348534
"571","F1044I1",571,-7.01958760858239,-6.71062251906564
"572","F1044I1",572,-7.4119404536393,-6.62735019682048
"573","F1044I1",573,-7.93991690145751,-6.80399159447066
"574","F1044I1",574,-8.41223298759965,-6.63234712678655
"575","F1044I1",575,-8.90240929293451,-6.67418066397581
"576","F1044I1",576,-9.14266978265997,-6.51532970907011
"577","F1044I1",577,-9.01714793425535,-6.50699240198317
"578","F1044I1",578,-9.0395095197333,-6.39348890386726
"579","F1044I1",579,-9.07318437443836,-6.58083260348587
"580","F1044I1",580,-8.7650073698094,-6.39111460100515
"581","F1044I1",581,-8.50692037010154,-6.5065313309384
"582","F1044I1",582,-8.25275924912506,-6.42137180211061
"583","F1044I1",583,-7.79007375740097,-6.47282699841203
"584","F1044I1",584,-7.4333534548848,-6.51849759917845
"585","F1044I1",585,-7.54809209620564,-6.57188353702177
"586","F1044I1",586,-7.69144045459266,-6.33348150705066
"587","F1044I1",587,-8.21953691999966,-6.41864103587846
"588","F1044I1",588,-8.39548781523617,-6.5711244505858
"589","F1044I1",589,-8.13486200367006,-6.49519702767103
"590","F1044I1",590,-7.64044039296812,-6.54886275283608
"591","F1044I1",591,-7.32141090053025,-6.83069900777963
"592","F1044I1",592,-6.83699464925131,-6.64986060837622
"593","F1044I1",593,-7.08125674229935,-6.6182007285075
"594","F1044I1",594,-7.96309403451343,-6.58586306153035
"595","F1044I1",595,-8.38116008310393,-6.57391652487149
"596","F1044I1",596,-8.8891194852285,-6.3207046542144
"597","F1044I1",597,-8.89573712022779,-6.45771814425761
"598","F1044I1",598,-8.23641497554186,-6.20502249727145
"599","F1044I1",599,-7.08602809199319,-6.15276708521444
"600","F1044I1",600,-6.23853707195166,-6.11581083289511
"601","F1044I1",601,-5.22017601647941,-6.33559507333535
"602","F1044I1",602,-4.69233914749488,-6.28899597738843
"603","F1044I1",603,-4.42531463438955,-7.06580625486975
"604","F1044I1",604,-4.16639924734227,-7.21632016206309
"605","F1044I1",605,-3.8997592076284,-7.18930767636182
"606","F1044I1",606,-3.66259156386723,-7.13563345798263
"607","F1044I1",607,-3.51009288057127,-7.08135970394531
"608","F1044I1",608,-3.50860745692873,-6.44182834351688
"609","F1044I1",609,-3.60221702859417,-6.45183493827248
"610","F1044I1",610,-3.79130552791387,-6.42069854994358
"611","F1044I1",611,-3.99616855818686,-6.37217013333874
"612","F1044I1",612,-4.10892426420293,-6.37217013333874
"613","F1044I1",613,-4.05822919851241,-6.46026016434812
"614","F1044I1",614,-3.98824397319285,-6.26989180423726
"615","F1044I1",615,-3.92210550280926,-6.34831597263542
"616","F1044I1",616,-3.85091910016141,-6.1991684920231
"617","F1044I1",617,-3.89676043230799,-6.30671034955134
"618","F1044I1",618,-3.93718305941642,-6.224178565902
"619","F1044I1",619,-3.97852077152927,-6.24068512064941
"620","F1044I1",620,-3.98735419854233,-6.22040982628142
"621","F1044I1",621,-3.94139579160628,-6.41808572349857
"622","F1044I1",622,-3.73980084064852,-6.39870959109719
"623","F1044I1",623,-3.60827518279817,-6.33220699355023
"624","F1044I1",624,-3.52787168363907,-6.4523945805345
"625","F1044I1",625,-3.5010955405731,-6.4836349271679
"626","F1044I1",626,-3.54010132141908,-6.41188582085823
"627","F1044I1",627,-3.6092865151644,-6.60307775157766
"628","F1044I1",628,-3.63262150739965,-6.64322019454112
"629","F1044I1",629,-3.59237552137362,-6.600945116301
"630","F1044I1",630,-3.53084324704149,-6.56028969168087
"631","F1044I1",631,-3.469584994496,-6.55488288677551
"632","F1044I1",632,-3.42306020876052,-6.4764273361335
"633","F1044I1",633,-3.43013911245997,-6.49722924335695
"634","F1044I1",634,-3.47555243090247,-6.37339429953602
"635","F1044I1",635,-3.45912443848841,-6.43171216650094
"636","F1044I1",636,-3.40306937166628,-6.34275805565492
"637","F1044I1",637,-3.40551417548145,-6.26344248278178
"638","F1044I1",638,-3.45449625348462,-6.19072762605452
"639","F1044I1",639,-3.58471898546207,-6.53439939042526
"640","F1044I1",640,-3.81888662348794,-6.48073366526021
"641","F1044I1",641,-3.87354292778492,-6.53100568890795
"642","F1044I1",642,-3.85263969187677,-6.58025122117603
"643","F1044I1",643,-3.78389822452333,-6.62728397862994
"644","F1044I1",644,-3.65944800293458,-6.46606316101996
"645","F1044I1",645,-3.52448769446061,-6.59329826375517
"646","F1044I1",646,-3.70518565993311,-6.51146036495132
"647","F1044I1",647,-4.08065778415247,-6.42879402547896
"648","F1044I1",648,-4.72177471602526,-6.36011520900093
"649","F1044I1",649,-5.33529312090684,-6.54137084589633
"650","F1044I1",650,-5.72151109739006,-6.39614229794673
"651","F1044I1",651,-6.07109148104691,-6.68092004375992
"652","F1044I1",652,-6.5692921920146,-6.56678718430963
"653","F1044I1",653,-6.76683158836686,-6.71778959697014
"654","F1044I1",654,-6.87852856937695,-6.45971808211134
"655","F1044I1",655,-7.03071408484048,-6.53763059085549
"656","F1044I1",656,-7.03236761039852,-6.45052874225946
"657","F1044I1",657,-6.75035722046679,-6.56466160170974
"658","F1044I1",658,-6.49555023811855,-6.34489585640259
"659","F1044I1",659,-6.43851293842877,-6.3831176051307
"660","F1044I1",660,-6.55304655673811,-6.3378428461258
"661","F1044I1",661,-6.55980085415006,-6.45080241103088
"662","F1044I1",662,-6.76928490998316,-6.36263668590403
"663","F1044I1",663,-7.0915054211701,-6.60551365822449
"664","F1044I1",664,-7.00438743206088,-6.43904849418879
"665","F1044I1",665,-7.21669261824195,-6.4291671258508
"666","F1044I1",666,-7.64834785391553,-6.04998203501484
"667","F1044I1",667,-7.51087033469317,-5.81135219297692
"668","F1044I1",668,-7.24829970124368,-5.49104500991967
"669","F1044I1",669,-7.26855222032327,-5.35939362594779
"670","F1044I1",670,-6.84175404721647,-5.12418973830201
"671","F1044I1",671,-6.36154318772087,-5.2537211225012
"672","F1044I1",672,-6.30239056072351,-5.38012952917863
"673","F1044I1",673,-6.26332847907411,-5.4527682760899
"674","F1044I1",674,-6.44264775830371,-5.5287943502538
"675","F1044I1",675,-6.81906358686018,-5.62899530407721
"676","F1044I1",676,-7.02335636679153,-5.44531969326572
"677","F1044I1",677,-7.37196240897114,-5.32011612080466
"678","F1044I1",678,-7.80822877704026,-5.17053769280674
"679","F1044I1",679,-8.06687915518127,-4.92146251032625
"680","F1044I1",680,-8.1061185957873,-4.65783231344612
"681","F1044I1",681,-8.25451190453947,-4.4627467171829
"682","F1044I1",682,-7.96505848935723,-4.27911997449505
"683","F1044I1",683,-7.78305918865133,-4.18378877919413
"684","F1044I1",684,-7.76294827068974,-4.24210500028188
"685","F1044I1",685,-7.75239356140303,-4.27255295754443
"686","F1044I1",686,-7.7774750745542,-4.39876505981969
"687","F1044I1",687,-8.05637378044972,-4.78701064655037
"688","F1044I1",688,-8.19184300400713,-4.949640146298
"689","F1044I1",689,-8.4133654869582,-4.98780577497731
"690","F1044I1",690,-8.93221908276684,-5.03993754684082
"691","F1044I1",691,-9.71280686356593,-5.14512002676403
"692","F1044I1",692,-10.4647099130457,-5.14851031021339
"693","F1044I1",693,-11.157194118023,-5.42818017405768
"694","F1044I1",694,-11.2255764784531,-5.65561687963997
"695","F1044I1",695,-11.0524664484943,-5.96690734502956
"696","F1044I1",696,-10.6463069648643,-6.09902570773641
"697","F1044I1",697,-10.6463069648643,-6.22286065155734
"698","F1044I1",698,-10.3085298416645,-6.09230094800682
"699","F1044I1",699,-10.4132575111932,-5.92186561090882
"700","F1044I1",700,-10.586367541152,-5.49590221812911
"701","F1044I1",701,-10.7594775711108,-5.0954777984373
"702","F1044I1",702,-10.7594775711108,-4.54070712147902
"703","F1044I1",703,-11.0972546943107,-4.07835331459595
"704","F1044I1",704,-11.3303041479819,-3.78310036853063
"705","F1044I1",705,-11.2255764784531,-3.68545972112081
"706","F1044I1",706,-11.2255764784531,-3.61689349982966
"707","F1044I1",707,-10.8877993552532,-3.67226274367378
"708","F1044I1",708,-10.8877993552532,-3.85123126559126
"709","F1044I1",709,-10.6547499015821,-3.96918449385014
"710","F1044I1",710,-10.7594775711108,-4.03388719373523
"711","F1044I1",711,-10.586367541152,-4.08175329771051
"712","F1044I1",712,-10.6910952106808,-4.03282990064099
"713","F1044I1",713,-10.6910952106808,-3.92419398177423
"714","F1044I1",714,-10.9241446643519,-3.90344713422413
"715","F1044I1",715,-10.376606337224,-3.93195874489303
"716","F1044I1",716,-9.6177853140036,-4.0096190931076
"717","F1044I1",717,-8.48714146330668,-4.10947963740423
"718","F1044I1",718,-7.02282381555986,-4.19045788613844
"719","F1044I1",719,-5.49825022031771,-4.29512678503991
"720","F1044I1",720,-4.74539637952121,-4.34106054441881
"721","F1044I1",721,-4.40221692171932,-4.34776267583888
"722","F1044I1",722,-4.36977004477427,-4.35673060635311
"723","F1044I1",723,-4.65648106356457,-4.48024557692729
"724","F1044I1",724,-5.12178703079378,-4.58696245372147
"725","F1044I1",725,-5.27399034830217,-4.80328369771333
"726","F1044I1",726,-5.28781558158358,-5.08022014796466
"727","F1044I1",727,-5.13198692939544,-5.56199158157761
"728","F1044I1",728,-4.81054342744995,-5.86187939462851
"729","F1044I1",729,-4.47367087414978,-6.20481675159751
"730","F1044I1",730,-4.72863301735069,-6.32690748377574
"731","F1044I1",731,-4.88774943945699,-6.46692638848885
"732","F1044I1",732,-4.97221692384222,-6.3077743727021
"733","F1044I1",733,-4.96713194057367,-6.2438056346815
"734","F1044I1",734,-4.9370918969614,-6.11607204141057
"735","F1044I1",735,-4.65605727718297,-6.35141202586304
"736","F1044I1",736,-4.6675071142451,-6.27492299631628
"737","F1044I1",737,-4.89131814913105,-6.48774923048221
"738","F1044I1",738,-5.03615084853685,-6.61219292176651
"739","F1044I1",739,-5.08511114939034,-6.72358559033772
"740","F1044I1",740,-5.26143689336167,-6.55406335404733
"741","F1044I1",741,-5.41892576791506,-6.74596911352736
"742","F1044I1",742,-5.46411538330971,-6.51946011335753
"743","F1044I1",743,-5.57366523201675,-6.39084900584107
"744","F1044I1",744,-5.71435588612684,-6.29829799230795
"745","F1044I1",745,-5.74247929377828,-6.48033162694718
"746","F1044I1",746,-6.01543465527432,-6.29996986159191
"747","F1044I1",747,-6.44245937787628,-6.55990649197859
"748","F1044I1",748,-6.75370541511753,-6.50287716325168
"749","F1044I1",749,-7.04379879584529,-6.54083730527206
"750","F1044I1",750,-7.223656546518,-6.36947495201752
"751","F1044I1",751,-7.12241211748264,-6.40397495197932
"752","F1044I1",752,-7.21574357057792,-6.49443484569297
"753","F1044I1",753,-7.62303461288639,-6.6254844104236
"754","F1044I1",754,-7.75609411892076,-6.43115970484416
"755","F1044I1",755,-8.54604854361886,-6.4367179522042
"756","F1044I1",756,-9.54061720880715,-6.42307409556078
"757","F1044I1",757,-9.72122110014239,-6.16835644203606
"758","F1044I1",758,-9.84627710302043,-6.13039630001568
"759","F1044I1",759,-10.426604032549,-6.43298609548704
"760","F1044I1",760,-10.3218763630202,-6.29574415768081
"761","F1044I1",761,-10.3218763630202,-6.42792308079383
"762","F1044I1",762,-10.8194169948232,-6.53921691487639
"763","F1044I1",763,-11.2255764784531,-6.54421809116448
"764","F1044I1",764,-11.4586259321243,-6.51558483375061
"765","F1044I1",765,-11.339378837182,-6.68986534630302
"766","F1044I1",766,-10.7793496140914,-6.49741054153913
"767","F1044I1",767,-10.1941401509499,-6.43412033446815
"768","F1044I1",768,-9.40483766473406,-6.38105297550548
"769","F1044I1",769,-8.30025872523051,-6.49867552865476
"770","F1044I1",770,-7.5949262100583,-6.44540742516385
"771","F1044I1",771,-7.03510788452117,-6.59926810069245
"772","F1044I1",772,-6.45664442499395,-6.58614530665577
"773","F1044I1",773,-6.21514515583451,-6.7518034638288
"774","F1044I1",774,-6.25825752579341,-6.57331865796676
"775","F1044I1",775,-6.19726902466483,-6.64804343133938
"776","F1044I1",776,-6.13112319075624,-6.55890396730375
"777","F1044I1",777,-6.30961094651862,-6.54070409228018
"778","F1044I1",778,-6.58850965241414,-6.32694476274357
"779","F1044I1",779,-6.74676206664893,-6.31423763788617
"780","F1044I1",780,-7.43889181458387,-6.27340483560308
"781","F1044I1",781,-7.9621884478682,-6.28736629859127
"782","F1044I1",782,-8.19547056529476,-6.20722405564726
"783","F1044I1",783,-7.89032937403536,-6.41228334891826
"784","F1044I1",784,-7.62597322465508,-6.30165974973634
"785","F1044I1",785,-7.09792108315014,-6.50954057929644
"786","F1044I1",786,-6.91907840941498,-6.55238091336673
"787","F1044I1",787,-7.67098145889475,-6.68530249525269
"788","F1044I1",788,-8.49497624596279,-6.59721246424331
"789","F1044I1",789,-9.32476942745303,-6.73411127549447
"790","F1044I1",790,-9.82400783237537,-6.35498860399859
"791","F1044I1",791,-10.3277701321626,-6.30738533374144
"792","F1044I1",792,-9.43444589600969,-6.19924294964987
"793","F1044I1",793,-8.59957339794632,-6.29603301692486
"794","F1044I1",794,-7.79880568942492,-6.18559276496386
"795","F1044I1",795,-7.25250086399222,-6.60295958509959
"796","F1044I1",796,-6.46558971129451,-6.52263865973091
"797","F1044I1",797,-6.1800874630996,-6.65481758284393
"798","F1044I1",798,-6.10505115855349,-6.65481758284393
"799","F1044I1",799,-6.11109143353999,-6.73292016782778
"800","F1044I1",800,-6.31909516099626,-6.46913274728305
"801","F1044I1",801,-7.44378343689385,-6.71585577789419
"802","F1044I1",802,-7.70997166463799,-6.48237640602613
"803","F1044I1",803,-8.16044571594127,-6.33289175377651
"804","F1044I1",804,-8.44494896303827,-6.23554022138818
"805","F1044I1",805,-8.48294870852329,-6.27947787580222
"806","F1044I1",806,-7.69364622230744,-6.11783870674661
"807","F1044I1",807,-7.97860251233011,-6.39918511738756
"808","F1044I1",808,-8.08587725416596,-6.3644767928851
"809","F1044I1",809,-8.12820926985349,-6.67577160974143
"810","F1044I1",810,-8.28267566508786,-6.66887253007357
"811","F1044I1",811,-8.19447098695099,-6.72402865741647
