frame,father,mother,child,therapist,file
397,NA,5.39501e-05,0.000224374,NA,MAME20.MTS.avi
398,NA,9.44127e-06,0.000189855,NA,MAME20.MTS.avi
399,NA,8.09251e-06,7.59419e-05,NA,MAME20.MTS.avi
400,NA,5.39501e-06,3.45191e-05,NA,MAME20.MTS.avi
401,NA,1.34875e-06,3.45191e-06,NA,MAME20.MTS.avi
402,NA,0.000102505,0,NA,MAME20.MTS.avi
403,NA,0.000783625,1.72595e-06,NA,MAME20.MTS.avi
404,NA,0.00117611,1.72595e-06,NA,MAME20.MTS.avi
405,NA,0.00210675,3.45191e-06,NA,MAME20.MTS.avi
406,NA,0.00417574,0,NA,MAME20.MTS.avi
407,NA,0.0054638,0,NA,MAME20.MTS.avi
408,NA,0.00643759,2.76153e-05,NA,MAME20.MTS.avi
409,NA,0.00602218,5.00526e-05,NA,MAME20.MTS.avi
410,NA,0.00519404,0.000151884,NA,MAME20.MTS.avi
411,NA,0.00547863,0.000167417,NA,MAME20.MTS.avi
412,NA,0.00666014,2.76153e-05,NA,MAME20.MTS.avi
413,NA,0.00682199,2.24374e-05,NA,MAME20.MTS.avi
414,NA,0.00423104,2.07114e-05,NA,MAME20.MTS.avi
415,NA,0.00128401,2.07114e-05,NA,MAME20.MTS.avi
416,NA,0.000368209,2.76153e-05,NA,MAME20.MTS.avi
417,NA,7.55301e-05,4.14229e-05,NA,MAME20.MTS.avi
418,NA,0.000350676,0.000113913,NA,MAME20.MTS.avi
419,NA,0.000941429,8.45717e-05,NA,MAME20.MTS.avi
420,NA,0.00165627,6.38603e-05,NA,MAME20.MTS.avi
421,NA,0.00257881,5.52305e-05,NA,MAME20.MTS.avi
422,NA,0.00373335,2.24374e-05,NA,MAME20.MTS.avi
423,NA,0.00413797,6.90381e-06,NA,MAME20.MTS.avi
424,NA,0.00376572,0,NA,MAME20.MTS.avi
425,NA,0.00322756,0,NA,MAME20.MTS.avi
426,NA,0.00242101,5.69565e-05,NA,MAME20.MTS.avi
427,NA,0.00200829,1.38076e-05,NA,MAME20.MTS.avi
428,NA,0.00210945,0,NA,MAME20.MTS.avi
429,NA,0.00163199,3.45191e-06,NA,MAME20.MTS.avi
430,NA,0.000469366,0,NA,MAME20.MTS.avi
431,NA,0.0002158,1.72595e-06,NA,MAME20.MTS.avi
432,NA,0.000455878,1.03557e-05,NA,MAME20.MTS.avi
