frame,father,mother,child,therapist,file
312,NA,0.00651246,0.0116156,NA,RAEM049.MTS.avi
313,NA,0.00834298,0.00938779,NA,RAEM049.MTS.avi
314,NA,0.00982832,0.00918156,NA,RAEM049.MTS.avi
315,NA,0.0129737,0.00822821,NA,RAEM049.MTS.avi
316,NA,0.0143032,0.00618073,NA,RAEM049.MTS.avi
317,NA,0.0120385,0.00602513,NA,RAEM049.MTS.avi
318,NA,0.0110134,0.00655738,NA,RAEM049.MTS.avi
319,NA,0.010776,0.00525331,NA,RAEM049.MTS.avi
320,NA,0.0127132,0.00723781,NA,RAEM049.MTS.avi
321,NA,0.0161473,0.0127085,NA,RAEM049.MTS.avi
322,NA,0.0186692,0.0137334,NA,RAEM049.MTS.avi
323,NA,0.0177979,0.0127085,NA,RAEM049.MTS.avi
324,NA,0.012641,0.0126183,NA,RAEM049.MTS.avi
325,NA,0.00681476,0.00670433,NA,RAEM049.MTS.avi
326,NA,0.0115155,0.00457041,NA,RAEM049.MTS.avi
327,NA,0.02103,0.00454447,NA,RAEM049.MTS.avi
328,NA,0.0219694,0.00312803,NA,RAEM049.MTS.avi
329,NA,0.0185311,0.00467661,NA,RAEM049.MTS.avi
330,NA,0.0143764,0.00487296,NA,RAEM049.MTS.avi
331,NA,0.026325,0.00549659,NA,RAEM049.MTS.avi
332,NA,0.033919,0.00810102,NA,RAEM049.MTS.avi
333,NA,0.0311052,0.00953969,NA,RAEM049.MTS.avi
334,NA,0.0207476,0.0111179,NA,RAEM049.MTS.avi
335,NA,0.0265007,0.0181692,NA,RAEM049.MTS.avi
336,NA,0.0330498,0.035211,NA,RAEM049.MTS.avi
337,NA,0.0339891,0.0454608,NA,RAEM049.MTS.avi
338,NA,0.0277716,0.0483887,NA,RAEM049.MTS.avi
339,NA,0.0129538,0.0419499,NA,RAEM049.MTS.avi
340,NA,0.00994338,0.0374437,NA,RAEM049.MTS.avi
341,NA,0.0227989,0.0465426,NA,RAEM049.MTS.avi
342,NA,0.0217173,0.0517946,NA,RAEM049.MTS.avi
343,NA,0.0141368,0.0500164,NA,RAEM049.MTS.avi
344,NA,0.0124768,0.0566688,NA,RAEM049.MTS.avi
345,NA,0.0156567,0.0628212,NA,RAEM049.MTS.avi
346,NA,0.0142216,0.064119,NA,RAEM049.MTS.avi
347,NA,0.0135647,0.0625384,NA,RAEM049.MTS.avi
348,NA,0.0131379,0.0576086,NA,RAEM049.MTS.avi
349,NA,0.0133963,0.0486691,NA,RAEM049.MTS.avi
350,NA,0.0112666,0.042618,NA,RAEM049.MTS.avi
351,NA,0.00545181,0.0319002,NA,RAEM049.MTS.avi
352,NA,0.00311502,0.024986,NA,RAEM049.MTS.avi
353,NA,0.00885448,0.0452076,NA,RAEM049.MTS.avi
354,NA,0.0117812,0.0540002,NA,RAEM049.MTS.avi
355,NA,0.00626456,0.0531716,NA,RAEM049.MTS.avi
356,NA,0.00486918,0.0541533,NA,RAEM049.MTS.avi
357,NA,0.0142059,0.0587534,NA,RAEM049.MTS.avi
358,NA,0.0236273,0.0528616,NA,RAEM049.MTS.avi
359,NA,0.0315446,0.0481801,NA,RAEM049.MTS.avi
360,NA,0.0377683,0.0462178,NA,RAEM049.MTS.avi
361,NA,0.0399775,0.0508993,NA,RAEM049.MTS.avi
362,NA,0.0400591,0.0636461,NA,RAEM049.MTS.avi
363,NA,0.0438163,0.0594202,NA,RAEM049.MTS.avi
364,NA,0.0501165,0.0322151,NA,RAEM049.MTS.avi
365,NA,0.0542388,0.018373,NA,RAEM049.MTS.avi
366,NA,0.0547723,0.0262221,NA,RAEM049.MTS.avi
367,NA,0.0517859,0.0281276,NA,RAEM049.MTS.avi
368,NA,0.0485966,0.0268309,NA,RAEM049.MTS.avi
369,NA,0.047582,0.0290896,NA,RAEM049.MTS.avi
370,NA,0.0458216,0.0263407,NA,RAEM049.MTS.avi
371,NA,0.0465234,0.0237338,NA,RAEM049.MTS.avi
372,NA,0.0479314,0.0121589,NA,RAEM049.MTS.avi
373,NA,0.0457766,0.0116835,NA,RAEM049.MTS.avi
374,NA,0.0456552,0.0280485,NA,RAEM049.MTS.avi
375,NA,0.0449565,0.0324856,NA,RAEM049.MTS.avi
376,NA,0.0400267,0.0242709,NA,RAEM049.MTS.avi
377,NA,0.035896,0.014835,NA,RAEM049.MTS.avi
378,NA,0.0285592,0.0166133,NA,RAEM049.MTS.avi
379,NA,0.0202706,0.0272174,NA,RAEM049.MTS.avi
380,NA,0.0176326,0.0302788,NA,RAEM049.MTS.avi
381,NA,0.0236252,0.023819,NA,RAEM049.MTS.avi
382,NA,0.0296764,0.017127,NA,RAEM049.MTS.avi
383,NA,0.035033,0.0145028,NA,RAEM049.MTS.avi
384,NA,0.0474073,0.013237,NA,RAEM049.MTS.avi
385,NA,0.0626247,0.00962613,NA,RAEM049.MTS.avi
386,NA,0.0718024,0.00829984,NA,RAEM049.MTS.avi
387,NA,0.0739687,0.006629,NA,RAEM049.MTS.avi
388,NA,0.0707658,0.00844309,NA,RAEM049.MTS.avi
389,NA,0.0654688,0.0122429,NA,RAEM049.MTS.avi
390,NA,0.0607157,0.0188682,NA,RAEM049.MTS.avi
391,NA,0.0569072,0.0302985,NA,RAEM049.MTS.avi
392,NA,0.0538528,0.0356469,NA,RAEM049.MTS.avi
393,NA,0.0524742,0.0310815,NA,RAEM049.MTS.avi
394,NA,0.0532524,0.0142768,NA,RAEM049.MTS.avi
395,NA,0.0532106,0.0227779,NA,RAEM049.MTS.avi
396,NA,0.051857,0.0428279,NA,RAEM049.MTS.avi
397,NA,0.0488382,0.049189,NA,RAEM049.MTS.avi
398,NA,0.048537,0.0619901,NA,RAEM049.MTS.avi
399,NA,0.0479303,0.0773239,NA,RAEM049.MTS.avi
400,NA,0.0473456,0.0831231,NA,RAEM049.MTS.avi
401,NA,0.0428927,0.0944806,NA,RAEM049.MTS.avi
