frame,father,mother,child,therapist,file
382,NA,0.0140186,0.000348928,NA,BEAL036.MTS.avi
383,NA,0.0119576,0.000994152,NA,BEAL036.MTS.avi
384,NA,0.0115849,0.00153119,NA,BEAL036.MTS.avi
385,NA,0.0110777,0.00167349,NA,BEAL036.MTS.avi
386,NA,0.0102928,0.00173197,NA,BEAL036.MTS.avi
387,NA,0.00781706,0.00145419,NA,BEAL036.MTS.avi
388,NA,0.00650517,0.000796296,NA,BEAL036.MTS.avi
389,NA,0.00637558,0.000387914,NA,BEAL036.MTS.avi
390,NA,0.00612752,0.00111209,NA,BEAL036.MTS.avi
391,NA,0.00584984,0.00146881,NA,BEAL036.MTS.avi
392,NA,0.00543516,0.00158869,NA,BEAL036.MTS.avi
393,NA,0.0049736,0.00159454,NA,BEAL036.MTS.avi
394,NA,0.00446513,0.0011462,NA,BEAL036.MTS.avi
395,NA,0.00485882,0.0003577,NA,BEAL036.MTS.avi
396,NA,0.00342968,0.000551657,NA,BEAL036.MTS.avi
397,NA,0.0029928,0.00120078,NA,BEAL036.MTS.avi
398,NA,0.00287432,0.00165497,NA,BEAL036.MTS.avi
399,NA,0.0015217,0.00168226,NA,BEAL036.MTS.avi
400,NA,0.0027472,0.00153119,NA,BEAL036.MTS.avi
401,NA,0.00357901,0.00107895,NA,BEAL036.MTS.avi
402,NA,0.00330997,0.000815789,NA,BEAL036.MTS.avi
403,NA,0.00348769,0.00108187,NA,BEAL036.MTS.avi
404,NA,0.0028484,0.00129435,NA,BEAL036.MTS.avi
405,NA,0.00170065,0.00152632,NA,BEAL036.MTS.avi
406,NA,0.00092931,0.00159747,NA,BEAL036.MTS.avi
407,NA,0.00190552,0.00137135,NA,BEAL036.MTS.avi
408,NA,0.00222516,0.00078655,NA,BEAL036.MTS.avi
409,NA,0.00204251,0.000219298,NA,BEAL036.MTS.avi
410,NA,0.00194007,0.000778752,NA,BEAL036.MTS.avi
411,NA,0.0025411,0.00135283,NA,BEAL036.MTS.avi
412,NA,0.00221282,0.00147563,NA,BEAL036.MTS.avi
413,NA,0.00157723,0.00150195,NA,BEAL036.MTS.avi
414,NA,0.00133411,0.00127778,NA,BEAL036.MTS.avi
415,NA,0.00114282,0.000750487,NA,BEAL036.MTS.avi
416,NA,0.00123414,0.000345029,NA,BEAL036.MTS.avi
417,NA,0.00178457,0.00103606,NA,BEAL036.MTS.avi
418,NA,0.00231278,0.00136842,NA,BEAL036.MTS.avi
419,NA,0.00215728,0.00155263,NA,BEAL036.MTS.avi
