frame,father,mother,child,therapist,file
285,NA,9.09624e-05,0.0286493,NA,NAMA045.MTS.avi
286,NA,8.01336e-05,0.0302076,NA,NAMA045.MTS.avi
287,NA,0.000206831,0.0292198,NA,NAMA045.MTS.avi
288,NA,0.000372513,0.0262418,NA,NAMA045.MTS.avi
289,NA,0.000500293,0.0225823,NA,NAMA045.MTS.avi
290,NA,0.000722285,0.026336,NA,NAMA045.MTS.avi
291,NA,0.000827325,0.0323952,NA,NAMA045.MTS.avi
292,NA,0.00078401,0.0318738,NA,NAMA045.MTS.avi
293,NA,0.000954023,0.0329951,NA,NAMA045.MTS.avi
294,NA,0.000943194,0.0338955,NA,NAMA045.MTS.avi
295,NA,0.000569598,0.0331012,NA,NAMA045.MTS.avi
296,NA,0.000485133,0.0368255,NA,NAMA045.MTS.avi
297,NA,0.000292379,0.0395463,NA,NAMA045.MTS.avi
298,NA,8.77138e-05,0.0388864,NA,NAMA045.MTS.avi
299,NA,3.68181e-05,0.0403249,NA,NAMA045.MTS.avi
300,NA,2.05748e-05,0.0416318,NA,NAMA045.MTS.avi
301,NA,1.19117e-05,0.0397534,NA,NAMA045.MTS.avi
302,NA,1.08289e-05,0.0401138,NA,NAMA045.MTS.avi
303,NA,7.5802e-06,0.0354332,NA,NAMA045.MTS.avi
304,NA,1.19117e-05,0.0228071,NA,NAMA045.MTS.avi
305,NA,1.9492e-05,0.0189778,NA,NAMA045.MTS.avi
306,NA,8.87967e-05,0.0323088,NA,NAMA045.MTS.avi
307,NA,2.59893e-05,0.0335401,NA,NAMA045.MTS.avi
308,NA,9.74598e-06,0.0382826,NA,NAMA045.MTS.avi
309,NA,7.5802e-06,0.039937,NA,NAMA045.MTS.avi
310,NA,1.08289e-06,0.0381481,NA,NAMA045.MTS.avi
311,NA,2.38235e-05,0.0363394,NA,NAMA045.MTS.avi
312,NA,0.000132112,0.0346015,NA,NAMA045.MTS.avi
313,NA,0.000132112,0.0303637,NA,NAMA045.MTS.avi
314,NA,0.000199251,0.0294928,NA,NAMA045.MTS.avi
315,NA,0.000193837,0.0246334,NA,NAMA045.MTS.avi
316,NA,5.41443e-05,0.0146556,NA,NAMA045.MTS.avi
317,NA,4.65641e-05,0.0142491,NA,NAMA045.MTS.avi
318,NA,2.16577e-05,0.025796,NA,NAMA045.MTS.avi
319,NA,2.16577e-06,0.0332661,NA,NAMA045.MTS.avi
320,NA,1.08289e-06,0.0398938,NA,NAMA045.MTS.avi
321,NA,4.22326e-05,0.0412488,NA,NAMA045.MTS.avi
322,NA,1.19117e-05,0.0390799,NA,NAMA045.MTS.avi
323,NA,1.9492e-05,0.040698,NA,NAMA045.MTS.avi
324,NA,7.25534e-05,0.0413087,NA,NAMA045.MTS.avi
325,NA,3.7901e-05,0.0387362,NA,NAMA045.MTS.avi
326,NA,6.28074e-05,0.037176,NA,NAMA045.MTS.avi
327,NA,8.66309e-05,0.028341,NA,NAMA045.MTS.avi
328,NA,0.000102874,0.0266404,NA,NAMA045.MTS.avi
329,NA,0.000119117,0.0321763,NA,NAMA045.MTS.avi
330,NA,0.000238235,0.0388786,NA,NAMA045.MTS.avi
331,NA,0.000160267,0.0381706,NA,NAMA045.MTS.avi
332,NA,0.000254478,0.039562,NA,NAMA045.MTS.avi
333,NA,0.00036385,0.0363443,NA,NAMA045.MTS.avi
334,NA,0.000440735,0.0209661,NA,NAMA045.MTS.avi
335,NA,0.00128539,0.0152918,NA,NAMA045.MTS.avi
336,NA,0.000184091,0.0170091,NA,NAMA045.MTS.avi
337,NA,2.16577e-05,0.023033,NA,NAMA045.MTS.avi
338,NA,4.43983e-05,0.0281014,NA,NAMA045.MTS.avi
339,NA,8.98796e-05,0.028666,NA,NAMA045.MTS.avi
340,NA,1.29946e-05,0.0224782,NA,NAMA045.MTS.avi
341,NA,2.70722e-05,0.0231645,NA,NAMA045.MTS.avi
342,NA,0.000160267,0.0199302,NA,NAMA045.MTS.avi
343,NA,8.87967e-05,0.01458,NA,NAMA045.MTS.avi
344,NA,0.000106123,0.0196396,NA,NAMA045.MTS.avi
345,NA,0.000150521,0.0199047,NA,NAMA045.MTS.avi
346,NA,1.08289e-06,0.0171378,NA,NAMA045.MTS.avi
347,NA,1.84091e-05,0.0155874,NA,NAMA045.MTS.avi
348,NA,3.89839e-05,0.0156532,NA,NAMA045.MTS.avi
349,NA,8.66309e-06,0.0193843,NA,NAMA045.MTS.avi
350,NA,3.57352e-05,0.0261799,NA,NAMA045.MTS.avi
351,NA,4.87299e-05,0.0272727,NA,NAMA045.MTS.avi
352,NA,2.16577e-05,0.0262044,NA,NAMA045.MTS.avi
353,NA,8.66309e-06,0.0210378,NA,NAMA045.MTS.avi
354,NA,5.7393e-05,0.0198134,NA,NAMA045.MTS.avi
355,NA,9.74598e-06,0.0243507,NA,NAMA045.MTS.avi
356,NA,3.46524e-05,0.0306808,NA,NAMA045.MTS.avi
357,NA,7.79678e-05,0.0375246,NA,NAMA045.MTS.avi
358,NA,1.84091e-05,0.0378682,NA,NAMA045.MTS.avi
359,NA,0.000114786,0.0300623,NA,NAMA045.MTS.avi
360,NA,0.000521951,0.0164455,NA,NAMA045.MTS.avi
361,NA,0.000148355,0.0164868,NA,NAMA045.MTS.avi
362,NA,0.000178676,0.0234738,NA,NAMA045.MTS.avi
363,NA,9.31282e-05,0.024984,NA,NAMA045.MTS.avi
364,NA,2.92379e-05,0.0239756,NA,NAMA045.MTS.avi
365,NA,2.8155e-05,0.0251803,NA,NAMA045.MTS.avi
366,NA,2.27406e-05,0.02997,NA,NAMA045.MTS.avi
367,NA,2.27406e-05,0.0288379,NA,NAMA045.MTS.avi
368,NA,3.14037e-05,0.0282487,NA,NAMA045.MTS.avi
369,NA,0.000124532,0.033599,NA,NAMA045.MTS.avi
370,NA,0.000935614,0.0376522,NA,NAMA045.MTS.avi
371,NA,0.00314145,0.0452412,NA,NAMA045.MTS.avi
372,NA,0.0047582,0.0511766,NA,NAMA045.MTS.avi
373,NA,0.00378469,0.0542617,NA,NAMA045.MTS.avi
374,NA,0.00173587,0.0553909,NA,NAMA045.MTS.avi
375,NA,0.00234445,0.0469987,NA,NAMA045.MTS.avi
376,NA,0.00230222,0.0465706,NA,NAMA045.MTS.avi
377,NA,0.00158643,0.0455161,NA,NAMA045.MTS.avi
378,NA,0.00160051,0.0348303,NA,NAMA045.MTS.avi
379,NA,0.00163083,0.0274868,NA,NAMA045.MTS.avi
380,NA,0.00171529,0.0380616,NA,NAMA045.MTS.avi
381,NA,0.00150629,0.0459992,NA,NAMA045.MTS.avi
382,NA,0.00105148,0.046224,NA,NAMA045.MTS.avi
383,NA,0.00114786,0.0447355,NA,NAMA045.MTS.avi
384,NA,0.0012399,0.0371662,NA,NAMA045.MTS.avi
385,NA,0.000761269,0.0328429,NA,NAMA045.MTS.avi
