"","slidedFather","slidedMother","slidedChild","video","frame_index"
"480",NA,0.0002241516,0.05679328,"SOGA061",480
"481",NA,0.0001925964,0.05775834,"SOGA061",481
"482",NA,0.00013862594,0.05932468,"SOGA061",482
"483",NA,9.2707478e-05,0.05916566,"SOGA061",483
"484",NA,5.9193548e-05,0.0550486,"SOGA061",484
"485",NA,5.3535348e-05,0.05003132,"SOGA061",485
"486",NA,0.000283344948,0.04847642,"SOGA061",486
"487",NA,0.001020653008,0.04558148,"SOGA061",487
"488",NA,0.00192574727,0.04560346,"SOGA061",488
"489",NA,0.0028928644,0.04742482,"SOGA061",489
"490",NA,0.003923528,0.04871844,"SOGA061",490
"491",NA,0.004783792,0.04823714,"SOGA061",491
"492",NA,0.005313704,0.04546014,"SOGA061",492
"493",NA,0.00587169,0.04181252,"SOGA061",493
"494",NA,0.006575918,0.03749162,"SOGA061",494
"495",NA,0.007275576,0.03597596,"SOGA061",495
"496",NA,0.008114514,0.0354202,"SOGA061",496
"497",NA,0.00897913,0.03519278,"SOGA061",497
"498",NA,0.009638524,0.0343957,"SOGA061",498
"499",NA,0.010051786,0.03528404,"SOGA061",499
"500",NA,0.010307714,0.03462624,"SOGA061",500
"501",NA,0.010290086,0.03112618,"SOGA061",501
"502",NA,0.01010206,0.0292768,"SOGA061",502
