"","video","frame_index","slidedFather","slidedMother","slidedTherapist"
"29132","F1044R1.VOB",29132,2.0737e-06,6.500898e-05,0.00026700988
"29133","F1044R1.VOB",29133,2.0737e-06,5.850808e-05,0.00022886548
"29134","F1044R1.VOB",29134,0,8.126118e-05,0.00060077328
"29135","F1044R1.VOB",29135,0,6.825936e-05,0.0006198454
"29136","F1044R1.VOB",29136,0,6.825936e-05,0.0005149486
"29137","F1044R1.VOB",29137,0,7.15098e-05,0.0007438146
"29138","F1044R1.VOB",29138,2.0737e-06,9.101246e-05,0.0007724228
"29139","F1044R1.VOB",29139,2.0737e-06,6.825936e-05,0.0005054118
"29140","F1044R1.VOB",29140,2.0737e-06,7.801078e-05,0.0008391736
"29141","F1044R1.VOB",29141,2.0737e-06,7.801078e-05,0.0008010294
"29142","F1044R1.VOB",29142,2.0737e-06,7.801078e-05,0.0005721634
"29143","F1044R1.VOB",29143,0,5.525768e-05,0.0005721634
"29144","F1044R1.VOB",29144,0,7.150998e-05,0.0004291224
"29145","F1044R1.VOB",29145,0,5.525768e-05,6.67524e-05
"29146","F1044R1.VOB",29146,0,5.525768e-05,6.67524e-05
"29147","F1044R1.VOB",29147,0,4.875678e-05,6.67524e-05
"29148","F1044R1.VOB",29148,0,6.175856e-05,0
"29149","F1044R1.VOB",29149,0,4.22558e-05,0
"29150","F1044R1.VOB",29150,0,5.525758e-05,0
"29151","F1044R1.VOB",29151,0,5.525758e-05,0
"29152","F1044R1.VOB",29152,0,7.476034e-05,5.72164e-05
"29153","F1044R1.VOB",29153,0,6.5009e-05,7.628854e-05
"29154","F1044R1.VOB",29154,2.0737e-06,9.426296e-05,0.00013350494
"29155","F1044R1.VOB",29155,6.2211e-06,9.101252e-05,0.00013350494
"29156","F1044R1.VOB",29156,6.2211e-06,0.00011051518,0.00013350494
"29157","F1044R1.VOB",29157,6.2211e-06,0.00010076376,7.628854e-05
"29158","F1044R1.VOB",29158,6.2211e-06,0.00011376562,5.72164e-05
"29159","F1044R1.VOB",29159,4.1474e-06,9.101256e-05,0
"29160","F1044R1.VOB",29160,0,9.751352e-05,0
"29161","F1044R1.VOB",29161,0,7.801086e-05,9.53608e-06
"29162","F1044R1.VOB",29162,0,8.126132e-05,9.53608e-06
"29163","F1044R1.VOB",29163,0,6.825946e-05,9.53608e-06
"29164","F1044R1.VOB",29164,0,9.751352e-05,9.53608e-06
"29165","F1044R1.VOB",29165,0,7.476032e-05,2.860822e-05
"29166","F1044R1.VOB",29166,0,8.451166e-05,1.907214e-05
"29167","F1044R1.VOB",29167,0,7.150986e-05,1.907214e-05
"29168","F1044R1.VOB",29168,0,0.00010076392,1.907214e-05
"29169","F1044R1.VOB",29169,0,6.825942e-05,1.907214e-05
"29170","F1044R1.VOB",29170,0,0.00010726482,3.81442e-05
"29171","F1044R1.VOB",29171,0,9.751348e-05,3.81442e-05
"29172","F1044R1.VOB",29172,0,0.00011376572,3.81442e-05
"29173","F1044R1.VOB",29173,0,7.801076e-05,3.81442e-05
"29174","F1044R1.VOB",29174,0,9.101254e-05,3.81442e-05
"29175","F1044R1.VOB",29175,0,6.825938e-05,0
"29176","F1044R1.VOB",29176,0,7.801072e-05,0
"29177","F1044R1.VOB",29177,0,6.825938e-05,1.907214e-05
"29178","F1044R1.VOB",29178,0,9.426294e-05,1.907214e-05
"29179","F1044R1.VOB",29179,0,9.426294e-05,1.907214e-05
"29180","F1044R1.VOB",29180,0,9.751338e-05,1.907214e-05
"29181","F1044R1.VOB",29181,0,8.45116e-05,0.00140180214
"29182","F1044R1.VOB",29182,0,9.751346e-05,0.00460593
"29183","F1044R1.VOB",29183,2.0737e-06,8.126124e-05,0.005683506
"29184","F1044R1.VOB",29184,2.0737e-06,8.126124e-05,0.006122166
"29185","F1044R1.VOB",29185,2.0737e-06,7.15099e-05,0.008658766
"29186","F1044R1.VOB",29186,2.0737e-06,8.77622e-05,0.008181962
"29187","F1044R1.VOB",29187,2.0737e-06,6.825944e-05,0.005225772
"29188","F1044R1.VOB",29188,4.1474e-06,8.451166e-05,0.004605928
"29189","F1044R1.VOB",29189,4.1474e-06,7.476032e-05,0.005664432
"29190","F1044R1.VOB",29190,4.1474e-06,9.426298e-05,0.005464172
"29191","F1044R1.VOB",29191,4.1474e-06,8.776202e-05,0.004806184
"29192","F1044R1.VOB",29192,4.1474e-06,9.426292e-05,0.004758504
"29193","F1044R1.VOB",29193,0,7.150982e-05,0.0043293802
"29194","F1044R1.VOB",29194,0,8.776208e-05,0.0031659782
"29195","F1044R1.VOB",29195,0,6.500898e-05,0.0012110802
"29196","F1044R1.VOB",29196,0,7.801074e-05,0.0009631422
"29197","F1044R1.VOB",29197,0,7.801074e-05,0.0007724204
"29198","F1044R1.VOB",29198,0,9.751344e-05,0.0007438122
"29199","F1044R1.VOB",29199,0,7.150984e-05,0.00042912234
"29200","F1044R1.VOB",29200,0,9.101254e-05,4.768034e-05
"29201","F1044R1.VOB",29201,0,7.476032e-05,4.768034e-05
"29202","F1044R1.VOB",29202,0,7.801076e-05,1.907214e-05
"29203","F1044R1.VOB",29203,0,6.17585e-05,1.907214e-05
"29204","F1044R1.VOB",29204,2.0737e-06,9.10125e-05,0
"29205","F1044R1.VOB",29205,2.0737e-06,8.126114e-05,0
"29206","F1044R1.VOB",29206,2.0737e-06,9.426296e-05,0
"29207","F1044R1.VOB",29207,2.0737e-06,9.101252e-05,0
"29208","F1044R1.VOB",29208,2.0737e-06,0.00012026658,0
"29209","F1044R1.VOB",29209,0,9.426302e-05,0
"29210","F1044R1.VOB",29210,0,0.00010401438,0
"29211","F1044R1.VOB",29211,0,8.126122e-05,3.81442e-05
"29212","F1044R1.VOB",29212,0,0.00013326828,7.62884e-05
"29213","F1044R1.VOB",29213,0,0.00010726466,8.582448e-05
"29214","F1044R1.VOB",29214,0,0.000117016,0.00012396868
"29215","F1044R1.VOB",29215,0,0.00010401418,0.00019072108
"29216","F1044R1.VOB",29216,0,0.00011701598,0.00025747368
"29217","F1044R1.VOB",29217,0,5.850802e-05,0.00049587548
"29218","F1044R1.VOB",29218,0,7.150984e-05,0.0010680394
"29219","F1044R1.VOB",29219,0,6.500896e-05,0.001125256
"29220","F1044R1.VOB",29220,0,7.476038e-05,0.0014304096
"29221","F1044R1.VOB",29221,0,7.476038e-05,0.0024507688
"29222","F1044R1.VOB",29222,0,9.101262e-05,0.0031469028
"29223","F1044R1.VOB",29223,0,7.476036e-05,0.0035092728
"29224","F1044R1.VOB",29224,0,9.101266e-05,0.004062364
"29225","F1044R1.VOB",29225,0,7.15099e-05,0.004234014
"29226","F1044R1.VOB",29226,0,8.126126e-05,0.00312783014
"29227","F1044R1.VOB",29227,0,7.801082e-05,0.00227911914
"29228","F1044R1.VOB",29228,2.0737e-06,9.426308e-05,0.00149716234
"29229","F1044R1.VOB",29229,2.0737e-06,7.801078e-05,0.00105850434
"29230","F1044R1.VOB",29230,2.0737e-06,0.00010726474,0.00147809234
"29231","F1044R1.VOB",29231,2.0737e-06,8.451158e-05,0.0021456182
"29232","F1044R1.VOB",29232,2.0737e-06,9.101254e-05,0.0031945852
"29233","F1044R1.VOB",29233,0,7.150984e-05,0.004501026
"29234","F1044R1.VOB",29234,0,9.426294e-05,0.005759786
"29235","F1044R1.VOB",29235,0,6.825944e-05,0.005702568
"29236","F1044R1.VOB",29236,0,9.10126e-05,0.005883752
"29237","F1044R1.VOB",29237,0,7.47603e-05,0.005483238
"29238","F1044R1.VOB",29238,0,9.4263e-05,0.004930146
"29239","F1044R1.VOB",29239,1.24422e-05,7.801078e-05,0.004205406
"29240","F1044R1.VOB",29240,1.65896e-05,0.00010076388,0.003547418
"29241","F1044R1.VOB",29241,1.65896e-05,9.101252e-05,0.00329948
"29242","F1044R1.VOB",29242,1.65896e-05,0.00011051522,0.00293711
"29243","F1044R1.VOB",29243,1.65896e-05,0.00010076386,0.0020884004
"29244","F1044R1.VOB",29244,4.1474e-06,0.00010401432,0.0014018028
"29245","F1044R1.VOB",29245,0,0.00010076392,0.001306442
"29246","F1044R1.VOB",29246,0,0.00010401436,0.000686598
"29247","F1044R1.VOB",29247,0,8.12612e-05,0.000276546
"29248","F1044R1.VOB",29248,0,9.426296e-05,0.0002479378
"29249","F1044R1.VOB",29249,2.0737e-06,8.451162e-05,0.0001907214
"29250","F1044R1.VOB",29250,2.0737e-06,7.80107e-05,7.62884e-05
"29251","F1044R1.VOB",29251,2.0737e-06,6.500892e-05,0.0001144326
"29252","F1044R1.VOB",29252,2.0737e-06,9.751348e-05,0.0001144326
"29253","F1044R1.VOB",29253,2.0737e-06,7.801082e-05,0.0001048966
"29254","F1044R1.VOB",29254,0,9.426312e-05,0.0009822146
"29255","F1044R1.VOB",29255,2.0737e-06,8.451178e-05,0.0025175224
"29256","F1044R1.VOB",29256,2.0737e-06,0.00010076408,0.0041005102
"29257","F1044R1.VOB",29257,2.0737e-06,6.825952e-05,0.0053974162
"29258","F1044R1.VOB",29258,2.0737e-06,8.126138e-05,0.005511849
"29259","F1044R1.VOB",29259,2.0737e-06,5.850818e-05,0.0047966442
"29260","F1044R1.VOB",29260,0,8.776224e-05,0.0037286042
"29261","F1044R1.VOB",29261,2.0737e-06,7.476038e-05,0.0027845322
"29262","F1044R1.VOB",29262,2.0737e-06,8.126128e-05,0.0025461302
"29263","F1044R1.VOB",29263,2.0737e-06,6.500898e-05,0.0042244792
"29264","F1044R1.VOB",29264,2.0737e-06,9.426298e-05,0.005864684
"29265","F1044R1.VOB",29265,2.0737e-06,7.150982e-05,0.007361852
"29266","F1044R1.VOB",29266,0,9.426288e-05,0.009869832
"29267","F1044R1.VOB",29267,2.0737e-06,0.00010726474,0.011271628
"29268","F1044R1.VOB",29268,2.0737e-06,0.00013326824,0.01107137
"29269","F1044R1.VOB",29269,2.0737e-06,0.00011701602,0.012253832
"29270","F1044R1.VOB",29270,2.0737e-06,0.00011051512,0.012921352
"29271","F1044R1.VOB",29271,2.0737e-06,7.801072e-05,0.011910532
"29272","F1044R1.VOB",29272,0,9.426292e-05,0.011223942
"29273","F1044R1.VOB",29273,0,6.175852e-05,0.01196775
"29274","F1044R1.VOB",29274,0,6.825942e-05,0.01101415
"29275","F1044R1.VOB",29275,0,8.776208e-05,0.009230904
"29276","F1044R1.VOB",29276,0,0.00011376568,0.008344054
"29277","F1044R1.VOB",29277,0,8.126118e-05,0.007447662
"29278","F1044R1.VOB",29278,0,9.426296e-05,0.005826536
"29279","F1044R1.VOB",29279,0,8.451162e-05,0.00548324
"29280","F1044R1.VOB",29280,0,8.126122e-05,0.00582654
"29281","F1044R1.VOB",29281,0,6.82594e-05,0.00555953
"29282","F1044R1.VOB",29282,0,7.476028e-05,0.004901542
"29283","F1044R1.VOB",29283,0,6.82594e-05,0.004405666
"29284","F1044R1.VOB",29284,0,0.00010076386,0.003204122
"29285","F1044R1.VOB",29285,0,9.751346e-05,0.003194584
"29286","F1044R1.VOB",29286,0,9.101258e-05,0.005035044
"29287","F1044R1.VOB",29287,0,9.101258e-05,0.008773174
"29288","F1044R1.VOB",29288,0,0.00011376568,0.012091736
"29289","F1044R1.VOB",29289,0,8.776212e-05,0.014170596
"29290","F1044R1.VOB",29290,0,9.426292e-05,0.01521956
"29291","F1044R1.VOB",29291,0,0.0001007638,0.013093018
"29292","F1044R1.VOB",29292,0,0.00012026642,0.009335816
"29293","F1044R1.VOB",29293,0,9.751332e-05,0.0058169964
"29294","F1044R1.VOB",29294,0,0.00011701608,0.0032517964
"29295","F1044R1.VOB",29295,0,0.00011051528,0.0009822164
"29296","F1044R1.VOB",29296,0,0.0001235171,0.0002860826
"29297","F1044R1.VOB",29297,0,9.75136e-05,0.0002193296
"29298","F1044R1.VOB",29298,0,0.00010401448,0.0020216472
"29299","F1044R1.VOB",29299,0,7.150992e-05,0.0056739672
"29300","F1044R1.VOB",29300,0,6.500896e-05,0.0088971672
"29301","F1044R1.VOB",29301,0,6.500896e-05,0.010670877
"29302","F1044R1.VOB",29302,0,7.150984e-05,0.0107090212
"29303","F1044R1.VOB",29303,0,6.82594e-05,0.0088590232
"29304","F1044R1.VOB",29304,0,8.451164e-05,0.0054546412
"29305","F1044R1.VOB",29305,0,7.801074e-05,0.0036046352
"29306","F1044R1.VOB",29306,0,7.150982e-05,0.0026987072
"29307","F1044R1.VOB",29307,0,7.801072e-05,0.003423448
"29308","F1044R1.VOB",29308,0,9.101258e-05,0.003900252
"29309","F1044R1.VOB",29309,0,8.126124e-05,0.004720354
"29310","F1044R1.VOB",29310,0,8.126124e-05,0.004491488
"29311","F1044R1.VOB",29311,0,7.80108e-05,0.004472416
"29312","F1044R1.VOB",29312,0,9.426312e-05,0.004090974
"29313","F1044R1.VOB",29313,0,8.45117e-05,0.003938396
"29314","F1044R1.VOB",29314,0,8.776214e-05,0.003337624
"29315","F1044R1.VOB",29315,0,9.426304e-05,0.00259381
"29316","F1044R1.VOB",29316,0,0.000123517,0.0018690692
"29317","F1044R1.VOB",29317,0,9.42629e-05,0.0015448426
"29318","F1044R1.VOB",29318,0,9.42629e-05,0.0016020586
"29319","F1044R1.VOB",29319,0,9.101246e-05,0.0016592746
"29320","F1044R1.VOB",29320,0,0.00011376562,0.0021837586
"29321","F1044R1.VOB",29321,0,7.476032e-05,0.0026891694
"29322","F1044R1.VOB",29322,2.0737e-06,9.751342e-05,0.003022932
"29323","F1044R1.VOB",29323,2.0737e-06,0.00010401432,0.00317551
"29324","F1044R1.VOB",29324,2.0737e-06,0.00012351698,0.0026891702
"29325","F1044R1.VOB",29325,2.0737e-06,9.426292e-05,0.0017641722
"29326","F1044R1.VOB",29326,2.0737e-06,0.00010401426,0.0012301532
"29327","F1044R1.VOB",29327,0,9.10125e-05,0.0007056692
"29328","F1044R1.VOB",29328,0,0.00011051522,0.0001716492
"29329","F1044R1.VOB",29329,4.1474e-06,9.4263e-05,0.0001621132
"29330","F1044R1.VOB",29330,2.28107e-05,0.00011701606,0.0001621132
"29331","F1044R1.VOB",29331,0.0002820227,0.00011701606,2.86082e-05
"29332","F1044R1.VOB",29332,0.0010389227,0.00013326822,4.768034e-05
"29333","F1044R1.VOB",29333,0.0022831427,0.0001072646,5.721642e-05
"29334","F1044R1.VOB",29334,0.0037596173,0.00011051506,2.860822e-05
"29335","F1044R1.VOB",29335,0.005200838,9.751334e-05,6.675242e-05
"29336","F1044R1.VOB",29336,0.006179624,0.00010076378,6.675242e-05
"29337","F1044R1.VOB",29337,0.006331004,7.476028e-05,4.768028e-05
"29338","F1044R1.VOB",29338,0.005669494,8.126118e-05,3.81442e-05
"29339","F1044R1.VOB",29339,0.004707296,8.451162e-05,3.81442e-05
"29340","F1044R1.VOB",29340,0.003850858,8.451162e-05,7.62886e-05
"29341","F1044R1.VOB",29341,0.00484624,7.476028e-05,0.0008296386
"29342","F1044R1.VOB",29342,0.00924248,9.426298e-05,0.0021360806
"29343","F1044R1.VOB",29343,0.01608983,8.776208e-05,0.0030229346
"29344","F1044R1.VOB",29344,0.023480486,9.4263e-05,0.0039956146
"29345","F1044R1.VOB",29345,0.03056424,0.00010076392,0.004605924
"29346","F1044R1.VOB",29346,0.03515956,0.00010726482,0.004367522
"29347","F1044R1.VOB",29347,0.03568836,9.751346e-05,0.003623708
"29348","F1044R1.VOB",29348,0.03272712,0.00013326848,0.00328041
"29349","F1044R1.VOB",29349,0.02838896,0.00013001808,0.003766748
"29350","F1044R1.VOB",29350,0.02316946,0.00013976948,0.00605541
"29351","F1044R1.VOB",29351,0.017885666,0.00013001814,0.009488402
"29352","F1044R1.VOB",29352,0.012871458,0.0001397695,0.013817774
"29353","F1044R1.VOB",29353,0.008867146,0.00010726494,0.018786058
"29354","F1044R1.VOB",29354,0.0054766378,9.426308e-05,0.02428838
"29355","F1044R1.VOB",29355,0.0030815172,7.476032e-05,0.0289992
"29356","F1044R1.VOB",29356,0.001613338,8.77621e-05,0.03258476
"29357","F1044R1.VOB",29357,0.0008439948,7.476028e-05,0.03380538
"29358","F1044R1.VOB",29358,0.0003898553,7.801072e-05,0.0323559
"29359","F1044R1.VOB",29359,0.0002156646,8.451162e-05,0.02911362
"29360","F1044R1.VOB",29360,0.0001472326,9.426298e-05,0.02354454
"29361","F1044R1.VOB",29361,8.2948e-05,8.451164e-05,0.01862392
"29362","F1044R1.VOB",29362,0.0001410116,0.00010076386,0.01592522
"29363","F1044R1.VOB",29363,0.0003110549,0.00011376558,0.0149907
"29364","F1044R1.VOB",29364,0.0003421604,0.00012676734,0.01420874
"29365","F1044R1.VOB",29365,0.0004645086,0.00011701598,0.01507652
"29366","F1044R1.VOB",29366,0.0005868568,0.00012026642,0.013426784
"29367","F1044R1.VOB",29367,0.0006780996,9.751332e-05,0.010270338
"29368","F1044R1.VOB",29368,0.0009684178,8.45116e-05,0.0071997144
"29369","F1044R1.VOB",29369,0.0012628832,6.825938e-05,0.00428168654
"29370","F1044R1.VOB",29370,0.0013644936,7.150982e-05,0.00129690654
"29371","F1044R1.VOB",29371,0.0015158732,7.150982e-05,0.00041958714
"29372","F1044R1.VOB",29372,0.001526242,9.101252e-05,0.00016211314
"29373","F1044R1.VOB",29373,0.0012234816,9.101252e-05,0.00010489674
"29374","F1044R1.VOB",29374,0.0010327012,9.426298e-05,8.58246e-05
"29375","F1044R1.VOB",29375,0.0008564376,9.426298e-05,0.00010489674
"29376","F1044R1.VOB",29376,0.0006552892,0.0001105152,1.907214e-05
"29377","F1044R1.VOB",29377,0.0005350142,9.10125e-05,1.907214e-05
"29378","F1044R1.VOB",29378,0.0004105922,8.776206e-05,1.907214e-05
"29379","F1044R1.VOB",29379,0.0002965386,8.126116e-05,7.628854e-05
"29380","F1044R1.VOB",29380,0.0002882438,8.451168e-05,5.72164e-05
"29381","F1044R1.VOB",29381,0.0002135907,6.500902e-05,0.0001716492
"29382","F1044R1.VOB",29382,0.0001306428,8.451172e-05,0.0002479378
"29383","F1044R1.VOB",29383,9.12426e-05,0.00010076388,0.0008296378
"29384","F1044R1.VOB",29384,6.42846e-05,0.00011701614,0.0019072134
"29385","F1044R1.VOB",29385,2.0737e-05,0.00010076384,0.0039479334
"29386","F1044R1.VOB",29386,1.03685e-05,0.0001170161,0.0072569406
"29387","F1044R1.VOB",29387,4.1474e-06,0.00011051518,0.009965192
"29388","F1044R1.VOB",29388,0,0.00010726478,0.01069947
"29389","F1044R1.VOB",29389,0,0.00010401438,0.010804368
"29390","F1044R1.VOB",29390,0,0.00012351708,0.010098698
"29391","F1044R1.VOB",29391,4.1474e-06,0.00011051526,0.008963918
"29392","F1044R1.VOB",29392,4.1474e-06,0.00013651878,0.007991232
"29393","F1044R1.VOB",29393,4.1474e-06,0.00012676746,0.007676542
"29394","F1044R1.VOB",29394,6.2211e-06,0.00013001786,0.007686078
"29395","F1044R1.VOB",29395,6.2211e-06,0.0001137656,0.008391748
"29396","F1044R1.VOB",29396,2.0737e-06,0.00012351702,0.008057982
"29397","F1044R1.VOB",29397,2.0737e-06,9.426306e-05,0.009078348
"29398","F1044R1.VOB",29398,4.1474e-06,0.00010401438,0.01082344
"29399","F1044R1.VOB",29399,2.0737e-06,9.426302e-05,0.010976016
"29400","F1044R1.VOB",29400,2.0737e-06,0.00011051528,0.0089829764
"29401","F1044R1.VOB",29401,2.0737e-06,9.426298e-05,0.0070662266
"29402","F1044R1.VOB",29402,2.0737e-06,0.00010401434,0.004281687
"29403","F1044R1.VOB",29403,0,9.101258e-05,0.0016306678
"29404","F1044R1.VOB",29404,1.65896e-05,0.00010726474,0.0016878838
"29405","F1044R1.VOB",29405,2.0737e-05,0.00010076382,0.0036141694
"29406","F1044R1.VOB",29406,2.69581e-05,0.00012026652,0.0045105592
"29407","F1044R1.VOB",29407,3.11055e-05,0.0001072647,0.004501023
"29408","F1044R1.VOB",29408,3.31792e-05,0.00013326826,0.0044914868
"29409","F1044R1.VOB",29409,3.73266e-05,0.00012351706,0.0034425208
"29410","F1044R1.VOB",29410,4.56214e-05,0.00012676758,0.0016115958
"29411","F1044R1.VOB",29411,4.76951e-05,0.00011051532,0.0006770618
"29412","F1044R1.VOB",29412,8.70953e-05,0.00012676754,0.0006770618
"29413","F1044R1.VOB",29413,0.0001617484,0.00010726494,0.0006770618
"29414","F1044R1.VOB",29414,0.0001617484,0.00010726494,0.00028608194
"29415","F1044R1.VOB",29415,0.000157601,8.776218e-05,0.00024793774
"29416","F1044R1.VOB",29416,0.0001493062,0.00011376584,0.00084870974
"29417","F1044R1.VOB",29417,0.0001057586,9.101274e-05,0.00110618354
"29418","F1044R1.VOB",29418,2.90318e-05,9.426314e-05,0.00121108034
"29419","F1044R1.VOB",29419,2.28107e-05,8.126128e-05,0.0016020602
"29420","F1044R1.VOB",29420,2.28107e-05,0.00010076404,0.0015925242
"29421","F1044R1.VOB",29421,5.80635e-05,8.451172e-05,0.0010680408
"29422","F1044R1.VOB",29422,0.0001741907,9.75135e-05,0.0021456168
"29423","F1044R1.VOB",29423,0.0004396247,9.101258e-05,0.0034520594
"29424","F1044R1.VOB",29424,0.0008958388,0.00011376564,0.0056167474
"29425","F1044R1.VOB",29425,0.00158016,0.00011376564,0.0083822066
"29426","F1044R1.VOB",29426,0.0023080292,0.00011701616,0.009774472
"29427","F1044R1.VOB",29427,0.002702032,0.00012351708,0.00922138
"29428","F1044R1.VOB",29428,0.002849264,0.0001462702,0.008067514
"29429","F1044R1.VOB",29429,0.00266263,0.0001202667,0.0056834954
"29430","F1044R1.VOB",29430,0.0020654042,0.0001202667,0.0029371082
"29431","F1044R1.VOB",29431,0.0013437562,0.0001235171,0.0015353066
"29432","F1044R1.VOB",29432,0.0008668054,0.0001235171,0.0007152046
"29433","F1044R1.VOB",29433,0.0004582868,9.751354e-05,0.00038144268
"29434","F1044R1.VOB",29434,0.0001783382,0.00010726488,0.00019072128
"29435","F1044R1.VOB",29435,8.2948e-05,9.101258e-05,7.628848e-05
"29436","F1044R1.VOB",29436,4.1474e-05,8.776218e-05,9.53608e-06
"29437","F1044R1.VOB",29437,1.03685e-05,7.150992e-05,9.53608e-06
"29438","F1044R1.VOB",29438,1.45159e-05,9.101268e-05,0
"29439","F1044R1.VOB",29439,2.90318e-05,9.426312e-05,3.81442e-05
"29440","F1044R1.VOB",29440,0.0001285694,0.00013326842,3.81442e-05
"29441","F1044R1.VOB",29441,0.0001493064,0.00013326842,3.81442e-05
"29442","F1044R1.VOB",29442,0.0001555275,0.00014627028,3.81442e-05
"29443","F1044R1.VOB",29443,0.0002052963,0.00012676752,4.768028e-05
"29444","F1044R1.VOB",29444,0.0003193498,0.00013326844,8.582468e-05
"29445","F1044R1.VOB",29445,0.0003711922,0.00010726492,0.00028608268
"29446","F1044R1.VOB",29446,0.0005329408,0.00011051532,0.00154484468
"29447","F1044R1.VOB",29447,0.0005474566,9.101256e-05,0.00370952468
"29448","F1044R1.VOB",29448,0.0004935404,0.00010076392,0.0062556486
"29449","F1044R1.VOB",29449,0.000391929,9.4263e-05,0.00921184
"29450","F1044R1.VOB",29450,0.0002446964,0.00010401432,0.010976012
"29451","F1044R1.VOB",29451,6.63582e-05,9.426296e-05,0.011080908
"29452","F1044R1.VOB",29452,8.29478e-05,0.00012026652,0.010766226
"29453","F1044R1.VOB",29453,9.74637e-05,0.00011051516,0.010213146
"29454","F1044R1.VOB",29454,7.25794e-05,0.00010726472,0.009402566
"29455","F1044R1.VOB",29455,8.08742e-05,9.75134e-05,0.009536076
"29456","F1044R1.VOB",29456,7.88005e-05,0.00011051516,0.009993808
"29457","F1044R1.VOB",29457,4.97688e-05,9.426294e-05,0.01039433
"29458","F1044R1.VOB",29458,3.52529e-05,9.426294e-05,0.01157679
"29459","F1044R1.VOB",29459,2.90318e-05,9.426294e-05,0.01143375
"29460","F1044R1.VOB",29460,2.0737e-05,9.426294e-05,0.01138607
"29461","F1044R1.VOB",29461,0.0001016113,7.150984e-05,0.011233492
"29462","F1044R1.VOB",29462,0.0001119798,0.00010076386,0.01003194
"29463","F1044R1.VOB",29463,0.0001223483,0.00011051522,0.007152054
"29464","F1044R1.VOB",29464,0.0001783381,0.00011051522,0.0051018022
"29465","F1044R1.VOB",29465,0.0001741907,9.751344e-05,0.00307061434
"29466","F1044R1.VOB",29466,9.33164e-05,0.00012026654,0.00143994654
"29467","F1044R1.VOB",29467,0.0001223482,9.426298e-05,0.00060077254
"29468","F1044R1.VOB",29468,0.0001244219,0.00010076378,0.00117293654
"29469","F1044R1.VOB",29469,6.84321e-05,0.00010726474,0.00479664834
"29470","F1044R1.VOB",29470,6.84321e-05,0.00012676744,0.0099461362
"29471","F1044R1.VOB",29471,6.63584e-05,0.00010401434,0.014304112
"29472","F1044R1.VOB",29472,1.65896e-05,0.0001105153,0.016907458
"29473","F1044R1.VOB",29473,0,8.776224e-05,0.01838554
"29474","F1044R1.VOB",29474,0,8.126128e-05,0.015696364
"29475","F1044R1.VOB",29475,0,5.850812e-05,0.010966464
"29476","F1044R1.VOB",29476,0,7.15099e-05,0.008000754
"29477","F1044R1.VOB",29477,2.0737e-06,6.500894e-05,0.005616738
"29478","F1044R1.VOB",29478,2.0737e-06,8.12612e-05,0.00434845
"29479","F1044R1.VOB",29479,2.0737e-06,6.82594e-05,0.005464166
"29480","F1044R1.VOB",29480,4.1474e-06,8.451164e-05,0.006637102
"29481","F1044R1.VOB",29481,8.2948e-06,8.451164e-05,0.007409532
"29482","F1044R1.VOB",29482,3.73265e-05,7.47603e-05,0.010289428
"29483","F1044R1.VOB",29483,7.88005e-05,6.175848e-05,0.012520876
"29484","F1044R1.VOB",29484,0.0001016111,9.101244e-05,0.014265976
"29485","F1044R1.VOB",29485,0.0001410114,9.751336e-05,0.01643066
"29486","F1044R1.VOB",29486,0.000329718,0.00011051508,0.01844276
"29487","F1044R1.VOB",29487,0.0012981366,0.00011701596,0.01963476
"29488","F1044R1.VOB",29488,0.0028471906,0.00013976918,0.02137032
"29489","F1044R1.VOB",29489,0.004781952,0.00011701612,0.02343012
"29490","F1044R1.VOB",29490,0.007011178,9.751342e-05,0.0268631
"29491","F1044R1.VOB",29491,0.009151244,7.476036e-05,0.03012444
"29492","F1044R1.VOB",29492,0.01034984,8.126126e-05,0.03477804
"29493","F1044R1.VOB",29493,0.011030012,5.52576e-05,0.04009916
"29494","F1044R1.VOB",29494,0.01117932,6.825946e-05,0.04542028
"29495","F1044R1.VOB",29495,0.01046182,7.80108e-05,0.04902492
"29496","F1044R1.VOB",29496,0.00935653,9.101266e-05,0.05278214
