"","video","frame_index","slidedMother","slidedTherapist","slidedPatient"
"22948","F1044H.VOB",22948,2.67644e-06,0.003626944,0.00012899984
"22949","F1044H.VOB",22949,2.67644e-06,0.002372512,0.0001009564
"22950","F1044H.VOB",22950,2.67644e-06,0.001818016,0.0001037606
"22951","F1044H.VOB",22951,0,0.0014544134,0.00010656494
"22952","F1044H.VOB",22952,0,0.0013180612,8.413016e-05
"22953","F1044H.VOB",22953,2.67644e-06,0.0010817192,6.730412e-05
"22954","F1044H.VOB",22954,5.35288e-06,0.0013816912,6.449978e-05
"22955","F1044H.VOB",22955,5.35288e-06,0.0015271332,2.243472e-05
"22956","F1044H.VOB",22956,5.35288e-06,0.0019089158,0.00015423878
"22957","F1044H.VOB",22957,5.35288e-06,0.002172528,0.00035615176
"22958","F1044H.VOB",22958,2.67644e-06,0.00248159,0.00080484576
"22959","F1044H.VOB",22959,0,0.002263428,0.00141619274
"22960","F1044H.VOB",22960,0,0.002317968,0.0023977124
"22961","F1044H.VOB",22961,0,0.002081626,0.003982166
"22962","F1044H.VOB",22962,0,0.001963456,0.00622844
"22963","F1044H.VOB",22963,0,0.0016271238,0.008704666
"22964","F1044H.VOB",22964,0,0.0016089438,0.011649226
"22965","F1044H.VOB",22965,0,0.0013544218,0.014787282
"22966","F1044H.VOB",22966,2.67644e-06,0.0015271338,0.01682042
"22967","F1044H.VOB",22967,2.67644e-06,0.0014635018,0.01834038
"22968","F1044H.VOB",22968,2.67644e-06,0.001654394,0.02045206
"22969","F1044H.VOB",22969,2.67644e-06,0.001881646,0.02214868
"22970","F1044H.VOB",22970,2.67644e-06,0.00230888,0.02373314
"22971","F1044H.VOB",22971,2.67644e-06,0.0020179976,0.02625426
"22972","F1044H.VOB",22972,2.67644e-06,0.0021179896,0.02910908
"22973","F1044H.VOB",22973,2.67644e-06,0.0021179896,0.03194426
"22974","F1044H.VOB",22974,5.35288e-06,0.0020452696,0.03685746
"22975","F1044H.VOB",22975,5.35288e-06,0.0015725852,0.0450265
"22976","F1044H.VOB",22976,2.67644e-06,0.0020907196,0.05236264
"22977","F1044H.VOB",22977,2.67644e-06,0.0029906376,0.0577021
"22978","F1044H.VOB",22978,2.67644e-06,0.0033178796,0.06436242
"22979","F1044H.VOB",22979,0,0.0033178796,0.0690008
"22980","F1044H.VOB",22980,0,0.004317788,0.0692644
"22981","F1044H.VOB",22981,0,0.003954186,0.06714712
"22982","F1044H.VOB",22982,0,0.003172438,0.0632547
"22983","F1044H.VOB",22983,0,0.003181528,0.05468182
"22984","F1044H.VOB",22984,0,0.00342696,0.04702318
"22985","F1044H.VOB",22985,0,0.002581582,0.04193612
"22986","F1044H.VOB",22986,0,0.002690662,0.03786704
"22987","F1044H.VOB",22987,0,0.002781564,0.0344233
"22988","F1044H.VOB",22988,0,0.002717934,0.03095714
"22989","F1044H.VOB",22989,0,0.00224525,0.025342844
"22990","F1044H.VOB",22990,0,0.002363422,0.018124464
"22991","F1044H.VOB",22991,0,0.00221798,0.012440056
"22992","F1044H.VOB",22992,0,0.002036178,0.009024372
"22993","F1044H.VOB",22993,0,0.001836196,0.007765222
"22994","F1044H.VOB",22994,0,0.00228161,0.007238006
"22995","F1044H.VOB",22995,2.67644e-06,0.00220889,0.006054574
"22996","F1044H.VOB",22996,5.35288e-06,0.002554314,0.0045121858
"22997","F1044H.VOB",22997,5.35288e-06,0.002572494,0.0031324506
"22998","F1044H.VOB",22998,5.35288e-06,0.002508864,0.0019910838
"22999","F1044H.VOB",22999,5.35288e-06,0.00213617,0.0013460838
"23000","F1044H.VOB",23000,5.35288e-06,0.00230888,0.0011637998
"23001","F1044H.VOB",23001,2.67644e-06,0.001927096,0.0012928
"23002","F1044H.VOB",23002,5.35288e-06,0.002063448,0.0014189954
"23003","F1044H.VOB",23003,5.35288e-06,0.001990726,0.0014862996
"23004","F1044H.VOB",23004,5.35288e-06,0.00229979,0.0013264536
"23005","F1044H.VOB",23005,2.67644e-06,0.0018998274,0.0011666076
"23006","F1044H.VOB",23006,2.67644e-06,0.0021725294,0.0010712596
"23007","F1044H.VOB",23007,0,0.0018452854,0.0010516292
"23008","F1044H.VOB",23008,0,0.0021179894,0.0009646946
"23009","F1044H.VOB",23009,0,0.0017452954,0.000802042
"23010","F1044H.VOB",23010,0,0.001927096,0.00049917268
"23011","F1044H.VOB",23011,0,0.001663484,0.00026921668
"23012","F1044H.VOB",23012,0,0.001645304,0.00012339088
"23013","F1044H.VOB",23013,0,0.00134533,5.608676e-05
"23014","F1044H.VOB",23014,0,0.001599852,1.963038e-05
"23015","F1044H.VOB",23015,0,0.001599852,1.40217e-05
"23016","F1044H.VOB",23016,0,0.001690754,3.084774e-05
"23017","F1044H.VOB",23017,2.67644e-06,0.001708934,0.00026080374
"23018","F1044H.VOB",23018,2.67644e-06,0.001727114,0.00107406306
"23019","F1044H.VOB",23019,2.67644e-06,0.001354421,0.00285762404
"23020","F1044H.VOB",23020,2.67644e-06,0.001427143,0.00539274404
"23021","F1044H.VOB",23021,2.67644e-06,0.0012635208,0.008331698
"23022","F1044H.VOB",23022,0,0.0013089708,0.010785502
"23023","F1044H.VOB",23023,0,0.0013544228,0.012633554
"23024","F1044H.VOB",23024,0,0.0015271338,0.0133711
"23025","F1044H.VOB",23025,0,0.0013726018,0.012383976
"23026","F1044H.VOB",23026,0,0.001627124,0.011416474
"23027","F1044H.VOB",23027,0,0.001727116,0.011848334
"23028","F1044H.VOB",23028,0,0.001663484,0.011464154
"23029","F1044H.VOB",23029,0,0.001654394,0.009904936
"23030","F1044H.VOB",23030,0,0.001854376,0.0090412
"23031","F1044H.VOB",23031,0,0.001618034,0.00814942
"23032","F1044H.VOB",23032,0,0.001727114,0.005903146
"23033","F1044H.VOB",23033,0,0.001718024,0.004329904
"23034","F1044H.VOB",23034,0,0.0015907634,0.004043862
"23035","F1044H.VOB",23035,0,0.0017271154,0.00445049
"23036","F1044H.VOB",23036,0,0.0019452774,0.005042206
"23037","F1044H.VOB",23037,0,0.0017998374,0.00663788
"23038","F1044H.VOB",23038,0,0.0019543694,0.009335662
"23039","F1044H.VOB",23039,0,0.002145262,0.012860722
"23040","F1044H.VOB",23040,0,0.00194528,0.015519234
"23041","F1044H.VOB",23041,0,0.00187256,0.01735888
"23042","F1044H.VOB",23042,0,0.00194528,0.018604
"23043","F1044H.VOB",23043,0,0.001818018,0.01888724
"23044","F1044H.VOB",23044,0,0.001708936,0.016632546
"23045","F1044H.VOB",23045,0,0.001554404,0.01412547
"23046","F1044H.VOB",23046,0,0.001463502,0.012198888
"23047","F1044H.VOB",23047,0,0.001154439,0.010852808
"23048","F1044H.VOB",23048,0,0.001181711,0.010488228
"23049","F1044H.VOB",23049,0,0.001218071,0.013530942
"23050","F1044H.VOB",23050,0,0.001418053,0.017193418
"23051","F1044H.VOB",23051,2.67644e-06,0.001545315,0.01990242
"23052","F1044H.VOB",23052,2.67644e-06,0.001745296,0.02037636
"23053","F1044H.VOB",23053,2.67644e-06,0.001845286,0.01926584
"23054","F1044H.VOB",23054,2.67644e-06,0.002036178,0.01648954
"23055","F1044H.VOB",23055,5.35288e-06,0.001890736,0.01393198
"23056","F1044H.VOB",23056,2.67644e-06,0.002008906,0.01199698
"23057","F1044H.VOB",23057,2.67644e-06,0.0018725556,0.01060602
"23058","F1044H.VOB",23058,2.67644e-06,0.0016998436,0.00883649
"23059","F1044H.VOB",23059,2.67644e-06,0.0015816736,0.0066799498
"23060","F1044H.VOB",23060,0,0.0015998536,0.0046552098
"23061","F1044H.VOB",23061,0,0.0013816916,0.0027174078
"23062","F1044H.VOB",23062,0,0.001718024,0.0018620838
"23063","F1044H.VOB",23063,0,0.001890736,0.0023276038
"23064","F1044H.VOB",23064,0,0.001890736,0.003311928
"23065","F1044H.VOB",23065,0,0.0017725656,0.003645644
"23066","F1044H.VOB",23066,2.67644e-06,0.0019089176,0.003452144
"23067","F1044H.VOB",23067,2.67644e-06,0.0015816752,0.0029109062
"23068","F1044H.VOB",23068,2.67644e-06,0.0016543952,0.002038757
"23069","F1044H.VOB",23069,2.67644e-06,0.001508953,0.001138563
"23070","F1044H.VOB",23070,2.67644e-06,0.0017362054,0.000886173
"23071","F1044H.VOB",23071,0,0.001481683,0.001261955
"23072","F1044H.VOB",23072,0,0.0016725754,0.0017190628
"23073","F1044H.VOB",23073,2.67644e-06,0.0013907834,0.002089236
"23074","F1044H.VOB",23074,2.67644e-06,0.0016998456,0.00235004
"23075","F1044H.VOB",23075,8.02932e-06,0.0016907556,0.0020471702
"23076","F1044H.VOB",23076,1.070576e-05,0.002017998,0.0014554536
"23077","F1044H.VOB",23077,1.070576e-05,0.0018361958,0.00095628062
"23078","F1044H.VOB",23078,8.02932e-06,0.0020634478,0.00054684662
"23079","F1044H.VOB",23079,8.02932e-06,0.0017634758,0.00013741262
"23080","F1044H.VOB",23080,2.67644e-06,0.0021816198,3.645642e-05
"23081","F1044H.VOB",23081,0,0.0019180078,8.41302e-06
"23082","F1044H.VOB",23082,0,0.002045268,0
"23083","F1044H.VOB",23083,2.67644e-06,0.002017998,2.5239e-05
"23084","F1044H.VOB",23084,5.35288e-06,0.002081628,6.73042e-05
"23085","F1044H.VOB",23085,5.35288e-06,0.00236342,0.0001009562
"23086","F1044H.VOB",23086,8.02932e-06,0.004263248,0.00010656488
"23087","F1044H.VOB",23087,8.02932e-06,0.006835736,0.00010936922
"23088","F1044H.VOB",23088,8.02932e-06,0.009644562,8.693456e-05
"23089","F1044H.VOB",23089,5.35288e-06,0.01247158,5.047804e-05
"23090","F1044H.VOB",23090,5.35288e-06,0.01398054,1.963038e-05
"23091","F1044H.VOB",23091,2.67644e-06,0.01408962,2.80434e-05
"23092","F1044H.VOB",23092,2.67644e-06,0.01453504,4.20651e-05
"23093","F1044H.VOB",23093,0,0.01536224,4.486944e-05
"23094","F1044H.VOB",23094,0,0.01680756,3.926076e-05
"23095","F1044H.VOB",23095,0,0.0179529,3.645642e-05
"23096","F1044H.VOB",23096,0,0.01903462,2.80434e-05
"23097","F1044H.VOB",23097,0,0.01815288,1.40217e-05
"23098","F1044H.VOB",23098,0,0.01646214,1.40217e-05
"23099","F1044H.VOB",23099,0,0.013907828,1.40217e-05
"23100","F1044H.VOB",23100,0,0.011853474,1.40217e-05
"23101","F1044H.VOB",23101,0,0.01025362,8.41302e-06
"23102","F1044H.VOB",23102,0,0.009380974,5.60868e-06
"23103","F1044H.VOB",23103,2.67644e-06,0.008044724,0
"23104","F1044H.VOB",23104,2.67644e-06,0.007053906,0
"23105","F1044H.VOB",23105,2.67644e-06,0.005672212,0
"23106","F1044H.VOB",23106,2.67644e-06,0.00445414,0
"23107","F1044H.VOB",23107,2.67644e-06,0.004054176,2.80434e-06
"23108","F1044H.VOB",23108,0,0.004063266,2.80434e-06
"23109","F1044H.VOB",23109,0,0.004372328,5.60868e-06
"23110","F1044H.VOB",23110,0,0.006344876,5.60868e-06
"23111","F1044H.VOB",23111,0,0.00777202,5.60868e-06
"23112","F1044H.VOB",23112,0,0.00862649,2.80434e-06
"23113","F1044H.VOB",23113,0,0.00990819,2.80434e-06
"23114","F1044H.VOB",23114,2.67644e-06,0.010426324,0
"23115","F1044H.VOB",23115,2.67644e-06,0.009671848,0
"23116","F1044H.VOB",23116,2.67644e-06,0.009453686,0
"23117","F1044H.VOB",23117,2.67644e-06,0.008199254,0
"23118","F1044H.VOB",23118,5.35288e-06,0.006399418,0
"23119","F1044H.VOB",23119,2.67644e-06,0.005008636,0
"23120","F1044H.VOB",23120,2.67644e-06,0.003872376,0
"23121","F1044H.VOB",23121,2.67644e-06,0.002417962,0
"23122","F1044H.VOB",23122,2.67644e-06,0.00225434,0
"23123","F1044H.VOB",23123,0,0.002054358,0
"23124","F1044H.VOB",23124,0,0.0021998,0
"23125","F1044H.VOB",23125,0,0.002399782,0
"23126","F1044H.VOB",23126,0,0.002845196,0
"23127","F1044H.VOB",23127,0,0.002799746,0
"23128","F1044H.VOB",23128,0,0.003708756,2.80434e-06
"23129","F1044H.VOB",23129,0,0.003736026,2.80434e-06
"23130","F1044H.VOB",23130,0,0.003826926,2.80434e-06
"23131","F1044H.VOB",23131,2.67644e-06,0.003726936,2.80434e-06
"23132","F1044H.VOB",23132,2.67644e-06,0.003536044,2.80434e-06
"23133","F1044H.VOB",23133,5.35288e-06,0.002536134,0
"23134","F1044H.VOB",23134,5.35288e-06,0.002472502,0
"23135","F1044H.VOB",23135,5.35288e-06,0.00212708,0
"23136","F1044H.VOB",23136,2.67644e-06,0.001945278,0
"23137","F1044H.VOB",23137,2.67644e-06,0.001890736,0
"23138","F1044H.VOB",23138,0,0.00225434,0
"23139","F1044H.VOB",23139,0,0.0019089178,0
"23140","F1044H.VOB",23140,0,0.0023270598,0
"23141","F1044H.VOB",23141,0,0.0022906998,0
"23142","F1044H.VOB",23142,0,0.0022816098,0
"23143","F1044H.VOB",23143,0,0.0019816358,0
"23144","F1044H.VOB",23144,0,0.002045266,8.41302e-06
"23145","F1044H.VOB",23145,0,0.001599852,1.121736e-05
"23146","F1044H.VOB",23146,0,0.00248159,1.121736e-05
"23147","F1044H.VOB",23147,0,0.00343605,1.121736e-05
"23148","F1044H.VOB",23148,0,0.004854104,1.121736e-05
"23149","F1044H.VOB",23149,0,0.006090356,2.80434e-06
"23150","F1044H.VOB",23150,0,0.007181166,0
"23151","F1044H.VOB",23151,0,0.00653577,0
"23152","F1044H.VOB",23152,0,0.006026724,0
"23153","F1044H.VOB",23153,0,0.004772292,0
"23154","F1044H.VOB",23154,0,0.004008724,8.41302e-06
"23155","F1044H.VOB",23155,0,0.003108806,2.243472e-05
"23156","F1044H.VOB",23156,0,0.002845194,3.365208e-05
"23157","F1044H.VOB",23157,2.67644e-06,0.0022816098,4.486944e-05
"23158","F1044H.VOB",23158,5.35288e-06,0.0022270698,4.486944e-05
"23159","F1044H.VOB",23159,5.35288e-06,0.0018180158,4.486944e-05
"23160","F1044H.VOB",23160,5.35288e-06,0.0017271158,3.084774e-05
"23161","F1044H.VOB",23161,5.35288e-06,0.0018634658,1.963038e-05
"23162","F1044H.VOB",23162,2.67644e-06,0.00221798,8.41302e-06
"23163","F1044H.VOB",23163,0,0.002099808,8.41302e-06
"23164","F1044H.VOB",23164,0,0.002845196,0
"23165","F1044H.VOB",23165,0,0.002654304,2.80434e-06
"23166","F1044H.VOB",23166,2.67644e-06,0.002417962,2.243472e-05
"23167","F1044H.VOB",23167,2.67644e-06,0.002454322,3.365208e-05
"23168","F1044H.VOB",23168,2.67644e-06,0.002545224,5.328246e-05
"23169","F1044H.VOB",23169,2.67644e-06,0.001872558,9.534766e-05
"23170","F1044H.VOB",23170,2.67644e-06,0.00202709,0.00027482552
"23171","F1044H.VOB",23171,0,0.00204527,0.00055806314
"23172","F1044H.VOB",23172,0,0.001718026,0.00103480178
"23173","F1044H.VOB",23173,0,0.001690756,0.0014498434
"23174","F1044H.VOB",23174,0,0.001736206,0.0016910162
"23175","F1044H.VOB",23175,0,0.001572584,0.0016377336
"23176","F1044H.VOB",23176,0,0.001681666,0.0013573004
"23177","F1044H.VOB",23177,0,0.0016089458,0.00087214874
"23178","F1044H.VOB",23178,0,0.001390783,0.00044308542
"23179","F1044H.VOB",23179,0,0.001281703,0.00016265176
"23180","F1044H.VOB",23180,0,0.001508955,3.926084e-05
"23181","F1044H.VOB",23181,0,0.001754387,3.645642e-05
"23182","F1044H.VOB",23182,0,0.0028179272,3.926076e-05
"23183","F1044H.VOB",23183,0,0.00316335,4.767378e-05
"23184","F1044H.VOB",23184,0,0.00317244,0.00010656504
"23185","F1044H.VOB",23185,2.67644e-06,0.003381512,0.0001177824
"23186","F1044H.VOB",23186,2.67644e-06,0.003290612,0.00014021722
"23187","F1044H.VOB",23187,2.67644e-06,0.002527044,0.00022715174
"23188","F1044H.VOB",23188,2.67644e-06,0.002990638,0.00022715174
"23189","F1044H.VOB",23189,2.67644e-06,0.003081538,0.00016545614
"23190","F1044H.VOB",23190,2.67644e-06,0.002854286,0.00015143444
"23191","F1044H.VOB",23191,2.67644e-06,0.002817924,0.00011497792
"23192","F1044H.VOB",23192,2.67644e-06,0.002608852,2.243472e-05
"23193","F1044H.VOB",23193,2.67644e-06,0.002154348,8.41302e-06
"23194","F1044H.VOB",23194,2.67644e-06,0.00240887,1.121736e-05
"23195","F1044H.VOB",23195,0,0.002308878,8.41302e-06
"23196","F1044H.VOB",23196,0,0.002127078,2.80434e-06
"23197","F1044H.VOB",23197,0,0.002499772,2.804334e-05
"23198","F1044H.VOB",23198,0,0.002536132,4.767372e-05
"23199","F1044H.VOB",23199,0,0.002117988,0.00014302138
"23200","F1044H.VOB",23200,0,0.002408872,0.00029445578
"23201","F1044H.VOB",23201,0,0.0022907,0.00037297738
"23202","F1044H.VOB",23202,0,0.001963456,0.00035895574
"23203","F1044H.VOB",23203,0,0.001863466,0.00034773838
"23204","F1044H.VOB",23204,2.67644e-06,0.002117988,0.00024958638
"23205","F1044H.VOB",23205,2.67644e-06,0.002036176,0.00010095632
"23206","F1044H.VOB",23206,2.67644e-06,0.002599762,2.243472e-05
"23207","F1044H.VOB",23207,2.67644e-06,0.003045178,1.121736e-05
"23208","F1044H.VOB",23208,2.67644e-06,0.003717844,2.80434e-06
"23209","F1044H.VOB",23209,0,0.004872286,2.80434e-06
"23210","F1044H.VOB",23210,0,0.005635854,0
"23211","F1044H.VOB",23211,0,0.005635854,0
"23212","F1044H.VOB",23212,0,0.005535862,0
"23213","F1044H.VOB",23213,0,0.004545043,0
"23214","F1044H.VOB",23214,0,0.003217891,0
"23215","F1044H.VOB",23215,0,0.002181621,0
"23216","F1044H.VOB",23216,0,0.001518044,0
"23217","F1044H.VOB",23217,0,0.0009090086,0
"23218","F1044H.VOB",23218,0,0.0012817016,0
"23219","F1044H.VOB",23219,0,0.0011453496,0
"23220","F1044H.VOB",23220,0,0.0013271516,0
"23221","F1044H.VOB",23221,0,0.0016543946,0
"23222","F1044H.VOB",23222,0,0.00223616,0
"23223","F1044H.VOB",23223,0,0.0019543678,0
"23224","F1044H.VOB",23224,2.67644e-06,0.0020634478,0
"23225","F1044H.VOB",23225,2.67644e-06,0.0019634578,0
"23226","F1044H.VOB",23226,2.67644e-06,0.0018361958,0
"23227","F1044H.VOB",23227,5.35288e-06,0.0014362318,2.80434e-06
"23228","F1044H.VOB",23228,8.02932e-06,0.002017998,5.60868e-06
"23229","F1044H.VOB",23229,5.35288e-06,0.00328152,5.60868e-06
"23230","F1044H.VOB",23230,5.35288e-06,0.004981356,8.41302e-06
"23231","F1044H.VOB",23231,5.35288e-06,0.005672204,8.41302e-06
"23232","F1044H.VOB",23232,2.67644e-06,0.005790376,5.60868e-06
"23233","F1044H.VOB",23233,0,0.005908546,2.80434e-06
"23234","F1044H.VOB",23234,0,0.005308602,2.80434e-06
"23235","F1044H.VOB",23235,0,0.003845108,0
"23236","F1044H.VOB",23236,0,0.003417874,0
"23237","F1044H.VOB",23237,0,0.003317882,0
"23238","F1044H.VOB",23238,0,0.0025906756,0
"23239","F1044H.VOB",23239,0,0.0019725496,0
"23240","F1044H.VOB",23240,0,0.0016816656,0
"23241","F1044H.VOB",23241,0,0.0013907816,2.5239e-05
"23242","F1044H.VOB",23242,0,0.0017089356,0.000123391
"23243","F1044H.VOB",23243,0,0.001881648,0.000272021
"23244","F1044H.VOB",23244,2.67644e-06,0.001818016,0.0003673686
"23245","F1044H.VOB",23245,5.35288e-06,0.001790746,0.0007151066
"23246","F1044H.VOB",23246,5.35288e-06,0.002036178,0.0010628456
"23247","F1044H.VOB",23247,5.35288e-06,0.001763474,0.0012535416
"23248","F1044H.VOB",23248,5.35288e-06,0.001918004,0.0013432796
"23249","F1044H.VOB",23249,2.67644e-06,0.001718023,0.0013264536
"23250","F1044H.VOB",23250,0,0.001772563,0.0010039546
"23251","F1044H.VOB",23251,0,0.001736203,0.0006786504
"23252","F1044H.VOB",23252,0,0.001799835,0.00040943278
"23253","F1044H.VOB",23253,0,0.001399872,0.00020471678
"23254","F1044H.VOB",23254,0,0.001736205,0.00013741254
"23255","F1044H.VOB",23255,0,0.001727115,0.00011217354
"23256","F1044H.VOB",23256,0,0.001754385,6.449974e-05
"23257","F1044H.VOB",23257,2.67644e-06,0.001690753,5.047804e-05
"23258","F1044H.VOB",23258,5.35288e-06,0.002027086,5.889124e-05
"23259","F1044H.VOB",23259,8.02932e-06,0.001808924,5.047822e-05
"23260","F1044H.VOB",23260,8.02932e-06,0.002081628,5.328256e-05
"23261","F1044H.VOB",23261,8.02932e-06,0.001772566,5.328256e-05
"23262","F1044H.VOB",23262,5.35288e-06,0.001699846,5.328256e-05
"23263","F1044H.VOB",23263,2.67644e-06,0.001545314,1.963038e-05
"23264","F1044H.VOB",23264,0,0.001645304,1.963038e-05
"23265","F1044H.VOB",23265,0,0.0013726,4.486944e-05
"23266","F1044H.VOB",23266,0,0.001681662,7.010844e-05
"23267","F1044H.VOB",23267,0,0.001790744,8.973876e-05
"23268","F1044H.VOB",23268,0,0.001908916,0.00011778214
"23269","F1044H.VOB",23269,0,0.0017362054,0.00011778214
"23270","F1044H.VOB",23270,0,0.0018271074,9.815176e-05
"23271","F1044H.VOB",23271,2.67644e-06,0.0014998652,0.00011497796
"23272","F1044H.VOB",23272,2.67644e-06,0.0025179532,0.00018789096
"23273","F1044H.VOB",23273,2.67644e-06,0.0072993292,0.00019349976
"23274","F1044H.VOB",23274,2.67644e-06,0.0147440978,0.00019069542
"23275","F1044H.VOB",23275,2.67644e-06,0.0228888138,0.00018508674
"23276","F1044H.VOB",23276,0,0.030306312,0.00014582588
"23277","F1044H.VOB",23277,0,0.03785108,5.328256e-05
"23278","F1044H.VOB",23278,2.67644e-06,0.04171438,1.121736e-05
"23279","F1044H.VOB",23279,2.67644e-06,0.04246886,1.121736e-05
"23280","F1044H.VOB",23280,2.67644e-06,0.04245976,8.41302e-06
"23281","F1044H.VOB",23281,2.67644e-06,0.04183256,5.60868e-06
"23282","F1044H.VOB",23282,2.67644e-06,0.03746932,0
"23283","F1044H.VOB",23283,0,0.03284246,0
"23284","F1044H.VOB",23284,0,0.0302518,0
"23285","F1044H.VOB",23285,0,0.0263158,0
"23286","F1044H.VOB",23286,0,0.02247068,2.80434e-05
"23287","F1044H.VOB",23287,0,0.0215344,0.0004178474
"23288","F1044H.VOB",23288,0,0.02064358,0.0018031914
"23289","F1044H.VOB",23289,0,0.01828016,0.0038587714
"23290","F1044H.VOB",23290,0,0.0176984,0.0054937014
"23291","F1044H.VOB",23291,2.67644e-06,0.01765296,0.006898676
"23292","F1044H.VOB",23292,2.67644e-06,0.01516228,0.007756804
"23293","F1044H.VOB",23293,2.67644e-06,0.01451688,0.007428696
"23294","F1044H.VOB",23294,2.67644e-06,0.01710754,0.00584144
"23295","F1044H.VOB",23295,2.67644e-06,0.02014362,0.004442074
"23296","F1044H.VOB",23296,0,0.02551586,0.0030679472
"23297","F1044H.VOB",23297,0,0.03199708,0.0018873194
"23298","F1044H.VOB",23298,2.67644e-06,0.03569674,0.0010740614
"23299","F1044H.VOB",23299,2.67644e-06,0.03493318,0.0009338454
"23300","F1044H.VOB",23300,2.67644e-06,0.03257886,0.0011077154
"23301","F1044H.VOB",23301,2.67644e-06,0.02659758,0.0018508662
"23302","F1044H.VOB",23302,2.67644e-06,0.02102536,0.0025183
"23303","F1044H.VOB",23303,0,0.0154895,0.002863234
"23304","F1044H.VOB",23304,0,0.011571672,0.002896886
"23305","F1044H.VOB",23305,0,0.00780837,0.002636082
"23306","F1044H.VOB",23306,2.67644e-06,0.006044896,0.0018620834
"23307","F1044H.VOB",23307,2.67644e-06,0.00436324,0.001189041
"23308","F1044H.VOB",23308,2.67644e-06,0.003899646,0.000625368
"23309","F1044H.VOB",23309,2.67644e-06,0.003108808,0.00026921668
"23310","F1044H.VOB",23310,2.67644e-06,0.002827016,0.00014863008
"23311","F1044H.VOB",23311,0,0.002527044,0.00013180404
"23312","F1044H.VOB",23312,0,0.002408872,7.852146e-05
"23313","F1044H.VOB",23313,0,0.002063448,5.60868e-05
"23314","F1044H.VOB",23314,0,0.002090718,5.047812e-05
"23315","F1044H.VOB",23315,0,0.001881646,2.243472e-05
"23316","F1044H.VOB",23316,0,0.001736204,1.121736e-05
