"","video","frame_index","slidedMother","slidedTherapist","slidedPatient"
"19496","F1044N.VOB",19496,0.0004794008,0.004084174,2.81544e-06
"19497","F1044N.VOB",19497,0.00035205988,0.003781642,2.81544e-06
"19498","F1044N.VOB",19498,0.00038701608,0.004253234,2.81544e-06
"19499","F1044N.VOB",19499,0.00024219704,0.0044045,0
"19500","F1044N.VOB",19500,0.00013483132,0.004012988,0
"19501","F1044N.VOB",19501,0.00012234692,0.004155356,2.81544e-06
"19502","F1044N.VOB",19502,0.00012234692,0.00431552,2.81544e-06
"19503","F1044N.VOB",19503,4.244688e-05,0.004012988,2.81544e-06
"19504","F1044N.VOB",19504,3.745312e-05,0.004155356,2.81544e-06
"19505","F1044N.VOB",19505,3.495624e-05,0.00427103,2.81544e-06
"19506","F1044N.VOB",19506,3.995004e-05,0.004039682,0
"19507","F1044N.VOB",19507,6.491876e-05,0.004190948,0
"19508","F1044N.VOB",19508,7.990004e-05,0.004279928,0
"19509","F1044N.VOB",19509,0.00010237204,0.00404858,2.81544e-06
"19510","F1044N.VOB",19510,0.00013233464,0.004244336,1.407718e-05
"19511","F1044N.VOB",19511,0.00010237212,0.004840502,1.689262e-05
"19512","F1044N.VOB",19512,7.74034e-05,0.00559683,1.689262e-05
"19513","F1044N.VOB",19513,7.240964e-05,0.008399688,1.689262e-05
"19514","F1044N.VOB",19514,0.00021473164,0.011825414,1.407718e-05
"19515","F1044N.VOB",19515,0.00069163504,0.015171064,2.81544e-06
"19516","F1044N.VOB",19516,0.00177528016,0.018641286,0
"19517","F1044N.VOB",19517,0.00299875128,0.0221382,0
"19518","F1044N.VOB",19518,0.004179774,0.0243805,2.81544e-06
"19519","F1044N.VOB",19519,0.005056178,0.02588426,5.63088e-06
"19520","F1044N.VOB",19520,0.005123594,0.02599102,5.63088e-06
"19521","F1044N.VOB",19521,0.004309612,0.02526138,5.63088e-06
"19522","F1044N.VOB",19522,0.003300872,0.02410464,5.63088e-06
"19523","F1044N.VOB",19523,0.0021772774,0.02108822,2.81544e-06
"19524","F1044N.VOB",19524,0.001163545,0.01750234,0
"19525","F1044N.VOB",19525,0.00059675364,0.014654994,0
"19526","F1044N.VOB",19526,0.00032709052,0.011469512,5.63086e-06
"19527","F1044N.VOB",19527,0.00010986252,0.008052682,5.63086e-06
"19528","F1044N.VOB",19528,3.745312e-05,0.006451048,1.126172e-05
"19529","F1044N.VOB",19529,9.98752e-06,0.005303198,1.126172e-05
"19530","F1044N.VOB",19530,2.49688e-06,0.004591358,1.126172e-05
"19531","F1044N.VOB",19531,0,0.004876094,5.63086e-06
"19532","F1044N.VOB",19532,2.49688e-06,0.005285402,1.407716e-05
"19533","F1044N.VOB",19533,2.49688e-06,0.005134136,1.126174e-05
"19534","F1044N.VOB",19534,2.49688e-06,0.005534546,1.126174e-05
"19535","F1044N.VOB",19535,4.99376e-06,0.005926058,1.126174e-05
"19536","F1044N.VOB",19536,1.498128e-05,0.006157406,1.126174e-05
"19537","F1044N.VOB",19537,0.000204744,0.006566714,2.81544e-06
"19538","F1044N.VOB",19538,0.000699126,0.007180676,0
"19539","F1044N.VOB",19539,0.001595506,0.00694043,5.63086e-06
"19540","F1044N.VOB",19540,0.00314107312,0.007945904,2.252346e-05
"19541","F1044N.VOB",19541,0.0050312096,0.009414062,3.660064e-05
"19542","F1044N.VOB",19542,0.006641696,0.010401736,3.660064e-05
"19543","F1044N.VOB",19543,0.00759051,0.011932194,3.660064e-05
"19544","F1044N.VOB",19544,0.007410734,0.01400542,3.096978e-05
"19545","F1044N.VOB",19545,0.006139824,0.01487742,1.689262e-05
"19546","F1044N.VOB",19546,0.0044194752,0.01576722,2.81544e-06
"19547","F1044N.VOB",19547,0.00262671672,0.01605196,2.81544e-06
"19548","F1044N.VOB",19548,0.00119101136,0.01623882,5.63088e-06
"19549","F1044N.VOB",19549,0.00047940112,0.0172532,3.378528e-05
"19550","F1044N.VOB",19550,0.00020224712,0.0181519,0.00056308784
"19551","F1044N.VOB",19551,2.247192e-05,0.01838326,0.00260708784
"19552","F1044N.VOB",19552,1.24844e-05,0.02007388,0.00623054784
"19553","F1044N.VOB",19553,4.99376e-06,0.0212662,0.0110590124
"19554","F1044N.VOB",19554,0,0.02177338,0.015974758
"19555","F1044N.VOB",19555,0,0.02286782,0.01998676
"19556","F1044N.VOB",19556,2.49688e-06,0.02462962,0.02083422
"19557","F1044N.VOB",19557,4.99376e-06,0.02494994,0.01923224
"19558","F1044N.VOB",19558,4.99376e-06,0.023811,0.015479272
"19559","F1044N.VOB",19559,4.99376e-06,0.02196022,0.011712224
"19560","F1044N.VOB",19560,4.99376e-06,0.018009524,0.009009398
"19561","F1044N.VOB",19561,5.742828e-05,0.013293588,0.008201358
"19562","F1044N.VOB",19562,0.0003745314,0.00936068,0.008527958
"19563","F1044N.VOB",19563,0.0013008734,0.0066201,0.010723986
"19564","F1044N.VOB",19564,0.0026466914,0.004698134,0.013733694
"19565","F1044N.VOB",19565,0.0042521854,0.004413398,0.01564538
"19566","F1044N.VOB",19566,0.005940076,0.0039596,0.01657448
"19567","F1044N.VOB",19567,0.007223472,0.003977396,0.01685884
"19568","F1044N.VOB",19568,0.007677904,0.004039682,0.01617752
"19569","F1044N.VOB",19569,0.007310862,0.00387062,0.01446572
"19570","F1044N.VOB",19570,0.006274656,0.003968498,0.011892406
"19571","F1044N.VOB",19571,0.0046916342,0.004244336,0.0101412
"19572","F1044N.VOB",19572,0.0031260914,0.004235438,0.008725028
"19573","F1044N.VOB",19573,0.00176029868,0.00467144,0.006990716
"19574","F1044N.VOB",19574,0.00078651644,0.004698134,0.005101566
"19575","F1044N.VOB",19575,0.00021722844,0.004413398,0.0041189804
"19576","F1044N.VOB",19576,5.742824e-05,0.00453797,0.0031307644
"19577","F1044N.VOB",19577,1.997504e-05,0.004244338,0.0021594384
"19578","F1044N.VOB",19578,9.98752e-06,0.003719356,0.0014330558
"19579","F1044N.VOB",19579,2.746576e-05,0.003648172,0.0013316998
"19580","F1044N.VOB",19580,7.490636e-05,0.003728254,0.0016667374
"19581","F1044N.VOB",19581,0.00012234696,0.003203274,0.0022326394
"19582","F1044N.VOB",19582,0.00020973776,0.003621478,0.0033728914
"19583","F1044N.VOB",19583,0.0002421972,0.003861724,0.004836918
"19584","F1044N.VOB",19584,0.0002421972,0.003977398,0.005549224
"19585","F1044N.VOB",19585,0.00019975036,0.003915112,0.007010434
"19586","F1044N.VOB",19586,0.00015230976,0.004155356,0.009865274
"19587","F1044N.VOB",19587,6.741584e-05,0.003861722,0.01270886
"19588","F1044N.VOB",19588,3.995016e-05,0.00382613,0.015127308
"19589","F1044N.VOB",19589,1.747816e-05,0.003559192,0.017292368
"19590","F1044N.VOB",19590,1.24844e-05,0.00374605,0.01816516
"19591","F1044N.VOB",19591,1.24844e-05,0.00374605,0.01765276
"19592","F1044N.VOB",19592,9.98752e-06,0.003559194,0.0158706
"19593","F1044N.VOB",19593,0,0.003283356,0.01396738
"19594","F1044N.VOB",19594,0,0.003443518,0.0131312
"19595","F1044N.VOB",19595,2.49688e-06,0.003247762,0.01274266
"19596","F1044N.VOB",19596,2.49688e-06,0.003354538,0.01242734
"19597","F1044N.VOB",19597,2.49688e-06,0.003728252,0.01364642
"19598","F1044N.VOB",19598,2.49688e-06,0.003968498,0.01547926
"19599","F1044N.VOB",19599,3.245948e-05,0.00391511,0.01701368
"19600","F1044N.VOB",19600,5.99252e-05,0.00378164,0.01795404
"19601","F1044N.VOB",19601,5.99252e-05,0.003425722,0.016360496
"19602","F1044N.VOB",19602,6.242208e-05,0.00343462,0.01359855
"19603","F1044N.VOB",19603,7.490648e-05,0.00330115,0.01199939
"19604","F1044N.VOB",19604,4.744076e-05,0.003274456,0.01052973
"19605","F1044N.VOB",19605,1.997504e-05,0.003167682,0.009105118
"19606","F1044N.VOB",19606,2.746568e-05,0.003452416,0.010752142
"19607","F1044N.VOB",19607,2.49688e-05,0.00343462,0.013674568
"19608","F1044N.VOB",19608,1.24844e-05,0.004226542,0.015960688
"19609","F1044N.VOB",19609,1.747816e-05,0.00512524,0.017734408
"19610","F1044N.VOB",19610,1.498128e-05,0.006068426,0.01872262
"19611","F1044N.VOB",19611,9.98752e-06,0.006424346,0.017230446
"19612","F1044N.VOB",19612,2.247192e-05,0.006646796,0.015527106
"19613","F1044N.VOB",19613,2.247192e-05,0.006041732,0.014246086
"19614","F1044N.VOB",19614,1.498128e-05,0.005881568,0.013882906
"19615","F1044N.VOB",19615,1.997504e-05,0.00551675,0.014513566
"19616","F1044N.VOB",19616,1.997504e-05,0.005614628,0.01646748
"19617","F1044N.VOB",19617,1.24844e-05,0.005365484,0.01642524
"19618","F1044N.VOB",19618,1.498128e-05,0.005481158,0.014834526
"19619","F1044N.VOB",19619,1.997504e-05,0.005392178,0.012813036
"19620","F1044N.VOB",19620,1.997504e-05,0.005596832,0.012030356
"19621","F1044N.VOB",19621,0.00019475656,0.005587934,0.011574256
"19622","F1044N.VOB",19622,0.0006092388,0.005792588,0.011903676
"19623","F1044N.VOB",19623,0.00141822792,0.005845976,0.01228939
"19624","F1044N.VOB",19624,0.00262172416,0.00565022,0.01276238
"19625","F1044N.VOB",19625,0.0040998764,0.00524981,0.01213452
"19626","F1044N.VOB",19626,0.005355806,0.004644746,0.011123776
"19627","F1044N.VOB",19627,0.006167292,0.004529072,0.010214382
"19628","F1044N.VOB",19628,0.006132336,0.004262132,0.008451922
"19629","F1044N.VOB",19629,0.005420724,0.00374605,0.0060559906
"19630","F1044N.VOB",19630,0.0041098626,0.003550294,0.0040176258
"19631","F1044N.VOB",19631,0.0027265922,0.003826132,0.0024071958
"19632","F1044N.VOB",19632,0.00150312084,0.003888418,0.0012894698
"19633","F1044N.VOB",19633,0.00073907524,0.00436891,0.0013851938
"19634","F1044N.VOB",19634,0.00024469412,0.005054054,0.0016188752
"19635","F1044N.VOB",19635,7.240952e-05,0.005641322,0.001644214
"19636","F1044N.VOB",19636,2.247192e-05,0.006486632,0.001545674
"19637","F1044N.VOB",19637,1.498128e-05,0.006691286,0.001311992
"19638","F1044N.VOB",19638,4.99376e-06,0.006388754,0.001179666
"19639","F1044N.VOB",19639,2.49688e-06,0.00667349,0.001379562
"19640","F1044N.VOB",19640,2.49688e-06,0.006513326,0.001537226
"19641","F1044N.VOB",19641,2.49688e-06,0.005534546,0.0014668408
"19642","F1044N.VOB",19642,2.49688e-06,0.006068426,0.0015062568
"19643","F1044N.VOB",19643,0,0.007242968,0.0013683008
"19644","F1044N.VOB",19644,0,0.007589988,0.000976955
"19645","F1044N.VOB",19645,0,0.008479784,0.0007066738
"19646","F1044N.VOB",19646,0,0.010028028,0.00057434844
"19647","F1044N.VOB",19647,0,0.009867864,0.00038852988
"19648","F1044N.VOB",19648,0,0.009253896,0.00018581874
"19649","F1044N.VOB",19649,0,0.008364098,9.29094e-05
"19650","F1044N.VOB",19650,0,0.007331934,1.970804e-05
"19651","F1044N.VOB",19651,1.498128e-05,0.00609512,2.53389e-05
"19652","F1044N.VOB",19652,2.247192e-05,0.005552342,2.815432e-05
"19653","F1044N.VOB",19653,9.488132e-05,0.004582462,2.53389e-05
"19654","F1044N.VOB",19654,0.00056179732,0.004760422,1.970804e-05
"19655","F1044N.VOB",19655,0.00116104732,0.004689238,1.68926e-05
"19656","F1044N.VOB",19656,0.00212734004,0.00445789,8.4463e-06
"19657","F1044N.VOB",19657,0.0031460674,0.004262134,2.81544e-06
"19658","F1044N.VOB",19658,0.003950062,0.004876094,5.63086e-06
"19659","F1044N.VOB",19659,0.003975032,0.005098544,5.63086e-06
"19660","F1044N.VOB",19660,0.0035580542,0.006255292,5.63086e-06
"19661","F1044N.VOB",19661,0.0026591772,0.007483214,5.63086e-06
"19662","F1044N.VOB",19662,0.0016654186,0.008702238,5.63086e-06
"19663","F1044N.VOB",19663,0.0009612992,0.009209424,8.4463e-06
"19664","F1044N.VOB",19664,0.0008464412,0.00922722,8.4463e-06
"19665","F1044N.VOB",19665,0.001073657,0.008586556,1.126174e-05
"19666","F1044N.VOB",19666,0.001285892,0.008506474,1.126174e-05
"19667","F1044N.VOB",19667,0.00127091076,0.007901412,1.407718e-05
"19668","F1044N.VOB",19668,0.00119850136,0.007483206,5.63088e-06
"19669","F1044N.VOB",19669,0.00110861536,0.007269654,5.63088e-06
"19670","F1044N.VOB",19670,0.00074157436,0.00670908,5.63088e-06
"19671","F1044N.VOB",19671,0.000454433,0.005285404,5.63088e-06
"19672","F1044N.VOB",19672,0.00047940184,0.004582462,5.63088e-06
"19673","F1044N.VOB",19673,0.0003970048,0.003977398,8.44632e-06
"19674","F1044N.VOB",19674,0.0001223472,0.00361258,8.44632e-06
"19675","F1044N.VOB",19675,8.739084e-05,0.003576988,5.63088e-06
"19676","F1044N.VOB",19676,7.99002e-05,0.00387062,8.44632e-06
"19677","F1044N.VOB",19677,4.494384e-05,0.003888416,5.63088e-06
"19678","F1044N.VOB",19678,0.00025468168,0.0044045,5.63088e-06
"19679","F1044N.VOB",19679,0.00029213488,0.004609154,5.63088e-06
"19680","F1044N.VOB",19680,0.00029213488,0.00538328,8.44632e-06
"19681","F1044N.VOB",19681,0.00029213488,0.006362058,5.63088e-06
"19682","F1044N.VOB",19682,0.00028464424,0.007572184,1.407718e-05
"19683","F1044N.VOB",19683,5.742824e-05,0.008114962,1.126174e-05
"19684","F1044N.VOB",19684,9.98752e-06,0.009556436,1.126174e-05
"19685","F1044N.VOB",19685,2.49688e-06,0.01004582,1.126174e-05
"19686","F1044N.VOB",19686,2.49688e-06,0.010490728,1.126174e-05
"19687","F1044N.VOB",19687,4.99376e-06,0.01061531,2.81544e-06
"19688","F1044N.VOB",19688,7.49064e-06,0.01057082,5.63088e-06
"19689","F1044N.VOB",19689,2.49688e-05,0.008897998,1.126174e-05
"19690","F1044N.VOB",19690,0.000184769,0.007732366,1.126174e-05
"19691","F1044N.VOB",19691,0.00019475652,0.006557824,1.126174e-05
"19692","F1044N.VOB",19692,0.00019475652,0.00626418,2.815434e-05
"19693","F1044N.VOB",19693,0.00019975028,0.00720736,0.0001379563
"19694","F1044N.VOB",19694,0.00018227212,0.008906882,0.00015484884
"19695","F1044N.VOB",19695,2.247192e-05,0.010472934,0.0001745568
"19696","F1044N.VOB",19696,1.498128e-05,0.011362732,0.00018581854
"19697","F1044N.VOB",19697,1.747816e-05,0.010766568,0.00018018768
"19698","F1044N.VOB",19698,9.98752e-06,0.008844608,8.164746e-05
"19699","F1044N.VOB",19699,3.995004e-05,0.007456516,9.009386e-05
"19700","F1044N.VOB",19700,4.49438e-05,0.005712504,7.88322e-05
"19701","F1044N.VOB",19701,4.744068e-05,0.004173154,9.572486e-05
"19702","F1044N.VOB",19702,4.744068e-05,0.003906214,0.00012387912
"19703","F1044N.VOB",19703,4.993756e-05,0.00405748,0.00011824824
"19704","F1044N.VOB",19704,5.742816e-05,0.00379054,9.29093e-05
"19705","F1044N.VOB",19705,0.000162297,0.003870622,8.164756e-05
"19706","F1044N.VOB",19706,0.00019725324,0.00444899,5.63086e-05
"19707","F1044N.VOB",19707,0.000202247,0.004146458,2.252346e-05
"19708","F1044N.VOB",19708,0.000202247,0.004128662,2.252346e-05
"19709","F1044N.VOB",19709,0.000162297,0.00409307,2.252346e-05
"19710","F1044N.VOB",19710,5.493128e-05,0.00409307,2.252346e-05
"19711","F1044N.VOB",19711,1.997504e-05,0.004012988,3.096976e-05
"19712","F1044N.VOB",19712,9.98752e-06,0.004173152,2.53389e-05
"19713","F1044N.VOB",19713,7.49064e-06,0.003870622,1.68926e-05
"19714","F1044N.VOB",19714,1.747816e-05,0.00379054,1.126174e-05
"19715","F1044N.VOB",19715,1.498128e-05,0.003897316,1.126174e-05
"19716","F1044N.VOB",19716,1.24844e-05,0.003737152,0
"19717","F1044N.VOB",19717,1.24844e-05,0.003710458,2.81544e-06
"19718","F1044N.VOB",19718,1.24844e-05,0.003737152,2.81544e-06
"19719","F1044N.VOB",19719,2.49688e-06,0.003692662,8.4463e-06
"19720","F1044N.VOB",19720,4.744068e-05,0.003407926,1.68926e-05
"19721","F1044N.VOB",19721,4.49438e-05,0.003185478,3.37852e-05
"19722","F1044N.VOB",19722,4.49438e-05,0.003123192,0.00036037576
"19723","F1044N.VOB",19723,5.992508e-05,0.00330115,0.00191731176
"19724","F1044N.VOB",19724,6.741572e-05,0.003292252,0.0038543309
"19725","F1044N.VOB",19725,2.49688e-05,0.003283354,0.0062727846
"19726","F1044N.VOB",19726,2.49688e-05,0.003523598,0.008705312
"19727","F1044N.VOB",19727,2.49688e-05,0.003541394,0.010070798
"19728","F1044N.VOB",19728,9.98752e-06,0.003576986,0.00940917
"19729","F1044N.VOB",19729,2.49688e-06,0.003657068,0.007821264
"19730","F1044N.VOB",19730,0,0.003817232,0.005439411
"19731","F1044N.VOB",19731,0,0.003594784,0.00299562186
"19732","F1044N.VOB",19732,2.49688e-06,0.003737152,0.0013035453
"19733","F1044N.VOB",19733,2.49688e-06,0.003621478,0.0004166836
"19734","F1044N.VOB",19734,7.49064e-06,0.003559192,6.19396e-05
"19735","F1044N.VOB",19735,9.98752e-06,0.00356809,1.68926e-05
"19736","F1044N.VOB",19736,1.747816e-05,0.004190948,1.407718e-05
"19737","F1044N.VOB",19737,0.00010486888,0.004920584,2.252348e-05
"19738","F1044N.VOB",19738,0.00028214728,0.006717974,1.407718e-05
"19739","F1044N.VOB",19739,0.00050936352,0.009084832,1.407718e-05
"19740","F1044N.VOB",19740,0.00079400864,0.011754218,3.378522e-05
"19741","F1044N.VOB",19741,0.0008938838,0.014254544,6.193958e-05
"19742","F1044N.VOB",19742,0.0008039962,0.014646054,5.349328e-05
"19743","F1044N.VOB",19743,0.0006267178,0.013934218,6.757046e-05
"19744","F1044N.VOB",19744,0.00041448284,0.012928758,6.757046e-05
"19745","F1044N.VOB",19745,0.00012734084,0.010659782,4.786242e-05
"19746","F1044N.VOB",19746,1.997504e-05,0.007803536,1.689262e-05
"19747","F1044N.VOB",19747,1.997504e-05,0.007091698,1.407718e-05
"19748","F1044N.VOB",19748,1.997504e-05,0.006442146,0
"19749","F1044N.VOB",19749,1.498128e-05,0.005036258,0
"19750","F1044N.VOB",19750,2.746568e-05,0.004724828,0
"19751","F1044N.VOB",19751,2.746568e-05,0.004511276,0
"19752","F1044N.VOB",19752,2.996256e-05,0.004217642,0
"19753","F1044N.VOB",19753,3.74532e-05,0.0039596,0
"19754","F1044N.VOB",19754,2.746568e-05,0.00391511,0
"19755","F1044N.VOB",19755,8.239708e-05,0.003763844,0
"19756","F1044N.VOB",19756,0.00021473168,0.003879518,0
"19757","F1044N.VOB",19757,0.0003295882,0.003657068,0
"19758","F1044N.VOB",19758,0.00036204756,0.003657068,0
"19759","F1044N.VOB",19759,0.0003795258,0.0039596,0
"19760","F1044N.VOB",19760,0.00032209752,0.003799436,2.81544e-06
"19761","F1044N.VOB",19761,0.00018976292,0.003488008,2.81544e-06
"19762","F1044N.VOB",19762,7.740328e-05,0.003488008,2.81544e-06
"19763","F1044N.VOB",19763,3.995016e-05,0.003372334,2.81544e-06
"19764","F1044N.VOB",19764,1.997504e-05,0.003221068,5.63088e-06
"19765","F1044N.VOB",19765,1.24844e-05,0.003488008,2.81544e-06
"19766","F1044N.VOB",19766,1.24844e-05,0.003701558,5.63088e-06
"19767","F1044N.VOB",19767,7.49064e-06,0.003630374,8.44632e-06
"19768","F1044N.VOB",19768,4.99376e-06,0.003754946,8.44632e-06
"19769","F1044N.VOB",19769,2.49688e-06,0.00404858,5.63088e-06
"19770","F1044N.VOB",19770,0,0.003763844,8.44632e-06
"19771","F1044N.VOB",19771,0,0.003897314,5.63088e-06
"19772","F1044N.VOB",19772,0,0.00391511,1.407718e-05
"19773","F1044N.VOB",19773,0,0.003603682,1.407718e-05
"19774","F1044N.VOB",19774,0,0.00339013,1.407718e-05
"19775","F1044N.VOB",19775,0,0.003505804,1.126174e-05
"19776","F1044N.VOB",19776,2.49688e-06,0.003532498,1.126174e-05
"19777","F1044N.VOB",19777,9.98752e-06,0.003906214,4.5047e-05
"19778","F1044N.VOB",19778,9.98752e-06,0.004155356,4.5047e-05
"19779","F1044N.VOB",19779,9.98752e-06,0.004146458,5.912418e-05
"19780","F1044N.VOB",19780,9.98752e-06,0.004235438,6.193962e-05
"19781","F1044N.VOB",19781,7.49064e-06,0.004190948,6.193962e-05
"19782","F1044N.VOB",19782,0,0.003817232,1.970806e-05
"19783","F1044N.VOB",19783,2.49688e-06,0.004021886,1.970806e-05
"19784","F1044N.VOB",19784,2.49688e-06,0.00387062,1.126174e-05
"19785","F1044N.VOB",19785,2.49688e-06,0.003559192,8.4463e-06
"19786","F1044N.VOB",19786,2.49688e-06,0.003763846,1.68926e-05
"19787","F1044N.VOB",19787,2.49688e-06,0.003861724,2.815434e-05
"19788","F1044N.VOB",19788,7.49064e-06,0.003532498,3.37852e-05
"19789","F1044N.VOB",19789,9.98752e-06,0.003719356,3.37852e-05
"19790","F1044N.VOB",19790,9.98752e-06,0.003897314,3.37852e-05
"19791","F1044N.VOB",19791,9.98752e-06,0.00378164,2.53389e-05
"19792","F1044N.VOB",19792,9.98752e-06,0.004039682,1.126172e-05
"19793","F1044N.VOB",19793,2.49688e-06,0.004279928,5.63086e-06
"19794","F1044N.VOB",19794,0,0.004324418,0.0001998958
"19795","F1044N.VOB",19795,4.99376e-06,0.00511634,0.0009572478
"19796","F1044N.VOB",19796,1.997504e-05,0.00587267,0.0025254438
"19797","F1044N.VOB",19797,5.992504e-05,0.006415448,0.0048538038
"19798","F1044N.VOB",19798,0.00018976284,0.007394226,0.0073004238
"19799","F1044N.VOB",19799,0.00050187284,0.008203944,0.009138908
"19800","F1044N.VOB",19800,0.00105617908,0.0083997,0.009893444
"19801","F1044N.VOB",19801,0.0019300858,0.008595454,0.009580932
"19802","F1044N.VOB",19802,0.0029538058,0.008515372,0.007917014
"19803","F1044N.VOB",19803,0.004192258,0.008061576,0.005839216
"19804","F1044N.VOB",19804,0.005323344,0.008470884,0.004307614
"19805","F1044N.VOB",19805,0.005760298,0.008889094,0.003071638
"19806","F1044N.VOB",19806,0.005453182,0.0088624,0.002089052
"19807","F1044N.VOB",19807,0.0045393248,0.0092984,0.002029928
"19808","F1044N.VOB",19808,0.0032858912,0.00964542,0.002297394
"19809","F1044N.VOB",19809,0.0021248432,0.008559864,0.003513662
"19810","F1044N.VOB",19810,0.0015230952,0.007705652,0.00607571
"19811","F1044N.VOB",19811,0.0012059932,0.006976018,0.009468312
"19812","F1044N.VOB",19812,0.0012259682,0.006104016,0.012731394
"19813","F1044N.VOB",19813,0.0011660432,0.005418872,0.016757466
"19814","F1044N.VOB",19814,0.00088888896,0.005409974,0.02038938
"19815","F1044N.VOB",19815,0.00049687984,0.005107442,0.024697
"19816","F1044N.VOB",19816,0.00023220984,0.00507185,0.02805862
"19817","F1044N.VOB",19817,6.242204e-05,0.004796012,0.03131326
"19818","F1044N.VOB",19818,1.997504e-05,0.004475684,0.03010544
"19819","F1044N.VOB",19819,7.990008e-05,0.004386704,0.02717176
