frame,father,mother,patient,therapist,file
1221,NA,NA,0.010979,0.00267201,F1044F1.mov.avi
1222,NA,NA,0.00844537,0.00307281,F1044F1.mov.avi
1223,NA,NA,0.00913013,0.00293921,F1044F1.mov.avi
1224,NA,NA,0.0123028,0.00267201,F1044F1.mov.avi
1225,NA,NA,0.0149278,0.00138054,F1044F1.mov.avi
1226,NA,NA,0.0156353,0.00351815,F1044F1.mov.avi
1227,NA,NA,0.0104996,0.00204854,F1044F1.mov.avi
1228,NA,NA,0.00979206,0.00302828,F1044F1.mov.avi
1229,NA,NA,0.0102029,0.00347361,F1044F1.mov.avi
1230,NA,NA,0.00561503,0.00253841,F1044F1.mov.avi
1231,NA,NA,0.00367488,0.00329548,F1044F1.mov.avi
1232,NA,NA,0.00200863,0.00365175,F1044F1.mov.avi
1233,NA,NA,0.00175755,0.00276108,F1044F1.mov.avi
1234,NA,NA,0.00205428,0.00418615,F1044F1.mov.avi
1235,NA,NA,0.00392595,0.00454242,F1044F1.mov.avi
1236,NA,NA,0.00303577,0.00209308,F1044F1.mov.avi
1237,NA,NA,0.000821711,0.00204854,F1044F1.mov.avi
1238,NA,NA,0.00148365,0.00311735,F1044F1.mov.avi
1239,NA,NA,0.00134669,0.00253841,F1044F1.mov.avi
1240,NA,NA,0.0019858,0.00267201,F1044F1.mov.avi
1241,NA,NA,0.00383465,0.00325095,F1044F1.mov.avi
1242,NA,NA,0.00237383,0.00236028,F1044F1.mov.avi
1243,NA,NA,0.00136952,0.00276108,F1044F1.mov.avi
1244,NA,NA,0.000844537,0.00369628,F1044F1.mov.avi
1245,NA,NA,0.000890187,0.00285014,F1044F1.mov.avi
1246,NA,NA,0.00068476,0.00258294,F1044F1.mov.avi
1247,NA,NA,0.000433681,0.00351815,F1044F1.mov.avi
1248,NA,NA,0.000707585,0.00222668,F1044F1.mov.avi
1249,NA,NA,0.00139234,0.00191494,F1044F1.mov.avi
1250,NA,NA,0.00241948,0.00391895,F1044F1.mov.avi
1251,NA,NA,0.00232818,0.00236028,F1044F1.mov.avi
1252,NA,NA,0.00209993,0.00289468,F1044F1.mov.avi
1253,NA,NA,0.00223688,0.00258294,F1044F1.mov.avi
1254,NA,NA,0.00100431,0.00191494,F1044F1.mov.avi
1255,NA,NA,0.00107279,0.00200401,F1044F1.mov.avi
1256,NA,NA,0.00107279,0.00311735,F1044F1.mov.avi
1257,NA,NA,0.00139234,0.00285014,F1044F1.mov.avi
1258,NA,NA,0.00168907,0.00244934,F1044F1.mov.avi
1259,NA,NA,0.00116409,0.00271654,F1044F1.mov.avi
1260,NA,NA,0.00068476,0.00191494,F1044F1.mov.avi
1261,NA,NA,0.000410856,0.00182587,F1044F1.mov.avi
1262,NA,NA,0.000479332,0.00271654,F1044F1.mov.avi
1263,NA,NA,0.000456506,0.00218214,F1044F1.mov.avi
1264,NA,NA,6.8476e-05,0.00338455,F1044F1.mov.avi
1265,NA,NA,0.00109562,0.00276108,F1044F1.mov.avi
1266,NA,NA,0.00223688,0.00240481,F1044F1.mov.avi
1267,NA,NA,0.00164342,0.00142507,F1044F1.mov.avi
1268,NA,NA,0.000958663,0.00400802,F1044F1.mov.avi
1269,NA,NA,0.000319554,0.00236028,F1044F1.mov.avi
1270,NA,NA,0.000251078,0.00182587,F1044F1.mov.avi
1271,NA,NA,0.000114127,0.00253841,F1044F1.mov.avi
1272,NA,NA,0.000136952,0.00262748,F1044F1.mov.avi
1273,NA,NA,0.000159777,0.00200401,F1044F1.mov.avi
1274,NA,NA,0.000890187,0.00342908,F1044F1.mov.avi
1275,NA,NA,0.00178037,0.00271654,F1044F1.mov.avi
1276,NA,NA,0.00376618,0.00213761,F1044F1.mov.avi
1277,NA,NA,0.00833124,0.00307281,F1044F1.mov.avi
1278,NA,NA,0.00705302,0.00200401,F1044F1.mov.avi
1279,NA,NA,0.00221406,0.00285014,F1044F1.mov.avi
1280,NA,NA,0.00068476,0.00463149,F1044F1.mov.avi
1281,NA,NA,0.00146082,0.00311735,F1044F1.mov.avi
1282,NA,NA,0.0034238,0.00195947,F1044F1.mov.avi
1283,NA,NA,0.0055922,0.00342908,F1044F1.mov.avi
1284,NA,NA,0.00358357,0.00240481,F1044F1.mov.avi
1285,NA,NA,0.00296729,0.00178134,F1044F1.mov.avi
1286,NA,NA,0.0018032,0.00267201,F1044F1.mov.avi
1287,NA,NA,0.00148365,0.00182587,F1044F1.mov.avi
1288,NA,NA,0.00034238,0.00356268,F1044F1.mov.avi
1289,NA,NA,0.00102714,0.00231574,F1044F1.mov.avi
1290,NA,NA,0.000639109,0.00298375,F1044F1.mov.avi
1291,NA,NA,0.000753235,0.000712536,F1044F1.mov.avi
1292,NA,NA,0.00118692,0.00240481,F1044F1.mov.avi
1293,NA,NA,0.00114127,0.00244934,F1044F1.mov.avi
1294,NA,NA,0.000707585,0.00329548,F1044F1.mov.avi
1295,NA,NA,0.00127822,0.00356268,F1044F1.mov.avi
1296,NA,NA,0.00136952,0.00151414,F1044F1.mov.avi
1297,NA,NA,0.000593458,0.00187041,F1044F1.mov.avi
1298,NA,NA,0.000524982,0.00307281,F1044F1.mov.avi
1299,NA,NA,0.000205428,0.00173681,F1044F1.mov.avi
1300,NA,NA,0.000593458,0.0012024,F1044F1.mov.avi
1301,NA,NA,0.000570633,0.00338455,F1044F1.mov.avi
1302,NA,NA,0.000273904,0.00102427,F1044F1.mov.avi
1303,NA,NA,0.00214558,0.00187041,F1044F1.mov.avi
1304,NA,NA,0.00431399,0.00227121,F1044F1.mov.avi
1305,NA,NA,0.00303577,0.00169227,F1044F1.mov.avi
1306,NA,NA,0.00255644,0.00267201,F1044F1.mov.avi
1307,NA,NA,0.00111844,0.00169227,F1044F1.mov.avi
1308,NA,NA,0.000844537,0.00454242,F1044F1.mov.avi
1309,NA,NA,0.000502157,0.00075707,F1044F1.mov.avi
1310,NA,NA,0.000890187,0.00191494,F1044F1.mov.avi
1311,NA,NA,0.00141517,0.00262748,F1044F1.mov.avi
1312,NA,NA,0.00203145,0.00115787,F1044F1.mov.avi
1313,NA,NA,0.00205428,0.00200401,F1044F1.mov.avi
1314,NA,NA,0.00385748,0.00240481,F1044F1.mov.avi
1315,NA,NA,0.00376618,0.00133601,F1044F1.mov.avi
1316,NA,NA,0.0016206,0.00253841,F1044F1.mov.avi
1317,NA,NA,0.00136952,0.00280561,F1044F1.mov.avi
1318,NA,NA,0.00314989,0.00267201,F1044F1.mov.avi
1319,NA,NA,0.0055922,0.00191494,F1044F1.mov.avi
1320,NA,NA,0.00383465,0.00236028,F1044F1.mov.avi
1321,NA,NA,0.00356075,0.00160321,F1044F1.mov.avi
1322,NA,NA,0.00383465,0.00431975,F1044F1.mov.avi
1323,NA,NA,0.0035151,0.00262748,F1044F1.mov.avi
1324,NA,NA,0.00438246,0.00280561,F1044F1.mov.avi
1325,NA,NA,0.00235101,0.00222668,F1044F1.mov.avi
1326,NA,NA,0.00413138,0.00200401,F1044F1.mov.avi
1327,NA,NA,0.00664217,0.00209308,F1044F1.mov.avi
1328,NA,NA,0.00830842,0.00374081,F1044F1.mov.avi
1329,NA,NA,0.00976924,0.00302828,F1044F1.mov.avi
1330,NA,NA,0.00849102,0.00160321,F1044F1.mov.avi
1331,NA,NA,0.00778343,0.00213761,F1044F1.mov.avi
1332,NA,NA,0.0073954,0.00191494,F1044F1.mov.avi
1333,NA,NA,0.00511287,0.00124694,F1044F1.mov.avi
1334,NA,NA,0.00604871,0.00320641,F1044F1.mov.avi
1335,NA,NA,0.00488462,0.00222668,F1044F1.mov.avi
1336,NA,NA,0.00472484,0.00222668,F1044F1.mov.avi
1337,NA,NA,0.00627696,0.00231574,F1044F1.mov.avi
1338,NA,NA,0.00639109,0.00244934,F1044F1.mov.avi
1339,NA,NA,0.00483897,0.00213761,F1044F1.mov.avi
1340,NA,NA,0.00372053,0.00351815,F1044F1.mov.avi
1341,NA,NA,0.00399443,0.00240481,F1044F1.mov.avi
1342,NA,NA,0.00374335,0.00231574,F1044F1.mov.avi
1343,NA,NA,0.00344662,0.00293921,F1044F1.mov.avi
1344,NA,NA,0.00330967,0.00253841,F1044F1.mov.avi
1345,NA,NA,0.00433681,0.00178134,F1044F1.mov.avi
1346,NA,NA,0.00595741,0.00342908,F1044F1.mov.avi
1347,NA,NA,0.00655087,0.00182587,F1044F1.mov.avi
1348,NA,NA,0.00579763,0.00231574,F1044F1.mov.avi
1349,NA,NA,0.00321837,0.00311735,F1044F1.mov.avi
1350,NA,NA,0.00257926,0.00191494,F1044F1.mov.avi
1351,NA,NA,0.00276186,0.00133601,F1044F1.mov.avi
1352,NA,NA,0.00319554,0.00285014,F1044F1.mov.avi
1353,NA,NA,0.0018945,0.00249388,F1044F1.mov.avi
1354,NA,NA,0.00241948,0.00231574,F1044F1.mov.avi
1355,NA,NA,0.003789,0.00329548,F1044F1.mov.avi
1356,NA,NA,0.00787473,0.00218214,F1044F1.mov.avi
1357,NA,NA,0.0190363,0.00182587,F1044F1.mov.avi
1358,NA,NA,0.0236699,0.00316188,F1044F1.mov.avi
1359,NA,NA,0.0173929,0.00178134,F1044F1.mov.avi
1360,NA,NA,0.012417,0.00236028,F1044F1.mov.avi
1361,NA,NA,0.00967793,0.00307281,F1044F1.mov.avi
1362,NA,NA,0.00524982,0.00138054,F1044F1.mov.avi
1363,NA,NA,0.00776061,0.00182587,F1044F1.mov.avi
1364,NA,NA,0.00894752,0.00271654,F1044F1.mov.avi
1365,NA,NA,0.00470202,0.00285014,F1044F1.mov.avi
1366,NA,NA,0.00839972,0.00285014,F1044F1.mov.avi
1367,NA,NA,0.0145169,0.00347361,F1044F1.mov.avi
1368,NA,NA,0.0113214,0.00195947,F1044F1.mov.avi
1369,NA,NA,0.0169136,0.00164774,F1044F1.mov.avi
1370,NA,NA,0.0261806,0.00356268,F1044F1.mov.avi
1371,NA,NA,0.0282349,0.00209308,F1044F1.mov.avi
1372,NA,NA,0.0278469,0.00285014,F1044F1.mov.avi
1373,NA,NA,0.0210221,0.00271654,F1044F1.mov.avi
1374,NA,NA,0.0143571,0.00280561,F1044F1.mov.avi
1375,NA,NA,0.00823994,0.00231574,F1044F1.mov.avi
1376,NA,NA,0.0111844,0.00365175,F1044F1.mov.avi
1377,NA,NA,0.0216612,0.00267201,F1044F1.mov.avi
1378,NA,NA,0.0396704,0.00209308,F1044F1.mov.avi
1379,NA,NA,0.0438931,0.00302828,F1044F1.mov.avi
1380,NA,NA,0.0330739,0.00244934,F1044F1.mov.avi
1381,NA,NA,0.0161375,0.000668003,F1044F1.mov.avi
1382,NA,NA,0.0166168,0.00316188,F1044F1.mov.avi
1383,NA,NA,0.024172,0.00267201,F1044F1.mov.avi
1384,NA,NA,0.032275,0.00222668,F1044F1.mov.avi
1385,NA,NA,0.0450344,0.00222668,F1044F1.mov.avi
1386,NA,NA,0.0468147,0.00187041,F1044F1.mov.avi
1387,NA,NA,0.0308827,0.00146961,F1044F1.mov.avi
1388,NA,NA,0.0163886,0.00351815,F1044F1.mov.avi
1389,NA,NA,0.0089247,0.00178134,F1044F1.mov.avi
1390,NA,NA,0.00410856,0.00195947,F1044F1.mov.avi
1391,NA,NA,0.00422268,0.00351815,F1044F1.mov.avi
1392,NA,NA,0.00294447,0.00191494,F1044F1.mov.avi
1393,NA,NA,0.00125539,0.00160321,F1044F1.mov.avi
1394,NA,NA,0.00173472,0.00325095,F1044F1.mov.avi
1395,NA,NA,0.00251078,0.00142507,F1044F1.mov.avi
1396,NA,NA,0.00440529,0.00271654,F1044F1.mov.avi
1397,NA,NA,0.00787473,0.00231574,F1044F1.mov.avi
1398,NA,NA,0.00737258,0.00213761,F1044F1.mov.avi
1399,NA,NA,0.0020771,0.00173681,F1044F1.mov.avi
1400,NA,NA,0.00223688,0.00244934,F1044F1.mov.avi
1401,NA,NA,0.00203145,0.00249388,F1044F1.mov.avi
1402,NA,NA,0.00317272,0.00289468,F1044F1.mov.avi
1403,NA,NA,0.00454224,0.00173681,F1044F1.mov.avi
1404,NA,NA,0.00125539,0.00271654,F1044F1.mov.avi
1405,NA,NA,0.00187168,0.00191494,F1044F1.mov.avi
1406,NA,NA,0.00203145,0.00311735,F1044F1.mov.avi
1407,NA,NA,0.00205428,0.00164774,F1044F1.mov.avi
1408,NA,NA,0.00200863,0.00316188,F1044F1.mov.avi
1409,NA,NA,0.000890187,0.00249388,F1044F1.mov.avi
1410,NA,NA,0.000182603,0.00173681,F1044F1.mov.avi
1411,NA,NA,0.000296729,0.00151414,F1044F1.mov.avi
1412,NA,NA,0.0016206,0.00311735,F1044F1.mov.avi
1413,NA,NA,0.0018032,0.00276108,F1044F1.mov.avi
1414,NA,NA,0.00141517,0.00249388,F1044F1.mov.avi
1415,NA,NA,0.00148365,0.00329548,F1044F1.mov.avi
1416,NA,NA,0.00438246,0.00227121,F1044F1.mov.avi
1417,NA,NA,0.00839972,0.00169227,F1044F1.mov.avi
1418,NA,NA,0.00438246,0.00307281,F1044F1.mov.avi
1419,NA,NA,0.00773778,0.00280561,F1044F1.mov.avi
1420,NA,NA,0.00757801,0.00200401,F1044F1.mov.avi
1421,NA,NA,0.00931273,0.00231574,F1044F1.mov.avi
1422,NA,NA,0.0135582,0.00191494,F1044F1.mov.avi
1423,NA,NA,0.0173701,0.00195947,F1044F1.mov.avi
1424,NA,NA,0.0169364,0.00320641,F1044F1.mov.avi
1425,NA,NA,0.0146995,0.00285014,F1044F1.mov.avi
1426,NA,NA,0.0164799,0.00182587,F1044F1.mov.avi
1427,NA,NA,0.0136724,0.00271654,F1044F1.mov.avi
1428,NA,NA,0.00988336,0.00155867,F1044F1.mov.avi
1429,NA,NA,0.00826277,0.00111334,F1044F1.mov.avi
1430,NA,NA,0.00894752,0.00325095,F1044F1.mov.avi
1431,NA,NA,0.0087421,0.00195947,F1044F1.mov.avi
1432,NA,NA,0.0104083,0.00271654,F1044F1.mov.avi
1433,NA,NA,0.00878775,0.00409708,F1044F1.mov.avi
1434,NA,NA,0.00422268,0.00240481,F1044F1.mov.avi
1435,NA,NA,0.00399443,0.000623469,F1044F1.mov.avi
1436,NA,NA,0.00614001,0.00298375,F1044F1.mov.avi
1437,NA,NA,0.00885622,0.00267201,F1044F1.mov.avi
1438,NA,NA,0.0117094,0.000712536,F1044F1.mov.avi
1439,NA,NA,0.0157951,0.00329548,F1044F1.mov.avi
1440,NA,NA,0.0144941,0.00427522,F1044F1.mov.avi
1441,NA,NA,0.0162745,0.00298375,F1044F1.mov.avi
1442,NA,NA,0.0167766,0.00418615,F1044F1.mov.avi
1443,NA,NA,0.0100431,0.00342908,F1044F1.mov.avi
1444,NA,NA,0.00239666,0.00187041,F1044F1.mov.avi
1445,NA,NA,0.00319554,0.00213761,F1044F1.mov.avi
1446,NA,NA,0.00235101,0.00329548,F1044F1.mov.avi
1447,NA,NA,0.000913013,0.00302828,F1044F1.mov.avi
1448,NA,NA,0.0019858,0.00414162,F1044F1.mov.avi
1449,NA,NA,0.00677912,0.000846137,F1044F1.mov.avi
1450,NA,NA,0.00481614,0.00307281,F1044F1.mov.avi
1451,NA,NA,0.00399443,0.00289468,F1044F1.mov.avi
1452,NA,NA,0.00175755,0.00334001,F1044F1.mov.avi
1453,NA,NA,0.00150647,0.00293921,F1044F1.mov.avi
1454,NA,NA,0.00139234,0.00329548,F1044F1.mov.avi
1455,NA,NA,0.00068476,0.00227121,F1044F1.mov.avi
1456,NA,NA,0.00132387,0.00200401,F1044F1.mov.avi
1457,NA,NA,0.00139234,0.00293921,F1044F1.mov.avi
1458,NA,NA,0.000890187,0.00187041,F1044F1.mov.avi
1459,NA,NA,0.00100431,0.00155867,F1044F1.mov.avi
1460,NA,NA,0.0018032,0.00285014,F1044F1.mov.avi
1461,NA,NA,0.000319554,0.00244934,F1044F1.mov.avi
1462,NA,NA,0,0.00236028,F1044F1.mov.avi
1463,NA,NA,0.000365205,0.00285014,F1044F1.mov.avi
1464,NA,NA,0.000456506,0.00236028,F1044F1.mov.avi
1465,NA,NA,0.000159777,0.00191494,F1044F1.mov.avi
1466,NA,NA,0.000114127,0.00320641,F1044F1.mov.avi
1467,NA,NA,0.000251078,0.00249388,F1044F1.mov.avi
1468,NA,NA,0.00038803,0.00178134,F1044F1.mov.avi
1469,NA,NA,0.00034238,0.00293921,F1044F1.mov.avi
1470,NA,NA,0.000273904,0.00280561,F1044F1.mov.avi
1471,NA,NA,0.00141517,0.000267201,F1044F1.mov.avi
1472,NA,NA,0.000433681,0.00334001,F1044F1.mov.avi
1473,NA,NA,0.000251078,0.00204854,F1044F1.mov.avi
1474,NA,NA,0.00034238,0.00142507,F1044F1.mov.avi
1475,NA,NA,0.00100431,0.00334001,F1044F1.mov.avi
1476,NA,NA,0.00178037,0.00507682,F1044F1.mov.avi
1477,NA,NA,0.00292164,0.00218214,F1044F1.mov.avi
1478,NA,NA,0.00479332,0.00347361,F1044F1.mov.avi
1479,NA,NA,0.00796604,0.00227121,F1044F1.mov.avi
1480,NA,NA,0.00949533,0.00271654,F1044F1.mov.avi
1481,NA,NA,0.00648239,0.00307281,F1044F1.mov.avi
1482,NA,NA,0.00529547,0.00200401,F1044F1.mov.avi
1483,NA,NA,0.00798886,0.00258294,F1044F1.mov.avi
1484,NA,NA,0.00326402,0.00227121,F1044F1.mov.avi
1485,NA,NA,0.00664217,0.00200401,F1044F1.mov.avi
1486,NA,NA,0.0088334,0.00111334,F1044F1.mov.avi
1487,NA,NA,0.00894752,0.00325095,F1044F1.mov.avi
1488,NA,NA,0.0162973,0.00195947,F1044F1.mov.avi
1489,NA,NA,0.0166625,0.00151414,F1044F1.mov.avi
1490,NA,NA,0.0092899,0.00347361,F1044F1.mov.avi
1491,NA,NA,0.00173472,0.00187041,F1044F1.mov.avi
1492,NA,NA,0.00673347,0.00240481,F1044F1.mov.avi
1493,NA,NA,0.0112985,0.00351815,F1044F1.mov.avi
1494,NA,NA,0.0116866,0.00240481,F1044F1.mov.avi
1495,NA,NA,0.00935838,0.00240481,F1044F1.mov.avi
1496,NA,NA,0.00691607,0.00347361,F1044F1.mov.avi
1497,NA,NA,0.00876492,0.00231574,F1044F1.mov.avi
1498,NA,NA,0.00696172,0.00262748,F1044F1.mov.avi
1499,NA,NA,0.003789,0.00374081,F1044F1.mov.avi
1500,NA,NA,0.00511287,0.00178134,F1044F1.mov.avi
1501,NA,NA,0.00584328,0.00187041,F1044F1.mov.avi
1502,NA,NA,0.0034238,0.00405255,F1044F1.mov.avi
1503,NA,NA,0.00148365,0.00209308,F1044F1.mov.avi
1504,NA,NA,0.00191733,0.00253841,F1044F1.mov.avi
1505,NA,NA,0.00319554,0.00253841,F1044F1.mov.avi
1506,NA,NA,0.00182603,0.00178134,F1044F1.mov.avi
1507,NA,NA,0.00159777,0.00169227,F1044F1.mov.avi
1508,NA,NA,0.00200863,0.00329548,F1044F1.mov.avi
1509,NA,NA,0.0020771,0.00329548,F1044F1.mov.avi
1510,NA,NA,0.00289882,0.00285014,F1044F1.mov.avi
1511,NA,NA,0.00906165,0.00293921,F1044F1.mov.avi
1512,NA,NA,0.0150191,0.00195947,F1044F1.mov.avi
1513,NA,NA,0.0134669,0.00218214,F1044F1.mov.avi
1514,NA,NA,0.00296729,0.00334001,F1044F1.mov.avi
1515,NA,NA,0.00253361,0.00200401,F1044F1.mov.avi
1516,NA,NA,0.00481614,0.00222668,F1044F1.mov.avi
1517,NA,NA,0.00365205,0.00320641,F1044F1.mov.avi
1518,NA,NA,0.00294447,0.00164774,F1044F1.mov.avi
1519,NA,NA,0.00178037,0.00178134,F1044F1.mov.avi
1520,NA,NA,0.000798886,0.00298375,F1044F1.mov.avi
1521,NA,NA,0.000821711,0.00276108,F1044F1.mov.avi
1522,NA,NA,0.000524982,0.00258294,F1044F1.mov.avi
1523,NA,NA,0.000639109,0.00374081,F1044F1.mov.avi
1524,NA,NA,0.00225971,0.00222668,F1044F1.mov.avi
1525,NA,NA,0.00855949,0.00178134,F1044F1.mov.avi
1526,NA,NA,0.0130789,0.00329548,F1044F1.mov.avi
1527,NA,NA,0.0159549,0.00160321,F1044F1.mov.avi
1528,NA,NA,0.0134441,0.00311735,F1044F1.mov.avi
1529,NA,NA,0.00673347,0.00253841,F1044F1.mov.avi
1530,NA,NA,0.00120974,0.00356268,F1044F1.mov.avi
1531,NA,NA,0.000844537,0.00334001,F1044F1.mov.avi
1532,NA,NA,0.00148365,0.00503229,F1044F1.mov.avi
1533,NA,NA,0.00102714,0.00409708,F1044F1.mov.avi
1534,NA,NA,0.000776061,0.00342908,F1044F1.mov.avi
1535,NA,NA,0.00100431,0.00209308,F1044F1.mov.avi
1536,NA,NA,0.00894752,0.00382988,F1044F1.mov.avi
1537,NA,NA,0.0227797,0.00374081,F1044F1.mov.avi
1538,NA,NA,0.0204971,0.00561122,F1044F1.mov.avi
1539,NA,NA,0.0112072,0.00525495,F1044F1.mov.avi
1540,NA,NA,0.00830842,0.00280561,F1044F1.mov.avi
1541,NA,NA,0.0117322,0.00400802,F1044F1.mov.avi
1542,NA,NA,0.0136952,0.00146961,F1044F1.mov.avi
1543,NA,NA,0.0112985,0.00169227,F1044F1.mov.avi
1544,NA,NA,0.00805734,0.00329548,F1044F1.mov.avi
1545,NA,NA,0.00346945,0.00236028,F1044F1.mov.avi
1546,NA,NA,0.00178037,0.00218214,F1044F1.mov.avi
1547,NA,NA,0.00488462,0.00369628,F1044F1.mov.avi
1548,NA,NA,0.00301294,0.00200401,F1044F1.mov.avi
1549,NA,NA,0.00321837,0.00169227,F1044F1.mov.avi
1550,NA,NA,0.00844537,0.00365175,F1044F1.mov.avi
1551,NA,NA,0.00940403,0.00262748,F1044F1.mov.avi
1552,NA,NA,0.00623131,0.00271654,F1044F1.mov.avi
1553,NA,NA,0.00442811,0.00320641,F1044F1.mov.avi
1554,NA,NA,0.00518135,0.00169227,F1044F1.mov.avi
1555,NA,NA,0.00435964,0.000668003,F1044F1.mov.avi
1556,NA,NA,0.00602588,0.00494322,F1044F1.mov.avi
1557,NA,NA,0.0110246,0.00218214,F1044F1.mov.avi
1558,NA,NA,0.0143115,0.00160321,F1044F1.mov.avi
1559,NA,NA,0.0072128,0.00334001,F1044F1.mov.avi
1560,NA,NA,0.00292164,0.00178134,F1044F1.mov.avi
1561,NA,NA,0.00285316,0.00173681,F1044F1.mov.avi
1562,NA,NA,0.0032412,0.00280561,F1044F1.mov.avi
1563,NA,NA,0.00123257,0.00182587,F1044F1.mov.avi
1564,NA,NA,0.000890187,0.00307281,F1044F1.mov.avi
1565,NA,NA,0.000958663,0.00285014,F1044F1.mov.avi
1566,NA,NA,0.000502157,0.00204854,F1044F1.mov.avi
1567,NA,NA,0.000958663,0.00244934,F1044F1.mov.avi
1568,NA,NA,0.000890187,0.00320641,F1044F1.mov.avi
1569,NA,NA,0.000114127,0.00307281,F1044F1.mov.avi
1570,NA,NA,0.000890187,0.00271654,F1044F1.mov.avi
1571,NA,NA,0.00262491,0.00280561,F1044F1.mov.avi
1572,NA,NA,0.00385748,0.00253841,F1044F1.mov.avi
1573,NA,NA,0.00397161,0.00129147,F1044F1.mov.avi
1574,NA,NA,0.00269339,0.00302828,F1044F1.mov.avi
1575,NA,NA,0.00134669,0.00142507,F1044F1.mov.avi
1576,NA,NA,0.000935838,0.00191494,F1044F1.mov.avi
1577,NA,NA,0.0150647,0.00356268,F1044F1.mov.avi
1578,NA,NA,0.0442126,0.00258294,F1044F1.mov.avi
1579,NA,NA,0.065075,0.000801603,F1044F1.mov.avi
1580,NA,NA,0.0742279,0.00351815,F1044F1.mov.avi
1581,NA,NA,0.0762822,0.00155867,F1044F1.mov.avi
1582,NA,NA,0.0706444,0.00218214,F1044F1.mov.avi
1583,NA,NA,0.0557394,0.00164774,F1044F1.mov.avi
1584,NA,NA,0.0173929,0.00342908,F1044F1.mov.avi
1585,NA,NA,0.035539,0.00316188,F1044F1.mov.avi
1586,NA,NA,0.0633174,0.00316188,F1044F1.mov.avi
1587,NA,NA,0.0780169,0.00236028,F1044F1.mov.avi
1588,NA,NA,0.0808929,0.00316188,F1044F1.mov.avi
1589,NA,NA,0.0726073,0.00347361,F1044F1.mov.avi
1590,NA,NA,0.0550318,0.00236028,F1044F1.mov.avi
1591,NA,NA,0.0280523,0.00187041,F1044F1.mov.avi
1592,NA,NA,0.0209993,0.00302828,F1044F1.mov.avi
1593,NA,NA,0.0350369,0.00231574,F1044F1.mov.avi
1594,NA,NA,0.041816,0.00289468,F1044F1.mov.avi
1595,NA,NA,0.036589,0.00293921,F1044F1.mov.avi
1596,NA,NA,0.024309,0.00267201,F1044F1.mov.avi
1597,NA,NA,0.053183,0.000979737,F1044F1.mov.avi
1598,NA,NA,0.0676086,0.00320641,F1044F1.mov.avi
1599,NA,NA,0.0711693,0.00231574,F1044F1.mov.avi
1600,NA,NA,0.0735888,0.00195947,F1044F1.mov.avi
1601,NA,NA,0.0785419,0.00311735,F1044F1.mov.avi
1602,NA,NA,0.0819657,0.00187041,F1044F1.mov.avi
1603,NA,NA,0.0828559,0.0012024,F1044F1.mov.avi
1604,NA,NA,0.0829472,0.00302828,F1044F1.mov.avi
1605,NA,NA,0.0838374,0.00178134,F1044F1.mov.avi
1606,NA,NA,0.0818972,0.00160321,F1044F1.mov.avi
1607,NA,NA,0.0784506,0.00195947,F1044F1.mov.avi
1608,NA,NA,0.0685216,0.00476509,F1044F1.mov.avi
1609,NA,NA,0.0604186,0.00325095,F1044F1.mov.avi
1610,NA,NA,0.0500787,0.00218214,F1044F1.mov.avi
1611,NA,NA,0.0386661,0.00169227,F1044F1.mov.avi
1612,NA,NA,0.0280523,0.00249388,F1044F1.mov.avi
1613,NA,NA,0.0299468,0.00436428,F1044F1.mov.avi
1614,NA,NA,0.0404236,0.00151414,F1044F1.mov.avi
1615,NA,NA,0.0486179,0.00178134,F1044F1.mov.avi
1616,NA,NA,0.0556481,0.00338455,F1044F1.mov.avi
1617,NA,NA,0.0588665,0.00142507,F1044F1.mov.avi
1618,NA,NA,0.0596426,0.00178134,F1044F1.mov.avi
1619,NA,NA,0.060236,0.00418615,F1044F1.mov.avi
1620,NA,NA,0.0568807,0.00213761,F1044F1.mov.avi
1621,NA,NA,0.0514939,0.00191494,F1044F1.mov.avi
1622,NA,NA,0.0462897,0.00271654,F1044F1.mov.avi
1623,NA,NA,0.0400813,0.00187041,F1044F1.mov.avi
1624,NA,NA,0.035151,0.00204854,F1044F1.mov.avi
1625,NA,NA,0.029011,0.00369628,F1044F1.mov.avi
1626,NA,NA,0.0249709,0.00164774,F1044F1.mov.avi
1627,NA,NA,0.0216384,0.00173681,F1044F1.mov.avi
1628,NA,NA,0.0177809,0.00347361,F1044F1.mov.avi
1629,NA,NA,0.015293,0.00262748,F1044F1.mov.avi
1630,NA,NA,0.0110475,0.00240481,F1044F1.mov.avi
1631,NA,NA,0.0123485,0.00298375,F1044F1.mov.avi
1632,NA,NA,0.00995184,0.00200401,F1044F1.mov.avi
1633,NA,NA,0.0110246,0.00182587,F1044F1.mov.avi
1634,NA,NA,0.0126224,0.00293921,F1044F1.mov.avi
1635,NA,NA,0.0150191,0.00289468,F1044F1.mov.avi
1636,NA,NA,0.0154071,0.00240481,F1044F1.mov.avi
1637,NA,NA,0.0164799,0.00334001,F1044F1.mov.avi
1638,NA,NA,0.0132159,0.00173681,F1044F1.mov.avi
1639,NA,NA,0.009016,0.00160321,F1044F1.mov.avi
1640,NA,NA,0.00803451,0.00302828,F1044F1.mov.avi
1641,NA,NA,0.0140604,0.00231574,F1044F1.mov.avi
1642,NA,NA,0.0191048,0.00195947,F1044F1.mov.avi
1643,NA,NA,0.0169592,0.00347361,F1044F1.mov.avi
1644,NA,NA,0.0110018,0.00173681,F1044F1.mov.avi
