frame,father,mother,patient,therapist,file
426,NA,NA,0.000299162,0.00149799,F1044I1.mov.avi
427,NA,NA,0.000498604,0.000983054,F1044I1.mov.avi
428,NA,NA,0.000631565,0.00196611,F1044I1.mov.avi
429,NA,NA,0.000232682,0.00205973,F1044I1.mov.avi
430,NA,NA,0.000465364,0.00248104,F1044I1.mov.avi
431,NA,NA,0.00224372,0.00313641,F1044I1.mov.avi
432,NA,NA,0.000531844,0.00126393,F1044I1.mov.avi
433,NA,NA,0.000415503,0.00159161,F1044I1.mov.avi
434,NA,NA,0.000132961,0.00332366,F1044I1.mov.avi
435,NA,NA,0.000149581,0.00205973,F1044I1.mov.avi
436,NA,NA,0.000149581,0.00112349,F1044I1.mov.avi
437,NA,NA,0.000349023,0.000936242,F1044I1.mov.avi
438,NA,NA,0.000299162,0.00262148,F1044I1.mov.avi
