"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"223","F1044D2",223,0.014072176,0.00162236116,0.00257639,NA,15.7162161257822,12.3431598513804,13.9334556492678,NA
"224","F1044D2",224,0.012214056,0.00037200636,0.002822598,NA,15.5698257033988,11.6288508310826,14.0510129822482,NA
"225","F1044D2",225,0.01180527,0.00024283756,0.003956914,NA,15.5224058596946,11.3004057418793,14.3090057057021,NA
"226","F1044D2",226,0.010958792,0.00023767076,0.00517916,NA,15.4505230891913,11.2895922070779,14.6547460351611,NA
"227","F1044D2",227,0.010649112,0.00031517216,0.00598813,NA,15.4296277380613,11.4352399643575,14.8065147211487,NA
"228","F1044D2",228,0.011297392,0.0009971834,0.006366234,NA,15.4736905375023,12.4133094756731,14.8792730191335,NA
"229","F1044D2",229,0.011644232,0.0025730442,0.006295888,NA,15.5103935952582,13.1727286080521,14.8521123564339,NA
"230","F1044D2",230,0.01126022,0.0076364636,0.004915364,NA,15.4524965095458,14.1931075166412,14.4246600609026,NA
"231","F1044D2",231,0.009963664,0.015541602,0.003816222,NA,15.2352899129938,15.0839770359058,14.1555182508191,NA
"232","F1044D2",232,0.007676108,0.025637446,0.002576388,NA,14.8994149833032,15.9289910498405,13.8180066687545,NA
"233","F1044D2",233,0.004653556,0.036627148,0.001538798,NA,14.3894248059838,16.4955455980851,13.4553534356746,NA
"234","F1044D2",234,0.0027211182,0.0474825,0.001617938,NA,13.8454058662178,16.9046701220263,13.4856640743881,NA
"235","F1044D2",235,0.00158146936,0.0551448,0.001732248,NA,12.7206022460761,17.0882525957226,13.5820311183626,NA
"236","F1044D2",236,0.00095796576,0.05991372,0.001714662,NA,12.1450120621354,17.1817844760818,13.5727272629304,NA
"237","F1044D2",237,0.00059872816,0.06173242,0.002075182,NA,11.9139502763243,17.2144647073046,13.7376725548042,NA
"238","F1044D2",238,0.00049549916,0.06051822,0.002189494,NA,11.8107070240725,17.1925054716126,13.8272783234031,NA
"239","F1044D2",239,0.00052027416,0.05591982,0.002611564,NA,11.8441179087478,17.1004680345254,13.9392011763699,NA
"240","F1044D2",240,0.0007102156,0.04754968,0.004519678,NA,12.6141475115341,16.8869663722481,14.33902033624,NA
"241","F1044D2",241,0.0008175738,0.036430816,0.00547813,NA,12.8857724236359,16.4775289602503,14.5949422938725,NA
"242","F1044D2",242,0.0007060864,0.024753942,0.005636406,NA,12.6609861062375,15.7898727090741,14.6390221289032,NA
"243","F1044D2",243,0.0006647948,0.0143945972,0.005996924,NA,12.5979699356971,14.8663543399168,14.791078884036,NA
"244","F1044D2",244,0.000644149,0.0065824516,0.00559244,NA,12.5705297040888,13.8802459497758,14.6853102551085,NA
"245","F1044D2",245,0.0008795104,0.0022992068,0.003649154,NA,12.7293779830629,13.1305805325732,14.2604588234326,NA
"246","F1044D2",246,0.0016929558,0.000754346,0.003068808,NA,13.107656028821,12.5766888201187,14.1455334228027,NA
"247","F1044D2",247,0.0027211168,0.000537343,0.002787428,NA,13.7083353709385,12.4124931319852,14.0588692305708,NA
"248","F1044D2",248,0.0037657934,0.0008163478,0.00310398,NA,14.1761256364688,12.6741595703725,14.1355854799045,NA
"249","F1044D2",249,0.004781566,0.0014518594,0.00335898,NA,14.5978113707743,13.1741483812628,14.208429576081,NA
"250","F1044D2",250,0.004789824,0.0023767082,0.0032622556,NA,14.6016208691702,13.6336626502951,14.117077975389,NA
"251","F1044D2",251,0.004199354,0.003384225,0.0028401836,NA,14.4100008986711,14.1086435491512,13.9507309016215,NA
"252","F1044D2",252,0.003918572,0.004551912,0.0039305316,NA,14.3499038546251,14.5207076174951,14.1771202810729,NA
"253","F1044D2",253,0.002915187,0.004903252,0.0047395016,NA,13.9451297596352,14.6510601577251,14.2962449114958,NA
"254","F1044D2",254,0.0018250896,0.004567412,0.0049593296,NA,13.3726898429279,14.5183132055947,14.342967801925,NA
"255","F1044D2",255,0.0016764416,0.003864734,0.005451746,NA,13.289702064735,14.2882795008613,14.6175778522586,NA
"256","F1044D2",256,0.0017301196,0.0028417168,0.005794678,NA,13.3169687878789,13.7807945428656,14.7615408569015,NA
"257","F1044D2",257,0.0014699816,0.0016998636,0.005082434,NA,13.2384363958129,13.396946206521,14.6446382036124,NA
"258","F1044D2",258,0.0036006226,0.0013071896,0.005135192,NA,13.7793238288809,13.2437116277582,14.6504077429846,NA
"259","F1044D2",259,0.005702356,0.0011005196,0.007034516,NA,14.4774847855281,13.0703496862844,14.8563321138135,NA
"260","F1044D2",260,0.00730034,0.0008886822,0.00951419,NA,14.8527218490251,12.8599309468064,15.1683820705057,NA
"261","F1044D2",261,0.00858451,0.00081118092,0.012266452,NA,15.1324170648128,12.4319179873471,15.4949519620461,NA
"262","F1044D2",262,0.009839774,0.00062517764,0.013858012,NA,15.3724467247924,11.8430302730064,15.6990469522672,NA
"263","F1044D2",263,0.008989172,0.0002893384,0.0143944,NA,15.2792404878743,11.0050994184411,15.7498362920788,NA
"264","F1044D2",264,0.009051112,0.00015500268,0.01379646,NA,15.2848749195436,10.5513627635692,15.7046109914275,NA
"265","F1044D2",265,0.00900982,4.133408e-05,0.011730064,NA,15.2804499166598,10.0573998165269,15.489867640861,NA
"266","F1044D2",266,0.009269956,3.616732e-05,0.00944384,NA,15.3088438447367,9.8841130213869,15.2691139194114,NA
"267","F1044D2",267,0.008729036,6.2001e-05,0.007940212,NA,15.237180143638,10.1973029340313,15.0837242682155,NA
"268","F1044D2",268,0.007453126,7.233452e-05,0.006199164,NA,14.7948323902075,10.4719560061983,14.823376267908,NA
"269","F1044D2",269,0.0053183566,7.750124e-05,0.0040096736,NA,14.1636178110657,10.5438760404485,14.2940667248143,NA
"270","F1044D2",270,0.0045874966,0.00017050284,0.0032622556,NA,14.0627906838028,10.9004096427141,14.0554458162255,NA
"271","F1044D2",271,0.0044842686,0.00022217048,0.0024884576,NA,14.0520006873515,11.3799888380336,13.8261971724353,NA
"272","F1044D2",272,0.0055289446,0.00021183708,0.0018817316,NA,14.1731081126737,11.312695054293,13.6347378747031,NA
"273","F1044D2",273,0.0069204726,0.0002428376,0.0018465596,NA,14.6309763170557,11.5324173399866,13.6236240801093,NA
"274","F1044D2",274,0.007614172,0.0002686714,0.001934492,NA,15.0543324395326,11.69460359828,13.7081962593501,NA
"275","F1044D2",275,0.007242546,0.0002221706,0.001943286,NA,14.9732390591257,11.5559741621681,13.7135304264334,NA
"276","F1044D2",276,0.006032702,0.0001860032,0.002083978,NA,14.7634647283381,11.3536534519823,13.7794270841948,NA
"277","F1044D2",277,0.004661824,0.0001808364,0.001890528,NA,14.5821721604171,11.3090243546293,13.6360910952127,NA
"278","F1044D2",278,0.005388548,0.00014466912,0.0014332846,NA,14.6591331584856,11.0082090473141,13.3644664344852,NA
"279","F1044D2",279,0.008175738,0.00010850184,0.0014156966,NA,14.9614557591326,10.7073937399988,13.3501732473594,NA
"280","F1044D2",280,0.01165663,8.783484e-05,0.0012925926,NA,15.3089639986899,10.5898365790583,13.2582669810007,NA
"281","F1044D2",281,0.015744502,8.783484e-05,0.0009320728,NA,15.7056002690073,10.5898365790583,13.0041740080038,NA
"282","F1044D2",282,0.02032786,6.716784e-05,0.0010024188,NA,16.0617169754398,10.5316793288857,13.0687293587212,NA
"283","F1044D2",283,0.0236601,7.23346e-05,0.0012310402,NA,16.2421243303186,10.6330456059127,13.2474927501276,NA
"284","F1044D2",284,0.02574118,7.750136e-05,0.0013189722,NA,16.3338598109825,10.7344118829397,13.3105095058832,NA
"285","F1044D2",285,0.02785118,5.166756e-05,0.0014069022,NA,16.4148874831855,10.6306788217483,13.3801697297859,NA
"286","F1044D2",286,0.0289867,5.166756e-05,0.0014332816,NA,16.4578366862415,10.6306788217483,13.4145397662074,NA
"287","F1044D2",287,0.02887522,6.200108e-05,0.0014420736,NA,16.4537505431014,10.5053391999712,13.4213191876587,NA
"288","F1044D2",288,0.02807004,7.75014e-05,0.0012837976,NA,16.4227487745013,10.6786263176858,13.316100966119,NA
"289","F1044D2",289,0.02583204,0.00010850192,0.0011431076,NA,16.3220382648085,10.9532791748029,13.202822046772,NA
"290","F1044D2",290,0.0217483,0.00017050292,0.0009848318,NA,16.1150690502854,11.1468389135257,13.0520681378526,NA
"291","F1044D2",291,0.01704931,0.00033583912,0.0010815562,NA,15.7934620836688,11.5862840440431,13.1434197385446,NA
"292","F1044D2",292,0.012416394,0.0011263536,0.0009848318,NA,15.4033606219052,12.4563396812621,13.0520681378526,NA
"293","F1044D2",293,0.008411102,0.003084555,0.0009760378,NA,15.0441467710979,13.2886361358886,13.0442232253907,NA
"294","F1044D2",294,0.005813864,0.0067012942,0.0010287958,NA,14.7590051627815,14.1619628886789,13.0944853889822,NA
"295","F1044D2",295,0.004599884,0.0112945332,0.0012486236,NA,14.6039380605604,15.0256825350589,13.2826817042177,NA
"296","F1044D2",296,0.00418284,0.01645095,0.0017234536,NA,14.5164276254129,15.6972165620493,13.488605804273,NA
"297","F1044D2",297,0.003968124,0.021679702,0.002479664,NA,14.4508463905814,16.1009695193022,13.8305102152833,NA
"298","F1044D2",298,0.003860766,0.0259371,0.003007254,NA,14.4219071663782,16.3298302717901,14.0752660508552,NA
"299","F1044D2",299,0.003984642,0.02858248,0.003279842,NA,14.4499908827416,16.4385440618788,14.2281878897839,NA
"300","F1044D2",300,0.003513916,0.03023068,0.003517258,NA,14.3288959927205,16.4991644717303,14.3293755885512,NA
"301","F1044D2",301,0.002778925,0.0313467,0.003165532,NA,13.6442609105368,16.5371062854758,14.2000500078714,NA
"302","F1044D2",302,0.0022627794,0.03081452,0.00262915,NA,13.1041374483236,16.5186259290208,14.0260957169287,NA
"303","F1044D2",303,0.0016846968,0.02923866,0.002312596,NA,12.7397061213451,16.4604819693498,13.9159292958916,NA
"304","F1044D2",304,0.00075563544,0.02575626,0.002119148,NA,11.9302205167144,16.2998866048742,13.8205451350646,NA
"305","F1044D2",305,0.00036749524,0.020930512,0.001996044,NA,11.6984645898379,16.0097637838686,13.7744404281189,NA
"306","F1044D2",306,0.00044182004,0.015582924,0.002699496,NA,11.9757230584287,15.6577116810483,13.981659014559,NA
"307","F1044D2",307,0.0004087868,0.010318008,0.003121568,NA,11.5362783582327,15.0250863328336,14.1291791627897,NA
"308","F1044D2",308,0.0002972994,0.0058022708,0.003499674,NA,11.2933882141658,14.3439604098172,14.2551730304872,NA
"309","F1044D2",309,0.00028078276,0.0032757228,0.003983296,NA,11.5250857148726,13.8951590367041,14.4406406025526,NA
"310","F1044D2",310,0.0001197456,0.001984034,0.003719502,NA,10.7334506135372,13.4806644742621,14.2784549805122,NA
"311","F1044D2",311,2.890412e-05,0.0010488518,0.002840188,NA,9.90514853148569,13.1118091800785,13.9500099225998,NA
"312","F1044D2",312,3.303328e-05,0.0009713506,0.002435702,NA,10.1361975916723,13.0307163304968,13.8113799920313,NA
"313","F1044D2",313,3.716244e-05,0.0008938492,0.001837768,NA,9.90514853148569,12.8920868943848,13.5426333723281,NA
"314","F1044D2",314,4.12916e-05,0.0006355112,0.001336558,NA,9.7665190953737,12.4958862669131,13.3457330025438,NA
"315","F1044D2",315,4.12916e-05,0.0004753418,0.00156518,NA,9.7665190953737,12.1010702337486,13.4925266859269,NA
"316","F1044D2",316,4.12916e-05,0.00030483876,0.00156518,NA,9.7665190953737,11.3957981743654,13.4925266859269,NA
"317","F1044D2",317,6.193748e-05,0.00017566976,0.001415698,NA,10.0170722426263,11.0374462805198,13.4002585274379,NA
"318","F1044D2",318,6.606664e-05,0.00041850636,0.001433284,NA,10.1557016787383,11.3212624180482,13.4162667773707,NA
"319","F1044D2",319,6.193748e-05,0.00100235036,0.001415698,NA,10.3916267606914,11.8645326187181,13.4041420202504,NA
"320","F1044D2",320,4.542084e-05,0.00128135456,0.00125742,NA,10.32273711024,12.3581519739008,13.3148838036498,NA
"321","F1044D2",321,4.542084e-05,0.0014466908,0.001582766,NA,10.32273711024,13.0574533923541,13.501447375402,NA
"322","F1044D2",322,2.890412e-05,0.001674029,0.001723456,NA,10.0403035675217,13.5139304698726,13.5893203239192,NA
"323","F1044D2",323,3.303328e-05,0.001524194,0.002136734,NA,10.1754586035578,13.3878057105771,13.7957928326426,NA
"324","F1044D2",324,3.716244e-05,0.0010436852,0.002585184,NA,9.93459429039978,13.0950883800994,13.9864139449148,NA
"325","F1044D2",325,4.12916e-05,0.0008215154,0.002708288,NA,9.79007570250497,12.8340992836502,14.058995167267,NA
"326","F1044D2",326,3.303328e-05,0.00066651268,0.002585184,NA,9.7613074952598,12.3545203229305,14.0068499465079,NA
"327","F1044D2",327,2.477496e-05,0.00042884096,0.00274346,NA,9.48665442309277,11.7958781206588,14.074144105007,NA
"328","F1044D2",328,2.06458e-05,0.00025833796,0.002365354,NA,9.38528814606573,11.5116775892368,13.8962912984477,NA
"329","F1044D2",329,2.06458e-05,0.00012916904,0.002259838,NA,9.38528814606573,10.9532796721064,13.8650596617721,NA
"330","F1044D2",330,2.477496e-05,0.00016016944,0.002699496,NA,9.55857494120572,11.0328927199956,14.012201371008,NA
"331","F1044D2",331,4.542076e-05,0.00019633676,0.00310398,NA,9.81114780563654,11.333885921077,14.1486915411522,NA
"332","F1044D2",332,4.12916e-05,0.00024283748,0.00383381,NA,9.96093441931424,11.6804590274943,14.3167857866832,NA
"333","F1044D2",333,3.716244e-05,0.000253171,0.005381404,NA,9.78764762417425,11.3702312889234,14.7021218238207,NA
"334","F1044D2",334,3.716244e-05,0.00024800424,0.00610244,NA,9.78764762417425,11.2891382673018,14.8556730306807,NA
"335","F1044D2",335,4.542076e-05,0.00014983592,0.006533304,NA,9.96093441931424,10.8906524455037,14.9381501179955,NA
"336","F1044D2",336,4.542076e-05,0.0001136686,0.006867444,NA,9.96093441931424,10.6498578846385,15.0066698034896,NA
"337","F1044D2",337,5.367908e-05,6.200112e-05,0.006735548,NA,9.94977724174853,10.2915063778831,14.9849881269279,NA
"338","F1044D2",338,5.367908e-05,6.200112e-05,0.006076062,NA,9.94977724174853,10.2915063778831,14.8944523443247,NA
"339","F1044D2",339,5.367908e-05,5.683436e-05,0.005944166,NA,9.94977724174853,10.1528769417711,14.8738156715917,NA
"340","F1044D2",340,4.954992e-05,4.133408e-05,0.004994506,NA,9.89224082725817,10.0573998165269,14.6006522851816,NA
"341","F1044D2",341,4.954992e-05,3.100056e-05,0.004431744,NA,9.89224082725817,9.78274674435986,14.4665511008249,NA
"342","F1044D2",342,4.542076e-05,3.100056e-05,0.003886568,NA,9.75361139114619,9.78274674435986,14.33833260495,NA
"343","F1044D2",343,4.954992e-05,3.616732e-05,0.003262254,NA,9.89224082725817,9.8841130213869,14.1821617865276,NA
"344","F1044D2",344,5.367908e-05,3.616732e-05,0.00233018,NA,10.0308702633702,9.8841130213869,13.889857776804,NA
"345","F1044D2",345,4.12916e-05,4.133408e-05,0.002928114,NA,9.96093441931424,9.7945250479255,14.0984664399438,NA
"346","F1044D2",346,3.303328e-05,4.133408e-05,0.002954494,NA,9.83322801337274,9.7945250479255,14.1072271584627,NA
"347","F1044D2",347,3.716244e-05,3.616732e-05,0.002848978,NA,10.0065148085127,9.65589561181351,14.0690167356866,NA
"348","F1044D2",348,4.12916e-05,2.58338e-05,0.003684326,NA,10.1078810855398,9.43617315407988,14.2588328955401,NA
"349","F1044D2",349,4.954992e-05,3.100056e-05,0.00475709,NA,10.2811678806798,9.57480259019187,14.5730766416239,NA
"350","F1044D2",350,5.367908e-05,3.616732e-05,0.00509123,NA,10.067334574729,9.71343202630386,14.6348535885335,NA
"351","F1044D2",351,4.954992e-05,8.266816e-05,0.006313476,NA,9.98624155310732,10.1739490449027,14.8536212972356,NA
"352","F1044D2",352,4.954992e-05,0.000108502,0.00699934,NA,9.98624155310732,10.532301196808,15.0260656091891,NA
"353","F1044D2",353,3.716244e-05,0.00011883552,0.00738624,NA,9.90514853148569,10.7520236545416,15.0760417837675,NA
"354","F1044D2",354,2.890412e-05,0.00012400228,0.008388656,NA,9.7318617363457,10.8331166761632,15.1868484653997,NA
"355","F1044D2",355,3.303328e-05,0.00012400228,0.00859969,NA,9.90514853148569,10.8331166761632,15.2178780942012,NA
"356","F1044D2",356,4.12916e-05,7.750144e-05,0.007650032,NA,10.0784353266257,10.3725996575644,15.0724355691419,NA
"357","F1044D2",357,0.00023536128,5.683436e-05,0.007359858,NA,10.8781025680969,10.1528769417711,15.0163750968257,NA
"358","F1044D2",358,0.00057808128,4.650084e-05,0.00647175,NA,11.4286502828233,9.93315448403749,14.8747075623026,NA
"359","F1044D2",359,0.00153191696,4.133408e-05,0.004968124,NA,12.3802284792181,9.85206146241585,14.6714523549016,NA
"360","F1044D2",360,0.00315054864,3.616732e-05,0.00414157,NA,13.4368693429823,9.71343202630386,14.5059457754317,NA
"361","F1044D2",361,0.004261292,5.166756e-05,0.003763464,NA,14.2815047091489,9.99069051143769,14.3950100334439,NA
"362","F1044D2",362,0.005169708,6.716784e-05,0.003420532,NA,14.6220837485779,10.1739486578125,14.2986425434883,NA
"363","F1044D2",363,0.005826244,6.716784e-05,0.00347329,NA,14.8361031915414,10.1739486578125,14.3105270401236,NA
"364","F1044D2",364,0.005974894,6.716784e-05,0.002840184,NA,14.8648378277526,10.1739486578125,14.0393596904971,NA
"365","F1044D2",365,0.005979022,6.716784e-05,0.0023477674,NA,14.8653446563321,10.1739486578125,13.7479102548088,NA
"366","F1044D2",366,0.007407722,5.683436e-05,0.0029105294,NA,15.0290722518349,10.0353196087907,13.8966260802244,NA
"367","F1044D2",367,0.009236938,4.133408e-05,0.0030512194,NA,15.2237454347853,9.85206146241585,13.9418886231791,NA
"368","F1044D2",368,0.011945662,4.133408e-05,0.0026027694,NA,15.4859917409556,9.85206146241585,13.8070687682909,NA
"369","F1044D2",369,0.014604838,4.133408e-05,0.0028665634,NA,15.730396484958,9.85206146241585,13.9647604057823,NA
"370","F1044D2",370,0.0173755,5.16676e-05,0.003402946,NA,15.9289528702539,10.0717839201495,14.2694597904807,NA
"371","F1044D2",371,0.0195433,4.650084e-05,0.003235876,NA,16.0517883113941,9.93315448403749,14.235601335739,NA
"372","F1044D2",372,0.0208894,4.133408e-05,0.003455704,NA,16.127182695435,9.7945250479255,14.2905898398754,NA
"373","F1044D2",373,0.0213271,4.133408e-05,0.00355243,NA,16.1494986102874,9.7945250479255,14.3283086236864,NA
"374","F1044D2",374,0.0205054,4.133408e-05,0.003684328,NA,16.100328173754,9.7945250479255,14.3765413895175,NA
"375","F1044D2",375,0.01887438,5.16676e-05,0.004695538,NA,16.0077480283008,9.89669017267869,14.557737344673,NA
"376","F1044D2",376,0.01659922,6.200112e-05,0.004546054,NA,15.876330296304,10.1164126304123,14.5216608676201,NA
"377","F1044D2",377,0.013386742,8.783496e-05,0.004097604,NA,15.5994568613148,10.4747647823176,14.3868410127319,NA
"378","F1044D2",378,0.009815016,0.0001653364,0.004554846,NA,15.2040022906238,11.029282623538,14.5057820176166,NA
"379","F1044D2",379,0.007354036,0.00018083668,0.004906572,NA,14.8439622781121,11.2125407699128,14.5961791014432,NA
"380","F1044D2",380,0.005904708,0.00017566988,0.004335018,NA,14.6958732300623,11.1679116725598,14.5140471330187,NA
"381","F1044D2",381,0.005698248,0.0002221706,0.004044844,NA,14.6782560969201,11.4451701576936,14.417235886814,NA
"382","F1044D2",382,0.006606662,0.0002273372,0.004071224,NA,14.8008768362538,11.4759993720158,14.4282480874798,NA
"383","F1044D2",383,0.007391202,0.000186003,0.004247088,NA,14.9731933879509,11.3373694520413,14.4600612340173,NA
"384","F1044D2",384,0.007981672,0.0004753412,0.004607606,NA,15.1319607647005,11.8376564139425,14.5234209830701,NA
"385","F1044D2",385,0.00769676,0.0007905142,0.004071224,NA,15.0833871943746,12.3952757401012,14.3939533109472,NA
"386","F1044D2",386,0.00770088,0.0014260252,0.00414157,NA,15.0837543631793,12.8793495808814,14.4220700528346,NA
"387","F1044D2",387,0.008031204,0.00207187,0.004361398,NA,15.1145837495382,13.4667285053313,14.4958893851634,NA
"388","F1044D2",388,0.007688484,0.00258338,0.004044844,NA,15.0564385795841,13.9854065969787,14.4343922846609,NA
"389","F1044D2",389,0.0067305196,0.002655714,0.003262254,NA,14.6169937383483,14.0267291591775,14.2563629659336,NA
"390","F1044D2",390,0.005809716,0.00267638,0.00330622,NA,14.1783437520719,14.0386724019644,14.2707577695879,NA
"391","F1044D2",391,0.0036832016,0.0021132036,0.003183116,NA,13.5920132725616,13.7092366877118,14.2186125488288,NA
"392","F1044D2",392,0.0014163024,0.00144669188,0.003341392,NA,12.8060059768395,12.9523988547681,14.2587465858111,NA
"393","F1044D2",393,0.0004211742,0.00093001508,0.003271048,NA,12.0268271261275,12.4070142081024,14.2420705409188,NA
"394","F1044D2",394,0.00030968692,0.0005528426,0.003086392,NA,11.4919974630505,11.6821465376275,14.1593579161921,NA
"395","F1044D2",395,0.00021471632,0.00020150336,0.003147944,NA,11.1474442818909,10.835325483548,14.1779142708799,NA
"396","F1044D2",396,0.00011974572,7.233452e-05,0.003508462,NA,10.8323373994539,10.183706414153,14.3033518274713,NA
"397","F1044D2",397,0.00011148732,6.2001e-05,0.003315014,NA,10.7922028689594,9.96398395641935,14.2530892043837,NA
"398","F1044D2",398,0.00015690812,2.58338e-05,0.002813804,NA,11.0248331520105,9.60945994921987,14.059800889362,NA
