"","video","frame_index","slidedPatient","slidedTherapist"
"1729","F1044F1",1729,0.002748166,0.00269873
"1730","F1044F1",1730,0.00225514,0.002903584
"1731","F1044F1",1731,0.001647986,0.002769984
"1732","F1044F1",1732,0.0013421272,0.002930304
"1733","F1044F1",1733,0.0010590938,0.00275217
"1734","F1044F1",1734,0.0007532354,0.002520596
"1735","F1044F1",1735,0.000575198,0.002449342
"1736","F1044F1",1736,0.00037433506,0.00245825
"1737","F1044F1",1737,0.00023738326,0.002199956
"1738","F1044F1",1738,0.00015977726,0.002306836
"1739","F1044F1",1739,0.00018260266,0.002253396
"1740","F1044F1",1740,0.00030129426,0.00235137
"1741","F1044F1",1741,0.0005660672,0.002476062
"1742","F1044F1",1742,0.0007441038,0.002600756
"1743","F1044F1",1743,0.0010043132,0.002440436
"1744","F1044F1",1744,0.0012462622,0.00269873
"1745","F1044F1",1745,0.0011960466,0.002627476
"1746","F1044F1",1746,0.0009769242,0.00243153
"1747","F1044F1",1747,0.0008445382,0.002600758
"1748","F1044F1",1748,0.0006436746,0.002663106
"1749","F1044F1",1749,0.0004519414,0.002226678
"1750","F1044F1",1750,0.0008764928,0.002431532
"1751","F1044F1",1751,0.0014562552,0.002538412
"1752","F1044F1",1752,0.0023007912,0.00237809
"1753","F1044F1",1753,0.0035059688,0.002449342
"1754","F1044F1",1754,0.004240944,0.002511688
"1755","F1044F1",1755,0.004268334,0.002199954
"1756","F1044F1",1756,0.00388487,0.002386994
"1757","F1044F1",1757,0.0030312038,0.002431528
"1758","F1044F1",1758,0.0017575502,0.002244488
"1759","F1044F1",1759,0.00091757846,0.002734358
"1760","F1044F1",1760,0.00037890086,0.002805612
"1761","F1044F1",1761,0.00014608206,0.002458252
"1762","F1044F1",1762,0.00020086286,0.002618572
"1763","F1044F1",1763,0.00020999306,0.002565132
"1764","F1044F1",1764,0.00020999306,0.002306836
"1765","F1044F1",1765,0.00021455806,0.002395902
"1766","F1044F1",1766,0.00020542792,0.002556222
"1767","F1044F1",1767,9.586638e-05,0.002182142
"1768","F1044F1",1768,9.130118e-05,0.00251169
"1769","F1044F1",1769,0.00031042492,0.0021376094
"1770","F1044F1",1770,0.00146538552,0.0020307294
"1771","F1044F1",1771,0.00430028046,0.0020485434
"1772","F1044F1",1772,0.0085731754,0.0021554234
"1773","F1044F1",1773,0.01376366,0.0017991554
"1774","F1044F1",1774,0.018283076,0.002173236
"1775","F1044F1",1775,0.02165666,0.002155422
"1776","F1044F1",1776,0.02289836,0.002226674
"1777","F1044F1",1777,0.02241446,0.00234246
"1778","F1044F1",1778,0.0215973,0.002547314
"1779","F1044F1",1779,0.02197164,0.002440434
"1780","F1044F1",1780,0.0225651,0.002609662
"1781","F1044F1",1781,0.0230764,0.00261857
"1782","F1044F1",1782,0.02317228,0.00261857
"1783","F1044F1",1783,0.02156082,0.00272545
"1784","F1044F1",1784,0.0189496,0.002734358
"1785","F1044F1",1785,0.01591382,0.002369182
"1786","F1044F1",1786,0.01391888,0.002342462
"1787","F1044F1",1787,0.0122298,0.002155422
"1788","F1044F1",1788,0.011252876,0.002039636
"1789","F1044F1",1789,0.010353554,0.002182142
"1790","F1044F1",1790,0.009833146,0.002306836
"1791","F1044F1",1791,0.00890644,0.002101982
"1792","F1044F1",1792,0.008134944,0.002440436
"1793","F1044F1",1793,0.007495834,0.002431528
"1794","F1044F1",1794,0.007139758,0.002315742
"1795","F1044F1",1795,0.006674122,0.002609664
"1796","F1044F1",1796,0.006126314,0.002734358
"1797","F1044F1",1797,0.006126314,0.002458252
"1798","F1044F1",1798,0.006368262,0.002796708
"1799","F1044F1",1799,0.006190226,0.002663106
"1800","F1044F1",1800,0.005642418,0.002493878
"1801","F1044F1",1801,0.005354818,0.00251169
"1802","F1044F1",1802,0.005450686,0.002654196
"1803","F1044F1",1803,0.006523472,0.002226674
"1804","F1044F1",1804,0.008153206,0.002556222
"1805","F1044F1",1805,0.010120758,0.00275217
"1806","F1044F1",1806,0.011709392,0.00277889
"1807","F1044F1",1807,0.011841778,0.002921398
"1808","F1044F1",1808,0.010554434,0.003144066
"1809","F1044F1",1809,0.00897035,0.002796706
"1810","F1044F1",1810,0.007413654,0.00286796
"1811","F1044F1",1811,0.005943712,0.002832334
"1812","F1044F1",1812,0.005044394,0.00273436
"1813","F1044F1",1813,0.00466093,0.002769986
"1814","F1044F1",1814,0.004008126,0.00289468
"1815","F1044F1",1815,0.0032275,0.00240481
"1816","F1044F1",1816,0.002419484,0.002547318
"1817","F1044F1",1817,0.0018351564,0.002520598
"1818","F1044F1",1818,0.001196047,0.00227121
"1819","F1044F1",1819,0.0008901874,0.002654198
"1820","F1044F1",1820,0.0008080162,0.00281452
"1821","F1044F1",1821,0.0007441054,0.002609666
"1822","F1044F1",1822,0.0006254138,0.002805614
"1823","F1044F1",1823,0.0008125812,0.002859054
"1824","F1044F1",1824,0.0012462628,0.002351372
"1825","F1044F1",1825,0.00143343,0.002823426
"1826","F1044F1",1826,0.0015566868,0.002787798
"1827","F1044F1",1827,0.0015840772,0.00253841
"1828","F1044F1",1828,0.0012599578,0.00264529
"1829","F1044F1",1829,0.0007030194,0.002867956
"1830","F1044F1",1830,0.0004793318,0.002386994
"1831","F1044F1",1831,0.0004199858,0.002627476
"1832","F1044F1",1832,0.0008308406,0.002422622
"1833","F1044F1",1833,0.001250826,0.002199956
"1834","F1044F1",1834,0.0017438524,0.002262304
"1835","F1044F1",1835,0.002067972,0.002217772
"1836","F1044F1",1836,0.0022734,0.002075264
"1837","F1044F1",1837,0.0019401512,0.002378092
"1838","F1044F1",1838,0.001533861,0.002520598
"1839","F1044F1",1839,0.00100887926,0.00229793
"1840","F1044F1",1840,0.00065280406,0.00251169
"1841","F1044F1",1841,0.00038803026,0.00256513
"1842","F1044F1",1842,0.00031042426,0.002476062
"1843","F1044F1",1843,0.00033324966,0.00280561
"1844","F1044F1",1844,0.00035151,0.002841238
"1845","F1044F1",1845,0.0003149896,0.00259185
"1846","F1044F1",1846,0.00023738352,0.003010466
"1847","F1044F1",1847,0.00017347258,0.002805612
"1848","F1044F1",1848,9.28077e-05,0.002565132
"1849","F1044F1",1849,0.0001247631,0.003010466
"1850","F1044F1",1850,0.0002114993,0.003126254
"1851","F1044F1",1851,0.00040323118,0.002769986
"1852","F1044F1",1852,0.00065430892,0.0029214
"1853","F1044F1",1853,0.0007395388,0.002912492
"1854","F1044F1",1854,0.0007897544,0.002280116
"1855","F1044F1",1855,0.0009404018,0.00256513
"1856","F1044F1",1856,0.0008536664,0.002386996
"1857","F1044F1",1857,0.0006071538,0.002244488
"1858","F1044F1",1858,0.00052954772,0.002440436
"1859","F1044F1",1859,0.00041542118,0.002502784
"1860","F1044F1",1860,0.0001521535,0.002413718
"1861","F1044F1",1861,4.259196e-05,0.002609664
"1862","F1044F1",1862,4.715696e-05,0.002761078
"1863","F1044F1",1863,0.00017041364,0.002360276
"1864","F1044F1",1864,0.00018410884,0.002636382
"1865","F1044F1",1865,0.00018410884,0.002413714
"1866","F1044F1",1866,0.00018410884,0.002244488
"1867","F1044F1",1867,0.00016584856,0.002502782
"1868","F1044F1",1868,4.715696e-05,0.00256513
"1869","F1044F1",1869,5.62871e-05,0.002262304
"1870","F1044F1",1870,6.39109e-05,0.002520598
"1871","F1044F1",1871,0.00010956144,0.002333556
"1872","F1044F1",1872,0.00011412652,0.002093076
"1873","F1044F1",1873,0.00011869158,0.002369184
"1874","F1044F1",1874,9.28075e-05,0.002609664
"1875","F1044F1",1875,0.00011563278,0.00240481
"1876","F1044F1",1876,7.45473e-05,0.002689824
"1877","F1044F1",1877,6.541716e-05,0.00272545
"1878","F1044F1",1878,4.866322e-05,0.002413714
"1879","F1044F1",1879,6.08521e-05,0.002600754
"1880","F1044F1",1880,0.0002023691,0.002698728
"1881","F1044F1",1881,0.00021149924,0.002484968
"1882","F1044F1",1882,0.0002160643,0.002609662
"1883","F1044F1",1883,0.0002236881,0.002609662
"1884","F1044F1",1884,0.0002328183,0.002484968
"1885","F1044F1",1885,0.0001232567,0.002591848
"1886","F1044F1",1886,0.0001095615,0.002921396
"1887","F1044F1",1887,0.0001019377,0.002538408
"1888","F1044F1",1888,9.737264e-05,0.00280561
"1889","F1044F1",1889,8.367736e-05,0.002734358
"1890","F1044F1",1890,4.715696e-05,0.002654198
"1891","F1044F1",1891,8.36775e-05,0.002369184
"1892","F1044F1",1892,0.00010043144,0.002484972
"1893","F1044F1",1893,0.0001049965,0.00211089
"1894","F1044F1",1894,0.00011869178,0.00229793
"1895","F1044F1",1895,9.586644e-05,0.002146516
"1896","F1044F1",1896,8.217124e-05,0.00232465
"1897","F1044F1",1897,8.673638e-05,0.002360276
"1898","F1044F1",1898,9.130146e-05,0.00261857
"1899","F1044F1",1899,7.304112e-05,0.00237809
"1900","F1044F1",1900,6.998238e-05,0.002574038
"1901","F1044F1",1901,6.085224e-05,0.002369184
"1902","F1044F1",1902,4.25919e-05,0.002431532
"1903","F1044F1",1903,3.802682e-05,0.002672014
"1904","F1044F1",1904,4.259188e-05,0.002609666
"1905","F1044F1",1905,0.00018260256,0.00237809
"1906","F1044F1",1906,0.0003149893,0.00243153
"1907","F1044F1",1907,0.00065280424,0.00235137
"1908","F1044F1",1908,0.00117322212,0.002146516
"1909","F1044F1",1909,0.001771246,0.002333556
"1910","F1044F1",1910,0.0017895062,0.002449344
"1911","F1044F1",1911,0.0017529858,0.00237809
"1912","F1044F1",1912,0.0015064722,0.002520596
"1913","F1044F1",1913,0.0011595268,0.002493876
"1914","F1044F1",1914,0.000566068,0.002280116
"1915","F1044F1",1915,0.0005569378,0.00235137
"1916","F1044F1",1916,0.0005615028,0.00251169
"1917","F1044F1",1917,0.0004975918,0.002253396
"1918","F1044F1",1918,0.0004656362,0.002333556
"1919","F1044F1",1919,0.000712149,0.00240481
"1920","F1044F1",1920,0.000890186,0.002333556
"1921","F1044F1",1921,0.0010408324,0.002556224
"1922","F1044F1",1922,0.0011412638,0.002600758
"1923","F1044F1",1923,0.0010864832,0.00256513
"1924","F1044F1",1924,0.0010636592,0.00283233
"1925","F1044F1",1925,0.0010134432,0.002663102
"1926","F1044F1",1926,0.000940403,0.002422622
"1927","F1044F1",1927,0.0009267078,0.002903584
"1928","F1044F1",1928,0.000867362,0.002752172
"1929","F1044F1",1929,0.0007532348,0.002493878
"1930","F1044F1",1930,0.000556938,0.002930308
"1931","F1044F1",1931,0.0005478078,0.002850146
"1932","F1044F1",1932,0.0006619342,0.002476064
"1933","F1044F1",1933,0.0008399716,0.00267201
"1934","F1044F1",1934,0.0007578004,0.002894678
"1935","F1044F1",1935,0.0007714956,0.002547316
"1936","F1044F1",1936,0.0006436738,0.002876864
"1937","F1044F1",1937,0.0004793318,0.003063904
"1938","F1044F1",1938,0.0002921642,0.003046092
"1939","F1044F1",1939,0.000278469,0.002948118
"1940","F1044F1",1940,0.0001962978,0.002957024
"1941","F1044F1",1941,0.0001734726,0.002547316
"1942","F1044F1",1942,0.000136952,0.002449342
"1943","F1044F1",1943,0.00011412666,0.002226674
"1944","F1044F1",1944,0.00010043146,0.002280114
"1945","F1044F1",1945,0.00010043146,0.002351368
"1946","F1044F1",1946,6.847592e-05,0.002378088
"1947","F1044F1",1947,4.108558e-05,0.002235582
"1948","F1044F1",1948,3.802684e-05,0.002413716
"1949","F1044F1",1949,2.88967e-05,0.002235582
"1950","F1044F1",1950,1.670782e-05,0.002199956
"1951","F1044F1",1951,1.670782e-05,0.002476064
"1952","F1044F1",1952,3.496816e-05,0.00256513
"1953","F1044F1",1953,3.80269e-05,0.002315742
"1954","F1044F1",1954,3.496816e-05,0.002502784
"1955","F1044F1",1955,4.715704e-05,0.002395902
"1956","F1044F1",1956,5.628718e-05,0.002235582
"1957","F1044F1",1957,6.085218e-05,0.00232465
"1958","F1044F1",1958,6.541724e-05,0.002547318
"1959","F1044F1",1959,0.00032411892,0.002306836
"1960","F1044F1",1960,0.00040629012,0.002360278
"1961","F1044F1",1961,0.00058889272,0.002493878
"1962","F1044F1",1962,0.00065280352,0.00245825
"1963","F1044F1",1963,0.0007349746,0.002386996
"1964","F1044F1",1964,0.0006619342,0.00248497
"1965","F1044F1",1965,0.0008856218,0.002386996
"1966","F1044F1",1966,0.001246262,0.00240481
"1967","F1044F1",1967,0.0017392888,0.002235584
"1968","F1044F1",1968,0.0028622936,0.002413718
"1969","F1044F1",1969,0.003907694,0.002386998
"1970","F1044F1",1970,0.004053776,0.002547318
"1971","F1044F1",1971,0.0036703104,0.002360278
"1972","F1044F1",1972,0.003127068,0.002654198
"1973","F1044F1",1973,0.0020131934,0.002547318
"1974","F1044F1",1974,0.0009495328,0.00248497
"1975","F1044F1",1975,0.000648239,0.002547316
"1976","F1044F1",1976,0.0007349746,0.002672008
"1977","F1044F1",1977,0.0008262758,0.002422622
"1978","F1044F1",1978,0.000844536,0.002369182
"1979","F1044F1",1979,0.0007897552,0.002333556
"1980","F1044F1",1980,0.0006847588,0.00245825
"1981","F1044F1",1981,0.0005386774,0.002582944
"1982","F1044F1",1982,0.0004565062,0.002574036
"1983","F1044F1",1983,0.0003834652,0.002493874
"1984","F1044F1",1984,0.0005249826,0.002672008
"1985","F1044F1",1985,0.0008171468,0.002663102
"1986","F1044F1",1986,0.0008810576,0.002556222
"1987","F1044F1",1987,0.000981489,0.00261857
"1988","F1044F1",1988,0.0010225746,0.002680918
"1989","F1044F1",1989,0.000794321,0.002556224
"1990","F1044F1",1990,0.0004884616,0.002689824
"1991","F1044F1",1991,0.0003378146,0.00248497
"1992","F1044F1",1992,0.00019629772,0.002476062
"1993","F1044F1",1993,0.00015521212,0.00272545
"1994","F1044F1",1994,0.00012932804,0.002796704
"1995","F1044F1",1995,8.82425e-05,0.002413716
"1996","F1044F1",1996,6.541716e-05,0.00267201
"1997","F1044F1",1997,7.45473e-05,0.002707638
"1998","F1044F1",1998,4.715696e-05,0.002600758
"1999","F1044F1",1999,4.715696e-05,0.002672012
"2000","F1044F1",2000,7.91125e-05,0.002743266
"2001","F1044F1",2001,0.00015215344,0.002484972
"2002","F1044F1",2002,0.0001430233,0.002591852
"2003","F1044F1",2003,0.00013389316,0.00237809
"2004","F1044F1",2004,0.0001369519,0.00240481
"2005","F1044F1",2005,0.00010499636,0.002333556
"2006","F1044F1",2006,3.195542e-05,0.00243153
"2007","F1044F1",2007,2.433162e-05,0.002199956
"2008","F1044F1",2008,1.976656e-05,0.002342464
"2009","F1044F1",2009,1.976656e-05,0.002253396
"2010","F1044F1",2010,1.976656e-05,0.002422624
"2011","F1044F1",2011,1.976656e-05,0.00245825
"2012","F1044F1",2012,2.28253e-05,0.002520596
"2013","F1044F1",2013,2.28253e-05,0.002253394
"2014","F1044F1",2014,1.976656e-05,0.002395902
"2015","F1044F1",2015,1.976656e-05,0.002137608
"2016","F1044F1",2016,2.88967e-05,0.002208862
"2017","F1044F1",2017,0.00012019804,0.002342462
"2018","F1044F1",2018,0.00018867398,0.00253841
"2019","F1044F1",2019,0.00020542792,0.002262302
"2020","F1044F1",2020,0.00022368826,0.002734356
"2021","F1044F1",2021,0.00024651366,0.002689822
"2022","F1044F1",2022,0.00017803766,0.00261857
"2023","F1044F1",2023,0.00014151726,0.00280561
"2024","F1044F1",2024,0.0001460824,0.002850144
"2025","F1044F1",2025,0.0001460824,0.002422622
"2026","F1044F1",2026,0.0001643426,0.002520596
"2027","F1044F1",2027,0.0002921644,0.002369182
"2028","F1044F1",2028,0.0003606402,0.00235137
"2029","F1044F1",2029,0.0005888928,0.002520596
"2030","F1044F1",2030,0.0006528036,0.002689824
"2031","F1044F1",2031,0.0006436734,0.00251169
"2032","F1044F1",2032,0.0007121492,0.002716544
"2033","F1044F1",2033,0.0008993168,0.002707636
"2034","F1044F1",2034,0.0009723588,0.002689824
"2035","F1044F1",2035,0.0013101726,0.002752172
"2036","F1044F1",2036,0.001611466,0.002689826
"2037","F1044F1",2037,0.001634292,0.002395904
"2038","F1044F1",2038,0.001721028,0.002235584
"2039","F1044F1",2039,0.001602336,0.002039636
"2040","F1044F1",2040,0.001314738,0.001995102
"2041","F1044F1",2041,0.0011458314,0.002155422
"2042","F1044F1",2042,0.0009769234,0.002280116
"2043","F1044F1",2043,0.0008125814,0.002110888
"2044","F1044F1",2044,0.0018808054,0.002386996
"2045","F1044F1",2045,0.0033690154,0.002262302
"2046","F1044F1",2046,0.004277464,0.002208862
"2047","F1044F1",2047,0.005313734,0.002449344
"2048","F1044F1",2048,0.006550866,0.002654198
"2049","F1044F1",2049,0.006783684,0.002360276
"2050","F1044F1",2050,0.006792814,0.002707638
"2051","F1044F1",2051,0.008637108,0.002582944
"2052","F1044F1",2052,0.011951352,0.002556224
"2053","F1044F1",2053,0.016735542,0.002778892
"2054","F1044F1",2054,0.022578832,0.002992654
"2055","F1044F1",2055,0.02890144,0.002449344
"2056","F1044F1",2056,0.03396866,0.002850146
"2057","F1044F1",2057,0.03661182,0.002992652
"2058","F1044F1",2058,0.03731028,0.002787798
"2059","F1044F1",2059,0.0368629,0.002939212
"2060","F1044F1",2060,0.03559382,0.00324204
"2061","F1044F1",2061,0.03425624,0.002814518
"2062","F1044F1",2062,0.0331241,0.002823424
"2063","F1044F1",2063,0.03149892,0.002654196
"2064","F1044F1",2064,0.02982354,0.002493874
"2065","F1044F1",2065,0.02707994,0.002467154
"2066","F1044F1",2066,0.02312204,0.002805608
"2067","F1044F1",2067,0.01904088,0.00234246
"2068","F1044F1",2068,0.01616034,0.00236918
"2069","F1044F1",2069,0.01267263,0.00228902
"2070","F1044F1",2070,0.0094223,0.002360274
"2071","F1044F1",2071,0.00943142,0.002253394
"2072","F1044F1",2072,0.01129396,0.002253394
"2073","F1044F1",2073,0.0117322,0.00210198
"2074","F1044F1",2074,0.01299215,0.002262302
"2075","F1044F1",2075,0.01563076,0.002128702
"2076","F1044F1",2076,0.01660312,0.002182142
"2077","F1044F1",2077,0.01715094,0.002306836
"2078","F1044F1",2078,0.01766222,0.002654198
"2079","F1044F1",2079,0.01731528,0.002360276
"2080","F1044F1",2080,0.0165027,0.002582942
"2081","F1044F1",2081,0.01524732,0.002351368
"2082","F1044F1",2082,0.01352172,0.002449342
"2083","F1044F1",2083,0.01259046,0.002502782
"2084","F1044F1",2084,0.011841792,0.002689822
"2085","F1044F1",2085,0.011106812,0.002315742
"2086","F1044F1",2086,0.010349006,0.002529504
"2087","F1044F1",2087,0.009851406,0.002476064
"2088","F1044F1",2088,0.009755526,0.002262304
"2089","F1044F1",2089,0.011134174,0.002449346
"2090","F1044F1",2090,0.014790794,0.002413718
"2091","F1044F1",2091,0.0206706,0.002262304
"2092","F1044F1",2092,0.02814362,0.002440438
"2093","F1044F1",2093,0.03685834,0.002502784
"2094","F1044F1",2094,0.04604782,0.002235582
"2095","F1044F1",2095,0.05370342,0.002663104
"2096","F1044F1",2096,0.05852412,0.002600756
"2097","F1044F1",2097,0.06068796,0.002057447
"2098","F1044F1",2098,0.06040036,0.002235581
"2099","F1044F1",2099,0.05930018,0.002146515
"2100","F1044F1",2100,0.06236792,0.001941661
"2101","F1044F1",2101,0.071384,0.002039635
"2102","F1044F1",2102,0.0846912,0.002289022
"2103","F1044F1",2103,0.10159108,0.0018347808
"2104","F1044F1",2104,0.1188379,0.0021465148
"2105","F1044F1",2105,0.131506,0.0023869948
"2106","F1044F1",2106,0.1376002,0.0021108868
"2107","F1044F1",2107,0.1366096,0.0023335548
"2108","F1044F1",2108,0.131022,0.002796704
"2109","F1044F1",2109,0.1222662,0.00245825
"2110","F1044F1",2110,0.1118304,0.00221777
"2111","F1044F1",2111,0.10220276,0.002698732
"2112","F1044F1",2112,0.09529576,0.002502784
"2113","F1044F1",2113,0.09089954,0.002173236
"2114","F1044F1",2114,0.08734334,0.002164328
"2115","F1044F1",2115,0.08369586,0.0018615
"2116","F1044F1",2116,0.07899384,0.001718992
"2117","F1044F1",2117,0.07450638,0.00207526
"2118","F1044F1",2118,0.07019696,0.001995098
"2119","F1044F1",2119,0.06652666,0.002075258
"2120","F1044F1",2120,0.06303438,0.00234246
"2121","F1044F1",2121,0.06112162,0.002057446
"2122","F1044F1",2122,0.0591632,0.001727898
"2123","F1044F1",2123,0.05590376,0.001906034
"2124","F1044F1",2124,0.05355732,0.001914942
"2125","F1044F1",2125,0.05245714,0.001799154
"2126","F1044F1",2126,0.0510511,0.001843688
"2127","F1044F1",2127,0.05288626,0.001736808
"2128","F1044F1",2128,0.0603273,0.001906034
"2129","F1044F1",2129,0.06739402,0.002128702
"2130","F1044F1",2130,0.06930678,0.0019683814
"2131","F1044F1",2131,0.0712652,0.0023246494
"2132","F1044F1",2132,0.0732008,0.0024671574
"2133","F1044F1",2133,0.07479858,0.002039636
"2134","F1044F1",2134,0.0799206,0.001861502
"2135","F1044F1",2135,0.08782274,0.0021643306
"2136","F1044F1",2136,0.08872662,0.0017635286
"2137","F1044F1",2137,0.08070122,0.0017546226
"2138","F1044F1",2138,0.06733928,0.001968384
"2139","F1044F1",2139,0.05197324,0.001808062
"2140","F1044F1",2140,0.04047384,0.001995102
"2141","F1044F1",2141,0.03729656,0.002155424
"2142","F1044F1",2142,0.04095774,0.00205745
"2143","F1044F1",2143,0.04584236,0.002208864
"2144","F1044F1",2144,0.0493803,0.002529506
"2145","F1044F1",2145,0.05154414,0.002226678
"2146","F1044F1",2146,0.05218324,0.002182144
"2147","F1044F1",2147,0.05168566,0.002289024
"2148","F1044F1",2148,0.05073612,0.00211089
"2149","F1044F1",2149,0.04955376,0.001959476
"2150","F1044F1",2150,0.04863162,0.002093076
"2151","F1044F1",2151,0.04781904,0.0019149414
"2152","F1044F1",2152,0.04721644,0.0021910494
"2153","F1044F1",2153,0.04557758,0.0022088614
"2154","F1044F1",2154,0.04337722,0.0020218214
"2155","F1044F1",2155,0.04062448,0.0019505694
"2156","F1044F1",2156,0.038415,0.002208864
"2157","F1044F1",2157,0.03613704,0.001727902
"2158","F1044F1",2158,0.03481774,0.00187041
"2159","F1044F1",2159,0.0336856,0.001995102
"2160","F1044F1",2160,0.03154002,0.002030728
"2161","F1044F1",2161,0.02774644,0.002173236
"2162","F1044F1",2162,0.02382048,0.002369184
"2163","F1044F1",2163,0.01962976,0.002663106
"2164","F1044F1",2164,0.015466428,0.003099536
"2165","F1044F1",2165,0.012120238,0.003161882
"2166","F1044F1",2166,0.009732716,0.00308172
"2167","F1044F1",2167,0.008235384,0.003144066
"2168","F1044F1",2168,0.006966288,0.002796704
"2169","F1044F1",2169,0.006706078,0.002520596
"2170","F1044F1",2170,0.007258448,0.002983746
"2171","F1044F1",2171,0.00863709,0.003687376
"2172","F1044F1",2172,0.009362934,0.00386551
"2173","F1044F1",2173,0.010029432,0.004097084
"2174","F1044F1",2174,0.01022573,0.004150524
"2175","F1044F1",2175,0.01031247,0.003776442
"2176","F1044F1",2176,0.01032161,0.003099532
"2177","F1044F1",2177,0.010449438,0.002894678
"2178","F1044F1",2178,0.010312486,0.00275217
"2179","F1044F1",2179,0.010307922,0.002894676
"2180","F1044F1",2180,0.009563816,0.002778888
"2181","F1044F1",2181,0.008258206,0.002547314
"2182","F1044F1",2182,0.007153454,0.00263638
"2183","F1044F1",2183,0.00580676,0.002351366
"2184","F1044F1",2184,0.004204422,0.001843684
"2185","F1044F1",2185,0.003081416,0.002030726
"2186","F1044F1",2186,0.0021547076,0.002217768
"2187","F1044F1",2187,0.0012416958,0.0018436874
"2188","F1044F1",2188,0.0008171458,0.0019683814
"2189","F1044F1",2189,0.0005569374,0.0021554234
"2190","F1044F1",2190,0.00032411952,0.0020574494
"2191","F1044F1",2191,0.00022825312,0.0020218214
"2192","F1044F1",2192,0.00016434232,0.00229793
"2193","F1044F1",2193,0.00014151712,0.00216433
"2194","F1044F1",2194,0.00022825332,0.002440438
"2195","F1044F1",2195,0.0002602088,0.002226676
"2196","F1044F1",2196,0.0002875992,0.002226676
"2197","F1044F1",2197,0.0003743354,0.002235582
"2198","F1044F1",2198,0.00032411966,0.002440436
"2199","F1044F1",2199,0.00021455812,0.002182142
"2200","F1044F1",2200,0.00017497884,0.002315744
"2201","F1044F1",2201,0.0001521535,0.002484972
"2202","F1044F1",2202,5.172202e-05,0.002582946
"2203","F1044F1",2203,7.454736e-05,0.002769986
"2204","F1044F1",2204,9.73727e-05,0.002716544
"2205","F1044F1",2205,0.0001049965,0.002636384
"2206","F1044F1",2206,0.0001049965,0.002814518
"2207","F1044F1",2207,9.73727e-05,0.00267201
"2208","F1044F1",2208,8.36775e-05,0.002636384
"2209","F1044F1",2209,8.36775e-05,0.002796706
"2210","F1044F1",2210,0.00014302338,0.002903586
"2211","F1044F1",2211,0.00040323112,0.00243153
"2212","F1044F1",2212,0.0006619328,0.002698732
"2213","F1044F1",2213,0.0011321336,0.002654198
"2214","F1044F1",2214,0.00193102,0.00237809
"2215","F1044F1",2215,0.002912508,0.002707638
"2216","F1044F1",2216,0.003104242,0.002734358
"2217","F1044F1",2217,0.003108808,0.002386996
"2218","F1044F1",2218,0.0027390386,0.00256513
"2219","F1044F1",2219,0.0019858028,0.002823424
"2220","F1044F1",2220,0.0009677942,0.002324648
"2221","F1044F1",2221,0.0005478078,0.002716544
"2222","F1044F1",2222,0.00029216392,0.002663104
"2223","F1044F1",2223,0.00018260238,0.002413716
"2224","F1044F1",2224,0.0001049963,0.002369182
"2225","F1044F1",2225,9.130116e-05,0.00243153
"2226","F1044F1",2226,4.565062e-05,0.002093076
"2227","F1044F1",2227,4.565062e-05,0.002476064
"2228","F1044F1",2228,5.934582e-05,0.002431532
"2229","F1044F1",2229,5.478076e-05,0.002208866
"2230","F1044F1",2230,5.02157e-05,0.002476066
"2231","F1044F1",2231,5.478076e-05,0.002467158
"2232","F1044F1",2232,5.478076e-05,0.002342464
"2233","F1044F1",2233,0.0001369519,0.002574038
"2234","F1044F1",2234,0.00035607484,0.002654198
"2235","F1044F1",2235,0.00071214964,0.002413718
"2236","F1044F1",2236,0.00111387552,0.002609666
"2237","F1044F1",2237,0.0012599576,0.002538412
"2238","F1044F1",2238,0.0013649542,0.00240481
"2239","F1044F1",2239,0.0013512582,0.00277889
"2240","F1044F1",2240,0.0011230052,0.002796702
"2241","F1044F1",2241,0.0007988854,0.002484968
"2242","F1044F1",2242,0.0006938888,0.00261857
"2243","F1044F1",2243,0.000502156,0.002520598
"2244","F1044F1",2244,0.00029367032,0.002484972
"2245","F1044F1",2245,0.00017041358,0.002698734
"2246","F1044F1",2246,9.28075e-05,0.002796706
"2247","F1044F1",2247,5.62871e-05,0.00259185
"2248","F1044F1",2248,6.54173e-05,0.002796704
"2249","F1044F1",2249,7.760618e-05,0.002547316
"2250","F1044F1",2250,8.217132e-05,0.002280114
"2251","F1044F1",2251,7.454752e-05,0.002680916
"2252","F1044F1",2252,6.541738e-05,0.00261857
"2253","F1044F1",2253,6.085224e-05,0.002315742
"2254","F1044F1",2254,6.085224e-05,0.00256513
"2255","F1044F1",2255,4.25919e-05,0.002609664
"2256","F1044F1",2256,4.565064e-05,0.002386996
"2257","F1044F1",2257,5.02157e-05,0.00277889
"2258","F1044F1",2258,3.65205e-05,0.002769982
"2259","F1044F1",2259,3.195542e-05,0.002386994
"2260","F1044F1",2260,3.652048e-05,0.002404808
"2261","F1044F1",2261,5.478082e-05,0.002253396
"2262","F1044F1",2262,5.93459e-05,0.001986196
"2263","F1044F1",2263,8.673624e-05,0.00213761
"2264","F1044F1",2264,0.00013695192,0.002386998
"2265","F1044F1",2265,0.0002784688,0.002226676
"2266","F1044F1",2266,0.0010271394,0.00259185
"2267","F1044F1",2267,0.0035105242,0.002707636
"2268","F1044F1",2268,0.0069525888,0.002636384
"2269","F1044F1",2269,0.009440543,0.002814518
