frame,father,mother,patient,therapist,file
1100,NA,2.67644e-05,0.000196304,0.00199982,F1044H.VOB
1101,NA,2.67644e-05,8.41302e-05,0.000954459,F1044H.VOB
1102,NA,4.01467e-05,2.80434e-05,0.00245432,F1044H.VOB
1103,NA,5.35289e-05,4.20651e-05,0.00281793,F1044H.VOB
1104,NA,4.01467e-05,5.60868e-05,0.00145441,F1044H.VOB
1105,NA,8.02933e-05,0.000126195,0.00177257,F1044H.VOB
1106,NA,0,4.20651e-05,0.00286338,F1044H.VOB
1107,NA,8.02933e-05,0,0.00131806,F1044H.VOB
1108,NA,6.69111e-05,0.000126195,0.00222707,F1044H.VOB
1109,NA,0.000495142,8.41302e-05,0.000818107,F1044H.VOB
1110,NA,0.000347938,0.000196304,0.00177257,F1044H.VOB
1111,NA,0.00024088,0.000210326,0.00118171,F1044H.VOB
1112,NA,0.000160587,0.00049076,0.00209072,F1044H.VOB
1113,NA,4.01467e-05,0.000308478,0.00118171,F1044H.VOB
1114,NA,2.67644e-05,0.000126195,0.00127261,F1044H.VOB
1115,NA,8.02933e-05,2.80434e-05,0.00240887,F1044H.VOB
1116,NA,2.67644e-05,0,0.00222707,F1044H.VOB
1117,NA,1.33822e-05,8.41302e-05,0.00145441,F1044H.VOB
1118,NA,0,0.000210326,0.00245432,F1044H.VOB
1119,NA,2.67644e-05,0.000126195,0.00172712,F1044H.VOB
1120,NA,1.33822e-05,0.000210326,0.00231797,F1044H.VOB
1121,NA,0,0.000729129,0.000818107,F1044H.VOB
1122,NA,0,0.000266412,0.00172712,F1044H.VOB
1123,NA,2.67644e-05,0.000294456,0.00145441,F1044H.VOB
1124,NA,4.01467e-05,0.00120587,0.00218162,F1044H.VOB
1125,NA,2.67644e-05,0.00109369,0.00109081,F1044H.VOB
1126,NA,0,0.00112174,0.000863558,F1044H.VOB
1127,NA,4.01467e-05,0.00057489,0.00263612,F1044H.VOB
1128,NA,1.33822e-05,0.000252391,0.00163621,F1044H.VOB
1129,NA,1.33822e-05,0.000546847,0.00149986,F1044H.VOB
1130,NA,5.35289e-05,0.000687064,0.00286338,F1044H.VOB
1131,NA,5.35289e-05,0.000196304,0.00204527,F1044H.VOB
1132,NA,2.67644e-05,0.000196304,0.00218162,F1044H.VOB
1133,NA,1.33822e-05,0.000182282,0.000909008,F1044H.VOB
1134,NA,4.01467e-05,0.00049076,0.00209072,F1044H.VOB
1135,NA,4.01467e-05,0.00228554,0.00190892,F1044H.VOB
1136,NA,2.67644e-05,0.00747357,0.00122716,F1044H.VOB
1137,NA,2.67644e-05,0.0118343,0.000727207,F1044H.VOB
1138,NA,1.33822e-05,0.0172888,0.00140896,F1044H.VOB
1139,NA,4.01467e-05,0.0300906,0.00231797,F1044H.VOB
1140,NA,2.67644e-05,0.0429625,0.00181802,F1044H.VOB
1141,NA,2.67644e-05,0.0499734,0.00127261,F1044H.VOB
1142,NA,0,0.0599568,0.00177257,F1044H.VOB
1143,NA,2.67644e-05,0.0464539,0.00122716,F1044H.VOB
1144,NA,2.67644e-05,0.0292633,0.00136351,F1044H.VOB
1145,NA,5.35289e-05,0.0149892,0.00199982,F1044H.VOB
1146,NA,2.67644e-05,0.0237528,0.00181802,F1044H.VOB
1147,NA,6.69111e-05,0.0279733,0.00122716,F1044H.VOB
1148,NA,5.35289e-05,0.0283519,0.00209072,F1044H.VOB
1149,NA,2.67644e-05,0.0293054,0.00122716,F1044H.VOB
1150,NA,1.33822e-05,0.0323761,0.00149986,F1044H.VOB
1151,NA,2.67644e-05,0.0350262,0.00127261,F1044H.VOB
1152,NA,4.01467e-05,0.0354889,0.00172712,F1044H.VOB
1153,NA,1.33822e-05,0.0309599,0.00113626,F1044H.VOB
1154,NA,0,0.0264169,0.00240887,F1044H.VOB
1155,NA,2.67644e-05,0.0159146,0.00118171,F1044H.VOB
1156,NA,1.33822e-05,0.00680053,0.00204527,F1044H.VOB
1157,NA,6.69111e-05,0.00372977,0.00227252,F1044H.VOB
1158,NA,2.67644e-05,0.00344934,0.00254522,F1044H.VOB
1159,NA,2.67644e-05,0.007109,0.000863558,F1044H.VOB
1160,NA,2.67644e-05,0.0152276,0.00222707,F1044H.VOB
1161,NA,1.33822e-05,0.0247623,0.00113626,F1044H.VOB
1162,NA,1.33822e-05,0.0334838,0.00190892,F1044H.VOB
1163,NA,4.01467e-05,0.0352225,0.00168167,F1044H.VOB
1164,NA,1.33822e-05,0.035559,0.00195437,F1044H.VOB
1165,NA,1.33822e-05,0.0273143,0.00109081,F1044H.VOB
1166,NA,4.01467e-05,0.0166999,0.00277248,F1044H.VOB
1167,NA,8.02933e-05,0.0175972,0.00181802,F1044H.VOB
1168,NA,2.67644e-05,0.0199669,0.00231797,F1044H.VOB
1169,NA,4.01467e-05,0.0209905,0.00109081,F1044H.VOB
1170,NA,1.33822e-05,0.0117642,0.00204527,F1044H.VOB
1171,NA,2.67644e-05,0.00559466,0.00127261,F1044H.VOB
1172,NA,4.01467e-05,0.00243978,0.00209072,F1044H.VOB
1173,NA,8.02933e-05,0.00235565,0.000727207,F1044H.VOB
1174,NA,1.33822e-05,0.00583303,0.00149986,F1044H.VOB
1175,NA,4.01467e-05,0.00851118,0.00122716,F1044H.VOB
1176,NA,6.69111e-05,0.00975911,0.00213617,F1044H.VOB
1177,NA,6.69111e-05,0.00838498,0.00190892,F1044H.VOB
1178,NA,1.33822e-05,0.00754368,0.00268157,F1044H.VOB
1179,NA,4.01467e-05,0.0208363,0.00118171,F1044H.VOB
1180,NA,2.67644e-05,0.0247343,0.00163621,F1044H.VOB
1181,NA,2.67644e-05,0.0239491,0.00109081,F1044H.VOB
1182,NA,0,0.018747,0.00199982,F1044H.VOB
1183,NA,4.01467e-05,0.00640792,0.00181802,F1044H.VOB
1184,NA,2.67644e-05,0.0142881,0.00190892,F1044H.VOB
1185,NA,2.67644e-05,0.0196725,0.00186347,F1044H.VOB
1186,NA,4.01467e-05,0.0156622,0.00190892,F1044H.VOB
1187,NA,6.69111e-05,0.00398216,0.00231797,F1044H.VOB
1188,NA,4.01467e-05,0.00604336,0.00149986,F1044H.VOB
1189,NA,4.01467e-05,0.00531423,0.000999909,F1044H.VOB
1190,NA,5.35289e-05,0.00229956,0.00209072,F1044H.VOB
1191,NA,4.01467e-05,0.00684259,0.00227252,F1044H.VOB
1192,NA,4.01467e-05,0.00858128,0.00154531,F1044H.VOB
1193,NA,2.67644e-05,0.00919824,0.00113626,F1044H.VOB
1194,NA,1.33822e-05,0.014218,0.00204527,F1044H.VOB
1195,NA,0,0.0167419,0.00213617,F1044H.VOB
1196,NA,0,0.0140778,0.00199982,F1044H.VOB
1197,NA,0,0.00642194,0.00122716,F1044H.VOB
1198,NA,0,0.0069127,0.00131806,F1044H.VOB
1199,NA,4.01467e-05,0.0178216,0.00213617,F1044H.VOB
1200,NA,1.33822e-05,0.020696,0.000954459,F1044H.VOB
1201,NA,2.67644e-05,0.0214392,0.00172712,F1044H.VOB
1202,NA,1.33822e-05,0.0212569,0.00222707,F1044H.VOB
1203,NA,1.33822e-05,0.0193079,0.00272702,F1044H.VOB
1204,NA,2.67644e-05,0.0139516,0.00109081,F1044H.VOB
1205,NA,4.01467e-05,0.00644998,0.00136351,F1044H.VOB
1206,NA,1.33822e-05,0.00106565,0.00199982,F1044H.VOB
1207,NA,6.69111e-05,0.00134608,0.00136351,F1044H.VOB
1208,NA,8.02933e-05,0.00719313,0.000636306,F1044H.VOB
1209,NA,2.67644e-05,0.011596,0.000818107,F1044H.VOB
1210,NA,4.01467e-05,0.0216635,0.000681756,F1044H.VOB
1211,NA,4.01467e-05,0.0351384,0.00131806,F1044H.VOB
1212,NA,4.01467e-05,0.0347037,0.00290883,F1044H.VOB
1213,NA,2.67644e-05,0.0257298,0.00154531,F1044H.VOB
1214,NA,2.67644e-05,0.013573,0.00168167,F1044H.VOB
1215,NA,5.35289e-05,0.00436075,0.000999909,F1044H.VOB
1216,NA,2.67644e-05,0.00307075,0.00195437,F1044H.VOB
1217,NA,2.67644e-05,0.0126896,0.00118171,F1044H.VOB
1218,NA,1.33822e-05,0.0227572,0.00177257,F1044H.VOB
1219,NA,2.67644e-05,0.0281556,0.000772657,F1044H.VOB
1220,NA,5.35289e-05,0.0283519,0.000818107,F1044H.VOB
1221,NA,4.01467e-05,0.0132505,0.00118171,F1044H.VOB
1222,NA,6.69111e-05,0.0106986,0.00118171,F1044H.VOB
1223,NA,4.01467e-05,0.0194341,0.00222707,F1044H.VOB
1224,NA,0,0.0165596,0.00209072,F1044H.VOB
1225,NA,5.35289e-05,0.0116801,0.00145441,F1044H.VOB
1226,NA,1.33822e-05,0.00573488,0.00295428,F1044H.VOB
1227,NA,8.02933e-05,0.0119044,0.00154531,F1044H.VOB
1228,NA,4.01467e-05,0.0111893,0.00304518,F1044H.VOB
1229,NA,2.67644e-05,0.0200791,0.00181802,F1044H.VOB
1230,NA,2.67644e-05,0.022617,0.00168167,F1044H.VOB
1231,NA,1.33822e-05,0.0192097,0.00136351,F1044H.VOB
1232,NA,1.33822e-05,0.0118203,0.00104536,F1044H.VOB
1233,NA,2.67644e-05,0.0202614,0.00131806,F1044H.VOB
1234,NA,0,0.0222244,0.00131806,F1044H.VOB
1235,NA,5.35289e-05,0.0155501,0.00154531,F1044H.VOB
1236,NA,2.67644e-05,0.0147789,0.00295428,F1044H.VOB
1237,NA,4.01467e-05,0.00942259,0.00172712,F1044H.VOB
1238,NA,4.01467e-05,0.0140217,0.00249977,F1044H.VOB
1239,NA,8.02933e-05,0.018761,0.00118171,F1044H.VOB
1240,NA,6.69111e-05,0.0171626,0.00109081,F1044H.VOB
1241,NA,1.33822e-05,0.0120867,0.00127261,F1044H.VOB
1242,NA,1.33822e-05,0.00584705,0.00163621,F1044H.VOB
1243,NA,9.36756e-05,0.00715107,0.00118171,F1044H.VOB
1244,NA,6.69111e-05,0.0161951,0.00177257,F1044H.VOB
1245,NA,8.02933e-05,0.0201913,0.00122716,F1044H.VOB
1246,NA,8.02933e-05,0.0201352,0.00149986,F1044H.VOB
1247,NA,0.000107058,0.0188732,0.00181802,F1044H.VOB
1248,NA,5.35289e-05,0.0127317,0.00186347,F1044H.VOB
1249,NA,1.33822e-05,0.0100395,0.00159076,F1044H.VOB
1250,NA,8.02933e-05,0.0165737,0.00254522,F1044H.VOB
1251,NA,0.00012044,0.0167279,0.00122716,F1044H.VOB
1252,NA,6.69111e-05,0.0139516,0.00145441,F1044H.VOB
1253,NA,4.01467e-05,0.0173729,0.00209072,F1044H.VOB
1254,NA,0,0.0198968,0.00218162,F1044H.VOB
1255,NA,5.35289e-05,0.0175552,0.00109081,F1044H.VOB
1256,NA,2.67644e-05,0.00682857,0.00245432,F1044H.VOB
1257,NA,0,0.0104602,0.00113626,F1044H.VOB
1258,NA,1.33822e-05,0.012928,0.00136351,F1044H.VOB
1259,NA,9.36756e-05,0.00591716,0.00263612,F1044H.VOB
1260,NA,5.35289e-05,0.00382793,0.00168167,F1044H.VOB
1261,NA,4.01467e-05,0.00384195,0.00181802,F1044H.VOB
1262,NA,2.67644e-05,0.000644998,0.00268157,F1044H.VOB
1263,NA,4.01467e-05,0.00238369,0.00109081,F1044H.VOB
1264,NA,1.33822e-05,0.00657618,0.00177257,F1044H.VOB
1265,NA,0,0.00485151,0.000909008,F1044H.VOB
1266,NA,0,0.00114978,0.00159076,F1044H.VOB
1267,NA,1.33822e-05,0.00531423,0.00113626,F1044H.VOB
1268,NA,4.01467e-05,0.00764183,0.00209072,F1044H.VOB
1269,NA,1.33822e-05,0.00687064,0.00163621,F1044H.VOB
1270,NA,0,0.00817465,0.00177257,F1044H.VOB
1271,NA,4.01467e-05,0.0056227,0.00104536,F1044H.VOB
1272,NA,1.33822e-05,0.00866541,0.00209072,F1044H.VOB
1273,NA,2.67644e-05,0.00508988,0.00163621,F1044H.VOB
1274,NA,2.67644e-05,0.00600129,0.00195437,F1044H.VOB
1275,NA,5.35289e-05,0.0117642,0.00118171,F1044H.VOB
1276,NA,5.35289e-05,0.0131804,0.00286338,F1044H.VOB
1277,NA,8.02933e-05,0.0269637,0.000636306,F1044H.VOB
1278,NA,2.67644e-05,0.0349561,0.00245432,F1044H.VOB
1279,NA,4.01467e-05,0.0359797,0.000999909,F1044H.VOB
1280,NA,6.69111e-05,0.0296699,0.00181802,F1044H.VOB
1281,NA,1.33822e-05,0.0186348,0.000545405,F1044H.VOB
1282,NA,5.35289e-05,0.0186909,0.00213617,F1044H.VOB
1283,NA,8.02933e-05,0.0191677,0.00222707,F1044H.VOB
1284,NA,2.67644e-05,0.0163914,0.00168167,F1044H.VOB
1285,NA,4.01467e-05,0.0165877,0.00222707,F1044H.VOB
1286,NA,1.33822e-05,0.0157043,0.00199982,F1044H.VOB
1287,NA,5.35289e-05,0.00713705,0.00195437,F1044H.VOB
1288,NA,1.33822e-05,0.0184385,0.00104536,F1044H.VOB
1289,NA,5.35289e-05,0.0192097,0.00213617,F1044H.VOB
1290,NA,4.01467e-05,0.0134468,0.00186347,F1044H.VOB
1291,NA,0.000107058,0.0154099,0.00136351,F1044H.VOB
1292,NA,1.33822e-05,0.0267534,0.00190892,F1044H.VOB
1293,NA,2.67644e-05,0.0255055,0.00140896,F1044H.VOB
1294,NA,0,0.0189013,0.00236342,F1044H.VOB
1295,NA,4.01467e-05,0.0100395,0.00168167,F1044H.VOB
1296,NA,5.35289e-05,0.0102499,0.00190892,F1044H.VOB
1297,NA,6.69111e-05,0.0156062,0.00236342,F1044H.VOB
1298,NA,1.33822e-05,0.0157744,0.00281793,F1044H.VOB
1299,NA,1.33822e-05,0.0080765,0.000954459,F1044H.VOB
1300,NA,4.01467e-05,0.0101938,0.00127261,F1044H.VOB
1301,NA,1.33822e-05,0.0117642,0.00113626,F1044H.VOB
1302,NA,2.67644e-05,0.0104321,0.00195437,F1044H.VOB
1303,NA,8.02933e-05,0.00649205,0.00186347,F1044H.VOB
1304,NA,9.36756e-05,0.0074315,0.00145441,F1044H.VOB
1305,NA,0,0.00908607,0.000954459,F1044H.VOB
1306,NA,5.35289e-05,0.0112875,0.00168167,F1044H.VOB
1307,NA,0,0.0154379,0.00218162,F1044H.VOB
1308,NA,0,0.017443,0.00172712,F1044H.VOB
1309,NA,4.01467e-05,0.0244118,0.00145441,F1044H.VOB
1310,NA,1.33822e-05,0.0357413,0.00295428,F1044H.VOB
1311,NA,8.02933e-05,0.0474214,0.00127261,F1044H.VOB
1312,NA,2.67644e-05,0.0599428,0.00190892,F1044H.VOB
1313,NA,6.69111e-05,0.0605317,0.00199982,F1044H.VOB
1314,NA,6.69111e-05,0.0515578,0.00277248,F1044H.VOB
1315,NA,6.69111e-05,0.0338484,0.00163621,F1044H.VOB
1316,NA,9.36756e-05,0.0197285,0.00240887,F1044H.VOB
1317,NA,4.01467e-05,0.00952074,0.00131806,F1044H.VOB
1318,NA,1.33822e-05,0.0203034,0.00236342,F1044H.VOB
1319,NA,8.02933e-05,0.0366387,0.00122716,F1044H.VOB
1320,NA,2.67644e-05,0.0420511,0.00168167,F1044H.VOB
1321,NA,4.01467e-05,0.0397375,0.000772657,F1044H.VOB
1322,NA,5.35289e-05,0.0418969,0.00259067,F1044H.VOB
1323,NA,1.33822e-05,0.0394431,0.00172712,F1044H.VOB
1324,NA,0,0.0391206,0.00299973,F1044H.VOB
1325,NA,1.33822e-05,0.0324602,0.000909008,F1044H.VOB
1326,NA,0,0.0284781,0.00181802,F1044H.VOB
1327,NA,2.67644e-05,0.0210466,0.00159076,F1044H.VOB
1328,NA,0,0.00809052,0.00159076,F1044H.VOB
1329,NA,2.67644e-05,0.00895987,0.00149986,F1044H.VOB
1330,NA,0,0.0247343,0.00127261,F1044H.VOB
1331,NA,5.35289e-05,0.0341148,0.00272702,F1044H.VOB
1332,NA,0,0.0435935,0.00140896,F1044H.VOB
1333,NA,5.35289e-05,0.0440282,0.00154531,F1044H.VOB
1334,NA,2.67644e-05,0.0413079,0.00222707,F1044H.VOB
1335,NA,2.67644e-05,0.0379427,0.00136351,F1044H.VOB
1336,NA,2.67644e-05,0.0264309,0.00118171,F1044H.VOB
1337,NA,4.01467e-05,0.0134468,0.00131806,F1044H.VOB
1338,NA,0,0.00595922,0.00254522,F1044H.VOB
1339,NA,5.35289e-05,0.00806248,0.00159076,F1044H.VOB
1340,NA,5.35289e-05,0.0131944,0.00209072,F1044H.VOB
1341,NA,4.01467e-05,0.0157884,0.00204527,F1044H.VOB
1342,NA,6.69111e-05,0.0225329,0.00140896,F1044H.VOB
1343,NA,5.35289e-05,0.0304271,0.00222707,F1044H.VOB
1344,NA,1.33822e-05,0.0294316,0.00177257,F1044H.VOB
1345,NA,5.35289e-05,0.0229115,0.00145441,F1044H.VOB
1346,NA,8.02933e-05,0.0140778,0.00345423,F1044H.VOB
1347,NA,8.02933e-05,0.00867944,0.00168167,F1044H.VOB
1348,NA,1.33822e-05,0.0111753,0.00249977,F1044H.VOB
1349,NA,6.69111e-05,0.0158726,0.000818107,F1044H.VOB
1350,NA,6.69111e-05,0.0196023,0.00231797,F1044H.VOB
1351,NA,8.02933e-05,0.0196584,0.000727207,F1044H.VOB
1352,NA,2.67644e-05,0.0136291,0.00277248,F1044H.VOB
1353,NA,2.67644e-05,0.00430466,0.00277248,F1044H.VOB
1354,NA,2.67644e-05,0.00887574,0.00122716,F1044H.VOB
1355,NA,2.67644e-05,0.0133066,0.000999909,F1044H.VOB
1356,NA,4.01467e-05,0.0168821,0.00231797,F1044H.VOB
1357,NA,2.67644e-05,0.019392,0.00113626,F1044H.VOB
1358,NA,4.01467e-05,0.0175692,0.00227252,F1044H.VOB
1359,NA,4.01467e-05,0.0207101,0.00181802,F1044H.VOB
1360,NA,2.67644e-05,0.0233321,0.00186347,F1044H.VOB
1361,NA,5.35289e-05,0.029684,0.00127261,F1044H.VOB
1362,NA,5.35289e-05,0.0295437,0.00240887,F1044H.VOB
1363,NA,2.67644e-05,0.0268796,0.00159076,F1044H.VOB
1364,NA,5.35289e-05,0.0339886,0.00286338,F1044H.VOB
1365,NA,0,0.0338204,0.00136351,F1044H.VOB
1366,NA,2.67644e-05,0.0309038,0.00131806,F1044H.VOB
1367,NA,4.01467e-05,0.0262907,0.00131806,F1044H.VOB
1368,NA,1.33822e-05,0.0166999,0.00199982,F1044H.VOB
1369,NA,5.35289e-05,0.0140778,0.00177257,F1044H.VOB
1370,NA,1.33822e-05,0.0074315,0.00240887,F1044H.VOB
1371,NA,2.67644e-05,0.00378586,0.00159076,F1044H.VOB
1372,NA,5.35289e-05,0.00215934,0.00109081,F1044H.VOB
1373,NA,6.69111e-05,0.00272021,0.00186347,F1044H.VOB
1374,NA,2.67644e-05,0.0020051,0.00181802,F1044H.VOB
1375,NA,6.69111e-05,0.000588912,0.00159076,F1044H.VOB
1376,NA,0,0.0016826,0.00199982,F1044H.VOB
1377,NA,6.69111e-05,0.00384195,0.00113626,F1044H.VOB
1378,NA,2.67644e-05,0.00560868,0.00181802,F1044H.VOB
1379,NA,2.67644e-05,0.00539836,0.000590855,F1044H.VOB
1380,NA,1.33822e-05,0.00668835,0.00213617,F1044H.VOB
1381,NA,1.33822e-05,0.00537031,0.00131806,F1044H.VOB
1382,NA,1.33822e-05,0.00514597,0.00249977,F1044H.VOB
1383,NA,1.33822e-05,0.0036176,0.00204527,F1044H.VOB
1384,NA,4.01467e-05,0.00388401,0.00154531,F1044H.VOB
1385,NA,4.01467e-05,0.00403825,0.00172712,F1044H.VOB
1386,NA,5.35289e-05,0.00443086,0.00204527,F1044H.VOB
1387,NA,5.35289e-05,0.00893183,0.00177257,F1044H.VOB
1388,NA,5.35289e-05,0.00853922,0.00168167,F1044H.VOB
1389,NA,4.01467e-05,0.00834291,0.00122716,F1044H.VOB
1390,NA,4.01467e-05,0.00730531,0.00163621,F1044H.VOB
1391,NA,5.35289e-05,0.00792226,0.000818107,F1044H.VOB
1392,NA,8.02933e-05,0.0105303,0.00149986,F1044H.VOB
1393,NA,0.000107058,0.0141339,0.000999909,F1044H.VOB
1394,NA,5.35289e-05,0.0124513,0.00272702,F1044H.VOB
1395,NA,1.33822e-05,0.0112594,0.000863558,F1044H.VOB
1396,NA,2.67644e-05,0.013587,0.00263612,F1044H.VOB
1397,NA,0,0.0143863,0.000727207,F1044H.VOB
1398,NA,2.67644e-05,0.0144564,0.00263612,F1044H.VOB
1399,NA,2.67644e-05,0.0171485,0.00113626,F1044H.VOB
1400,NA,0,0.0221122,0.000863558,F1044H.VOB
1401,NA,2.67644e-05,0.0254634,0.00204527,F1044H.VOB
1402,NA,4.01467e-05,0.023262,0.00186347,F1044H.VOB
1403,NA,2.67644e-05,0.0190275,0.000954459,F1044H.VOB
1404,NA,0,0.00548249,0.00163621,F1044H.VOB
1405,NA,2.67644e-05,0.0143442,0.000863558,F1044H.VOB
1406,NA,2.67644e-05,0.02845,0.00245432,F1044H.VOB
1407,NA,2.67644e-05,0.0304692,0.00136351,F1044H.VOB
1408,NA,4.01467e-05,0.0261365,0.00222707,F1044H.VOB
1409,NA,6.69111e-05,0.0175131,0.000909008,F1044H.VOB
1410,NA,0,0.0110912,0.00181802,F1044H.VOB
1411,NA,2.67644e-05,0.0104742,0.00140896,F1044H.VOB
1412,NA,4.01467e-05,0.0169522,0.00209072,F1044H.VOB
1413,NA,5.35289e-05,0.0200791,0.00136351,F1044H.VOB
1414,NA,2.67644e-05,0.01806,0.00104536,F1044H.VOB
1415,NA,2.67644e-05,0.0128859,0.00313608,F1044H.VOB
1416,NA,0,0.0195463,0.00118171,F1044H.VOB
1417,NA,8.02933e-05,0.0217477,0.00172712,F1044H.VOB
1418,NA,2.67644e-05,0.0175412,0.00313608,F1044H.VOB
1419,NA,6.69111e-05,0.0112875,0.00136351,F1044H.VOB
1420,NA,5.35289e-05,0.0169803,0.00313608,F1044H.VOB
1421,NA,0,0.0151014,0.000636306,F1044H.VOB
1422,NA,5.35289e-05,0.0149471,0.00231797,F1044H.VOB
1423,NA,5.35289e-05,0.0185227,0.00145441,F1044H.VOB
1424,NA,4.01467e-05,0.0126195,0.00199982,F1044H.VOB
1425,NA,2.67644e-05,0.01161,0.00118171,F1044H.VOB
1426,NA,1.33822e-05,0.0095628,0.00190892,F1044H.VOB
1427,NA,6.69111e-05,0.00450097,0.00263612,F1044H.VOB
1428,NA,6.69111e-05,0.00877759,0.00149986,F1044H.VOB
1429,NA,4.01467e-05,0.00959085,0.00186347,F1044H.VOB
1430,NA,2.67644e-05,0.00577694,0.00136351,F1044H.VOB
1431,NA,8.02933e-05,0.00778205,0.00163621,F1044H.VOB
1432,NA,5.35289e-05,0.00813259,0.00181802,F1044H.VOB
1433,NA,1.33822e-05,0.00513194,0.00113626,F1044H.VOB
1434,NA,0,0.00166858,0.00199982,F1044H.VOB
1435,NA,2.67644e-05,0.00127598,0.000818107,F1044H.VOB
1436,NA,0,0.000785216,0.00254522,F1044H.VOB
1437,NA,1.33822e-05,0.00211728,0.00131806,F1044H.VOB
1438,NA,1.33822e-05,0.00507586,0.00145441,F1044H.VOB
1439,NA,5.35289e-05,0.00497771,0.00159076,F1044H.VOB
1440,NA,0,0.00326706,0.00209072,F1044H.VOB
1441,NA,4.01467e-05,0.0014863,0.00145441,F1044H.VOB
1442,NA,4.01467e-05,0.00119184,0.00259067,F1044H.VOB
1443,NA,6.69111e-05,0.00224347,0.000863558,F1044H.VOB
1444,NA,2.67644e-05,0.00336521,0.00290883,F1044H.VOB
1445,NA,2.67644e-05,0.00501977,0.000818107,F1044H.VOB
1446,NA,2.67644e-05,0.00729129,0.00227252,F1044H.VOB
1447,NA,1.33822e-05,0.00747357,0.00145441,F1044H.VOB
1448,NA,1.33822e-05,0.00894585,0.00218162,F1044H.VOB
1449,NA,1.33822e-05,0.00768389,0.00190892,F1044H.VOB
1450,NA,5.35289e-05,0.00667433,0.00131806,F1044H.VOB
1451,NA,0.000147204,0.0062677,0.00249977,F1044H.VOB
1452,NA,0.000388084,0.00459912,0.00122716,F1044H.VOB
1453,NA,0.000227498,0.00545444,0.00154531,F1044H.VOB
1454,NA,0.00012044,0.00272021,0.00227252,F1044H.VOB
1455,NA,0.000508524,0.00123391,0.00159076,F1044H.VOB
1456,NA,0.000508524,0.00257999,0.00177257,F1044H.VOB
1457,NA,8.02933e-05,0.00457108,0.00118171,F1044H.VOB
1458,NA,8.02933e-05,0.00253793,0.00199982,F1044H.VOB
1459,NA,0.000187351,0.00144424,0.00145441,F1044H.VOB
1460,NA,9.36756e-05,0.00065902,0.00209072,F1044H.VOB
1461,NA,1.33822e-05,0.000140217,0.000727207,F1044H.VOB
1462,NA,1.33822e-05,0.000182282,0.00168167,F1044H.VOB
1463,NA,0.000428231,0.00165456,0.00227252,F1044H.VOB
1464,NA,0.00113749,0.00152837,0.00149986,F1044H.VOB
1465,NA,0.00108396,0.00192097,0.00159076,F1044H.VOB
1466,NA,0.000454996,0.00236967,0.00195437,F1044H.VOB
1467,NA,0.000575436,0.00228554,0.00122716,F1044H.VOB
1468,NA,0.000374702,0.00255195,0.00204527,F1044H.VOB
1469,NA,0.000200733,0.00340727,0.00154531,F1044H.VOB
1470,NA,6.69111e-05,0.00172467,0.00281793,F1044H.VOB
1471,NA,0.000147204,0.00129,0.00172712,F1044H.VOB
1472,NA,0.00024088,0.000673042,0.00136351,F1044H.VOB
1473,NA,0.000414849,0.000294456,0.00149986,F1044H.VOB
1474,NA,0.000214116,0.000462716,0.00204527,F1044H.VOB
1475,NA,6.69111e-05,0.00065902,0.00195437,F1044H.VOB
1476,NA,0.000374702,0.000518803,0.00118171,F1044H.VOB
1477,NA,0.000562053,0.000448695,0.00163621,F1044H.VOB
1478,NA,0.000428231,0.0018088,0.000818107,F1044H.VOB
1479,NA,8.02933e-05,0.00218739,0.00195437,F1044H.VOB
1480,NA,5.35289e-05,0.00311282,0.00122716,F1044H.VOB
1481,NA,0.000147204,0.00356151,0.00163621,F1044H.VOB
1482,NA,0.000187351,0.00351945,0.00140896,F1044H.VOB
1483,NA,0.000160587,0.00388401,0.00149986,F1044H.VOB
1484,NA,0.000896609,0.00308478,0.00213617,F1044H.VOB
1485,NA,0.0006022,0.00322499,0.00127261,F1044H.VOB
1486,NA,9.36756e-05,0.00315488,0.00168167,F1044H.VOB
1487,NA,0.000133822,0.00214532,0.00104536,F1044H.VOB
1488,NA,0.000294409,0.00343532,0.00190892,F1044H.VOB
1489,NA,0.000214116,0.00640792,0.00159076,F1044H.VOB
1490,NA,0.000428231,0.00577694,0.00372693,F1044H.VOB
1491,NA,0.000749404,0.00551053,0.00131806,F1044H.VOB
1492,NA,0.00048176,0.00759976,0.00145441,F1044H.VOB
1493,NA,0.000802933,0.00779607,0.000681756,F1044H.VOB
1494,NA,0.000281027,0.00581901,0.00204527,F1044H.VOB
1495,NA,0.000133822,0.00365967,0.00140896,F1044H.VOB
1496,NA,2.67644e-05,0.00267815,0.00190892,F1044H.VOB
1497,NA,2.67644e-05,0.00114978,0.00104536,F1044H.VOB
1498,NA,0.000107058,0.00173869,0.00168167,F1044H.VOB
1499,NA,0.000107058,0.00120587,0.00272702,F1044H.VOB
1500,NA,9.36756e-05,0.000448695,0.00159076,F1044H.VOB
1501,NA,2.67644e-05,0.000757172,0.00177257,F1044H.VOB
1502,NA,0.000147204,0.000729129,0.00222707,F1044H.VOB
1503,NA,0.000147204,0.000715107,0.00104536,F1044H.VOB
1504,NA,0.000187351,0.00127598,0.00268157,F1044H.VOB
1505,NA,0.000950138,0.00210326,0.000727207,F1044H.VOB
1506,NA,0.000655729,0.00249586,0.00222707,F1044H.VOB
1507,NA,0.000789551,0.00227152,0.000863558,F1044H.VOB
1508,NA,0.000521907,0.00143021,0.00209072,F1044H.VOB
